region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.29,182,163,243,80.44,84.03,182 [163 - 243],81.29% [80.44% - 84.03%],109,37,340,06-08-2021,projected
2,AL- DOTHAN,80.38,7,6,20,80.0,82.94,7 [6 - 20],80.38% [80.0% - 82.94%],5,0,39,06-08-2021,projected
5,AL- HUNTSVILLE,82.98,91,82,201,81.38,104.68,91 [82 - 201],82.98% [81.38% - 104.68%],56,26,464,06-08-2021,projected
6,AL- MOBILE,81.58,79,71,99,80.56,84.31,79 [71 - 99],81.58% [80.56% - 84.31%],45,16,123,06-08-2021,projected
7,AL- MONTGOMERY,80.97,28,26,39,80.45,83.3,28 [26 - 39],80.97% [80.45% - 83.3%],15,7,51,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,6,5,8,80.0,80.7,6 [5 - 8],80.4% [80.0% - 80.7%],4,0,7,06-08-2021,projected
11,AZ- MESA,82.22,74,67,84,80.96,83.89,74 [67 - 84],82.22% [80.96% - 83.89%],44,19,77,06-08-2021,projected
12,AZ- PHOENIX,81.53,203,184,236,80.61,83.06,203 [184 - 236],81.53% [80.61% - 83.06%],116,46,232,06-08-2021,projected
14,AZ- SUN CITY,80.86,14,13,15,80.37,81.6,14 [13 - 15],80.86% [80.37% - 81.6%],7,3,13,06-08-2021,projected
15,AZ- TUCSON,81.94,82,73,98,80.71,83.96,82 [73 - 98],81.94% [80.71% - 83.96%],49,18,100,06-08-2021,projected
16,AR- FORT SMITH,128.56,1001,846,1581,83.9,300.84,1001 [846 - 1581],128.56% [83.9% - 300.84%],622,50,2829,06-08-2021,projected
18,AR- JONESBORO,83.98,60,52,82,80.66,92.61,60 [52 - 82],83.98% [80.66% - 92.61%],36,6,114,06-08-2021,projected
19,AR- LITTLE ROCK,96.6,1574,1411,2025,85.77,126.47,1574 [1411 - 2025],96.6% [85.77% - 126.47%],958,333,2682,06-08-2021,projected
21,AR- SPRINGDALE,97.41,309,266,496,81.89,165.71,309 [266 - 496],97.41% [81.89% - 165.71%],184,20,906,06-08-2021,projected
22,AR- TEXARKANA,96.94,285,245,390,81.22,139.8,285 [245 - 390],96.94% [81.22% - 139.8%],166,12,586,06-08-2021,projected
