region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.16,143,133,163,80.65,81.93,143 [133 - 163],81.16% [80.65% - 81.93%],98,55,163,03-03-2021,projected
2,AL- DOTHAN,80.45,12,10,13,80.0,80.53,12 [10 - 13],80.45% [80.0% - 80.53%],6,0,7,03-03-2021,projected
5,AL- HUNTSVILLE,81.06,35,33,38,80.59,81.76,35 [33 - 38],81.06% [80.59% - 81.76%],20,11,33,03-03-2021,projected
6,AL- MOBILE,81.19,56,53,61,80.84,81.82,56 [53 - 61],81.19% [80.84% - 81.82%],34,24,52,03-03-2021,projected
7,AL- MONTGOMERY,80.84,20,18,21,80.58,81.03,20 [18 - 21],80.84% [80.58% - 81.03%],13,9,16,03-03-2021,projected
9,AL- TUSCALOOSA,81.2,20,19,22,80.8,81.6,20 [19 - 22],81.2% [80.8% - 81.6%],12,8,16,03-03-2021,projected
11,AZ- MESA,81.36,40,38,43,80.91,81.92,40 [38 - 43],81.36% [80.91% - 81.92%],27,18,38,03-03-2021,projected
12,AZ- PHOENIX,80.87,99,94,107,80.62,81.27,99 [94 - 107],80.87% [80.62% - 81.27%],66,47,96,03-03-2021,projected
14,AZ- SUN CITY,80.49,7,6,7,80.37,80.62,7 [6 - 7],80.49% [80.37% - 80.62%],4,3,5,03-03-2021,projected
15,AZ- TUCSON,80.83,32,30,35,80.52,81.23,32 [30 - 35],80.83% [80.52% - 81.23%],21,13,31,03-03-2021,projected
16,AR- FORT SMITH,80.55,8,6,9,80.0,80.55,8 [6 - 9],80.55% [80.0% - 80.55%],7,0,7,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.88,0 [0 - 2],80.0% [80.0% - 80.88%],0,0,8,03-03-2021,projected
19,AR- LITTLE ROCK,80.94,85,76,109,80.36,82.25,85 [76 - 109],80.94% [80.36% - 82.25%],54,21,130,03-03-2021,projected
21,AR- SPRINGDALE,81.99,33,31,37,81.14,83.12,33 [31 - 37],81.99% [81.14% - 83.12%],21,12,33,03-03-2021,projected
22,AR- TEXARKANA,80.92,14,12,18,80.41,82.14,14 [12 - 18],80.92% [80.41% - 82.14%],9,4,21,03-03-2021,projected
23,CA- ORANGE CO.,80.26,31,29,33,80.17,80.37,31 [29 - 33],80.26% [80.17% - 80.37%],20,13,28,03-03-2021,projected
