region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.24,187,170,254,81.54,91.85,187 [170 - 254],84.24% [81.54% - 91.85%],358,130,1001,03-03-2021,projected
2,AL- DOTHAN,81.43,8,6,16,80.45,87.45,8 [6 - 16],81.43% [80.45% - 87.45%],19,6,99,03-03-2021,projected
5,AL- HUNTSVILLE,83.56,28,26,42,81.17,90.96,28 [26 - 42],83.56% [81.17% - 90.96%],67,22,206,03-03-2021,projected
6,AL- MOBILE,84.1,62,56,79,81.79,89.91,62 [56 - 79],84.1% [81.79% - 89.91%],117,51,283,03-03-2021,projected
7,AL- MONTGOMERY,81.49,7,6,11,80.39,83.75,7 [6 - 11],81.49% [80.39% - 83.75%],23,6,58,03-03-2021,projected
9,AL- TUSCALOOSA,84.51,28,25,31,81.9,88.62,28 [25 - 31],84.51% [81.9% - 88.62%],45,19,86,03-03-2021,projected
11,AZ- MESA,82.42,21,19,26,81.26,85.51,21 [19 - 26],82.42% [81.26% - 85.51%],48,25,109,03-03-2021,projected
12,AZ- PHOENIX,81.73,58,52,73,80.7,83.96,58 [52 - 73],81.73% [80.7% - 83.96%],131,53,300,03-03-2021,projected
14,AZ- SUN CITY,80.74,0,0,1,80.37,81.48,0 [0 - 1],80.74% [80.37% - 81.48%],6,3,12,03-03-2021,projected
15,AZ- TUCSON,81.9,21,20,27,80.83,84.12,21 [20 - 27],81.9% [80.83% - 84.12%],48,21,104,03-03-2021,projected
16,AR- FORT SMITH,80.16,0,0,3,80.0,82.34,0 [0 - 3],80.16% [80.0% - 82.34%],2,0,30,03-03-2021,projected
18,AR- JONESBORO,81.0,7,6,14,80.0,88.3,7 [6 - 14],81.0% [80.0% - 88.3%],9,0,75,03-03-2021,projected
19,AR- LITTLE ROCK,83.93,126,111,203,81.09,96.72,126 [111 - 203],83.93% [81.09% - 96.72%],227,63,965,03-03-2021,projected
21,AR- SPRINGDALE,86.91,39,35,61,82.55,104.79,39 [35 - 61],86.91% [82.55% - 104.79%],73,27,262,03-03-2021,projected
22,AR- TEXARKANA,83.67,16,13,26,80.82,94.39,16 [13 - 26],83.67% [80.82% - 94.39%],36,8,141,03-03-2021,projected
23,CA- ORANGE CO.,80.31,13,12,14,80.16,80.64,13 [12 - 14],80.31% [80.16% - 80.64%],24,12,49,03-03-2021,projected
25,CA- BAKERSFIELD,80.39,7,6,7,80.22,80.66,7 [6 - 7],80.39% [80.22% - 80.66%],14,8,24,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.35,14,13,17,80.7,83.25,14 [13 - 17],81.35% [80.7% - 83.25%],27,14,65,03-03-2021,projected
43,CA- FRESNO,81.01,7,6,9,80.39,81.71,7 [6 - 9],81.01% [80.39% - 81.71%],23,9,39,03-03-2021,projected
56,CA- LOS ANGELES,80.43,37,33,42,80.22,80.75,37 [33 - 42],80.43% [80.22% - 80.75%],107,55,185,03-03-2021,projected
