region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.02,237,216,279,82.56,89.09,237 [216 - 279],85.02% [82.56% - 89.09%],424,216,768,03-03-2021,projected
2,AL- DOTHAN,81.43,14,13,19,80.9,83.77,14 [13 - 19],81.43% [80.9% - 83.77%],19,12,50,03-03-2021,projected
5,AL- HUNTSVILLE,84.57,42,39,51,82.07,89.1,42 [39 - 51],84.57% [82.07% - 89.1%],86,39,171,03-03-2021,projected
6,AL- MOBILE,84.9,73,68,85,83.05,88.44,73 [68 - 85],84.9% [83.05% - 88.44%],140,87,241,03-03-2021,projected
7,AL- MONTGOMERY,82.65,21,19,23,82.01,84.2,21 [19 - 23],82.65% [82.01% - 84.2%],41,31,65,03-03-2021,projected
9,AL- TUSCALOOSA,84.61,28,26,32,82.3,88.82,28 [26 - 32],84.61% [82.3% - 88.82%],46,23,88,03-03-2021,projected
11,AZ- MESA,84.7,41,38,46,83.13,87.58,41 [38 - 46],84.7% [83.13% - 87.58%],93,62,150,03-03-2021,projected
12,AZ- PHOENIX,83.04,100,94,115,82.03,85.1,100 [94 - 115],83.04% [82.03% - 85.1%],230,154,386,03-03-2021,projected
14,AZ- SUN CITY,81.6,7,6,7,81.11,82.47,7 [6 - 7],81.6% [81.11% - 82.47%],13,9,20,03-03-2021,projected
15,AZ- TUCSON,83.09,36,33,41,82.02,84.75,36 [33 - 41],83.09% [82.02% - 84.75%],78,51,120,03-03-2021,projected
16,AR- FORT SMITH,81.64,12,10,14,80.23,82.34,12 [10 - 14],81.64% [80.23% - 82.34%],21,3,30,03-03-2021,projected
18,AR- JONESBORO,81.11,7,6,10,80.0,84.2,7 [6 - 10],81.11% [80.0% - 84.2%],10,0,38,03-03-2021,projected
19,AR- LITTLE ROCK,84.14,137,124,187,81.58,91.92,137 [124 - 187],84.14% [81.58% - 91.92%],239,91,688,03-03-2021,projected
21,AR- SPRINGDALE,87.0,42,39,54,83.97,95.42,42 [39 - 54],87.0% [83.97% - 95.42%],74,42,163,03-03-2021,projected
22,AR- TEXARKANA,83.67,21,19,29,82.35,90.41,21 [19 - 29],83.67% [82.35% - 90.41%],36,23,102,03-03-2021,projected
23,CA- ORANGE CO.,80.86,25,23,28,80.58,81.32,25 [23 - 28],80.86% [80.58% - 81.32%],66,44,101,03-03-2021,projected
25,CA- BAKERSFIELD,81.16,16,14,17,80.69,81.74,16 [14 - 17],81.16% [80.69% - 81.74%],42,25,63,03-03-2021,projected
31,CA- CHICO,80.62,0,0,1,80.0,81.25,0 [0 - 1],80.62% [80.0% - 81.25%],4,0,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.45,23,21,26,81.55,84.19,23 [21 - 26],82.45% [81.55% - 84.19%],49,31,84,03-03-2021,projected
43,CA- FRESNO,82.54,24,22,27,81.58,83.77,24 [22 - 27],82.54% [81.58% - 83.77%],58,36,86,03-03-2021,projected
56,CA- LOS ANGELES,81.27,118,110,128,80.84,81.81,118 [110 - 128],81.27% [80.84% - 81.81%],315,209,449,03-03-2021,projected
58,CA- MODESTO,83.84,25,23,28,82.33,85.47,25 [23 - 28],83.84% [82.33% - 85.47%],66,40,94,03-03-2021,projected
62,CA- NAPA,82.92,7,6,8,81.03,82.92,7 [6 - 8],82.92% [81.03% - 82.92%],17,6,17,03-03-2021,projected
65,CA- ALAMEDA CO.,80.56,7,6,8,80.36,80.83,7 [6 - 8],80.56% [80.36% - 80.83%],19,12,28,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.19,80.47,0 [0 - 0],80.38% [80.19% - 80.47%],4,2,5,03-03-2021,projected
