region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.69,201,182,262,81.8,90.93,201 [182 - 262],84.69% [81.8% - 90.93%],396,152,923,03-03-2021,projected
2,AL- DOTHAN,81.43,14,12,21,80.9,86.78,14 [12 - 21],81.43% [80.9% - 86.78%],19,12,90,03-03-2021,projected
5,AL- HUNTSVILLE,83.99,38,34,52,81.6,90.0,38 [34 - 52],83.99% [81.6% - 90.0%],75,30,188,03-03-2021,projected
6,AL- MOBILE,84.2,68,62,84,82.21,89.31,68 [62 - 84],84.2% [82.21% - 89.31%],120,63,266,03-03-2021,projected
7,AL- MONTGOMERY,82.2,10,8,14,80.84,83.69,10 [8 - 14],82.2% [80.84% - 83.69%],34,13,57,03-03-2021,projected
9,AL- TUSCALOOSA,84.11,28,26,31,82.3,88.92,28 [26 - 31],84.11% [82.3% - 88.92%],41,23,89,03-03-2021,projected
11,AZ- MESA,82.98,28,26,33,81.67,86.06,28 [26 - 33],82.98% [81.67% - 86.06%],59,33,120,03-03-2021,projected
12,AZ- PHOENIX,82.02,73,66,87,81.04,84.32,73 [66 - 87],82.02% [81.04% - 84.32%],153,79,327,03-03-2021,projected
14,AZ- SUN CITY,80.99,1,0,2,80.49,81.73,1 [0 - 2],80.99% [80.49% - 81.73%],8,4,14,03-03-2021,projected
15,AZ- TUCSON,82.3,25,23,31,80.99,84.2,25 [23 - 31],82.3% [80.99% - 84.2%],58,25,106,03-03-2021,projected
16,AR- FORT SMITH,80.86,0,0,3,80.0,82.34,0 [0 - 3],80.86% [80.0% - 82.34%],11,0,30,03-03-2021,projected
18,AR- JONESBORO,81.0,7,6,13,80.0,86.53,7 [6 - 13],81.0% [80.0% - 86.53%],9,0,59,03-03-2021,projected
19,AR- LITTLE ROCK,84.02,129,115,198,81.35,94.85,129 [115 - 198],84.02% [81.35% - 94.85%],232,78,857,03-03-2021,projected
21,AR- SPRINGDALE,86.91,42,38,60,82.84,101.57,42 [38 - 60],86.91% [82.84% - 101.57%],73,30,228,03-03-2021,projected
22,AR- TEXARKANA,83.67,21,19,30,81.12,93.06,21 [19 - 30],83.67% [81.12% - 93.06%],36,11,128,03-03-2021,projected
23,CA- ORANGE CO.,80.44,14,13,17,80.26,80.84,14 [13 - 17],80.44% [80.26% - 80.84%],34,20,64,03-03-2021,projected
25,CA- BAKERSFIELD,80.55,7,7,8,80.28,80.88,7 [7 - 8],80.55% [80.28% - 80.88%],20,10,32,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.78,0 [0 - 0],80.0% [80.0% - 80.78%],0,0,5,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.6,14,13,17,80.95,83.44,14 [13 - 17],81.6% [80.95% - 83.44%],32,19,69,03-03-2021,projected
43,CA- FRESNO,81.36,10,9,12,80.57,82.19,10 [9 - 12],81.36% [80.57% - 82.19%],31,13,50,03-03-2021,projected
