region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.2,249,230,282,83.21,88.29,249 [230 - 282],85.2% [83.21% - 88.29%],439,271,700,03-03-2021,projected
2,AL- DOTHAN,81.43,14,13,16,80.9,83.92,14 [13 - 16],81.43% [80.9% - 83.92%],19,12,52,03-03-2021,projected
5,AL- HUNTSVILLE,85.27,47,43,56,82.82,88.51,47 [43 - 56],85.27% [82.82% - 88.51%],99,53,160,03-03-2021,projected
6,AL- MOBILE,85.04,81,76,90,83.61,88.16,81 [76 - 90],85.04% [83.61% - 88.16%],144,103,233,03-03-2021,projected
7,AL- MONTGOMERY,83.3,21,20,24,82.52,84.27,21 [20 - 24],83.3% [82.52% - 84.27%],51,39,66,03-03-2021,projected
9,AL- TUSCALOOSA,84.31,28,26,31,83.41,88.52,28 [26 - 31],84.31% [83.41% - 88.52%],43,34,85,03-03-2021,projected
11,AZ- MESA,86.01,53,50,58,84.34,88.69,53 [50 - 58],86.01% [84.34% - 88.69%],119,86,172,03-03-2021,projected
12,AZ- PHOENIX,83.87,128,120,143,82.72,85.74,128 [120 - 143],83.87% [82.72% - 85.74%],293,206,435,03-03-2021,projected
14,AZ- SUN CITY,82.22,7,7,8,81.6,83.09,7 [7 - 8],82.22% [81.6% - 83.09%],18,13,25,03-03-2021,projected
15,AZ- TUCSON,83.68,44,41,48,82.61,85.19,44 [41 - 48],83.68% [82.61% - 85.19%],93,66,131,03-03-2021,projected
16,AR- FORT SMITH,81.64,14,12,15,81.09,82.42,14 [12 - 15],81.64% [81.09% - 82.42%],21,14,31,03-03-2021,projected
18,AR- JONESBORO,81.55,7,6,9,80.0,83.54,7 [6 - 9],81.55% [80.0% - 83.54%],14,0,32,03-03-2021,projected
19,AR- LITTLE ROCK,84.07,139,126,176,81.92,90.57,139 [126 - 176],84.07% [81.92% - 90.57%],235,111,610,03-03-2021,projected
21,AR- SPRINGDALE,87.47,42,39,50,84.45,93.25,42 [39 - 50],87.47% [84.45% - 93.25%],79,47,140,03-03-2021,projected
22,AR- TEXARKANA,83.67,21,20,27,82.65,90.1,21 [20 - 27],83.67% [82.65% - 90.1%],36,26,99,03-03-2021,projected
23,CA- ORANGE CO.,81.19,38,35,41,80.85,81.69,38 [35 - 41],81.19% [80.85% - 81.69%],91,65,129,03-03-2021,projected
25,CA- BAKERSFIELD,81.71,21,19,23,81.11,82.27,21 [19 - 23],81.71% [81.11% - 82.27%],62,40,82,03-03-2021,projected
31,CA- CHICO,81.25,1,0,2,80.47,81.25,1 [0 - 2],81.25% [80.47% - 81.25%],8,3,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.0,30,27,33,82.15,84.44,30 [27 - 33],83.0% [82.15% - 84.44%],60,43,89,03-03-2021,projected
43,CA- FRESNO,83.33,32,30,35,82.37,84.42,32 [30 - 35],83.33% [82.37% - 84.42%],76,54,101,03-03-2021,projected
56,CA- LOS ANGELES,81.79,170,161,182,81.31,82.4,170 [161 - 182],81.79% [81.31% - 82.4%],444,324,595,03-03-2021,projected
58,CA- MODESTO,84.89,35,33,38,83.26,86.46,35 [33 - 38],84.89% [83.26% - 86.46%],84,56,111,03-03-2021,projected
62,CA- NAPA,82.92,7,6,7,82.41,82.92,7 [6 - 7],82.92% [82.41% - 82.92%],17,14,17,03-03-2021,projected
65,CA- ALAMEDA CO.,80.83,13,12,14,80.56,81.12,13 [12 - 14],80.83% [80.56% - 81.12%],28,19,38,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,0,0,0,80.38,80.66,0 [0 - 0],80.57% [80.38% - 80.66%],6,4,7,03-03-2021,projected
73,CA- REDDING,83.23,21,19,23,81.94,84.81,21 [19 - 23],83.23% [81.94% - 84.81%],35,21,52,03-03-2021,projected
77,CA- SACRAMENTO,82.59,59,55,65,81.86,83.74,59 [55 - 65],82.59% [81.86% - 83.74%],124,89,179,03-03-2021,projected
78,CA- SALINAS,81.64,7,6,7,81.13,82.27,7 [6 - 7],81.64% [81.13% - 82.27%],13,9,18,03-03-2021,projected
79,CA- SAN BERNARDINO,81.52,29,27,32,81.11,82.04,29 [27 - 32],81.52% [81.11% - 82.04%],88,64,118,03-03-2021,projected
80,CA- SAN DIEGO,82.57,74,70,80,81.82,83.48,74 [70 - 80],82.57% [81.82% - 83.48%],181,128,245,03-03-2021,projected
81,CA- SAN FRANCISCO,80.97,23,21,25,80.73,81.44,23 [21 - 25],80.97% [80.73% - 81.44%],49,37,73,03-03-2021,projected
82,CA- SAN JOSE,83.24,44,41,49,82.35,84.82,44 [41 - 49],83.24% [82.35% - 84.82%],98,71,146,03-03-2021,projected
83,CA- SAN LUIS OBISPO,82.85,7,7,7,81.75,83.73,7 [7 - 7],82.85% [81.75% - 83.73%],13,8,17,03-03-2021,projected
85,CA- SAN MATEO CO.,81.93,21,20,24,81.37,82.93,21 [20 - 24],81.93% [81.37% - 82.93%],52,37,79,03-03-2021,projected
86,CA- SANTA BARBARA,82.8,14,13,14,82.07,83.73,14 [13 - 14],82.8% [82.07% - 83.73%],27,20,36,03-03-2021,projected
87,CA- SANTA CRUZ,82.51,7,6,7,81.95,82.79,7 [6 - 7],82.51% [81.95% - 82.79%],9,7,10,03-03-2021,projected
89,CA- SANTA ROSA,81.99,19,17,21,81.5,82.9,19 [17 - 21],81.99% [81.5% - 82.9%],37,28,54,03-03-2021,projected
91,CA- STOCKTON,82.82,14,13,15,82.07,83.76,14 [13 - 15],82.82% [82.07% - 83.76%],30,22,40,03-03-2021,projected
96,CA- VENTURA,81.84,14,13,14,81.34,82.48,14 [13 - 14],81.84% [81.34% - 82.48%],29,21,39,03-03-2021,projected
101,CO- BOULDER,86.95,21,19,23,85.05,90.32,21 [19 - 23],86.95% [85.05% - 90.32%],33,24,49,03-03-2021,projected
102,CO- COLORADO SPRINGS,95.75,98,89,107,87.83,104.64,98 [89 - 107],95.75% [87.83% - 104.64%],163,81,255,03-03-2021,projected
103,CO- DENVER,92.6,360,337,419,87.64,104.12,360 [337 - 419],92.6% [87.64% - 104.12%],602,365,1152,03-03-2021,projected
104,CO- FORT COLLINS,89.86,36,33,41,86.42,96.74,36 [33 - 41],89.86% [86.42% - 96.74%],63,41,107,03-03-2021,projected
105,CO- GRAND JUNCTION,84.42,21,20,27,83.66,89.85,21 [20 - 27],84.42% [83.66% - 89.85%],35,29,78,03-03-2021,projected
106,CO- GREELEY,87.34,35,33,39,84.76,91.58,35 [33 - 39],87.34% [84.76% - 91.58%],57,37,90,03-03-2021,projected
107,CO- PUEBLO,81.88,7,7,9,81.13,82.38,7 [7 - 9],81.88% [81.13% - 82.38%],15,9,19,03-03-2021,projected
109,CT- BRIDGEPORT,88.85,80,75,88,86.31,92.86,80 [75 - 88],88.85% [86.31% - 92.86%],150,107,218,03-03-2021,projected
110,CT- HARTFORD,84.08,55,51,61,82.79,85.71,55 [51 - 61],84.08% [82.79% - 85.71%],133,91,186,03-03-2021,projected
111,CT- NEW HAVEN,87.58,156,147,171,85.4,91.14,156 [147 - 171],87.58% [85.4% - 91.14%],292,208,429,03-03-2021,projected
112,DE- WILMINGTON,88.16,80,76,89,85.85,92.03,80 [76 - 89],88.16% [85.85% - 92.03%],152,109,224,03-03-2021,projected
113,DC- WASHINGTON,88.54,263,249,301,85.94,93.94,263 [249 - 301],88.54% [85.94% - 93.94%],469,326,765,03-03-2021,projected
115,FL- BRADENTON,95.51,69,65,76,89.73,106.38,69 [65 - 76],95.51% [89.73% - 106.38%],110,69,187,03-03-2021,projected
116,FL- CLEARWATER,87.7,70,66,78,85.19,91.36,70 [66 - 78],87.7% [85.19% - 91.36%],126,85,186,03-03-2021,projected
118,FL- FORT LAUDERDALE,91.89,597,561,667,88.1,97.89,597 [561 - 667],91.89% [88.1% - 97.89%],1034,705,1556,03-03-2021,projected
119,FL- FORT MYERS,86.74,147,137,164,84.55,90.45,147 [137 - 164],86.74% [84.55% - 90.45%],258,174,400,03-03-2021,projected
120,FL- GAINESVILLE,82.34,27,24,33,81.14,84.83,27 [24 - 33],82.34% [81.14% - 84.83%],43,21,89,03-03-2021,projected
122,FL- HUDSON,86.87,49,46,53,84.63,89.98,49 [46 - 53],86.87% [84.63% - 89.98%],86,58,125,03-03-2021,projected
123,FL- JACKSONVILLE,82.95,75,68,78,82.32,83.79,75 [68 - 78],82.95% [82.32% - 83.79%],145,114,186,03-03-2021,projected
124,FL- LAKELAND,87.3,39,36,44,84.96,90.49,39 [36 - 44],87.3% [84.96% - 90.49%],78,53,112,03-03-2021,projected
127,FL- MIAMI,90.67,615,579,678,87.28,95.53,615 [579 - 678],90.67% [87.28% - 95.53%],1150,785,1674,03-03-2021,projected
129,FL- OCALA,87.46,56,53,62,85.19,91.04,56 [53 - 62],87.46% [85.19% - 91.04%],102,71,151,03-03-2021,projected
130,FL- ORLANDO,88.46,484,456,546,85.87,93.18,484 [456 - 546],88.46% [85.87% - 93.18%],877,608,1366,03-03-2021,projected
131,FL- ORMOND BEACH,85.44,53,49,61,83.45,90.16,53 [49 - 61],85.44% [83.45% - 90.16%],90,57,168,03-03-2021,projected
133,FL- PANAMA CITY,89.64,33,31,40,86.33,95.96,33 [31 - 40],89.64% [86.33% - 95.96%],64,42,106,03-03-2021,projected
