region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.23,55,49,66,80.59,82.81,55 [49 - 66],81.23% [80.59% - 82.81%],104,50,237,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,81.13,0 [0 - 1],80.0% [80.0% - 81.13%],0,0,15,03-03-2021,projected
5,AL- HUNTSVILLE,81.12,10,9,13,80.53,82.55,10 [9 - 13],81.12% [80.53% - 82.55%],21,10,48,03-03-2021,projected
6,AL- MOBILE,81.47,17,15,21,80.74,82.7,17 [15 - 21],81.47% [80.74% - 82.7%],42,21,77,03-03-2021,projected
7,AL- MONTGOMERY,80.32,0,0,1,80.0,81.16,0 [0 - 1],80.32% [80.0% - 81.16%],5,0,18,03-03-2021,projected
9,AL- TUSCALOOSA,81.9,10,8,11,80.0,82.51,10 [8 - 11],81.9% [80.0% - 82.51%],19,0,25,03-03-2021,projected
11,AZ- MESA,81.21,8,7,10,80.61,81.92,8 [7 - 10],81.21% [80.61% - 81.92%],24,12,38,03-03-2021,projected
12,AZ- PHOENIX,80.7,22,20,26,80.38,81.36,22 [20 - 26],80.7% [80.38% - 81.36%],53,29,103,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.25,80.62,0 [0 - 0],80.37% [80.25% - 80.62%],3,2,5,03-03-2021,projected
15,AZ- TUCSON,80.79,14,12,15,80.44,81.35,14 [12 - 15],80.79% [80.44% - 81.35%],20,11,34,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,2,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,81.0,29,26,40,80.4,83.57,29 [26 - 40],81.0% [80.4% - 83.57%],58,23,206,03-03-2021,projected
21,AR- SPRINGDALE,81.89,14,13,17,81.04,85.58,14 [13 - 17],81.89% [81.04% - 85.58%],20,11,59,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,82.96,0 [0 - 2],80.0% [80.0% - 82.96%],0,0,29,03-03-2021,projected
23,CA- ORANGE CO.,80.2,7,6,8,80.1,80.31,7 [6 - 8],80.2% [80.1% - 80.31%],15,8,24,03-03-2021,projected
25,CA- BAKERSFIELD,80.22,7,6,7,80.11,80.39,7 [6 - 7],80.22% [80.11% - 80.39%],8,4,14,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.65,7,7,8,80.35,81.05,7 [7 - 8],80.65% [80.35% - 81.05%],13,7,21,03-03-2021,projected
43,CA- FRESNO,80.44,7,6,7,80.22,80.88,7 [6 - 7],80.44% [80.22% - 80.88%],10,5,20,03-03-2021,projected
56,CA- LOS ANGELES,80.27,26,23,30,80.13,80.44,26 [23 - 30],80.27% [80.13% - 80.44%],67,32,108,03-03-2021,projected
58,CA- MODESTO,80.58,7,6,8,80.29,81.51,7 [6 - 8],80.58% [80.29% - 81.51%],10,5,26,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.86,0 [0 - 0],80.0% [80.0% - 80.86%],0,0,5,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,0,0,1,80.0,80.24,0 [0 - 1],80.12% [80.0% - 80.24%],4,0,8,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,80.92,6,5,7,80.0,81.94,6 [5 - 7],80.92% [80.0% - 81.94%],10,0,21,03-03-2021,projected
77,CA- SACRAMENTO,80.4,10,9,12,80.17,80.94,10 [9 - 12],80.4% [80.17% - 80.94%],19,8,45,03-03-2021,projected
