region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.95,44,38,51,80.32,82.05,44 [38 - 51],80.95% [80.32% - 82.05%],80,27,173,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.83,0 [0 - 1],80.0% [80.0% - 80.83%],0,0,11,03-03-2021,projected
5,AL- HUNTSVILLE,80.74,7,6,9,80.32,82.13,7 [6 - 9],80.74% [80.32% - 82.13%],14,6,40,03-03-2021,projected
6,AL- MOBILE,80.91,14,13,16,80.46,82.0,14 [13 - 16],80.91% [80.46% - 82.0%],26,13,57,03-03-2021,projected
7,AL- MONTGOMERY,80.06,0,0,0,80.0,80.58,0 [0 - 0],80.06% [80.0% - 80.58%],1,0,9,03-03-2021,projected
9,AL- TUSCALOOSA,81.4,2,1,4,80.0,81.9,2 [1 - 4],81.4% [80.0% - 81.9%],14,0,19,03-03-2021,projected
11,AZ- MESA,80.76,7,6,8,80.45,81.31,7 [6 - 8],80.76% [80.45% - 81.31%],15,9,26,03-03-2021,projected
12,AZ- PHOENIX,80.45,16,14,18,80.21,80.86,16 [14 - 18],80.45% [80.21% - 80.86%],34,16,65,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.37,0 [0 - 0],80.25% [80.12% - 80.37%],2,1,3,03-03-2021,projected
15,AZ- TUCSON,80.67,6,4,8,80.04,80.87,6 [4 - 8],80.67% [80.04% - 80.87%],17,1,22,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.88,0 [0 - 1],80.0% [80.0% - 80.88%],0,0,8,03-03-2021,projected
19,AR- LITTLE ROCK,80.69,17,16,23,80.26,82.53,17 [16 - 23],80.69% [80.26% - 82.53%],40,15,146,03-03-2021,projected
21,AR- SPRINGDALE,81.42,10,9,11,80.76,84.16,10 [9 - 11],81.42% [80.76% - 84.16%],15,8,44,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,1,80.0,81.94,0 [0 - 1],80.0% [80.0% - 81.94%],0,0,19,03-03-2021,projected
23,CA- ORANGE CO.,80.1,7,6,7,80.07,80.2,7 [6 - 7],80.1% [80.07% - 80.2%],8,5,15,03-03-2021,projected
25,CA- BAKERSFIELD,80.19,1,0,2,80.0,80.22,1 [0 - 2],80.19% [80.0% - 80.22%],7,0,8,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.45,7,6,7,80.3,80.75,7 [6 - 7],80.45% [80.3% - 80.75%],9,6,15,03-03-2021,projected
43,CA- FRESNO,80.31,4,3,5,80.0,80.48,4 [3 - 5],80.31% [80.0% - 80.48%],7,0,11,03-03-2021,projected
56,CA- LOS ANGELES,80.16,13,11,16,80.06,80.28,13 [11 - 16],80.16% [80.06% - 80.28%],40,16,69,03-03-2021,projected
58,CA- MODESTO,80.47,3,2,4,80.0,80.81,3 [2 - 4],80.47% [80.0% - 80.81%],8,0,14,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,4,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.55,0,0,1,80.0,81.48,0 [0 - 1],80.55% [80.0% - 81.48%],6,0,16,03-03-2021,projected
77,CA- SACRAMENTO,80.25,7,6,8,80.1,80.56,7 [6 - 8],80.25% [80.1% - 80.56%],12,5,27,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.12,1,0,2,80.0,80.17,1 [0 - 2],80.12% [80.0% - 80.17%],7,0,10,03-03-2021,projected
80,CA- SAN DIEGO,80.3,7,6,9,80.13,80.53,7 [6 - 9],80.3% [80.13% - 80.53%],21,9,37,03-03-2021,projected
81,CA- SAN FRANCISCO,80.08,0,0,1,80.02,80.22,0 [0 - 1],80.08% [80.02% - 80.22%],4,1,11,03-03-2021,projected
82,CA- SAN JOSE,80.5,7,6,8,80.23,80.83,7 [6 - 8],80.5% [80.23% - 80.83%],15,7,25,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
85,CA- SAN MATEO CO.,80.33,7,6,7,80.19,80.59,7 [6 - 7],80.33% [80.19% - 80.59%],9,5,16,03-03-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,1,80.0,80.72,0 [0 - 1],80.1% [80.0% - 80.72%],1,0,7,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.38,7,6,7,80.16,80.7,7 [6 - 7],80.38% [80.16% - 80.7%],7,3,13,03-03-2021,projected
91,CA- STOCKTON,80.38,0,0,1,80.0,80.56,0 [0 - 1],80.38% [80.0% - 80.56%],4,0,6,03-03-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,4,03-03-2021,projected
101,CO- BOULDER,81.47,7,6,7,81.05,83.16,7 [6 - 7],81.47% [81.05% - 83.16%],7,5,15,03-03-2021,projected
102,CO- COLORADO SPRINGS,83.57,15,13,19,81.55,86.57,15 [13 - 19],83.57% [81.55% - 86.57%],37,16,68,03-03-2021,projected
103,CO- DENVER,83.62,91,83,108,81.8,87.7,91 [83 - 108],83.62% [81.8% - 87.7%],173,86,368,03-03-2021,projected
104,CO- FORT COLLINS,82.97,10,9,12,81.41,86.26,10 [9 - 12],82.97% [81.41% - 86.26%],19,9,40,03-03-2021,projected
105,CO- GRAND JUNCTION,81.26,1,0,3,80.25,82.78,1 [0 - 3],81.26% [80.25% - 82.78%],10,2,22,03-03-2021,projected
106,CO- GREELEY,82.32,9,8,11,81.16,83.99,9 [8 - 11],82.32% [81.16% - 83.99%],18,9,31,03-03-2021,projected
107,CO- PUEBLO,80.25,0,0,1,80.0,80.75,0 [0 - 1],80.25% [80.0% - 80.75%],2,0,6,03-03-2021,projected
109,CT- BRIDGEPORT,81.77,14,13,16,80.77,83.07,14 [13 - 16],81.77% [80.77% - 83.07%],30,13,52,03-03-2021,projected
110,CT- HARTFORD,80.58,7,6,9,80.15,81.01,7 [6 - 9],80.58% [80.15% - 81.01%],19,5,33,03-03-2021,projected
