region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.43,1528,1443,1673,84.5,89.76,1528 [1443 - 1673],86.43% [84.5% - 89.76%],543,380,824,05-18-2021,projected
2,AL- DOTHAN,80.9,38,37,39,80.75,80.9,38 [37 - 39],80.9% [80.75% - 80.9%],12,10,12,05-18-2021,projected
5,AL- HUNTSVILLE,81.12,67,64,71,80.9,81.44,67 [64 - 71],81.12% [80.9% - 81.44%],21,17,27,05-18-2021,projected
6,AL- MOBILE,80.7,67,63,69,80.46,80.7,67 [63 - 69],80.7% [80.46% - 80.7%],20,13,20,05-18-2021,projected
7,AL- MONTGOMERY,81.1,49,46,54,80.65,81.42,49 [46 - 54],81.1% [80.65% - 81.42%],17,10,22,05-18-2021,projected
9,AL- TUSCALOOSA,80.5,15,14,17,80.5,80.5,15 [14 - 17],80.5% [80.5% - 80.5%],5,5,5,05-18-2021,projected
11,AZ- MESA,81.87,126,122,137,81.62,82.83,126 [122 - 137],81.87% [81.62% - 82.83%],37,32,56,05-18-2021,projected
12,AZ- PHOENIX,81.07,277,269,302,80.88,81.64,277 [269 - 302],81.07% [80.88% - 81.64%],81,67,124,05-18-2021,projected
14,AZ- SUN CITY,80.74,21,20,23,80.62,81.11,21 [20 - 23],80.74% [80.62% - 81.11%],6,5,9,05-18-2021,projected
15,AZ- TUCSON,80.63,51,49,56,80.48,80.87,51 [49 - 56],80.63% [80.48% - 80.87%],16,12,22,05-18-2021,projected
16,AR- FORT SMITH,80.31,10,8,12,80.0,80.31,10 [8 - 12],80.31% [80.0% - 80.31%],4,0,4,05-18-2021,projected
18,AR- JONESBORO,80.44,14,14,14,80.44,80.44,14 [14 - 14],80.44% [80.44% - 80.44%],4,4,4,05-18-2021,projected
19,AR- LITTLE ROCK,80.76,154,148,161,80.55,80.76,154 [148 - 161],80.76% [80.55% - 80.76%],44,32,44,05-18-2021,projected
21,AR- SPRINGDALE,81.89,70,70,72,81.89,82.27,70 [70 - 72],81.89% [81.89% - 82.27%],20,20,24,05-18-2021,projected
22,AR- TEXARKANA,80.71,27,26,29,80.61,80.82,27 [26 - 29],80.71% [80.61% - 80.82%],7,6,8,05-18-2021,projected
23,CA- ORANGE CO.,80.12,30,28,34,80.08,80.21,30 [28 - 34],80.12% [80.08% - 80.21%],9,6,16,05-18-2021,projected
25,CA- BAKERSFIELD,80.44,55,51,58,80.25,80.58,55 [51 - 58],80.44% [80.25% - 80.58%],16,9,21,05-18-2021,projected
31,CA- CHICO,80.78,14,14,14,80.78,80.78,14 [14 - 14],80.78% [80.78% - 80.78%],5,5,5,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.8,52,50,55,80.7,80.95,52 [50 - 55],80.8% [80.7% - 80.95%],16,14,19,05-18-2021,projected
43,CA- FRESNO,80.35,26,23,29,80.22,80.57,26 [23 - 29],80.35% [80.22% - 80.57%],8,5,13,05-18-2021,projected
56,CA- LOS ANGELES,80.1,75,69,84,80.05,80.17,75 [69 - 84],80.1% [80.05% - 80.17%],26,13,43,05-18-2021,projected
58,CA- MODESTO,80.76,34,32,36,80.47,80.93,34 [32 - 36],80.76% [80.47% - 80.93%],13,8,16,05-18-2021,projected
62,CA- NAPA,80.52,7,7,7,80.34,80.52,7 [7 - 7],80.52% [80.34% - 80.52%],3,2,3,05-18-2021,projected
65,CA- ALAMEDA CO.,80.62,66,64,67,80.59,80.65,66 [64 - 67],80.62% [80.59% - 80.65%],21,20,22,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,7,6,7,80.09,80.19,7 [6 - 7],80.19% [80.09% - 80.19%],2,1,2,05-18-2021,projected
73,CA- REDDING,81.11,38,37,40,81.02,81.29,38 [37 - 40],81.11% [81.02% - 81.29%],12,11,14,05-18-2021,projected
77,CA- SACRAMENTO,81.11,160,157,165,81.05,81.15,160 [157 - 165],81.11% [81.05% - 81.15%],53,50,55,05-18-2021,projected
78,CA- SALINAS,80.25,7,7,7,80.25,80.25,7 [7 - 7],80.25% [80.25% - 80.25%],2,2,2,05-18-2021,projected
79,CA- SAN BERNARDINO,80.24,44,39,48,80.1,80.36,44 [39 - 48],80.24% [80.1% - 80.36%],14,6,21,05-18-2021,projected
80,CA- SAN DIEGO,80.63,133,128,138,80.51,80.71,133 [128 - 138],80.63% [80.51% - 80.71%],44,36,50,05-18-2021,projected
81,CA- SAN FRANCISCO,80.26,42,40,44,80.24,80.32,42 [40 - 44],80.26% [80.24% - 80.32%],13,12,16,05-18-2021,projected
82,CA- SAN JOSE,80.36,34,32,37,80.3,80.46,34 [32 - 37],80.36% [80.3% - 80.46%],11,9,14,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.44,3,2,4,80.44,80.44,3 [2 - 4],80.44% [80.44% - 80.44%],2,2,2,05-18-2021,projected
85,CA- SAN MATEO CO.,80.3,25,24,26,80.3,80.41,25 [24 - 26],80.3% [80.3% - 80.41%],8,8,11,05-18-2021,projected
86,CA- SANTA BARBARA,80.31,7,7,7,80.31,80.31,7 [7 - 7],80.31% [80.31% - 80.31%],3,3,3,05-18-2021,projected
87,CA- SANTA CRUZ,81.39,10,10,10,81.39,81.39,10 [10 - 10],81.39% [81.39% - 81.39%],5,5,5,05-18-2021,projected
89,CA- SANTA ROSA,80.16,7,7,8,80.16,80.27,7 [7 - 8],80.16% [80.16% - 80.27%],3,3,5,05-18-2021,projected
91,CA- STOCKTON,80.75,23,21,24,80.56,80.85,23 [21 - 24],80.75% [80.56% - 80.85%],8,6,9,05-18-2021,projected
96,CA- VENTURA,80.32,13,12,15,80.13,80.45,13 [12 - 15],80.32% [80.13% - 80.45%],5,2,7,05-18-2021,projected
101,CO- BOULDER,81.05,15,14,16,80.84,81.26,15 [14 - 16],81.05% [80.84% - 81.26%],5,4,6,05-18-2021,projected
102,CO- COLORADO SPRINGS,84.06,141,137,146,83.67,84.44,141 [137 - 146],84.06% [83.67% - 84.44%],42,38,46,05-18-2021,projected
103,CO- DENVER,82.09,329,322,339,81.9,82.39,329 [322 - 339],82.09% [81.9% - 82.39%],100,91,114,05-18-2021,projected
104,CO- FORT COLLINS,81.88,41,39,44,81.72,82.5,41 [39 - 44],81.88% [81.72% - 82.5%],12,11,16,05-18-2021,projected
105,CO- GRAND JUNCTION,81.26,35,34,36,81.01,81.52,35 [34 - 36],81.26% [81.01% - 81.52%],10,8,12,05-18-2021,projected
106,CO- GREELEY,81.42,33,32,35,81.29,81.67,33 [32 - 35],81.42% [81.29% - 81.67%],11,10,13,05-18-2021,projected
107,CO- PUEBLO,80.75,21,20,21,80.75,80.75,21 [20 - 21],80.75% [80.75% - 80.75%],6,6,6,05-18-2021,projected
109,CT- BRIDGEPORT,80.53,26,25,27,80.53,80.59,26 [25 - 27],80.53% [80.53% - 80.59%],9,9,10,05-18-2021,projected
110,CT- HARTFORD,80.83,83,81,85,80.8,80.86,83 [81 - 85],80.83% [80.8% - 80.86%],27,26,28,05-18-2021,projected
111,CT- NEW HAVEN,80.62,68,67,70,80.6,80.67,68 [67 - 70],80.62% [80.6% - 80.67%],24,23,26,05-18-2021,projected
112,DE- WILMINGTON,80.86,51,49,53,80.75,81.02,51 [49 - 53],80.86% [80.75% - 81.02%],16,14,19,05-18-2021,projected
113,DC- WASHINGTON,80.8,134,131,140,80.75,81.06,134 [131 - 140],80.8% [80.75% - 81.06%],44,41,58,05-18-2021,projected
115,FL- BRADENTON,81.55,37,36,38,81.41,81.55,37 [36 - 38],81.55% [81.41% - 81.55%],11,10,11,05-18-2021,projected
116,FL- CLEARWATER,80.61,27,26,28,80.55,80.61,27 [26 - 28],80.61% [80.55% - 80.61%],10,9,10,05-18-2021,projected
118,FL- FORT LAUDERDALE,80.89,226,220,231,80.78,80.93,226 [220 - 231],80.89% [80.78% - 80.93%],77,68,81,05-18-2021,projected
119,FL- FORT MYERS,81.36,173,169,176,81.31,81.46,173 [169 - 176],81.36% [81.31% - 81.46%],52,50,56,05-18-2021,projected
120,FL- GAINESVILLE,80.54,33,31,34,80.49,80.6,33 [31 - 34],80.54% [80.49% - 80.6%],10,9,11,05-18-2021,projected
122,FL- HUDSON,81.2,47,45,48,81.12,81.2,47 [45 - 48],81.2% [81.12% - 81.2%],15,14,15,05-18-2021,projected
123,FL- JACKSONVILLE,80.88,147,142,153,80.79,81.06,147 [142 - 153],80.88% [80.79% - 81.06%],43,39,52,05-18-2021,projected
124,FL- LAKELAND,81.5,52,51,53,81.4,81.5,52 [51 - 53],81.5% [81.4% - 81.5%],16,15,16,05-18-2021,projected
127,FL- MIAMI,80.81,246,232,256,80.54,80.97,246 [232 - 256],80.81% [80.54% - 80.97%],87,58,105,05-18-2021,projected
129,FL- OCALA,81.02,44,42,45,80.88,81.02,44 [42 - 45],81.02% [80.88% - 81.02%],14,12,14,05-18-2021,projected
130,FL- ORLANDO,81.22,390,380,398,81.09,81.3,390 [380 - 398],81.22% [81.09% - 81.3%],126,113,135,05-18-2021,projected
131,FL- ORMOND BEACH,80.6,31,30,32,80.54,80.67,31 [30 - 32],80.6% [80.54% - 80.67%],10,9,11,05-18-2021,projected
133,FL- PANAMA CITY,80.6,14,14,14,80.6,80.6,14 [14 - 14],80.6% [80.6% - 80.6%],4,4,4,05-18-2021,projected
134,FL- PENSACOLA,80.47,32,31,34,80.47,80.64,32 [31 - 34],80.47% [80.47% - 80.64%],11,11,15,05-18-2021,projected
137,FL- SARASOTA,80.69,32,31,33,80.69,80.76,32 [31 - 33],80.69% [80.69% - 80.76%],10,10,11,05-18-2021,projected
139,FL- ST PETERSBURG,80.5,24,23,25,80.44,80.5,24 [23 - 25],80.5% [80.44% - 80.5%],8,7,8,05-18-2021,projected
140,FL- TALLAHASSEE,80.82,75,69,80,80.41,81.04,75 [69 - 80],80.82% [80.41% - 81.04%],22,11,28,05-18-2021,projected
141,FL- TAMPA,81.29,164,162,167,81.22,81.34,164 [162 - 167],81.29% [81.22% - 81.34%],55,52,57,05-18-2021,projected
142,GA- ALBANY,80.47,17,15,21,80.28,81.03,17 [15 - 21],80.47% [80.28% - 81.03%],5,3,11,05-18-2021,projected
144,GA- ATLANTA,81.59,609,591,653,81.39,82.3,609 [591 - 653],81.59% [81.39% - 82.3%],190,167,276,05-18-2021,projected
145,GA- AUGUSTA,80.53,39,37,42,80.37,80.65,39 [37 - 42],80.53% [80.37% - 80.65%],13,9,16,05-18-2021,projected
146,GA- COLUMBUS,80.71,28,28,31,80.71,81.11,28 [28 - 31],80.71% [80.71% - 81.11%],9,9,14,05-18-2021,projected
147,GA- MACON,80.36,27,26,33,80.36,80.67,27 [26 - 33],80.36% [80.36% - 80.67%],8,8,15,05-18-2021,projected
148,GA- ROME,80.27,0,0,2,80.0,80.41,0 [0 - 2],80.27% [80.0% - 80.41%],2,0,3,05-18-2021,projected
149,GA- SAVANNAH,80.68,43,39,52,80.58,81.07,43 [39 - 52],80.68% [80.58% - 81.07%],14,12,22,05-18-2021,projected
151,ID- BOISE,80.63,38,36,41,80.48,80.67,38 [36 - 41],80.63% [80.48% - 80.67%],13,10,14,05-18-2021,projected
152,ID- IDAHO FALLS,80.22,2,1,3,80.22,80.22,2 [1 - 3],80.22% [80.22% - 80.22%],1,1,1,05-18-2021,projected
154,IL- AURORA,81.9,31,30,33,81.71,82.66,31 [30 - 33],81.9% [81.71% - 82.66%],10,9,14,05-18-2021,projected
155,IL- BLUE ISLAND,80.75,62,60,66,80.63,81.03,62 [60 - 66],80.75% [80.63% - 81.03%],19,16,26,05-18-2021,projected
156,IL- CHICAGO,80.75,207,201,218,80.64,81.0,207 [201 - 218],80.75% [80.64% - 81.0%],64,55,86,05-18-2021,projected
158,IL- ELGIN,81.66,58,56,62,81.47,82.3,58 [56 - 62],81.66% [81.47% - 82.3%],18,16,25,05-18-2021,projected
161,IL- EVANSTON,81.03,82,80,87,80.91,81.45,82 [80 - 87],81.03% [80.91% - 81.45%],25,22,35,05-18-2021,projected
163,IL- HINSDALE,81.09,40,38,42,81.0,81.55,40 [38 - 42],81.09% [81.0% - 81.55%],12,11,17,05-18-2021,projected
164,IL- JOLIET,81.51,68,66,71,81.43,81.81,68 [66 - 71],81.51% [81.43% - 81.81%],20,19,24,05-18-2021,projected
166,IL- MELROSE PARK,81.07,105,102,111,80.9,81.45,105 [102 - 111],81.07% [80.9% - 81.45%],33,28,45,05-18-2021,projected
170,IL- PEORIA,80.97,59,57,61,80.91,81.08,59 [57 - 61],80.97% [80.91% - 81.08%],18,17,20,05-18-2021,projected
