region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.49,137,128,157,80.28,80.95,137 [128 - 157],80.49% [80.28% - 80.95%],41,24,80,03-03-2021,projected
2,AL- DOTHAN,80.23,12,10,13,80.0,80.23,12 [10 - 13],80.23% [80.0% - 80.23%],3,0,3,03-03-2021,projected
5,AL- HUNTSVILLE,80.53,31,29,34,80.32,80.8,31 [29 - 34],80.53% [80.32% - 80.8%],10,6,15,03-03-2021,projected
6,AL- MOBILE,80.56,55,52,60,80.35,80.91,55 [52 - 60],80.56% [80.35% - 80.91%],16,10,26,03-03-2021,projected
7,AL- MONTGOMERY,80.39,17,15,18,80.26,80.45,17 [15 - 18],80.39% [80.26% - 80.45%],6,4,7,03-03-2021,projected
9,AL- TUSCALOOSA,80.6,16,15,18,80.4,80.8,16 [15 - 18],80.6% [80.4% - 80.8%],6,4,8,03-03-2021,projected
11,AZ- MESA,80.61,36,34,39,80.4,80.91,36 [34 - 39],80.61% [80.4% - 80.91%],12,8,18,03-03-2021,projected
12,AZ- PHOENIX,80.4,90,84,97,80.29,80.59,90 [84 - 97],80.4% [80.29% - 80.59%],30,22,45,03-03-2021,projected
14,AZ- SUN CITY,80.25,7,6,7,80.12,80.25,7 [6 - 7],80.25% [80.12% - 80.25%],2,1,2,03-03-2021,projected
15,AZ- TUCSON,80.4,29,27,32,80.2,80.55,29 [27 - 32],80.4% [80.2% - 80.55%],10,5,14,03-03-2021,projected
16,AR- FORT SMITH,80.16,2,1,4,80.0,80.31,2 [1 - 4],80.16% [80.0% - 80.31%],2,0,4,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.33,0 [0 - 2],80.0% [80.0% - 80.33%],0,0,3,03-03-2021,projected
19,AR- LITTLE ROCK,80.43,77,70,99,80.19,81.11,77 [70 - 99],80.43% [80.19% - 81.11%],25,11,64,03-03-2021,projected
21,AR- SPRINGDALE,80.76,28,26,32,80.57,81.42,28 [26 - 32],80.76% [80.57% - 81.42%],8,6,15,03-03-2021,projected
22,AR- TEXARKANA,80.51,14,12,17,80.1,80.92,14 [12 - 17],80.51% [80.1% - 80.92%],5,1,9,03-03-2021,projected
23,CA- ORANGE CO.,80.12,25,23,27,80.08,80.17,25 [23 - 27],80.12% [80.08% - 80.17%],9,6,13,03-03-2021,projected
25,CA- BAKERSFIELD,80.14,16,14,18,80.08,80.25,16 [14 - 18],80.14% [80.08% - 80.25%],5,3,9,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.3,17,16,20,80.2,80.45,17 [16 - 20],80.3% [80.2% - 80.45%],6,4,9,03-03-2021,projected
43,CA- FRESNO,80.35,23,21,25,80.18,80.44,23 [21 - 25],80.35% [80.18% - 80.44%],8,4,10,03-03-2021,projected
56,CA- LOS ANGELES,80.17,120,112,128,80.11,80.23,120 [112 - 128],80.17% [80.11% - 80.23%],43,28,58,03-03-2021,projected
58,CA- MODESTO,80.47,22,20,25,80.29,80.7,22 [20 - 25],80.47% [80.29% - 80.7%],8,5,12,03-03-2021,projected
62,CA- NAPA,80.34,5,4,6,80.0,80.52,5 [4 - 6],80.34% [80.0% - 80.52%],2,0,3,03-03-2021,projected
65,CA- ALAMEDA CO.,80.09,8,7,9,80.06,80.09,8 [7 - 9],80.09% [80.06% - 80.09%],3,2,3,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,80.37,9,8,11,80.28,80.55,9 [8 - 11],80.37% [80.28% - 80.55%],4,3,6,03-03-2021,projected
77,CA- SACRAMENTO,80.27,39,35,42,80.17,80.38,39 [35 - 42],80.27% [80.17% - 80.38%],13,8,18,03-03-2021,projected
78,CA- SALINAS,80.13,7,6,7,80.13,80.13,7 [6 - 7],80.13% [80.13% - 80.13%],1,1,1,03-03-2021,projected
79,CA- SAN BERNARDINO,80.16,22,21,24,80.09,80.19,22 [21 - 24],80.16% [80.09% - 80.19%],9,5,11,03-03-2021,projected
80,CA- SAN DIEGO,80.26,52,49,56,80.16,80.36,52 [49 - 56],80.26% [80.16% - 80.36%],18,11,25,03-03-2021,projected
81,CA- SAN FRANCISCO,80.12,15,13,17,80.04,80.14,15 [13 - 17],80.12% [80.04% - 80.14%],6,2,7,03-03-2021,projected
82,CA- SAN JOSE,80.33,31,29,34,80.23,80.5,31 [29 - 34],80.33% [80.23% - 80.5%],10,7,15,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],1,1,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.19,20,19,21,80.11,80.33,20 [19 - 21],80.19% [80.11% - 80.33%],5,3,9,03-03-2021,projected
86,CA- SANTA BARBARA,80.31,10,9,11,80.21,80.31,10 [9 - 11],80.31% [80.21% - 80.31%],3,2,3,03-03-2021,projected
87,CA- SANTA CRUZ,80.28,0,0,1,80.0,80.56,0 [0 - 1],80.28% [80.0% - 80.56%],1,0,2,03-03-2021,projected
89,CA- SANTA ROSA,80.21,10,9,12,80.16,80.32,10 [9 - 12],80.21% [80.16% - 80.32%],4,3,6,03-03-2021,projected
91,CA- STOCKTON,80.28,7,7,8,80.19,80.38,7 [7 - 8],80.28% [80.19% - 80.38%],3,2,4,03-03-2021,projected
96,CA- VENTURA,80.19,9,8,10,80.13,80.19,9 [8 - 10],80.19% [80.13% - 80.19%],3,2,3,03-03-2021,projected
101,CO- BOULDER,80.84,14,13,15,80.63,81.05,14 [13 - 15],80.84% [80.63% - 81.05%],4,3,5,03-03-2021,projected
102,CO- COLORADO SPRINGS,81.64,52,47,60,80.87,82.71,52 [47 - 60],81.64% [80.87% - 82.71%],17,9,28,03-03-2021,projected
103,CO- DENVER,81.47,236,221,263,80.9,82.49,236 [221 - 263],81.47% [80.9% - 82.49%],70,43,119,03-03-2021,projected
104,CO- FORT COLLINS,81.1,28,26,30,80.63,81.72,28 [26 - 30],81.1% [80.63% - 81.72%],7,4,11,03-03-2021,projected
105,CO- GRAND JUNCTION,80.63,14,13,17,80.38,81.26,14 [13 - 17],80.63% [80.38% - 81.26%],5,3,10,03-03-2021,projected
106,CO- GREELEY,80.77,21,20,23,80.64,81.29,21 [20 - 23],80.77% [80.64% - 81.29%],6,5,10,03-03-2021,projected
107,CO- PUEBLO,80.25,7,6,8,80.0,80.38,7 [6 - 8],80.25% [80.0% - 80.38%],2,0,3,03-03-2021,projected
109,CT- BRIDGEPORT,81.0,53,50,57,80.65,81.47,53 [50 - 57],81.0% [80.65% - 81.47%],17,11,25,03-03-2021,projected
110,CT- HARTFORD,80.43,39,36,42,80.25,80.61,39 [36 - 42],80.43% [80.25% - 80.61%],14,8,20,03-03-2021,projected
111,CT- NEW HAVEN,80.83,104,98,112,80.55,81.25,104 [98 - 112],80.83% [80.55% - 81.25%],32,21,48,03-03-2021,projected
112,DE- WILMINGTON,80.91,59,55,64,80.59,81.5,59 [55 - 64],80.91% [80.59% - 81.5%],17,11,28,03-03-2021,projected
113,DC- WASHINGTON,80.97,181,170,200,80.69,81.64,181 [170 - 200],80.97% [80.69% - 81.64%],53,38,90,03-03-2021,projected
115,FL- BRADENTON,81.83,42,39,46,81.13,82.68,42 [39 - 46],81.83% [81.13% - 82.68%],13,8,19,03-03-2021,projected
116,FL- CLEARWATER,80.92,47,44,51,80.55,81.28,47 [44 - 51],80.92% [80.55% - 81.28%],15,9,21,03-03-2021,projected
118,FL- FORT LAUDERDALE,81.38,394,370,425,80.87,82.07,394 [370 - 425],81.38% [80.87% - 82.07%],120,76,180,03-03-2021,projected
119,FL- FORT MYERS,80.76,96,90,105,80.47,81.23,96 [90 - 105],80.76% [80.47% - 81.23%],29,18,47,03-03-2021,projected
120,FL- GAINESVILLE,80.22,11,10,14,80.11,80.43,11 [10 - 14],80.22% [80.11% - 80.43%],4,2,8,03-03-2021,projected
122,FL- HUDSON,80.72,28,26,31,80.48,81.04,28 [26 - 31],80.72% [80.48% - 81.04%],9,6,13,03-03-2021,projected
123,FL- JACKSONVILLE,80.37,49,42,54,80.1,80.47,49 [42 - 54],80.37% [80.1% - 80.47%],18,5,23,03-03-2021,projected
124,FL- LAKELAND,80.84,26,24,28,80.47,81.12,26 [24 - 28],80.84% [80.47% - 81.12%],9,5,12,03-03-2021,projected
127,FL- MIAMI,81.21,414,390,444,80.77,81.74,414 [390 - 444],81.21% [80.77% - 81.74%],130,83,188,03-03-2021,projected
129,FL- OCALA,80.88,38,36,41,80.58,81.17,38 [36 - 41],80.88% [80.58% - 81.17%],12,8,16,03-03-2021,projected
