Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Apulia,Italy,4552,0,548,0,3982,0,22,0,2020-07-20 03:00:00,140000677,2027,0,1977,0
Sicily,Italy,3539,0,283,0,3202,0,54,0,2020-07-20 03:00:00,140000672,1620,0,1636,0
Friuli-Venezia Giulia,Italy,3353,0,345,0,2969,0,39,0,2020-07-20 03:00:00,140000688,2291,0,717,0
Abruzzo,Italy,3340,0,468,0,2830,0,42,0,2020-07-20 03:00:00,140000685,1499,0,1373,0
Umbria,Italy,1456,0,80,0,1364,0,12,0,2020-07-20 03:00:00,140000690,1287,0,89,0
Sardinia,Italy,1392,0,134,0,1246,0,12,0,2020-07-20 03:00:00,140000682,898,0,360,0
Calabria,Italy,1257,0,97,0,1100,0,60,0,2020-07-20 03:00:00,140000684,707,0,453,0
Valle d'aosta,Italy,1196,0,146,0,1048,0,2,0,2020-07-20 03:00:00,140000691,986,0,64,0
Molise,Italy,446,0,23,0,420,0,3,0,2020-07-20 03:00:00,140000683,202,0,221,0
Basilicata,Italy,423,0,27,0,393,0,3,0,2020-07-20 03:00:00,140000689,293,0,103,0
Ciudad de Mexico,Mexico,61351,0,8101,0,42373,0,10877,0,2020-07-20 03:00:00,140004038,42373,0,10877,0
Mexico,Mexico,45366,0,5596,0,25945,0,13825,0,2020-07-20 03:00:00,140004051,24168,0,15602,0
Tabasco,Mexico,16566,0,1546,0,11891,0,3129,0,2020-07-20 03:00:00,140004074,11891,0,3129,0
Veracruz,Mexico,15901,0,2137,0,8462,0,5302,0,2020-07-20 03:00:00,140004079,8462,0,5302,0
Puebla,Mexico,15495,0,1929,0,9781,0,3785,0,2020-07-20 03:00:00,140004059,9781,0,3785,0
Guanajuato,Mexico,14021,0,705,0,8892,0,4424,0,2020-07-20 03:00:00,140004042,8892,0,4424,0
Sonora,Mexico,13721,0,1271,0,9430,0,3020,0,2020-07-20 03:00:00,140004071,9430,0,3020,0
Baja California,Mexico,11770,0,2413,0,6605,0,2752,0,2020-07-20 03:00:00,140004025,6605,0,2752,0
Nuevo Leon,Mexico,11411,0,638,0,7513,0,3260,0,2020-07-20 03:00:00,140004055,7513,0,3260,0
Sinaloa,Mexico,11037,0,1791,0,6557,0,2689,0,2020-07-20 03:00:00,140004069,6557,0,2689,0
Tamaulipas,Mexico,10499,0,681,0,7906,0,1912,0,2020-07-20 03:00:00,140004075,7906,0,1912,0
Jalisco,Mexico,10075,0,1177,0,5816,0,3082,0,2020-07-20 03:00:00,140004049,5816,0,3082,0
Guerrero,Mexico,8642,0,1157,0,5529,0,1956,0,2020-07-20 03:00:00,140004044,5529,0,1956,0
Coahuila,Mexico,8428,0,439,0,6285,0,1704,0,2020-07-20 03:00:00,140004035,6285,0,1704,0
Oaxaca,Mexico,8374,0,790,0,5831,0,1753,0,2020-07-20 03:00:00,140004056,5831,0,1753,0
Michoacan,Mexico,7748,0,619,0,5834,0,1295,0,2020-07-20 03:00:00,140004052,5834,0,1295,0
Yucatan,Mexico,6933,0,684,0,4213,0,2036,0,2020-07-20 03:00:00,140004080,4213,0,2036,0
Quintana Roo,Mexico,5781,0,767,0,3128,0,1886,0,2020-07-20 03:00:00,140004063,3128,0,1886,0
San Luis Potosi,Mexico,5399,0,301,0,3753,0,1345,0,2020-07-20 03:00:00,140004066,3753,0,1345,0
Chiapas,Mexico,5379,0,806,0,3305,0,1268,0,2020-07-20 03:00:00,140004031,3217,0,1356,0
Hidalgo,Mexico,5192,0,860,0,2759,0,1573,0,2020-07-20 03:00:00,140004045,2759,0,1573,0
Chihuahua,Mexico,4267,0,785,0,2223,0,1259,0,2020-07-20 03:00:00,140004032,2223,0,1259,0
Tlaxcala,Mexico,3649,0,506,0,2113,0,1030,0,2020-07-20 03:00:00,140004076,2113,0,1030,0
Morelos,Mexico,3540,0,771,0,1874,0,895,0,2020-07-20 03:00:00,140004053,1583,0,1186,0
Campeche,Mexico,3321,0,339,0,2099,0,883,0,2020-07-20 03:00:00,140004029,2099,0,883,0
Aguascalientes,Mexico,3235,0,205,0,2178,0,852,0,2020-07-20 03:00:00,140004023,2178,0,852,0
Durango,Mexico,3086,0,221,0,2066,0,799,0,2020-07-20 03:00:00,140004039,2066,0,799,0
Baja California Sur,Mexico,2874,0,116,0,1864,0,894,0,2020-07-20 03:00:00,140004026,1864,0,894,0
Queretaro,Mexico,2790,0,398,0,1526,0,866,0,2020-07-20 03:00:00,140004060,1526,0,866,0
Nayarit,Mexico,2638,0,271,0,1502,0,865,0,2020-07-20 03:00:00,140004054,1502,0,865,0
Zacatecas,Mexico,1707,0,157,0,864,0,686,0,2020-07-20 03:00:00,140004082,864,0,686,0
Colima,Mexico,1102,0,133,0,475,0,494,0,2020-07-20 03:00:00,140004036,475,0,494,0
Callao,Peru,19794,100,770,6,17210,102,1814,-8,2020-07-20 03:00:00,140003303,,,,
Piura,Peru,19463,139,874,6,16265,169,2324,-36,2020-07-20 03:00:00,140003323,,,,
Lambayeque,Peru,15753,172,819,2,12946,139,1988,31,2020-07-20 03:00:00,140003322,,,,
Lima,Peru,13644,359,726,-100,-726,100,13644,359,2020-07-20 03:00:00,140003306,,,,
La Libertad,Peru,13074,186,876,10,9463,229,2735,-53,2020-07-20 03:00:00,140003321,,,,
Arequipa,Peru,10318,206,555,21,6795,143,2968,42,2020-07-20 03:00:00,140003316,,,,
Ancash,Peru,10309,97,600,9,7676,147,2033,-59,2020-07-20 03:00:00,140003320,,,,
Loreto,Peru,10227,35,369,1,8702,66,1156,-32,2020-07-20 03:00:00,140003877,,,,
Ica,Peru,9980,35,678,5,7137,128,2165,-98,2020-07-20 03:00:00,140003319,,,,
Ucayali,Peru,9157,80,177,1,7684,141,1296,-62,2020-07-20 03:00:00,140003876,,,,
San Martin,Peru,7019,72,194,3,5215,144,1610,-75,2020-07-20 03:00:00,140003307,,,,
Junin,Peru,5875,103,285,11,3735,77,1855,15,2020-07-20 03:00:00,140003311,,,,
Huanuco,Peru,4806,149,134,4,2528,179,2144,-34,2020-07-20 03:00:00,140003308,,,,
Cajamarca,Peru,4205,96,144,2,2217,107,1844,-13,2020-07-20 03:00:00,140003310,,,,
Amazonas,Peru,3994,148,98,1,2364,141,1532,6,2020-07-20 03:00:00,140003495,,,,
Tumbes,Peru,3537,23,132,1,2815,79,590,-57,2020-07-20 03:00:00,140003324,,,,
Ayacucho,Peru,2791,127,43,0,1821,61,927,66,2020-07-20 03:00:00,140003313,,,,
Cusco,Peru,2750,140,41,4,1803,26,906,110,2020-07-20 03:00:00,140003315,,,,
Madre de Dios,Peru,2605,20,83,0,1921,74,601,-54,2020-07-20 03:00:00,140003875,,,,
