Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,88529,2554,3169,109,43196,2062,42164,383,2020-06-09 03:00:00,140004402,40975,1661,44385,784
Tamil Nadu,India,33229,1562,289,17,17527,528,15413,1017,2020-06-09 03:00:00,140001938,17527,528,15413,1017
Delhi,India,29943,1007,874,62,11676,505,17393,440,2020-06-09 03:00:00,140001944,11357,358,17712,587
Gujarat,India,20574,477,1280,31,13964,321,5330,125,2020-06-09 03:00:00,140001927,13964,321,5330,125
Uttar Pradesh,India,10947,411,283,8,6344,159,4320,244,2020-06-09 03:00:00,140001926,6344,159,4320,244
Rajasthan,India,10876,277,246,6,8117,363,2513,-92,2020-06-09 03:00:00,140001929,8117,363,2513,-92
Madhya Pradesh,India,9638,237,414,2,6536,205,2688,30,2020-06-09 03:00:00,140001931,6536,205,2688,30
West Bengal,India,8613,426,405,9,3465,162,4743,255,2020-06-09 03:00:00,140001940,3465,162,4743,255
State Unassigned,India,7837,-773,0,0,0,0,7837,-773,2020-06-09 03:00:00,,0,0,7837,-773
Karnataka,India,5760,308,64,3,2519,387,3177,-82,2020-06-09 03:00:00,140004403,2519,387,3177,-82
Bihar,India,5247,177,31,1,2542,137,2674,39,2020-06-09 03:00:00,140001937,2542,137,2674,39
Haryana,India,4854,406,39,11,1700,226,3115,169,2020-06-09 03:00:00,140001933,1700,226,3115,169
Andhra Pradesh,India,4813,154,75,0,2720,51,2018,103,2020-06-09 03:00:00,140004401,2720,51,2018,103
Telangana,India,3650,0,137,0,1742,0,1771,0,2020-06-09 03:00:00,140004405,1742,0,1771,0
Odisha,India,2994,138,11,0,1993,99,990,39,2020-06-09 03:00:00,140001936,1993,99,990,39
Assam,India,2836,154,4,0,785,148,2047,6,2020-06-09 03:00:00,140001939,785,148,2047,6
Punjab,India,2663,55,53,2,2128,22,482,31,2020-06-09 03:00:00,140001934,2128,22,482,31
Kerala,India,2006,91,17,1,814,11,1175,79,2020-06-09 03:00:00,140001930,814,11,1175,79
Uttarakhand,India,1411,56,13,0,714,186,684,-130,2020-06-09 03:00:00,140001932,714,186,684,-130
Jharkhand,India,1290,187,7,0,519,29,764,158,2020-06-09 03:00:00,140001943,519,29,764,158
Chhattisgarh,India,1197,124,4,0,335,69,858,55,2020-06-09 03:00:00,140004404,335,69,858,55
