Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,431719,9601,15316,322,266883,10725,149520,-1446,2020-08-02 03:00:00,140004402,266883,10725,149520,-1446
Tamil Nadu,India,251738,5879,4034,99,190966,7010,56738,-1230,2020-08-02 03:00:00,140001938,190966,7010,56738,-1230
Delhi,India,136716,1118,3989,26,122131,1201,10596,-109,2020-08-02 03:00:00,140001944,122131,1201,10596,-109
Karnataka,India,129287,5172,2412,98,53648,3860,73227,1214,2020-08-02 03:00:00,140004403,53648,3860,73227,1214
Andhra Pradesh,India,150209,9276,1407,58,76614,12750,72188,-3532,2020-08-02 03:00:00,140004401,76614,12750,72188,-3532
Uttar Pradesh,India,89048,3587,1677,47,51334,2471,36037,1069,2020-08-02 03:00:00,140001926,51334,2471,36037,1069
Gujarat,India,62574,1136,2460,24,45884,875,14230,237,2020-08-02 03:00:00,140001927,45884,875,14230,237
West Bengal,India,72777,2589,1629,48,50517,2143,20631,398,2020-08-02 03:00:00,140001940,50517,2143,20631,398
Telangana,India,64786,2083,530,11,46502,1114,17754,958,2020-08-02 03:00:00,140004405,46502,1114,17754,958
Rajasthan,India,43243,1160,694,14,30668,823,11881,323,2020-08-02 03:00:00,140001929,30668,823,11881,323
Bihar,India,54508,3521,312,14,35473,1823,18723,1684,2020-08-02 03:00:00,140001937,35473,1823,18723,1684
Haryana,India,35758,793,428,7,29080,853,6250,-67,2020-08-02 03:00:00,140001933,29080,853,6250,-67
Assam,India,41727,1457,101,3,31443,1085,10183,369,2020-08-02 03:00:00,140001939,31443,1085,10183,369
Madhya Pradesh,India,32614,808,876,9,22969,698,8769,101,2020-08-02 03:00:00,140001931,22969,698,8769,101
Odisha,India,33479,1602,225,11,21274,756,11980,835,2020-08-02 03:00:00,140001936,21274,756,11980,835
Kerala,India,24743,1129,82,8,13775,752,10886,369,2020-08-02 03:00:00,140001930,13775,752,10886,369
Punjab,India,17063,944,405,19,11075,341,5583,584,2020-08-02 03:00:00,140001934,11075,341,5583,584
Jharkhand,India,12104,790,114,8,4732,235,7258,547,2020-08-02 03:00:00,140001943,4513,170,7477,612
Chhattisgarh,India,9427,235,55,1,6610,380,2762,-146,2020-08-02 03:00:00,140004404,6610,380,2762,-146
Uttarakhand,India,7447,264,83,3,4330,162,3034,99,2020-08-02 03:00:00,140001932,4330,162,3034,99
Goa,India,6193,280,48,3,4438,227,1707,50,2020-08-02 03:00:00,140001956,4438,227,1707,50
Tripura,India,4996,0,21,0,3327,0,1648,0,2020-08-02 03:00:00,140001949,3327,0,1648,0
Puducherry,India,3606,134,51,2,2198,98,1357,34,2020-08-02 03:00:00,140001953,2198,98,1357,34
Manipur,India,2756,135,6,1,1750,61,1000,73,2020-08-02 03:00:00,140001942,1699,10,1051,124
Himachal Pradesh,India,2634,70,13,0,1502,43,1119,27,2020-08-02 03:00:00,140001941,1502,43,1119,27
Nagaland,India,1831,138,4,0,877,22,950,116,2020-08-02 03:00:00,140001950,640,5,1187,133
Arunachal Pradesh,India,1674,83,3,0,969,51,702,32,2020-08-02 03:00:00,140002691,969,51,702,32
Chandigarh,India,1079,28,18,3,683,16,378,9,2020-08-02 03:00:00,140001945,683,16,378,9
Dadra and Nagar Haveli,India,1194,45,2,0,755,30,437,15,2020-08-02 03:00:00,140001947,755,30,437,15
Meghalaya,India,856,33,5,0,345,13,506,20,2020-08-02 03:00:00,140001952,252,37,599,-4
Sikkim,India,650,11,1,0,269,36,380,-25,2020-08-02 03:00:00,140001951,269,38,380,-27
