Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Cundinamarca,Colombia,4472,162,102,5,2390,113,1980,44,2020-07-16 03:00:00,140004214,2129,47,2241,110
Magdalena,Colombia,3001,101,204,0,1472,71,1325,30,2020-07-16 03:00:00,140004225,1175,69,1622,32
Sucre,Colombia,2723,140,163,2,893,86,1667,52,2020-07-16 03:00:00,140004227,607,91,1953,47
Amazonas,Colombia,2433,5,101,0,2199,3,133,2,2020-07-16 03:00:00,140004218,2199,3,133,2
Choco,Colombia,2280,73,76,4,1304,86,900,-17,2020-07-16 03:00:00,140004231,1095,47,1109,22
Cordoba,Colombia,1695,38,213,26,474,13,1008,-1,2020-07-16 03:00:00,140004228,408,29,1074,-17
Meta,Colombia,1669,64,17,0,1188,17,464,47,2020-07-16 03:00:00,140004234,1093,6,559,58
Cesar,Colombia,1584,27,37,2,890,18,657,7,2020-07-16 03:00:00,140004208,889,17,658,8
Tolima,Colombia,1511,22,29,2,805,7,677,13,2020-07-16 03:00:00,140004215,594,44,888,-24
Santander,Colombia,1431,69,30,1,590,21,811,47,2020-07-16 03:00:00,140004211,455,66,946,2
La Guajira,Colombia,984,47,58,4,322,34,604,9,2020-07-16 03:00:00,140004205,223,23,703,20
Cauca,Colombia,806,32,28,0,309,15,469,17,2020-07-16 03:00:00,140004236,244,12,534,20
Risaralda,Colombia,800,50,21,0,451,0,328,50,2020-07-16 03:00:00,140004232,422,28,357,22
Norde de Santander,Colombia,645,44,28,1,272,5,345,38,2020-07-16 03:00:00,140004210,235,10,382,33
Boyaca,Colombia,517,18,16,0,334,14,167,4,2020-07-16 03:00:00,140004216,292,7,209,11
Huila,Colombia,434,10,13,0,331,10,90,0,2020-07-16 03:00:00,140004217,331,10,90,0
Caldas,Colombia,305,3,7,0,240,3,58,0,2020-07-16 03:00:00,140004206,226,1,72,2
Quindio,Colombia,204,9,5,0,154,6,45,3,2020-07-16 03:00:00,140004207,145,3,54,6
Arauca,Colombia,147,0,0,0,68,1,79,-1,2020-07-16 03:00:00,140004212,62,33,85,-33
Casanare,Colombia,131,9,1,0,61,2,69,7,2020-07-16 03:00:00,140004213,61,2,69,7
Caqueta,Colombia,124,6,2,0,31,0,91,6,2020-07-16 03:00:00,140004220,25,2,97,4
Putumayo,Colombia,113,17,10,1,15,1,88,15,2020-07-16 03:00:00,140004224,13,1,90,15
Vaupes,Colombia,59,1,1,0,26,0,32,1,2020-07-16 03:00:00,140004219,21,0,37,1
Guaviare,Colombia,42,0,0,0,37,1,5,-1,2020-07-16 03:00:00,140004222,37,1,5,-1
San Andres y Providencia,Colombia,29,0,0,0,22,0,7,0,2020-07-16 03:00:00,140004229,21,0,8,0
Guainia,Colombia,14,0,1,0,12,0,1,0,2020-07-16 03:00:00,140004223,11,0,2,0
Vichada,Colombia,1,0,0,0,1,0,0,0,2020-07-16 03:00:00,140004221,1,0,0,0
Buenos Aires,Argentina,57925,2262,946,12,27789,876,29190,1374,2020-07-16 03:00:00,140003351,27789,876,29190,1374
Buenos Aires - Capital Federal,Argentina,44199,1720,805,64,26328,2957,17066,-1301,2020-07-16 03:00:00,140003352,14130,822,29264,834
Chaco,Argentina,2674,72,121,1,2048,41,505,30,2020-07-16 03:00:00,140003354,2048,41,505,30
Rio Negro,Argentina,1194,28,53,1,919,15,222,12,2020-07-16 03:00:00,140003366,919,15,222,12
Cordoba,Argentina,1023,15,38,0,591,18,394,-3,2020-07-16 03:00:00,140003356,434,6,551,9
Neuquen,Argentina,810,21,22,0,443,17,345,4,2020-07-16 03:00:00,140003365,443,17,345,4
Santa Fe,Argentina,591,23,8,1,411,1,172,21,2020-07-16 03:00:00,140003371,411,1,172,21
Jujuy,Argentina,590,62,17,0,89,17,484,45,2020-07-16 03:00:00,140003360,60,12,513,50
Entre Rios,Argentina,559,10,4,2,249,14,306,-6,2020-07-16 03:00:00,140003358,174,11,381,-3
Mendoza,Argentina,363,16,11,1,146,9,206,6,2020-07-16 03:00:00,140003363,127,0,225,15
Chubut,Argentina,216,0,2,0,143,19,71,-19,2020-07-16 03:00:00,140003355,143,19,71,-19
Tierra del Fuego,Argentina,198,0,1,0,135,0,62,0,2020-07-16 03:00:00,140003373,135,0,62,0
La Rioja,Argentina,165,5,13,0,69,1,83,4,2020-07-16 03:00:00,140003362,69,4,83,1
Corrientes,Argentina,127,1,0,0,117,0,10,1,2020-07-16 03:00:00,140003357,117,0,10,1
Salta,Argentina,120,5,1,0,29,2,90,3,2020-07-16 03:00:00,140003367,29,7,90,-2
Tucuman,Argentina,92,1,5,0,69,6,18,-5,2020-07-16 03:00:00,140003374,56,0,31,1
Formosa,Argentina,79,1,0,0,67,3,12,-2,2020-07-16 03:00:00,140003359,64,0,15,1
Santa Cruz,Argentina,69,8,0,0,51,0,18,8,2020-07-16 03:00:00,140003370,51,0,18,8
Catamarca,Argentina,42,0,0,0,0,0,42,0,2020-07-16 03:00:00,140003353,0,0,42,0
Misiones,Argentina,41,0,3,0,37,0,1,0,2020-07-16 03:00:00,140003364,37,0,1,0
Santiago del Estero,Argentina,35,0,0,0,24,0,11,0,2020-07-16 03:00:00,140003372,24,0,11,0
San Juan,Argentina,14,0,0,0,7,0,7,0,2020-07-16 03:00:00,140003368,7,0,7,0
San Luis,Argentina,13,0,0,0,11,0,2,0,2020-07-16 03:00:00,140003369,11,0,2,0
La Pampa,Argentina,8,0,0,0,7,0,1,0,2020-07-16 03:00:00,140003361,7,0,1,0
Vienna,Austria,4372,103,201,1,3745,63,426,39,2020-07-16 03:00:00,140003807,3745,63,426,39
Tyrol,Austria,3612,9,108,0,3462,13,42,-4,2020-07-16 03:00:00,140003806,3462,13,42,-4
Lower Austria,Austria,3092,28,105,1,2881,9,106,18,2020-07-16 03:00:00,140003799,2881,9,106,18
Upper Austria,Austria,3069,75,61,0,2487,102,521,-27,2020-07-16 03:00:00,140003801,2487,102,521,-27
Styria,Austria,1952,26,154,0,1708,9,90,17,2020-07-16 03:00:00,140003802,1708,10,90,16
Salzburg,Austria,1316,8,38,0,1234,14,44,-6,2020-07-16 03:00:00,140003805,1234,15,44,-7
Vorarlberg,Austria,920,2,19,0,896,1,5,1,2020-07-16 03:00:00,140003800,896,1,5,1
Carinthia,Austria,445,1,13,0,415,2,17,-1,2020-07-16 03:00:00,140003804,415,2,17,-1
Burgenland,Austria,376,5,11,0,347,8,18,-3,2020-07-16 03:00:00,140003803,347,8,18,-3
Flanders,Belgium,30178,0,3904,0,26274,0,0,0,2020-07-16 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,2721,0,14645,0,0,0,2020-07-16 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,1219,0,4288,0,0,0,2020-07-16 03:00:00,140003275,,,,
São Paulo,Brazil,393176,6569,18640,316,239790,-316,134746,6569,2020-07-16 03:00:00,140002753,,,,
Ceará,Brazil,141248,1811,7030,53,94286,-53,39932,1811,2020-07-16 03:00:00,140002745,,,,
Rio de Janeiro,Brazil,134449,1627,11757,133,93324,-133,29368,1627,2020-07-16 03:00:00,140002762,,,,
Pará,Brazil,130834,2264,5337,19,89847,-19,35650,2264,2020-07-16 03:00:00,140002744,,,,
Bahia,Brazil,112993,2964,2638,54,62781,-54,47574,2964,2020-07-16 03:00:00,140002746,,,,
Maranhão,Brazil,102469,1002,2572,36,72737,-36,27160,1002,2020-07-16 03:00:00,140002749,,,,
Amazonas,Brazil,86944,1303,3080,17,64286,-17,19578,1303,2020-07-16 03:00:00,140003874,,,,
Minas Gerais,Brazil,82010,3367,1752,64,38225,-64,42033,3367,2020-07-16 03:00:00,140002743,,,,
Distrito Federal,Brazil,75379,1725,1001,41,42593,-41,31785,1725,2020-07-16 03:00:00,140002763,,,,
Pernambuco,Brazil,74960,1384,5772,57,49984,-57,19204,1384,2020-07-16 03:00:00,140002747,,,,
Espírito Santo,Brazil,66352,1139,2097,15,40291,-15,23964,1139,2020-07-16 03:00:00,140002754,,,,
Paraíba,Brazil,63939,1477,1383,41,41258,-41,21298,1477,2020-07-16 03:00:00,140002756,,,,
Santa Catarina,Brazil,47976,1926,569,35,23123,-35,24284,1926,2020-07-16 03:00:00,140003326,,,,
Alagoas,Brazil,47864,859,1331,17,31447,-17,15086,859,2020-07-16 03:00:00,140002761,,,,
Paraná,Brazil,47124,1761,1200,54,18913,-54,27011,1761,2020-07-16 03:00:00,140003325,,,,
Rio Grande do Sul,Brazil,42239,1246,1101,41,23240,-41,17898,1246,2020-07-16 03:00:00,140003327,,,,
Rio Grande do Norte,Brazil,40654,313,1473,41,25441,-41,13740,313,2020-07-16 03:00:00,140002750,,,,
Sergipe,Brazil,40139,972,1054,21,21846,-21,17239,972,2020-07-16 03:00:00,140002760,,,,
Goiás,Brazil,38895,1063,927,47,20129,-47,17839,1063,2020-07-16 03:00:00,140002742,,,,
Piauí,Brazil,35445,1289,1019,27,17200,-27,17226,1289,2020-07-16 03:00:00,140002751,,,,
Amapá,Brazil,32408,523,488,5,25396,-5,6524,523,2020-07-16 03:00:00,140002759,,,,
Mato Grosso,Brazil,30319,1040,1174,69,12438,-69,16707,1040,2020-07-16 03:00:00,140002752,,,,
Rondônia,Brazil,27917,389,668,5,18465,-5,8784,389,2020-07-16 03:00:00,140002757,,,,
Roraima,Brazil,23681,713,403,5,12603,-5,10675,713,2020-07-16 03:00:00,140002758,,,,
Acre,Brazil,16672,193,446,10,11955,-10,4271,193,2020-07-16 03:00:00,140003873,,,,
Tocantins,Brazil,16031,308,271,4,9641,-4,6119,308,2020-07-16 03:00:00,140002748,,,,
Mato Grosso do Sul,Brazil,14631,697,183,6,6827,-6,7621,697,2020-07-16 03:00:00,140002755,,,,
Region Metropolitana,Chile,241345,2985,5957,143,198488,1618,36900,1224,2020-07-16 03:00:00,140003345,,,,
Valparaiso,Chile,15016,500,347,16,10723,339,3946,145,2020-07-16 03:00:00,140003346,,,,
Antofagasta,Chile,12389,590,232,8,7994,285,4163,297,2020-07-16 03:00:00,140003347,,,,
Biobío,Chile,8792,333,80,7,6137,190,2575,136,2020-07-16 03:00:00,140003340,,,,
Libertador General Bernardo O'Higgins,Chile,8755,417,134,11,5362,207,3259,199,2020-07-16 03:00:00,140003348,,,,
Maule,Chile,7341,288,96,2,5088,172,2157,114,2020-07-16 03:00:00,140003344,,,,
Tarapaca,Chile,7266,119,115,4,5643,114,1508,1,2020-07-16 03:00:00,140002800,,,,
Coquimbo,Chile,4277,174,42,9,2797,85,1438,80,2020-07-16 03:00:00,140003341,,,,
Araucania,Chile,3651,56,49,1,3083,19,519,36,2020-07-16 03:00:00,140003338,,,,
Ñuble,Chile,3032,67,40,0,2251,26,741,41,2020-07-16 03:00:00,,,,,
Arica y Parinacota,Chile,2735,268,31,3,1613,59,1091,206,2020-07-16 03:00:00,140002799,,,,
Los Lagos,Chile,2456,170,24,1,1560,33,872,136,2020-07-16 03:00:00,140003342,,,,
Atacama,Chile,1722,146,10,1,982,65,730,80,2020-07-16 03:00:00,140003339,,,,
Magallanes y de la Antarctica,Chile,1587,32,18,1,1387,6,182,25,2020-07-16 03:00:00,140003350,,,,
Los Rios,Chile,781,15,11,0,657,8,113,7,2020-07-16 03:00:00,140003343,,,,
Aysén,Chile,60,4,0,0,38,0,22,4,2020-07-16 03:00:00,140003349,,,,
Bavaria,Germany,49273,0,2612,0,45581,0,1080,0,2020-07-16 03:00:00,140003864,,,,
North Rhine-Westphalia,Germany,44974,0,1705,0,40512,0,2757,0,2020-07-16 03:00:00,140003860,,,,
Baden-Wurttemberg,Germany,36041,0,1837,0,33646,0,558,0,2020-07-16 03:00:00,140003865,,,,
Lower Saxony,Germany,13806,0,642,0,12686,0,478,0,2020-07-16 03:00:00,140003870,,,,
Hesse,Germany,11169,0,514,0,10165,0,490,0,2020-07-16 03:00:00,140003866,,,,
Berlin,Germany,8638,0,217,0,7771,0,650,0,2020-07-16 03:00:00,140003662,,,,
Rhineland-Palatinate,Germany,7174,0,236,0,6718,0,220,0,2020-07-16 03:00:00,140003868,,,,
Saxony,Germany,5473,0,225,0,5199,0,49,0,2020-07-16 03:00:00,140003863,,,,
Hamburg,Germany,5231,0,261,0,4907,0,63,0,2020-07-16 03:00:00,140003859,,,,
Brandenburg,Germany,3462,0,168,0,3236,0,58,0,2020-07-16 03:00:00,140003858,,,,
Thuringia,Germany,3292,0,182,0,3037,0,73,0,2020-07-16 03:00:00,140003867,,,,
Schleswig-Holstein,Germany,3207,0,154,0,2991,0,62,0,2020-07-16 03:00:00,140003871,,,,
Saarland,Germany,2812,0,174,0,2621,0,17,0,2020-07-16 03:00:00,140003861,,,,
Saxony-Anhalt,Germany,1917,0,62,0,1779,0,76,0,2020-07-16 03:00:00,140003862,,,,
Bremen,Germany,1690,0,55,0,1577,0,58,0,2020-07-16 03:00:00,140003869,,,,
Mecklenburg-Western Pomerania,Germany,804,0,20,0,776,0,8,0,2020-07-16 03:00:00,140003872,,,,
Lombardy,Italy,95236,63,16765,5,76777,129,1694,-71,2020-07-16 03:00:00,140000679,43442,0,35029,58
Piedmont,Italy,31527,8,4118,400,27194,-381,215,-11,2020-07-16 03:00:00,140000673,17016,0,10393,-392
Emilia-Romagna,Italy,29008,18,4271,263,24020,-378,717,133,2020-07-16 03:00:00,140000680,18258,0,6479,-245
Veneto,Italy,19441,21,2043,2,17230,1,168,18,2020-07-16 03:00:00,140000678,13666,0,3732,19
Tuscany,Italy,10338,8,1127,2,9111,1,100,5,2020-07-16 03:00:00,140000675,6867,0,2344,6
Liguria,Italy,10062,4,1561,175,8417,-169,84,-2,2020-07-16 03:00:00,140000687,5725,0,2776,-171
Lazio,Italy,8376,20,847,1,7233,8,296,11,2020-07-16 03:00:00,140000686,3100,0,4429,19
Marche,Italy,6809,0,1005,18,5775,-17,29,-1,2020-07-16 03:00:00,140000674,3716,0,2088,-18
Campania,Italy,5016,8,432,31,4478,-23,106,0,2020-07-16 03:00:00,140000676,2871,0,1713,-23
Apulia,Italy,4543,0,547,69,3980,-69,16,0,2020-07-16 03:00:00,140000677,2027,0,1969,-69
Sicily,Italy,3514,0,283,15,3193,-14,38,-1,2020-07-16 03:00:00,140000672,1620,0,1611,-15
Friuli-Venezia Giulia,Italy,3342,1,345,23,2963,-19,34,-3,2020-07-16 03:00:00,140000688,2291,0,706,-22
Abruzzo,Italy,3336,3,467,78,2823,-76,46,1,2020-07-16 03:00:00,140000685,1499,0,1370,-75
Umbria,Italy,1452,2,80,0,1359,0,13,2,2020-07-16 03:00:00,140000690,1287,0,85,2
Sardinia,Italy,1390,2,134,8,1243,-8,13,2,2020-07-16 03:00:00,140000682,898,0,358,-6
Calabria,Italy,1237,2,97,1,1099,-1,41,2,2020-07-16 03:00:00,140000684,,,,
Valle d'aosta,Italy,1196,0,146,0,1048,0,2,0,2020-07-16 03:00:00,140000691,986,0,64,0
Molise,Italy,446,0,23,0,420,0,3,0,2020-07-16 03:00:00,140000683,202,0,221,0
Basilicata,Italy,423,0,27,0,391,0,5,0,2020-07-16 03:00:00,140000689,293,0,103,0
Ciudad de Mexico,Mexico,57674,0,7657,0,38917,0,11100,0,2020-07-16 03:00:00,140004038,38917,0,11100,0
Mexico,Mexico,42372,0,5184,0,25836,0,11352,0,2020-07-16 03:00:00,140004051,22128,0,15060,0
Tabasco,Mexico,14958,0,1405,0,10462,0,3091,0,2020-07-16 03:00:00,140004074,10462,0,3091,0
Puebla,Mexico,14246,0,1778,0,8749,0,3719,0,2020-07-16 03:00:00,140004059,8749,0,3719,0
Veracruz,Mexico,13782,0,1963,0,7329,0,4490,0,2020-07-16 03:00:00,140004079,7329,0,4490,0
Guanajuato,Mexico,12285,0,582,0,7427,0,4276,0,2020-07-16 03:00:00,140004042,7427,0,4276,0
Sonora,Mexico,11576,0,1087,0,7993,0,2496,0,2020-07-16 03:00:00,140004071,7993,0,2496,0
Baja California,Mexico,10881,0,2253,0,6015,0,2613,0,2020-07-16 03:00:00,140004025,5984,0,2644,0
Sinaloa,Mexico,10103,0,1640,0,6053,0,2410,0,2020-07-16 03:00:00,140004069,6053,0,2410,0
Nuevo Leon,Mexico,9747,0,525,0,6151,0,3071,0,2020-07-16 03:00:00,140004055,6151,0,3071,0
Jalisco,Mexico,9201,0,1019,0,5231,0,2951,0,2020-07-16 03:00:00,140004049,5231,0,2951,0
Tamaulipas,Mexico,8845,0,590,0,6787,0,1468,0,2020-07-16 03:00:00,140004075,6787,0,1468,0
Oaxaca,Mexico,7736,0,721,0,5136,0,1879,0,2020-07-16 03:00:00,140004056,5136,0,1879,0
Guerrero,Mexico,7471,0,1069,0,4536,0,1866,0,2020-07-16 03:00:00,140004044,4536,0,1866,0
Michoacan,Mexico,7112,0,555,0,5323,0,1234,0,2020-07-16 03:00:00,140004052,5323,0,1234,0
Coahuila,Mexico,7107,0,360,0,5167,0,1580,0,2020-07-16 03:00:00,140004035,5167,0,1580,0
Yucatan,Mexico,6215,0,582,0,3671,0,1962,0,2020-07-16 03:00:00,140004080,3671,0,1962,0
Quintana Roo,Mexico,5237,0,695,0,2695,0,1847,0,2020-07-16 03:00:00,140004063,2695,0,1847,0
Chiapas,Mexico,5201,0,742,0,3302,0,1157,0,2020-07-16 03:00:00,140004031,3120,0,1339,0
Hidalgo,Mexico,4812,0,797,0,2704,0,1311,0,2020-07-16 03:00:00,140004045,2534,0,1481,0
San Luis Potosi,Mexico,4493,0,261,0,3103,0,1129,0,2020-07-16 03:00:00,140004066,3103,0,1129,0
Chihuahua,Mexico,3802,0,725,0,2053,0,1024,0,2020-07-16 03:00:00,140004032,1925,0,1152,0
Morelos,Mexico,3360,0,744,0,1870,0,746,0,2020-07-16 03:00:00,140004053,1499,0,1117,0
Tlaxcala,Mexico,3336,0,451,0,1919,0,966,0,2020-07-16 03:00:00,140004076,1919,0,966,0
Campeche,Mexico,2931,0,289,0,1839,0,803,0,2020-07-16 03:00:00,140004029,1839,0,803,0
Aguascalientes,Mexico,2905,0,185,0,1961,0,759,0,2020-07-16 03:00:00,140004023,1961,0,759,0
Durango,Mexico,2771,0,182,0,1823,0,766,0,2020-07-16 03:00:00,140004039,1823,0,766,0
Queretaro,Mexico,2494,0,371,0,1401,0,722,0,2020-07-16 03:00:00,140004060,1348,0,775,0
Baja California Sur,Mexico,2415,0,101,0,1542,0,772,0,2020-07-16 03:00:00,140004026,1542,0,772,0
Nayarit,Mexico,2390,0,249,0,1311,0,830,0,2020-07-16 03:00:00,140004054,1311,0,830,0
Zacatecas,Mexico,1394,0,137,0,711,0,546,0,2020-07-16 03:00:00,140004082,711,0,546,0
Colima,Mexico,898,0,106,0,390,0,402,0,2020-07-16 03:00:00,140004036,390,0,402,0
Callao,Peru,19243,0,725,0,16910,167,1608,-167,2020-07-16 03:00:00,140003303,,,,
Piura,Peru,19024,0,851,0,15452,198,2721,-198,2020-07-16 03:00:00,140003323,,,,
Lambayeque,Peru,15150,0,803,0,12463,127,1884,-127,2020-07-16 03:00:00,140003322,,,,
La Libertad,Peru,12341,0,811,0,8756,182,2774,-182,2020-07-16 03:00:00,140003321,,,,
Lima,Peru,11606,0,726,0,-726,0,11606,0,2020-07-16 03:00:00,140003306,,,,
Loreto,Peru,10022,0,362,0,8361,58,1299,-58,2020-07-16 03:00:00,140003877,,,,
Ancash,Peru,9781,0,561,0,7187,134,2033,-134,2020-07-16 03:00:00,140003320,,,,
Ica,Peru,9587,0,631,0,6624,141,2332,-141,2020-07-16 03:00:00,140003319,,,,
Arequipa,Peru,9368,0,449,0,6348,102,2571,-102,2020-07-16 03:00:00,140003316,,,,
Ucayali,Peru,8894,0,170,0,7326,106,1398,-106,2020-07-16 03:00:00,140003876,,,,
San Martin,Peru,6735,0,185,0,4423,94,2127,-94,2020-07-16 03:00:00,140003307,,,,
Junin,Peru,5393,0,229,0,3496,64,1668,-64,2020-07-16 03:00:00,140003311,,,,
Huanuco,Peru,4128,0,112,0,2162,88,1854,-88,2020-07-16 03:00:00,140003308,,,,
Cajamarca,Peru,3750,0,131,0,1883,52,1736,-52,2020-07-16 03:00:00,140003310,,,,
Tumbes,Peru,3470,0,127,0,2540,141,803,-141,2020-07-16 03:00:00,140003324,,,,
