Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Baden-Wurttemberg,Germany,4119,1295,,,,,,,2020-03-21 14:00:00,140003865,,,,
Bavaria,Germany,3878,1575,,,,,,,2020-03-21 14:00:00,140003864,,,,
Berlin,Germany,868,349,,,,,,,2020-03-21 14:00:00,140003662,,,,
Brandenburg,Germany,323,152,,,,,,,2020-03-21 14:00:00,140003858,,,,
Bremen,Germany,127,52,,,,,,,2020-03-21 14:00:00,140003869,,,,
Hamburg,Germany,664,250,,,,,,,2020-03-21 14:00:00,140003859,,,,
Hesse,Germany,1142,476,,,,,,,2020-03-21 14:00:00,140003866,,,,
Mecklenburg-Western Pomerania,Germany,167,67,,,,,,,2020-03-21 14:00:00,140003872,,,,
Lower Saxony,Germany,1495,570,,,,,,,2020-03-21 14:00:00,140003870,,,,
North Rhine-Westphalia,Germany,6820,2192,,,,,,,2020-03-21 14:00:00,140003860,,,,
Rhineland-Palatinate,Germany,1037,373,,,,,,,2020-03-21 14:00:00,140003868,,,,
Saarland,Germany,250,78,,,,,,,2020-03-21 14:00:00,140003861,,,,
Saxony,Germany,612,297,,,,,,,2020-03-21 14:00:00,140003863,,,,
Saxony-Anhalt,Germany,244,94,,,,,,,2020-03-21 14:00:00,140003862,,,,
Schleswig-Holstein,Germany,358,134,,,,,,,2020-03-21 14:00:00,140003871,,,,
Thuringia,Germany,229,110,,,,,,,2020-03-21 14:00:00,140003867,,,,
Ontario,Canada,377,119,,,,,,,2020-03-22 00:00:00,140002875,,,,
British Columbia,Canada,424,153,,,,,,,2020-03-22 00:00:00,140002874,,,,
Alberta,Canada,226,80,,,,,,,2020-03-22 00:00:00,140002879,,,,
Quebec,Canada,181,60,,,,,,,2020-03-22 00:00:00,140002869,,,,
Manitoba,Canada,19,2,,,,,,,2020-03-22 00:00:00,140002877,,,,
Saskatchewan,Canada,44,24,,,,,,,2020-03-22 00:00:00,140002878,,,,
Nova Scotia,Canada,21,7,,,,,,,2020-03-22 00:00:00,140002929,,,,
New Brunswick,Canada,17,6,,,,,,,2020-03-22 00:00:00,140002928,,,,
Prince Edward Island,Canada,2,0,,,,,,,2020-03-22 00:00:00,140002931,,,,
Newfoundland,Canada,6,3,,,,,,,2020-03-22 00:00:00,140002930,,,,
Northwest Territories,Canada,1,1,,,,,,,2020-03-22 00:00:00,140002881,,,,
Repatriated CDN,Canada,13,3,,,,,,,2020-03-22 00:00:00,,,,,
Attica,Greece,249,238,,,,,,,2020-03-22 02:00:00,140000004,,,,
Aegean Islands,Greece,1,0,,,,,,,2020-03-22 02:00:00,,,,,
Thrace,Greece,2,-3,,,,,,,2020-03-22 02:00:00,,,,,
Macedonia,Greece,31,-2,,,,,,,2020-03-22 02:00:00,,,,,
Epirus,Greece,2,-1,,,,,,,2020-03-22 02:00:00,140000010,,,,
Thessaly,Greece,1,-4,,,,,,,2020-03-22 02:00:00,140000001,,,,
Peloponnese,Greece,53,-5,,,,,,,2020-03-22 02:00:00,140000006,,,,
Greece Central,Greece,1,0,,,,,,,2020-03-22 02:00:00,140000011,,,,
Crete,Greece,4,0,,,,,,,2020-03-22 02:00:00,140000012,,,,
Ionian Islands,Greece,5,1,,,,,,,2020-03-22 02:00:00,140000008,,,,
Undefined Location,Greece,181,-48,,,,,,,2020-03-22 02:00:00,,,,,
Arica y Parinacota,Chile,1,1,,,,,,,2020-03-21 23:00:00,140002799,,,,
Antofagasta,Chile,10,8,,,,,,,2020-03-21 23:00:00,140003347,,,,
Atacama,Chile,1,0,,,,,,,2020-03-21 23:00:00,140003339,,,,
Coquimbo,Chile,3,3,,,,,,,2020-03-21 23:00:00,140003341,,,,
