Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,82968,2739,2969,120,38468,2196,41531,423,2020-06-07 03:00:00,140004402,37390,2234,42609,385
Tamil Nadu,India,30172,1478,254,19,16395,633,13523,826,2020-06-07 03:00:00,140001938,16395,633,13523,826
Delhi,India,27654,1320,761,53,10743,428,16150,839,2020-06-07 03:00:00,140001944,10664,349,16229,918
Gujarat,India,19617,498,1219,29,13324,313,5074,156,2020-06-07 03:00:00,140001927,13324,313,5074,156
Rajasthan,India,10337,253,231,13,7501,142,2605,98,2020-06-07 03:00:00,140001929,7501,142,2605,98
Uttar Pradesh,India,10103,370,268,11,5908,260,3927,99,2020-06-07 03:00:00,140001926,5908,260,3927,99
Madhya Pradesh,India,9228,232,399,15,6108,230,2721,-13,2020-06-07 03:00:00,140001931,6108,230,2721,-13
State Unassigned,India,8192,582,0,0,0,0,8192,582,2020-06-07 03:00:00,,0,0,8192,582
West Bengal,India,7738,435,383,17,3119,207,4236,211,2020-06-07 03:00:00,140001940,3119,207,4236,211
Karnataka,India,5213,378,59,2,1973,280,3181,96,2020-06-07 03:00:00,140004403,1973,280,3181,96
Bihar,India,4831,233,29,0,2298,65,2504,168,2020-06-07 03:00:00,140001937,2298,65,2504,168
Andhra Pradesh,India,4460,210,73,0,2640,75,1747,135,2020-06-07 03:00:00,140004401,2640,75,1747,135
Haryana,India,3952,355,24,0,1280,71,2648,284,2020-06-07 03:00:00,140001933,1280,71,2648,284
Telangana,India,3496,206,123,10,1710,83,1663,113,2020-06-07 03:00:00,140004405,1710,83,1663,113
Odisha,India,2781,173,10,0,1716,112,1055,61,2020-06-07 03:00:00,140001936,1716,112,1055,61
Punjab,India,2515,54,50,2,2092,23,373,29,2020-06-07 03:00:00,140001934,2092,23,373,29
Assam,India,2474,230,4,0,627,117,1843,113,2020-06-07 03:00:00,140001939,627,117,1843,113
Kerala,India,1808,108,16,1,762,50,1030,57,2020-06-07 03:00:00,140001930,762,50,1030,57
Uttarakhand,India,1303,88,11,0,422,78,870,10,2020-06-07 03:00:00,140001932,422,78,870,10
Jharkhand,India,1028,106,7,0,473,38,548,68,2020-06-07 03:00:00,140001943,473,38,548,68
Chhattisgarh,India,923,60,4,2,259,28,660,30,2020-06-07 03:00:00,140004404,259,28,660,30
Tripura,India,749,55,0,0,173,0,576,55,2020-06-07 03:00:00,140001949,173,0,576,55
Himachal Pradesh,India,400,7,6,0,190,5,204,2,2020-06-07 03:00:00,140001941,190,5,204,2
Chandigarh,India,312,3,5,0,273,0,34,3,2020-06-07 03:00:00,140001945,273,0,34,3
Goa,India,267,71,0,0,65,0,202,71,2020-06-07 03:00:00,140001956,65,0,202,71
Manipur,India,157,20,0,0,52,14,105,6,2020-06-07 03:00:00,140001942,52,14,105,6
Puducherry,India,107,3,0,0,48,5,59,-2,2020-06-07 03:00:00,140001953,48,5,59,-2
Nagaland,India,107,0,0,0,8,8,99,-8,2020-06-07 03:00:00,140001950,8,8,99,-8
Arunachal Pradesh,India,48,2,0,0,1,0,47,2,2020-06-07 03:00:00,140002691,1,0,47,2
Andaman and Nicobar Islands,India,33,0,0,0,33,0,0,0,2020-06-07 03:00:00,140001955,33,0,0,0
Meghalaya,India,33,0,1,0,13,0,19,0,2020-06-07 03:00:00,140001952,13,0,19,0
Mizoram,India,24,2,0,0,1,0,23,2,2020-06-07 03:00:00,140001928,1,0,23,2
Dadra and Nagar Haveli,India,19,5,0,0,1,0,18,5,2020-06-07 03:00:00,140001947,1,0,18,5
Sikkim,India,7,4,0,0,0,0,7,4,2020-06-07 03:00:00,140001951,0,0,7,4
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-06-07 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2632,0,167,0,2293,13,172,-13,2020-06-07 03:00:00,140002874,2272,0,193,0
Alberta,Canada,7138,40,146,0,6656,32,336,8,2020-06-07 03:00:00,140002879,6656,32,336,8
Saskatchewan,Canada,650,1,11,0,611,0,28,1,2020-06-07 03:00:00,140002878,611,0,28,1
Manitoba,Canada,300,0,7,0,284,0,9,0,2020-06-07 03:00:00,140002877,284,0,9,0
Ontario,Canada,30202,455,2407,35,23947,364,3848,56,2020-06-07 03:00:00,140002875,23947,364,3848,56
Quebec,Canada,52624,226,4970,35,39193,562,8461,-371,2020-06-07 03:00:00,140002869,18412,648,29242,-457
Newfoundland,Canada,261,0,3,0,256,0,2,0,2020-06-07 03:00:00,140002930,256,0,2,0
