Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,217121,5134,9250,224,118796,2800,89075,2110,2020-07-08 03:00:00,140004402,118558,3296,89313,1614
Tamil Nadu,India,118594,3616,1636,65,71116,4545,45842,-994,2020-07-08 03:00:00,140001938,71116,4545,45842,-994
Delhi,India,102831,2008,3165,50,74217,2129,25449,-171,2020-07-08 03:00:00,140001944,74217,2129,25449,-171
Gujarat,India,37636,778,1978,17,26744,421,8914,340,2020-07-08 03:00:00,140001927,26744,421,8914,340
Uttar Pradesh,India,29968,1332,827,18,19627,518,9514,796,2020-07-08 03:00:00,140001926,19627,518,9514,796
Rajasthan,India,21404,716,472,11,16575,297,4357,408,2020-07-08 03:00:00,140001929,16575,297,4357,408
West Bengal,India,23837,850,804,25,15790,555,7243,270,2020-07-08 03:00:00,140001940,15790,555,7243,270
Madhya Pradesh,India,15627,343,622,5,11768,189,3237,149,2020-07-08 03:00:00,140001931,11768,189,3237,149
Haryana,India,17999,495,279,3,13645,310,4075,182,2020-07-08 03:00:00,140001933,13645,310,4075,182
State Unassigned,India,5034,121,0,0,5034,121,0,0,2020-07-08 03:00:00,,0,0,5034,121
Karnataka,India,26815,1498,417,15,11100,571,15298,912,2020-07-08 03:00:00,140004403,11100,571,15298,912
Andhra Pradesh,India,21197,1178,252,13,9745,825,11200,340,2020-07-08 03:00:00,140004401,9745,825,11200,340
Bihar,India,12525,385,98,1,9338,324,3089,60,2020-07-08 03:00:00,140001937,9338,324,3089,60
Telangana,India,27612,1879,313,7,16287,1506,11012,366,2020-07-08 03:00:00,140004405,16287,1506,11012,366
Assam,India,13337,814,16,2,8330,447,4991,365,2020-07-08 03:00:00,140001939,8330,447,4991,365
Odisha,India,10097,571,54,6,6703,217,3340,348,2020-07-08 03:00:00,140001936,6703,217,3340,348
Punjab,India,6749,258,175,6,4554,60,2020,192,2020-07-08 03:00:00,140001934,4554,60,2020,192
Kerala,India,5895,272,28,0,3452,111,2415,161,2020-07-08 03:00:00,140001930,3452,111,2415,161
Uttarakhand,India,3230,69,43,1,2621,35,566,33,2020-07-08 03:00:00,140001932,2621,35,566,33
Chhattisgarh,India,3415,110,14,0,2728,84,673,26,2020-07-08 03:00:00,140004404,2728,84,673,26
Jharkhand,India,3018,164,22,2,2104,36,892,126,2020-07-08 03:00:00,140001943,2104,36,892,126
Tripura,India,1716,24,1,0,1248,29,467,-5,2020-07-08 03:00:00,140001949,1248,29,467,-5
Goa,India,1903,90,8,1,1156,95,739,-6,2020-07-08 03:00:00,140001956,1156,95,739,-6
Himachal Pradesh,India,1083,6,10,0,777,27,296,-21,2020-07-08 03:00:00,140001941,777,27,296,-21
Manipur,India,1430,40,0,0,790,23,640,17,2020-07-08 03:00:00,140001942,771,37,659,3
Chandigarh,India,492,5,7,1,401,0,84,4,2020-07-08 03:00:00,140001945,401,0,84,4
Puducherry,India,1043,32,14,0,517,37,512,-5,2020-07-08 03:00:00,140001953,517,37,512,-5
Nagaland,India,644,19,0,0,303,59,341,-40,2020-07-08 03:00:00,140001950,303,60,341,-41
Mizoram,India,198,1,0,0,139,6,59,-5,2020-07-08 03:00:00,140001928,139,6,59,-5
Arunachal Pradesh,India,276,6,2,0,134,9,140,-3,2020-07-08 03:00:00,140002691,105,13,169,-7
Sikkim,India,127,2,0,0,80,15,47,-13,2020-07-08 03:00:00,140001951,80,15,47,-13
Dadra and Nagar Haveli,India,415,15,0,0,183,8,232,7,2020-07-08 03:00:00,140001947,183,8,232,7
Andaman and Nicobar Islands,India,147,6,0,0,74,0,73,6,2020-07-08 03:00:00,140001955,74,0,73,6
Meghalaya,India,94,6,2,1,43,0,49,5,2020-07-08 03:00:00,140001952,43,0,49,5
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-07-08 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2990,12,183,0,2645,16,162,-4,2020-07-08 03:00:00,140002874,2645,16,162,-4
Alberta,Canada,8436,47,157,2,7659,32,620,13,2020-07-08 03:00:00,140002879,7659,32,620,13
Saskatchewan,Canada,806,1,15,1,737,5,54,-5,2020-07-08 03:00:00,140002878,737,5,54,-5
Manitoba,Canada,325,0,7,0,307,3,11,-3,2020-07-08 03:00:00,140002877,307,3,11,-3
Ontario,Canada,36060,112,2691,2,31603,177,1766,-67,2020-07-08 03:00:00,140002875,31603,177,1766,-67
Quebec,Canada,55997,60,5590,13,48741,76,1666,-29,2020-07-08 03:00:00,140002869,25458,80,24949,-33
Newfoundland,Canada,261,0,3,0,258,0,0,0,2020-07-08 03:00:00,140002930,258,0,0,0
New Brunswick,Canada,165,0,2,0,162,0,1,0,2020-07-08 03:00:00,140002928,162,0,1,0
Nova Scotia,Canada,1065,0,63,0,998,0,4,0,2020-07-08 03:00:00,140002929,998,0,4,0
Prince Edward Island,Canada,32,0,0,0,27,0,5,0,2020-07-08 03:00:00,140002931,27,0,5,0
Yukon,Canada,11,0,0,0,11,0,0,0,2020-07-08 03:00:00,140002880,11,0,0,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-07-08 03:00:00,140002881,5,0,0,0
Nunavut,Canada,1,0,0,0,0,0,1,0,2020-07-08 03:00:00,140003914,0,0,1,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-07-08 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,415,18,,,,,,,2020-07-08 03:00:00,140000003,,,,
Macedonia Central,Greece,242,16,,,,,,,2020-07-08 03:00:00,140000005,,,,
Epirus,Greece,32,1,,,,,,,2020-07-08 03:00:00,140000010,,,,
Thessaly,Greece,198,2,,,,,,,2020-07-08 03:00:00,140000001,,,,
Ionian Islands,Greece,21,6,,,,,,,2020-07-08 03:00:00,140000008,,,,
Greece West,Greece,90,1,,,,,,,2020-07-08 03:00:00,140000013,,,,
Greece Central,Greece,86,1,,,,,,,2020-07-08 03:00:00,140000011,,,,
Attica,Greece,1733,11,,,,,,,2020-07-08 03:00:00,140000004,,,,
Peloponnese,Greece,199,0,,,,,,,2020-07-08 03:00:00,140000006,,,,
Aegean North,Greece,20,1,,,,,,,2020-07-08 03:00:00,140000002,,,,
Aegean South,Greece,30,5,,,,,,,2020-07-08 03:00:00,140000000,,,,
Crete,Greece,25,1,,,,,,,2020-07-08 03:00:00,140000012,,,,
Macedonia West,Greece,190,1,,,,,,,2020-07-08 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,303,5,,,,,,,2020-07-08 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-07-08 03:00:00,140000007,,,,
Under Investigation,Greece,0,-8,,,,,,,2020-07-08 03:00:00,,,,,
Bogota,Colombia,37641,1087,859,33,18842,722,17940,332,2020-07-08 03:00:00,140004233,14930,831,21852,223
Atlantico,Colombia,27920,669,1520,57,12722,595,13678,17,2020-07-08 03:00:00,140004209,9960,577,16440,35
Valle del Cauca,Colombia,12101,241,463,11,6530,143,5108,87,2020-07-08 03:00:00,140004235,5436,174,6202,56
Bolivar,Colombia,10723,229,411,5,6023,266,4289,-42,2020-07-08 03:00:00,140004226,5507,322,4805,-98
Antioquia,Colombia,6385,395,53,6,2651,77,3681,312,2020-07-08 03:00:00,140004230,2290,101,4042,288
Narino,Colombia,3977,48,122,5,2328,52,1527,-9,2020-07-08 03:00:00,140004237,2320,72,1535,-29
Cundinamarca,Colombia,3270,32,69,1,1796,49,1405,-18,2020-07-08 03:00:00,140004214,1651,56,1550,-25
Amazonas,Colombia,2384,20,96,7,2079,29,209,-16,2020-07-08 03:00:00,140004218,2079,40,209,-27
Magdalena,Colombia,2182,62,153,5,1033,17,996,40,2020-07-08 03:00:00,140004225,859,24,1170,33
Choco,Colombia,1980,111,57,2,833,31,1090,78,2020-07-08 03:00:00,140004231,707,46,1216,63
Sucre,Colombia,1892,67,102,6,392,36,1398,25,2020-07-08 03:00:00,140004227,227,35,1563,26
Meta,Colombia,1359,10,17,1,1065,3,277,6,2020-07-08 03:00:00,140004234,1005,3,337,6
Cesar,Colombia,1321,22,31,0,641,39,649,-17,2020-07-08 03:00:00,140004208,641,76,649,-54
Tolima,Colombia,1163,32,24,0,575,64,564,-32,2020-07-08 03:00:00,140004215,390,14,749,18
Cordoba,Colombia,1102,50,80,3,327,12,695,35,2020-07-08 03:00:00,140004228,287,26,735,21
Santander,Colombia,1006,12,20,0,403,24,583,-12,2020-07-08 03:00:00,140004211,268,27,718,-15
La Guajira,Colombia,661,41,28,1,170,7,463,33,2020-07-08 03:00:00,140004205,129,2,504,38
Risaralda,Colombia,619,5,17,2,377,0,225,3,2020-07-08 03:00:00,140004232,320,5,282,-2
Cauca,Colombia,544,14,20,0,214,5,310,9,2020-07-08 03:00:00,140004236,184,6,340,8
Boyaca,Colombia,434,4,13,1,275,4,146,-1,2020-07-08 03:00:00,140004216,244,2,177,1
Norde de Santander,Colombia,389,3,21,0,206,5,162,-2,2020-07-08 03:00:00,140004210,189,10,179,-7
Huila,Colombia,385,5,11,0,288,3,86,2,2020-07-08 03:00:00,140004217,273,13,101,-8
Caldas,Colombia,273,2,7,0,211,11,55,-9,2020-07-08 03:00:00,140004206,200,11,66,-9
Quindio,Colombia,177,0,5,0,138,3,34,-3,2020-07-08 03:00:00,140004207,130,8,42,-8
Arauca,Colombia,96,0,0,0,57,8,39,-8,2020-07-08 03:00:00,140004212,8,1,88,-1
Casanare,Colombia,88,1,0,0,52,1,36,0,2020-07-08 03:00:00,140004213,49,0,39,1
Caqueta,Colombia,60,5,1,0,28,1,31,4,2020-07-08 03:00:00,140004220,22,0,37,5
Guaviare,Colombia,39,0,0,0,8,0,31,0,2020-07-08 03:00:00,140004222,8,1,31,-1
Putumayo,Colombia,38,3,8,0,9,0,21,3,2020-07-08 03:00:00,140004224,9,0,21,3
Vaupes,Colombia,28,0,1,0,23,1,4,-1,2020-07-08 03:00:00,140004219,20,2,7,-2
San Andres y Providencia,Colombia,28,0,0,0,21,0,7,0,2020-07-08 03:00:00,140004229,21,0,7,0
Guainia,Colombia,15,1,1,0,11,0,3,1,2020-07-08 03:00:00,140004223,6,4,8,-3
Vichada,Colombia,1,0,0,0,1,0,0,0,2020-07-08 03:00:00,140004221,1,0,0,0
Buenos Aires - Capital Federal,Argentina,34996,3819,640,65,19343,896,15013,2858,2020-07-08 03:00:00,140003352,11405,609,22951,3145
Buenos Aires,Argentina,41450,1476,750,54,17235,846,23465,576,2020-07-08 03:00:00,140003351,14513,662,26187,760
Chaco,Argentina,2335,26,109,0,1504,61,722,-35,2020-07-08 03:00:00,140003354,1504,61,722,-35
Rio Negro,Argentina,997,32,45,1,759,47,193,-16,2020-07-08 03:00:00,140003366,759,47,193,-16
Cordoba,Argentina,780,76,38,0,538,28,204,48,2020-07-08 03:00:00,140003356,418,6,324,70
Neuquen,Argentina,616,31,20,0,289,20,307,11,2020-07-08 03:00:00,140003365,262,27,334,4
Santa Fe,Argentina,450,9,6,0,385,67,59,-58,2020-07-08 03:00:00,140003371,385,107,59,-98
Entre Rios,Argentina,345,14,0,0,153,15,192,-1,2020-07-08 03:00:00,140003358,56,0,289,14
Jujuy,Argentina,260,27,7,1,35,6,218,20,2020-07-08 03:00:00,140003360,13,0,240,26
Mendoza,Argentina,222,33,10,0,118,10,94,23,2020-07-08 03:00:00,140003363,108,8,104,25
Chubut,Argentina,176,19,1,0,94,15,81,4,2020-07-08 03:00:00,140003355,94,16,81,3
Tierra del Fuego,Argentina,140,0,1,0,135,0,4,0,2020-07-08 03:00:00,140003373,135,0,4,0
La Rioja,Argentina,121,14,9,0,61,4,51,10,2020-07-08 03:00:00,140003362,57,0,55,14
Corrientes,Argentina,121,1,0,0,114,0,7,1,2020-07-08 03:00:00,140003357,114,0,7,1
Tucuman,Argentina,85,0,5,0,52,0,28,0,2020-07-08 03:00:00,140003374,45,1,35,-1
Formosa,Argentina,77,0,0,0,61,20,16,-20,2020-07-08 03:00:00,140003359,61,20,16,-20
Salta,Argentina,59,4,0,0,20,0,39,4,2020-07-08 03:00:00,140003367,20,0,39,4
Santa Cruz,Argentina,55,0,0,0,51,0,4,0,2020-07-08 03:00:00,140003370,51,0,4,0
Misiones,Argentina,41,1,3,0,36,0,2,1,2020-07-08 03:00:00,140003364,36,0,2,1
Santiago del Estero,Argentina,33,8,0,0,22,0,11,8,2020-07-08 03:00:00,140003372,22,0,11,8
Catamarca,Argentina,27,21,0,0,0,0,27,21,2020-07-08 03:00:00,140003353,0,0,27,21
San Luis,Argentina,11,0,0,0,10,0,1,0,2020-07-08 03:00:00,140003369,10,0,1,0
San Juan,Argentina,9,0,0,0,7,0,2,0,2020-07-08 03:00:00,140003368,7,0,2,0
La Pampa,Argentina,7,0,0,0,7,0,0,0,2020-07-08 03:00:00,140003361,7,0,0,0
Vienna,Austria,4100,0,198,0,3555,0,347,0,2020-07-08 03:00:00,140003807,3555,0,347,0
Tyrol,Austria,3581,0,108,0,3447,0,26,0,2020-07-08 03:00:00,140003806,3447,0,26,0
Lower Austria,Austria,3029,0,104,0,2826,0,99,0,2020-07-08 03:00:00,140003799,2826,0,99,0
Upper Austria,Austria,2762,0,61,0,2287,0,414,0,2020-07-08 03:00:00,140003801,2287,0,414,0
Styria,Austria,1901,0,154,0,1693,0,54,0,2020-07-08 03:00:00,140003802,1688,0,59,0
Salzburg,Austria,1281,0,38,0,1212,0,31,0,2020-07-08 03:00:00,140003805,1212,0,31,0
Vorarlberg,Austria,916,0,19,0,891,0,6,0,2020-07-08 03:00:00,140003800,891,0,6,0
Carinthia,Austria,433,0,13,0,405,0,15,0,2020-07-08 03:00:00,140003804,404,0,16,0
Burgenland,Austria,362,0,11,0,337,0,14,0,2020-07-08 03:00:00,140003803,337,0,14,0
Flanders,Belgium,30178,0,,,,,,,2020-07-08 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,,,,,,,2020-07-08 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,,,,,,,2020-07-08 03:00:00,140003275,,,,
São Paulo,Brazil,332708,9638,16475,341,190988,5855,125245,3442,2020-07-08 03:00:00,140002753,,,,
Ceará,Brazil,124952,2475,6556,75,82140,2696,36256,-296,2020-07-08 03:00:00,140002745,,,,
Rio de Janeiro,Brazil,124086,2207,10881,183,81117,2524,32088,-500,2020-07-08 03:00:00,140002762,,,,
Pará,Brazil,116152,1617,5128,23,74365,2222,36659,-628,2020-07-08 03:00:00,140002744,,,,
Maranhão,Brazil,92088,1837,2286,36,62609,1118,27193,683,2020-07-08 03:00:00,140002749,,,,
Bahia,Brazil,91954,3675,2216,48,41413,1588,48325,2039,2020-07-08 03:00:00,140002746,,,,
Amazonas,Brazil,79167,2743,2952,14,57563,1157,18652,1572,2020-07-08 03:00:00,140003874,,,,
Pernambuco,Brazil,66151,509,5234,71,44106,226,16811,212,2020-07-08 03:00:00,140002747,,,,
Distrito Federal,Brazil,62694,2311,767,41,29924,961,32003,1309,2020-07-08 03:00:00,140002763,,,,
Minas Gerais,Brazil,60897,1271,1282,52,24991,768,34624,451,2020-07-08 03:00:00,140002743,,,,
Espírito Santo,Brazil,56698,2151,1880,42,30751,829,24067,1280,2020-07-08 03:00:00,140002754,,,,
Paraíba,Brazil,54802,1651,1145,27,33132,1432,20525,192,2020-07-08 03:00:00,140002756,,,,
Alagoas,Brazil,41524,955,1192,20,25398,689,14934,246,2020-07-08 03:00:00,140002761,,,,
Rio Grande do Norte,Brazil,35820,836,1291,43,16524,89,18005,704,2020-07-08 03:00:00,140002750,,,,
Santa Catarina,Brazil,35342,1520,419,13,16924,1053,17999,454,2020-07-08 03:00:00,140003326,,,,
Paraná,Brazil,34308,1539,851,31,12934,568,20523,940,2020-07-08 03:00:00,140003325,,,,
Rio Grande do Sul,Brazil,33800,1399,791,32,17903,914,15106,453,2020-07-08 03:00:00,140003327,,,,
Sergipe,Brazil,31640,922,851,25,16659,394,14130,503,2020-07-08 03:00:00,140002760,,,,
Goiás,Brazil,31308,2012,701,47,14302,797,16305,1168,2020-07-08 03:00:00,140002742,,,,
Amapá,Brazil,30294,290,455,6,22862,1435,6977,-1151,2020-07-08 03:00:00,140002759,,,,
Piauí,Brazil,27514,1003,834,25,12535,626,14145,352,2020-07-08 03:00:00,140002751,,,,
Rondônia,Brazil,24564,643,577,19,13760,535,10227,89,2020-07-08 03:00:00,140002757,,,,
Mato Grosso,Brazil,22406,910,846,20,8267,503,13293,387,2020-07-08 03:00:00,140002752,,,,
Roraima,Brazil,19088,140,376,5,8708,1741,10004,-1606,2020-07-08 03:00:00,140002758,,,,
Acre,Brazil,14941,253,399,5,10341,229,4201,19,2020-07-08 03:00:00,140003873,,,,
Tocantins,Brazil,13004,364,228,4,7673,239,5103,121,2020-07-08 03:00:00,140002748,,,,
Mato Grosso do Sul,Brazil,10687,434,128,6,4864,316,5695,112,2020-07-08 03:00:00,140002755,,,,
Region Metropolitana,Chile,231171,2963,5451,123,149854,2045,75866,795,2020-07-08 03:00:00,140003345,,,,
Valparaiso,Chile,13433,382,292,0,8531,239,4610,143,2020-07-08 03:00:00,140003346,,,,
Antofagasta,Chile,10594,475,183,0,6024,232,4387,243,2020-07-08 03:00:00,140003347,,,,
Biobío,Chile,7713,257,64,0,4690,140,2959,117,2020-07-08 03:00:00,140003340,,,,
Libertador General Bernardo O'Higgins,Chile,7468,400,92,0,3638,145,3738,255,2020-07-08 03:00:00,140003348,,,,
Tarapaca,Chile,6705,197,102,0,4847,75,1756,122,2020-07-08 03:00:00,140002800,,,,
Maule,Chile,6495,230,73,3,3921,121,2501,106,2020-07-08 03:00:00,140003344,,,,
