Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,27524,1602,,,,,,,2020-05-15 00:00:00,140004402,,,,
Tamil Nadu,India,9674,447,,,,,,,2020-05-15 00:00:00,140001938,,,,
Gujarat,India,9592,324,,,,,,,2020-05-15 00:00:00,140001927,,,,
Delhi,India,8470,472,,,,,,,2020-05-15 00:00:00,140001944,,,,
Madhya Pradesh,India,4426,253,,,,,,,2020-05-15 00:00:00,140001931,,,,
Rajasthan,India,4534,206,,,,,,,2020-05-15 00:00:00,140001929,,,,
Uttar Pradesh,India,3902,144,,,,,,,2020-05-15 00:00:00,140001926,,,,
West Bengal,India,2377,87,,,,,,,2020-05-15 00:00:00,140001940,,,,
Andhra Pradesh,India,2205,68,,,,,,,2020-05-15 00:00:00,140004401,,,,
Punjab,India,1935,11,,,,,,,2020-05-15 00:00:00,140001934,,,,
Telangana,India,1414,47,,,,,,,2020-05-15 00:00:00,140004405,,,,
Bihar,India,999,46,,,,,,,2020-05-15 00:00:00,140001937,,,,
Karnataka,India,987,28,,,,,,,2020-05-15 00:00:00,140004403,,,,
Haryana,India,818,25,,,,,,,2020-05-15 00:00:00,140001933,,,,
Odisha,India,624,86,,,,,,,2020-05-15 00:00:00,140001936,,,,
Kerala,India,561,26,,,,,,,2020-05-15 00:00:00,140001930,,,,
Chandigarh,India,191,0,,,,,,,2020-05-15 00:00:00,140001945,,,,
Jharkhand,India,203,26,,,,,,,2020-05-15 00:00:00,140001943,,,,
Tripura,India,156,2,,,,,,,2020-05-15 00:00:00,140001949,,,,
Assam,India,87,7,,,,,,,2020-05-15 00:00:00,140001939,,,,
Uttarakhand,India,78,6,,,,,,,2020-05-15 00:00:00,140001932,,,,
Himachal Pradesh,India,74,7,,,,,,,2020-05-15 00:00:00,140001941,,,,
Chhattisgarh,India,60,1,,,,,,,2020-05-15 00:00:00,140004404,,,,
Andaman and Nicobar Islands,India,33,0,,,,,,,2020-05-15 00:00:00,140001955,,,,
Goa,India,15,8,,,,,,,2020-05-15 00:00:00,140001956,,,,
Meghalaya,India,13,0,,,,,,,2020-05-15 00:00:00,140001952,,,,
Puducherry,India,13,0,,,,,,,2020-05-15 00:00:00,140001953,,,,
