Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,254427,7827,10289,173,141554,4569,102584,3085,2020-07-13 03:00:00,140004402,140325,3340,103813,4314
Tamil Nadu,India,138470,4244,1966,68,89532,3617,46972,559,2020-07-13 03:00:00,140001938,89532,3617,46972,559
Delhi,India,112494,1573,3371,37,89968,2276,19155,-740,2020-07-13 03:00:00,140001944,89968,2276,19155,-740
Gujarat,India,41906,879,2046,13,29198,513,10662,353,2020-07-13 03:00:00,140001927,29198,513,10662,353
Uttar Pradesh,India,36476,1384,934,21,23334,645,12208,718,2020-07-13 03:00:00,140001926,23334,645,12208,718
Karnataka,India,38843,2627,686,71,15411,693,22746,1863,2020-07-13 03:00:00,140004403,15411,693,22746,1863
Telangana,India,34671,1269,356,8,22482,1563,11833,-302,2020-07-13 03:00:00,140004405,22482,1563,11833,-302
West Bengal,India,30013,1560,932,26,18581,622,10500,912,2020-07-13 03:00:00,140001940,18581,622,10500,912
Andhra Pradesh,India,29168,1933,328,19,15412,1019,13428,895,2020-07-13 03:00:00,140004401,15412,1019,13428,895
Rajasthan,India,24392,644,510,7,18103,234,5779,403,2020-07-13 03:00:00,140001929,18103,234,5779,403
Haryana,India,21240,658,301,4,15983,589,4956,65,2020-07-13 03:00:00,140001933,15983,589,4956,65
Madhya Pradesh,India,17632,431,653,9,12876,197,4103,225,2020-07-13 03:00:00,140001931,12876,197,4103,225
Assam,India,16807,735,41,4,10895,468,5871,263,2020-07-13 03:00:00,140001939,10895,468,5871,263
Bihar,India,16305,1266,125,7,11953,962,4227,297,2020-07-13 03:00:00,140001937,11953,962,4227,297
Odisha,India,13121,595,84,5,8750,390,4287,200,2020-07-13 03:00:00,140001936,8750,390,4287,200
Punjab,India,7821,234,199,4,5392,352,2230,-122,2020-07-13 03:00:00,140001934,5392,352,2230,-122
Kerala,India,7874,435,32,2,4095,132,3747,301,2020-07-13 03:00:00,140001930,4095,132,3747,301
