Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,479779,11514,16792,316,316375,10854,146612,344,2020-08-07 00:00:00,140004402,316375,10854,146612,344
Tamil Nadu,India,279144,5684,4571,110,221087,6272,53486,-698,2020-08-07 00:00:00,140001938,221087,6272,53486,-698
Delhi,India,141531,1299,4059,15,127124,1008,10348,276,2020-08-07 00:00:00,140001944,127124,1008,10348,276
Karnataka,India,158254,6805,2897,93,80281,5602,75076,1110,2020-08-07 00:00:00,140004403,80281,5602,75076,1110
Andhra Pradesh,India,196789,10328,1753,72,112870,8516,82166,1740,2020-08-07 00:00:00,140004401,112870,8516,82166,1740
Uttar Pradesh,India,108974,4586,1918,61,63402,2844,43654,1681,2020-08-07 00:00:00,140001926,63402,2844,43654,1681
Gujarat,India,67811,1034,2579,27,50524,917,14708,90,2020-08-07 00:00:00,140001927,50524,917,14708,90
West Bengal,India,86754,2954,1902,56,61023,2061,23829,837,2020-08-07 00:00:00,140001940,61023,2061,23829,837
Telangana,India,73050,2092,589,13,52103,1289,20358,790,2020-08-07 00:00:00,140004405,52103,1289,20358,790
Rajasthan,India,48996,1151,757,12,35131,1282,13108,-143,2020-08-07 00:00:00,140001929,35131,1282,13108,-143
Bihar,India,68148,3416,388,19,43820,1450,23940,1947,2020-08-07 00:00:00,140001937,43820,1450,23940,1947
Haryana,India,39303,755,458,3,32640,680,6205,72,2020-08-07 00:00:00,140001933,32640,680,6205,72
Assam,India,52818,2372,126,5,37225,1332,15467,1035,2020-08-07 00:00:00,140001939,37225,1332,15467,1035
Madhya Pradesh,India,36564,830,946,17,26902,838,8716,-25,2020-08-07 00:00:00,140001931,26902,838,8716,-25
Odisha,India,40717,1699,280,11,26888,1150,13549,538,2020-08-07 00:00:00,140001936,26888,1150,13549,538
Kerala,India,30449,1298,98,3,18333,800,12018,495,2020-08-07 00:00:00,140001930,18333,800,12018,495
Punjab,India,20891,1035,517,26,13659,716,6715,293,2020-08-07 00:00:00,140001934,13659,716,6715,293
Jharkhand,India,15756,708,145,9,6594,768,9017,-69,2020-08-07 00:00:00,140001943,6594,811,9017,-112
Chhattisgarh,India,11020,523,77,6,8088,217,2855,300,2020-08-07 00:00:00,140004404,8088,217,2855,300
Uttarakhand,India,8623,369,102,4,5427,194,3094,171,2020-08-07 00:00:00,140001932,5427,194,3094,171
Goa,India,7614,191,66,2,5453,166,2095,23,2020-08-07 00:00:00,140001956,5453,166,2095,23
Tripura,India,5740,98,31,1,3793,68,1916,29,2020-08-07 00:00:00,140001949,3793,68,1916,29
Puducherry,India,4621,188,70,5,2808,140,1743,43,2020-08-07 00:00:00,140001953,2808,140,1743,43
Manipur,India,3217,124,8,1,1960,49,1249,74,2020-08-07 00:00:00,140001942,1905,43,1304,80
Himachal Pradesh,India,3047,131,13,0,1865,103,1169,28,2020-08-07 00:00:00,140001941,1865,103,1169,28
Nagaland,India,2580,82,6,0,1056,75,1518,7,2020-08-07 00:00:00,140001950,819,134,1755,-52
Arunachal Pradesh,India,1948,93,3,0,1245,35,700,58,2020-08-07 00:00:00,140002691,1245,35,700,58
Chandigarh,India,1327,57,20,0,777,62,530,-5,2020-08-07 00:00:00,140001945,777,62,530,-5
Dadra and Nagar Haveli,India,1415,43,2,0,997,36,416,7,2020-08-07 00:00:00,140001947,997,36,416,7
Meghalaya,India,990,51,5,0,445,18,540,33,2020-08-07 00:00:00,140001952,345,6,640,45
Sikkim,India,829,29,1,0,405,18,423,11,2020-08-07 00:00:00,140001951,353,50,475,-21
Mizoram,India,538,33,0,0,302,10,236,23,2020-08-07 00:00:00,140001928,288,2,250,31
Andaman and Nicobar Islands,India,1123,96,16,2,355,29,752,65,2020-08-07 00:00:00,140001955,355,29,752,65
State Unassigned,India,0,0,0,0,0,0,0,0,2020-08-07 00:00:00,,0,0,0,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-08-07 00:00:00,140001954,0,0,0,0
British Columbia,Canada,3881,47,195,0,3315,27,371,20,2020-08-07 00:00:00,140002874,3315,27,371,20
Alberta,Canada,11296,56,205,2,9984,93,1107,-39,2020-08-07 00:00:00,140002879,9984,93,1107,-39
Saskatchewan,Canada,1387,11,19,1,1164,31,204,-21,2020-08-07 00:00:00,140002878,1164,31,204,-21
Manitoba,Canada,474,30,8,0,357,1,109,29,2020-08-07 00:00:00,140002877,348,6,118,24
Ontario,Canada,39809,95,2783,1,35906,159,1120,-65,2020-08-07 00:00:00,140002875,35906,159,1120,-65
Quebec,Canada,60133,133,5687,0,51981,141,2465,-8,2020-08-07 00:00:00,140002869,50886,0,3560,133
Newfoundland,Canada,266,0,3,0,263,0,0,0,2020-08-07 00:00:00,140002930,263,0,0,0
New Brunswick,Canada,176,2,2,0,168,0,6,2,2020-08-07 00:00:00,140002928,168,0,6,2
