Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,468265,10309,16476,334,305521,6165,146268,3810,2020-08-06 03:00:00,140004402,305521,6165,146268,3810
Tamil Nadu,India,273460,5175,4461,112,214815,6031,54184,-968,2020-08-06 03:00:00,140001938,214815,6031,54184,-968
Delhi,India,140232,1076,4044,11,126116,890,10072,175,2020-08-06 03:00:00,140001944,126116,890,10072,175
Karnataka,India,151449,5619,2804,100,74679,5407,73966,112,2020-08-06 03:00:00,140004403,74679,5407,73966,112
Andhra Pradesh,India,186461,10128,1681,77,104354,8729,80426,1322,2020-08-06 03:00:00,140004401,104354,8729,80426,1322
Uttar Pradesh,India,104388,4078,1857,40,60558,3287,41973,751,2020-08-06 03:00:00,140001926,60558,3287,41973,751
Gujarat,India,66777,1073,2552,23,49607,1046,14618,4,2020-08-06 03:00:00,140001927,49607,1046,14618,4
West Bengal,India,83800,2816,1846,61,58962,2078,22992,677,2020-08-06 03:00:00,140001940,58962,2078,22992,677
Telangana,India,70958,2012,576,13,50814,1139,19568,860,2020-08-06 03:00:00,140004405,50814,1139,19568,860
Rajasthan,India,47845,1166,745,13,33849,1017,13251,136,2020-08-06 03:00:00,140001929,33849,1017,13251,136
Bihar,India,64732,2701,369,20,42370,1610,21993,1071,2020-08-06 03:00:00,140001937,42370,1610,21993,1071
Haryana,India,38548,752,455,7,31960,734,6133,11,2020-08-06 03:00:00,140001933,31960,734,6133,11
Assam,India,50446,2284,121,6,35893,1471,14432,807,2020-08-06 03:00:00,140001939,35893,1471,14432,807
Madhya Pradesh,India,35734,652,929,17,26064,650,8741,-15,2020-08-06 03:00:00,140001931,26064,650,8741,-15
Odisha,India,39018,1337,269,11,25738,1255,13011,71,2020-08-06 03:00:00,140001936,25738,1255,13011,71
Kerala,India,29151,1195,95,7,17533,1234,11523,-46,2020-08-06 03:00:00,140001930,17533,1234,11523,-46
Punjab,India,19856,841,491,29,12943,452,6422,360,2020-08-06 03:00:00,140001934,12943,452,6422,360
Jharkhand,India,15048,978,136,7,5826,405,9086,566,2020-08-06 03:00:00,140001943,5783,584,9129,387
Chhattisgarh,India,10497,295,71,2,7871,258,2555,35,2020-08-06 03:00:00,140004404,7871,258,2555,35
Uttarakhand,India,8254,246,98,3,5233,386,2923,-143,2020-08-06 03:00:00,140001932,5233,386,2923,-143
Goa,India,7423,348,64,4,5287,173,2072,171,2020-08-06 03:00:00,140001956,5287,173,2072,171
Tripura,India,5642,122,30,2,3725,50,1887,70,2020-08-06 03:00:00,140001949,3725,50,1887,70
Puducherry,India,4433,286,65,7,2668,131,1700,148,2020-08-06 03:00:00,140001953,2668,131,1700,148
Manipur,India,3093,75,7,0,1911,40,1175,35,2020-08-06 03:00:00,140001942,1862,48,1224,27
Himachal Pradesh,India,2916,37,13,0,1762,52,1141,-15,2020-08-06 03:00:00,140001941,1762,52,1141,-15
Nagaland,India,2498,93,6,2,981,45,1511,46,2020-08-06 03:00:00,140001950,685,26,1807,65
Arunachal Pradesh,India,1855,65,3,0,1210,105,642,-40,2020-08-06 03:00:00,140002691,1210,105,642,-40
Chandigarh,India,1270,64,20,0,715,0,535,64,2020-08-06 03:00:00,140001945,715,0,535,64
