Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,535601,11088,18306,256,368435,10014,148860,818,2020-08-12 03:00:00,140004402,368435,10014,148860,818
Tamil Nadu,India,308649,5834,5159,118,250680,6005,52810,-289,2020-08-12 03:00:00,140001938,250680,6005,52810,-289
Delhi,India,147391,1257,4139,8,132384,727,10868,522,2020-08-12 03:00:00,140001944,132384,727,10868,522
Karnataka,India,188611,6257,3398,86,105599,6473,79614,-302,2020-08-12 03:00:00,140004403,105599,6473,79614,-302
Andhra Pradesh,India,244549,9024,2203,87,154749,9113,87597,-176,2020-08-12 03:00:00,140004401,154749,9113,87597,-176
Uttar Pradesh,India,131763,5041,2176,56,80589,3865,48998,1120,2020-08-12 03:00:00,140001926,80589,3865,48998,1120
Gujarat,India,73238,1118,2695,23,56516,1140,14027,-45,2020-08-12 03:00:00,140001927,56516,1140,14027,-45
West Bengal,India,101390,2931,2149,49,73395,3067,25846,-185,2020-08-12 03:00:00,140001940,73395,3067,25846,-185
Telangana,India,82647,1896,645,8,59374,1788,22628,100,2020-08-12 03:00:00,140004405,59374,1788,22628,100
Rajasthan,India,54887,1217,811,11,40399,1339,13677,-133,2020-08-12 03:00:00,140001929,40399,1339,13677,-133
Bihar,India,86812,4071,465,15,57039,2900,29308,1156,2020-08-12 03:00:00,140001937,57039,2900,29308,1156
Haryana,India,43227,798,500,11,36082,590,6645,197,2020-08-12 03:00:00,140001933,36082,590,6645,197
Assam,India,64407,2669,155,4,45074,1487,19178,1178,2020-08-12 03:00:00,140001939,45074,1487,19178,1178
Madhya Pradesh,India,40734,843,1033,18,30596,922,9105,-97,2020-08-12 03:00:00,140001931,30596,922,9105,-97
Odisha,India,48796,1341,349,12,34806,1785,13641,-456,2020-08-12 03:00:00,140001936,34806,1785,13641,-456
Kerala,India,36932,1417,121,5,24042,1426,12769,-14,2020-08-12 03:00:00,140001930,24042,1426,12769,-14
Punjab,India,25889,1000,636,32,16790,1055,8463,-87,2020-08-12 03:00:00,140001934,16790,1055,8463,-87
Jharkhand,India,19469,683,194,5,10555,807,8720,-129,2020-08-12 03:00:00,140001943,10555,807,8720,-129
Chhattisgarh,India,12985,360,104,5,9239,222,3642,133,2020-08-12 03:00:00,140004404,9239,222,3642,133
Uttarakhand,India,10432,411,136,2,6470,169,3826,240,2020-08-12 03:00:00,140001932,6470,169,3826,240
Goa,India,9444,415,86,6,6480,272,2878,137,2020-08-12 03:00:00,140001956,6480,272,2878,137
Tripura,India,6387,164,43,1,4656,213,1688,-50,2020-08-12 03:00:00,140001949,4656,213,1688,-50
Puducherry,India,5900,276,91,2,3532,177,2277,97,2020-08-12 03:00:00,140001953,3532,177,2277,97
Manipur,India,3941,88,12,1,2160,31,1769,56,2020-08-12 03:00:00,140001942,2155,33,1774,54
Himachal Pradesh,India,3497,34,17,1,2273,68,1207,-35,2020-08-12 03:00:00,140001941,2273,68,1207,-35
Nagaland,India,3031,20,7,-1,1323,69,1701,-48,2020-08-12 03:00:00,140001950,985,12,2039,9
Arunachal Pradesh,India,2327,96,3,0,1634,42,690,54,2020-08-12 03:00:00,140002691,1634,42,690,54
Chandigarh,India,1670,75,26,1,1015,11,629,63,2020-08-12 03:00:00,140001945,1015,11,629,63
Dadra and Nagar Haveli,India,1656,39,2,0,1208,41,446,-2,2020-08-12 03:00:00,140001947,1208,41,446,-2
Meghalaya,India,1142,27,6,0,672,34,464,-7,2020-08-12 03:00:00,140001952,510,12,626,15
Sikkim,India,913,3,1,0,534,24,378,-21,2020-08-12 03:00:00,140001951,534,24,378,-21
Mizoram,India,623,3,0,0,352,20,271,-17,2020-08-12 03:00:00,140001928,323,0,300,3
Andaman and Nicobar Islands,India,1764,139,21,1,749,40,994,98,2020-08-12 03:00:00,140001955,749,40,994,98
State Unassigned,India,0,0,0,0,0,0,0,0,2020-08-12 03:00:00,,0,0,0,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-08-12 03:00:00,140001954,0,0,0,0
British Columbia,Canada,4111,46,195,0,3444,19,472,27,2020-08-12 03:00:00,140002874,3444,19,472,27
Alberta,Canada,11772,85,216,3,10552,168,1004,-86,2020-08-12 03:00:00,140002879,10552,168,1004,-86
Saskatchewan,Canada,1479,29,20,0,1294,29,165,0,2020-08-12 03:00:00,140002878,1294,29,165,0
Manitoba,Canada,562,4,8,0,382,5,172,-1,2020-08-12 03:00:00,140002877,360,6,194,-2
Ontario,Canada,40194,33,2786,0,36456,75,952,-42,2020-08-12 03:00:00,140002875,36456,75,952,-42
Quebec,Canada,60718,91,5697,1,53135,94,1886,-4,2020-08-12 03:00:00,140002869,53135,94,1886,-4
Newfoundland,Canada,268,0,3,0,263,0,2,0,2020-08-12 03:00:00,140002930,263,0,2,0
New Brunswick,Canada,177,1,2,0,168,0,7,1,2020-08-12 03:00:00,140002928,168,0,7,1
Nova Scotia,Canada,1071,0,64,0,1007,0,0,0,2020-08-12 03:00:00,140002929,1007,0,0,0
Prince Edward Island,Canada,36,0,0,0,36,0,0,0,2020-08-12 03:00:00,140002931,36,0,0,0
Yukon,Canada,15,0,0,0,13,0,2,0,2020-08-12 03:00:00,140002880,13,0,2,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-08-12 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-08-12 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,0,0,13,0,0,0,2020-08-12 03:00:00,,13,0,0,0
Macedonia East and Thrace,Greece,642,84,,,,,,,2020-08-12 03:00:00,140000003,,,,
Macedonia Central,Greece,947,345,,,,,,,2020-08-12 03:00:00,140000005,,,,
Epirus,Greece,50,11,,,,,,,2020-08-12 03:00:00,140000010,,,,
Thessaly,Greece,324,90,,,,,,,2020-08-12 03:00:00,140000001,,,,
Ionian Islands,Greece,127,30,,,,,,,2020-08-12 03:00:00,140000008,,,,
Greece West,Greece,113,8,,,,,,,2020-08-12 03:00:00,140000013,,,,
Greece Central,Greece,127,11,,,,,,,2020-08-12 03:00:00,140000011,,,,
Attica,Greece,2377,295,,,,,,,2020-08-12 03:00:00,140000004,,,,
Peloponnese,Greece,240,25,,,,,,,2020-08-12 03:00:00,140000006,,,,
Aegean North,Greece,56,20,,,,,,,2020-08-12 03:00:00,140000002,,,,
Aegean South,Greece,105,35,,,,,,,2020-08-12 03:00:00,140000000,,,,
Crete,Greece,85,21,,,,,,,2020-08-12 03:00:00,140000012,,,,
Macedonia West,Greece,233,18,,,,,,,2020-08-12 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,509,94,,,,,,,2020-08-12 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-08-12 03:00:00,140000007,,,,
Under Investigation,Greece,1,0,,,,,,,2020-08-12 03:00:00,,,,,
Bogota,Colombia,136764,3341,3778,110,75221,2330,57765,901,2020-08-12 03:00:00,140004233,65361,2603,67625,628
Atlantico,Colombia,58634,450,2699,19,45918,919,10017,-488,2020-08-12 03:00:00,140004209,45918,919,10017,-488
Antioquia,Colombia,52417,2470,903,25,23671,1654,27843,791,2020-08-12 03:00:00,140004230,23671,1654,27843,791
Valle del Cauca,Colombia,31951,310,1242,16,19450,740,11259,-446,2020-08-12 03:00:00,140004235,19450,765,11259,-471
Bolivar,Colombia,20456,180,630,7,16264,272,3562,-99,2020-08-12 03:00:00,140004226,16264,272,3562,-99
Cundinamarca,Colombia,12092,264,327,7,6896,376,4869,-119,2020-08-12 03:00:00,140004214,6896,376,4869,-119
Cordoba,Colombia,10361,745,852,32,4316,395,5193,318,2020-08-12 03:00:00,140004228,4316,395,5193,318
Narino,Colombia,9898,254,345,10,6204,239,3349,5,2020-08-12 03:00:00,140004237,6084,220,3469,24
Magdalena,Colombia,8547,287,438,5,5056,238,3053,44,2020-08-12 03:00:00,140004225,5056,238,3053,44
Sucre,Colombia,7575,127,395,0,4722,210,2458,-83,2020-08-12 03:00:00,140004227,4722,210,2458,-83
Santander,Colombia,6958,245,266,30,2436,249,4256,-34,2020-08-12 03:00:00,140004211,2436,249,4256,-34
Norde de Santander,Colombia,4868,184,262,16,1734,180,2872,-12,2020-08-12 03:00:00,140004210,1734,180,2872,-12
