Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,357117,9615,13132,278,206465,6968,137520,2369,2020-07-25 03:00:00,140004402,199967,5714,144018,3623
Tamil Nadu,India,199749,6785,3320,88,143297,6504,53132,193,2020-07-25 03:00:00,140001938,143297,6504,53132,193
Delhi,India,128389,1025,3777,32,110931,1866,13681,-873,2020-07-25 03:00:00,140001944,110931,1866,13681,-873
Karnataka,India,85870,5007,1726,110,31347,2037,52797,2860,2020-07-25 03:00:00,140004403,31347,2037,52797,2860
Andhra Pradesh,India,80858,8147,933,49,39935,2380,39990,5718,2020-07-25 03:00:00,140004401,39935,2380,39990,5718
Uttar Pradesh,India,60771,2667,1348,50,37712,1909,21711,708,2020-07-25 03:00:00,140001926,37712,1909,21711,708
Gujarat,India,53631,1068,2282,26,38931,872,12418,170,2020-07-25 03:00:00,140001927,38931,872,12418,170
West Bengal,India,53973,2216,1290,35,33529,1873,19154,308,2020-07-25 03:00:00,140001940,33529,1873,19154,308
Telangana,India,52466,1640,455,8,40334,1007,11677,625,2020-07-25 03:00:00,140004405,40334,1007,11677,625
Rajasthan,India,34178,958,602,8,24547,732,9029,218,2020-07-25 03:00:00,140001929,24547,732,9029,218
Bihar,India,33511,1820,221,9,22832,1873,10458,-62,2020-07-25 03:00:00,140001937,22832,1873,10458,-62
Haryana,India,29755,780,382,4,22953,704,6420,72,2020-07-25 03:00:00,140001933,22953,704,6420,72
Assam,India,29922,1130,76,6,21762,1062,8084,62,2020-07-25 03:00:00,140001939,21762,1062,8084,62
Madhya Pradesh,India,26210,736,791,11,17866,507,7553,218,2020-07-25 03:00:00,140001931,17866,507,7553,218
Odisha,India,22693,1594,153,8,15201,808,7339,778,2020-07-25 03:00:00,140001936,15201,808,7339,778
Kerala,India,16996,885,55,4,7562,968,9379,-87,2020-07-25 03:00:00,140001930,7562,968,9379,-87
Punjab,India,12216,477,282,5,8096,355,3838,117,2020-07-25 03:00:00,140001934,8096,355,3838,117
Jharkhand,India,7564,398,76,9,3354,100,4134,289,2020-07-25 03:00:00,140001943,3354,100,4134,289
Chhattisgarh,India,6819,449,36,2,4567,180,2216,267,2020-07-25 03:00:00,140004404,4567,180,2216,267
Uttarakhand,India,5717,272,62,2,3441,42,2214,228,2020-07-25 03:00:00,140001932,3441,42,2214,228
Goa,India,4540,190,29,0,2865,210,1646,-20,2020-07-25 03:00:00,140001956,2865,210,1646,-20
Tripura,India,3783,106,10,0,2131,59,1642,47,2020-07-25 03:00:00,140001949,2131,59,1642,47
Puducherry,India,2515,94,35,1,1483,83,997,10,2020-07-25 03:00:00,140001953,1483,83,997,10
Manipur,India,2146,31,0,0,1491,31,655,0,2020-07-25 03:00:00,140001942,1491,31,655,0
Himachal Pradesh,India,1954,120,12,1,1145,9,797,110,2020-07-25 03:00:00,140001941,1145,9,797,110
Nagaland,India,1239,65,0,0,653,51,586,14,2020-07-25 03:00:00,140001950,537,7,702,58
Arunachal Pradesh,India,1056,65,3,0,392,58,661,7,2020-07-25 03:00:00,140002691,392,58,661,7
