Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Baden-Wurttemberg,Germany,5194,643,,,,,,,2020-03-23 18:00:00,140003865,,,,
Bavaria,Germany,5353,832,,,,,,,2020-03-23 18:00:00,140003864,,,,
Berlin,Germany,1071,46,,,,,,,2020-03-23 18:00:00,140003662,,,,
Brandenburg,Germany,405,27,,,,,,,2020-03-23 18:00:00,140003858,,,,
Bremen,Germany,173,5,,,,,,,2020-03-23 18:00:00,140003869,,,,
Hamburg,Germany,887,119,,,,,,,2020-03-23 18:00:00,140003859,,,,
Hesse,Germany,1398,87,,,,,,,2020-03-23 18:00:00,140003866,,,,
Mecklenburg-Western Pomerania,Germany,187,5,,,,,,,2020-03-23 18:00:00,140003872,,,,
Lower Saxony,Germany,1830,519,,,,,,,2020-03-23 18:00:00,140003870,,,,
North Rhine-Westphalia,Germany,8102,643,,,,,,,2020-03-23 18:00:00,140003860,,,,
Rhineland-Palatinate,Germany,1318,142,,,,,,,2020-03-23 18:00:00,140003868,,,,
Saarland,Germany,329,28,,,,,,,2020-03-23 18:00:00,140003861,,,,
Saxony,Germany,869,95,,,,,,,2020-03-23 18:00:00,140003863,,,,
Saxony-Anhalt,Germany,299,25,,,,,,,2020-03-23 18:00:00,140003862,,,,
Schleswig-Holstein,Germany,457,53,,,,,,,2020-03-23 18:00:00,140003871,,,,
Thuringia,Germany,313,28,,,,,,,2020-03-23 18:00:00,140003867,,,,
Ontario,Canada,503,79,,,,,,,2020-03-23 18:00:00,140002875,,,,
British Columbia,Canada,472,48,,,,,,,2020-03-23 18:00:00,140002874,,,,
Alberta,Canada,259,33,,,,,,,2020-03-23 18:00:00,140002879,,,,
Quebec,Canada,629,410,,,,,,,2020-03-23 18:00:00,140002869,,,,
Manitoba,Canada,20,1,,,,,,,2020-03-23 18:00:00,140002877,,,,
Saskatchewan,Canada,52,8,,,,,,,2020-03-23 18:00:00,140002878,,,,
Nova Scotia,Canada,41,13,,,,,,,2020-03-23 18:00:00,140002929,,,,
New Brunswick,Canada,17,0,,,,,,,2020-03-23 18:00:00,140002928,,,,
Prince Edward Island,Canada,3,1,,,,,,,2020-03-23 18:00:00,140002931,,,,
Newfoundland,Canada,24,15,,,,,,,2020-03-23 18:00:00,140002930,,,,
Yukon,Canada,2,2,,,,,,,2020-03-23 18:00:00,140002880,,,,
Northwest Territories,Canada,1,0,,,,,,,2020-03-23 18:00:00,140002881,,,,
Repatriated CDN,Canada,13,0,,,,,,,2020-03-23 18:00:00,,,,,
Attica,Greece,292,-3,,,,,,,2020-03-23 18:00:00,140000004,,,,
Aegean Islands,Greece,1,0,,,,,,,2020-03-23 18:00:00,,,,,
Thrace,Greece,9,6,,,,,,,2020-03-23 18:00:00,,,,,
Macedonia,Greece,42,8,,,,,,,2020-03-23 18:00:00,,,,,
Epirus,Greece,3,1,,,,,,,2020-03-23 18:00:00,140000010,,,,
Thessaly,Greece,10,9,,,,,,,2020-03-23 18:00:00,140000001,,,,
Peloponnese,Greece,59,0,,,,,,,2020-03-23 18:00:00,140000006,,,,
Dodecanese,Greece,1,0,,,,,,,2020-03-23 18:00:00,,,,,
Greece Central,Greece,2,0,,,,,,,2020-03-23 18:00:00,140000011,,,,
Crete,Greece,5,1,,,,,,,2020-03-23 18:00:00,140000012,,,,
Ionian Islands,Greece,5,0,,,,,,,2020-03-23 18:00:00,140000008,,,,
Undefined Location,Greece,266,49,,,,,,,2020-03-23 18:00:00,,,,,
Lima Province,Peru,307,307,,,,,,,2020-03-24 02:00:00,140003304,,,,
Piura,Peru,19,19,,,,,,,2020-03-24 02:00:00,140003323,,,,
