Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,206619,6555,8822,151,112706,3556,85091,2848,2020-07-06 02:00:00,140004402,111740,3658,86057,2746
Tamil Nadu,India,111151,4150,1510,60,62778,2186,46863,1904,2020-07-06 02:00:00,140001938,62778,2186,46863,1904
Delhi,India,99444,2244,3067,63,71339,3083,25038,-902,2020-07-06 02:00:00,140001944,71339,3083,25038,-902
Gujarat,India,36123,725,1944,18,25900,486,8279,221,2020-07-06 02:00:00,140001927,25900,486,8279,221
Uttar Pradesh,India,27707,1153,785,12,18761,607,8161,534,2020-07-06 02:00:00,140001926,18761,607,8161,534
Rajasthan,India,20164,632,456,9,15928,288,3780,335,2020-07-06 02:00:00,140001929,15928,288,3780,335
West Bengal,India,22126,895,757,21,14711,545,6658,329,2020-07-06 02:00:00,140001940,14711,545,6658,329
Madhya Pradesh,India,14930,326,608,10,11411,177,2911,139,2020-07-06 02:00:00,140001931,11411,177,2911,139
Haryana,India,17005,457,265,5,12944,687,3796,-235,2020-07-06 02:00:00,140001933,12944,687,3796,-235
State Unassigned,India,4629,-370,0,0,4629,-370,0,0,2020-07-06 02:00:00,,0,0,4629,-370
Karnataka,India,23474,1925,372,37,9849,603,13253,1285,2020-07-06 02:00:00,140004403,9849,603,13253,1285
Andhra Pradesh,India,18697,998,232,14,8422,414,10043,570,2020-07-06 02:00:00,140004401,8422,414,10043,570
Bihar,India,11860,403,90,2,8765,277,3005,124,2020-07-06 02:00:00,140001937,8765,277,3005,124
Telangana,India,23902,1590,295,7,12703,1166,10904,417,2020-07-06 02:00:00,140004405,12703,1166,10904,417
Assam,India,11737,735,14,0,7434,690,4289,45,2020-07-06 02:00:00,140001939,7434,690,4289,45
Odisha,India,9070,469,46,3,6224,290,2800,176,2020-07-06 02:00:00,140001936,6224,290,2800,176
Punjab,India,6283,174,164,2,4408,102,1711,70,2020-07-06 02:00:00,140001934,4408,102,1711,70
Kerala,India,5430,225,26,0,3174,126,2230,99,2020-07-06 02:00:00,140001930,3174,126,2230,99
Uttarakhand,India,3124,31,42,0,2524,22,558,9,2020-07-06 02:00:00,140001932,2524,22,558,9
Chhattisgarh,India,3207,46,14,0,2578,52,615,-6,2020-07-06 02:00:00,140004404,2578,52,615,-6
Jharkhand,India,2807,68,18,0,2045,10,744,58,2020-07-06 02:00:00,140001943,2045,10,744,58
Tripura,India,1580,22,1,0,1206,7,373,15,2020-07-06 02:00:00,140001949,1206,7,373,15
Goa,India,1761,77,7,1,936,111,818,-35,2020-07-06 02:00:00,140001956,936,111,818,-35
Himachal Pradesh,India,1066,20,10,1,724,28,332,-9,2020-07-06 02:00:00,140001941,724,28,332,-9
Manipur,India,1366,41,0,0,706,39,660,2,2020-07-06 02:00:00,140001942,689,22,677,19
Chandigarh,India,466,7,6,0,395,0,65,7,2020-07-06 02:00:00,140001945,395,0,65,7
Puducherry,India,946,42,14,0,448,43,484,-1,2020-07-06 02:00:00,140001953,448,43,484,-1
Nagaland,India,578,15,0,0,228,0,350,15,2020-07-06 02:00:00,140001950,228,0,350,15
Mizoram,India,186,0,0,0,133,3,53,-3,2020-07-06 02:00:00,140001928,133,3,53,-3
