Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,548313,12712,18650,344,381843,13408,147820,-1040,2020-08-13 03:00:00,140004402,381843,13408,147820,-1040
Tamil Nadu,India,314520,5871,5278,119,256313,5633,52929,119,2020-08-13 03:00:00,140001938,256313,5633,52929,119
Delhi,India,148504,1113,4153,14,133405,1021,10946,78,2020-08-13 03:00:00,140001944,133405,1021,10946,78
Karnataka,India,196494,7883,3511,113,112633,7034,80350,736,2020-08-13 03:00:00,140004403,112633,7034,80350,736
Andhra Pradesh,India,254146,9597,2296,93,161425,6676,90425,2828,2020-08-13 03:00:00,140004401,161425,6676,90425,2828
Uttar Pradesh,India,136238,4475,2230,54,84661,4072,49347,349,2020-08-13 03:00:00,140001926,84661,4072,49347,349
Gujarat,India,74390,1152,2713,18,57493,977,14184,157,2020-08-13 03:00:00,140001927,57493,977,14184,157
West Bengal,India,104326,2936,2203,54,76120,2725,26003,157,2020-08-13 03:00:00,140001940,76120,2725,26003,157
Telangana,India,84544,1897,654,9,61294,1920,22596,-32,2020-08-13 03:00:00,140004405,61294,1920,22596,-32
Rajasthan,India,56100,1213,822,11,41648,1249,13630,-47,2020-08-13 03:00:00,140001929,41648,1249,13630,-47
Bihar,India,90553,3741,474,9,60068,3029,30011,703,2020-08-13 03:00:00,140001937,60068,3029,30011,703
Haryana,India,44024,797,503,3,36694,612,6827,182,2020-08-13 03:00:00,140001933,36694,612,6827,182
Assam,India,69000,4593,161,6,47210,2136,21629,2451,2020-08-13 03:00:00,140001939,47210,2136,21629,2451
Madhya Pradesh,India,41604,870,1048,15,31239,643,9317,212,2020-08-13 03:00:00,140001931,31239,643,9317,212
Odisha,India,50672,1876,358,9,36479,1673,13835,194,2020-08-13 03:00:00,140001936,36479,1673,13835,194
Kerala,India,38144,1212,127,6,24922,880,13095,326,2020-08-13 03:00:00,140001930,24922,880,13095,326
Punjab,India,26909,1020,675,39,17212,422,9022,559,2020-08-13 03:00:00,140001934,17212,422,9022,559
Jharkhand,India,20257,788,202,8,12197,1642,7858,-862,2020-08-13 03:00:00,140001943,12197,1642,7858,-862
Chhattisgarh,India,13552,567,109,5,9508,269,3935,293,2020-08-13 03:00:00,140004404,9508,269,3935,293
Uttarakhand,India,10886,454,140,4,6687,217,4059,233,2020-08-13 03:00:00,140001932,6687,217,4059,233
Goa,India,9924,480,89,3,6641,161,3194,316,2020-08-13 03:00:00,140001956,6641,161,3194,316
Tripura,India,6497,110,43,0,4838,182,1616,-72,2020-08-13 03:00:00,140001949,4838,182,1616,-72
Puducherry,India,6381,481,96,5,3676,144,2609,332,2020-08-13 03:00:00,140001953,3676,144,2609,332
Manipur,India,3982,41,12,0,2279,119,1691,-78,2020-08-13 03:00:00,140001942,2231,76,1739,-35
Himachal Pradesh,India,3636,139,17,0,2362,89,1257,50,2020-08-13 03:00:00,140001941,2362,89,1257,50
Nagaland,India,3118,87,7,0,1369,46,1742,41,2020-08-13 03:00:00,140001950,1113,128,1998,-41
Arunachal Pradesh,India,2430,103,3,0,1659,25,768,78,2020-08-13 03:00:00,140002691,1659,25,768,78
Chandigarh,India,1751,81,27,1,1023,8,701,72,2020-08-13 03:00:00,140001945,1023,8,701,72
Dadra and Nagar Haveli,India,1695,39,2,0,1243,35,450,4,2020-08-13 03:00:00,140001947,1243,35,450,4
Meghalaya,India,1179,37,6,0,678,6,495,31,2020-08-13 03:00:00,140001952,517,7,656,30
Sikkim,India,930,17,1,0,550,16,379,1,2020-08-13 03:00:00,140001951,550,16,379,1
Mizoram,India,648,25,0,0,363,11,285,14,2020-08-13 03:00:00,140001928,330,7,318,18
Andaman and Nicobar Islands,India,1900,136,21,0,829,80,1050,56,2020-08-13 03:00:00,140001955,829,80,1050,56
State Unassigned,India,0,0,0,0,0,0,0,0,2020-08-13 03:00:00,,0,0,0,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-08-13 03:00:00,140001954,0,0,0,0
British Columbia,Canada,4196,85,196,1,3469,25,531,59,2020-08-13 03:00:00,140002874,3469,25,531,59
Alberta,Canada,11893,121,217,1,10632,80,1044,40,2020-08-13 03:00:00,140002879,10632,80,1044,40
Saskatchewan,Canada,1484,5,20,0,1314,20,150,-15,2020-08-13 03:00:00,140002878,1314,20,150,-15
Manitoba,Canada,578,16,8,0,384,2,186,14,2020-08-13 03:00:00,140002877,368,8,202,8
Ontario,Canada,40289,95,2787,1,36590,134,912,-40,2020-08-13 03:00:00,140002875,36590,134,912,-40
Quebec,Canada,60813,95,5709,12,53270,135,1834,-52,2020-08-13 03:00:00,140002869,53270,135,1834,-52
Newfoundland,Canada,268,0,3,0,263,0,2,0,2020-08-13 03:00:00,140002930,263,0,2,0
New Brunswick,Canada,178,1,2,0,168,0,8,1,2020-08-13 03:00:00,140002928,168,0,8,1
Nova Scotia,Canada,1071,0,64,0,1007,0,0,0,2020-08-13 03:00:00,140002929,1007,0,0,0
Prince Edward Island,Canada,41,5,0,0,36,0,5,5,2020-08-13 03:00:00,140002931,36,0,5,5
Yukon,Canada,15,0,0,0,13,0,2,0,2020-08-13 03:00:00,140002880,13,0,2,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-08-13 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-08-13 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,0,0,13,0,0,0,2020-08-13 03:00:00,,13,0,0,0
Macedonia East and Thrace,Greece,650,8,,,,,,,2020-08-13 03:00:00,140000003,,,,
Macedonia Central,Greece,1060,113,,,,,,,2020-08-13 03:00:00,140000005,,,,
Epirus,Greece,49,-1,,,,,,,2020-08-13 03:00:00,140000010,,,,
Thessaly,Greece,342,18,,,,,,,2020-08-13 03:00:00,140000001,,,,
Ionian Islands,Greece,127,0,,,,,,,2020-08-13 03:00:00,140000008,,,,
Greece West,Greece,114,1,,,,,,,2020-08-13 03:00:00,140000013,,,,
Greece Central,Greece,131,4,,,,,,,2020-08-13 03:00:00,140000011,,,,
Attica,Greece,2430,53,,,,,,,2020-08-13 03:00:00,140000004,,,,
Peloponnese,Greece,245,5,,,,,,,2020-08-13 03:00:00,140000006,,,,
Aegean North,Greece,56,0,,,,,,,2020-08-13 03:00:00,140000002,,,,
Aegean South,Greece,112,7,,,,,,,2020-08-13 03:00:00,140000000,,,,
Crete,Greece,88,3,,,,,,,2020-08-13 03:00:00,140000012,,,,
Macedonia West,Greece,242,9,,,,,,,2020-08-13 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,525,16,,,,,,,2020-08-13 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-08-13 03:00:00,140000007,,,,
Under Investigation,Greece,1,0,,,,,,,2020-08-13 03:00:00,,,,,
Bogota,Colombia,141994,5230,3883,105,79096,3875,59015,1250,2020-08-13 03:00:00,140004233,70225,4864,67886,261
Atlantico,Colombia,59101,467,2315,-384,46617,699,10169,152,2020-08-13 03:00:00,140004209,46617,699,10169,152
Antioquia,Colombia,54165,1748,937,34,24659,988,28569,726,2020-08-13 03:00:00,140004230,24659,988,28569,726
Valle del Cauca,Colombia,32759,808,1268,26,19833,383,11658,399,2020-08-13 03:00:00,140004235,19833,383,11658,399
Bolivar,Colombia,20705,249,630,0,16428,164,3647,85,2020-08-13 03:00:00,140004226,16428,164,3647,85
Cundinamarca,Colombia,12329,237,338,11,6998,102,4993,124,2020-08-13 03:00:00,140004214,6998,102,4993,124
Cordoba,Colombia,11160,799,874,22,4667,351,5619,426,2020-08-13 03:00:00,140004228,4667,351,5619,426
Narino,Colombia,10122,224,352,7,6349,145,3421,72,2020-08-13 03:00:00,140004237,6289,205,3481,12
Magdalena,Colombia,8832,285,445,7,5160,104,3227,174,2020-08-13 03:00:00,140004225,5160,104,3227,174
Sucre,Colombia,7739,164,400,5,4808,86,2531,73,2020-08-13 03:00:00,140004227,4808,86,2531,73
Santander,Colombia,7678,720,289,23,2563,127,4826,570,2020-08-13 03:00:00,140004211,2563,127,4826,570
Norde de Santander,Colombia,5108,240,273,11,2039,305,2796,-76,2020-08-13 03:00:00,140004210,2039,305,2796,-76
Cesar,Colombia,4786,275,101,1,2438,136,2247,138,2020-08-13 03:00:00,140004208,2286,138,2399,136
Meta,Colombia,4335,224,64,7,2384,45,1887,172,2020-08-13 03:00:00,140004234,2384,45,1887,172
Tolima,Colombia,3846,165,90,6,2000,30,1756,129,2020-08-13 03:00:00,140004215,2000,30,1756,129
Choco,Colombia,3326,61,120,1,2647,23,559,37,2020-08-13 03:00:00,140004231,2647,23,559,37
La Guajira,Colombia,2970,183,150,4,1743,46,1077,133,2020-08-13 03:00:00,140004205,1743,46,1077,133
Risaralda,Colombia,2817,113,53,2,1248,76,1516,35,2020-08-13 03:00:00,140004232,1143,56,1621,55
Caqueta,Colombia,2794,175,74,6,860,98,1860,71,2020-08-13 03:00:00,140004220,860,98,1860,71
Cauca,Colombia,2775,94,98,2,1427,36,1250,56,2020-08-13 03:00:00,140004236,1427,36,1250,56
Amazonas,Colombia,2626,11,105,1,2384,2,137,8,2020-08-13 03:00:00,140004218,2384,2,137,8
Huila,Colombia,1855,108,49,7,677,16,1129,85,2020-08-13 03:00:00,140004217,677,16,1129,85
Boyaca,Colombia,1685,64,41,2,733,20,911,42,2020-08-13 03:00:00,140004216,716,12,928,50
Putumayo,Colombia,1589,17,75,12,569,3,945,2,2020-08-13 03:00:00,140004224,569,21,945,-16
Caldas,Colombia,1416,33,20,2,630,8,766,23,2020-08-13 03:00:00,140004206,476,13,920,18
Quindio,Colombia,551,23,13,0,258,6,280,17,2020-08-13 03:00:00,140004207,258,6,280,17
Arauca,Colombia,509,14,8,0,194,12,307,2,2020-08-13 03:00:00,140004212,194,12,307,2
Casanare,Colombia,503,12,8,1,230,13,265,-2,2020-08-13 03:00:00,140004213,201,6,294,5
Guaviare,Colombia,170,10,0,0,76,4,94,6,2020-08-13 03:00:00,140004222,68,3,102,7
Vaupes,Colombia,128,67,1,0,60,1,67,66,2020-08-13 03:00:00,140004219,60,1,67,66
San Andres y Providencia,Colombia,55,4,0,0,34,1,21,3,2020-08-13 03:00:00,140004229,33,0,22,4
Guainia,Colombia,20,6,1,0,13,0,6,6,2020-08-13 03:00:00,140004223,13,0,6,6
Vichada,Colombia,5,0,0,0,2,0,3,0,2020-08-13 03:00:00,140004221,2,0,3,0
Buenos Aires - Capital Federal,Argentina,130188,4107,2547,140,54519,1009,73122,2958,2020-08-13 03:00:00,140003352,29868,797,97773,3170
Buenos Aires City,Argentina,110432,2299,2042,54,29868,797,78522,1448,2020-08-13 03:00:00,,29868,797,78522,1448
Chaco,Argentina,4154,69,169,1,3181,43,804,25,2020-08-13 03:00:00,140003354,3181,43,804,25
Jujuy,Argentina,3926,155,96,4,2361,452,1469,-301,2020-08-13 03:00:00,140003360,2361,452,1469,-301
Cordoba,Argentina,3823,148,74,3,1764,90,1985,55,2020-08-13 03:00:00,140003356,1525,84,2224,61
Rio Negro,Argentina,3195,187,95,3,1945,97,1155,87,2020-08-13 03:00:00,140003366,1945,97,1155,87
Mendoza,Argentina,2577,159,55,0,898,72,1624,87,2020-08-13 03:00:00,140003363,809,69,1713,90
Santa Fe,Argentina,2431,156,25,1,1496,111,910,44,2020-08-13 03:00:00,140003371,1496,111,910,44
Neuquen,Argentina,1644,78,30,0,1041,20,573,58,2020-08-13 03:00:00,140003365,1011,52,603,26
Entre Rios,Argentina,1216,32,13,0,706,13,497,19,2020-08-13 03:00:00,140003358,684,47,519,-15
Tierra del Fuego,Argentina,1113,40,9,1,382,35,722,4,2020-08-13 03:00:00,140003373,382,35,722,4
Santa Cruz,Argentina,884,31,5,0,355,22,524,9,2020-08-13 03:00:00,140003370,333,0,546,31
La Rioja,Argentina,702,57,30,0,291,20,381,37,2020-08-13 03:00:00,140003362,291,20,381,37
Salta,Argentina,623,90,7,0,305,5,311,85,2020-08-13 03:00:00,140003367,305,5,311,85
Tucuman,Argentina,445,27,7,1,129,-1,309,27,2020-08-13 03:00:00,140003374,91,0,347,26
Chubut,Argentina,361,8,4,1,268,3,89,4,2020-08-13 03:00:00,140003355,268,3,89,4
Corrientes,Argentina,244,2,2,0,163,2,79,0,2020-08-13 03:00:00,140003357,163,2,79,0
La Pampa,Argentina,179,1,0,0,93,8,86,-7,2020-08-13 03:00:00,140003361,93,8,86,-7
Santiago del Estero,Argentina,171,17,0,0,37,1,134,16,2020-08-13 03:00:00,140003372,37,2,134,15
Formosa,Argentina,86,0,0,0,81,1,5,-1,2020-08-13 03:00:00,140003359,79,0,7,0
Catamarca,Argentina,63,0,0,0,58,0,5,0,2020-08-13 03:00:00,140003353,58,0,5,0
Misiones,Argentina,51,0,3,0,46,0,2,0,2020-08-13 03:00:00,140003364,46,0,2,0
San Luis,Argentina,31,0,0,0,20,0,11,0,2020-08-13 03:00:00,140003369,15,0,16,0
San Juan,Argentina,22,0,0,0,18,0,4,0,2020-08-13 03:00:00,140003368,18,0,4,0
Vienna,Austria,5549,0,204,0,4651,0,694,0,2020-08-13 03:00:00,140003807,4651,0,694,0
Upper Austria,Austria,3828,0,66,0,3553,0,209,0,2020-08-13 03:00:00,140003801,3553,0,209,0
Tyrol,Austria,3730,0,108,0,3563,0,59,0,2020-08-13 03:00:00,140003806,3563,0,59,0
Lower Austria,Austria,3474,0,107,0,3183,0,184,0,2020-08-13 03:00:00,140003799,3183,0,184,0
Styria,Austria,2131,0,155,0,1895,0,81,0,2020-08-13 03:00:00,140003802,1895,0,81,0
Salzburg,Austria,1424,0,38,0,1302,0,84,0,2020-08-13 03:00:00,140003805,1302,0,84,0
Vorarlberg,Austria,976,0,19,0,939,0,18,0,2020-08-13 03:00:00,140003800,939,0,18,0
Carinthia,Austria,494,0,13,0,444,0,37,0,2020-08-13 03:00:00,140003804,444,0,37,0
Burgenland,Austria,427,0,11,0,393,0,23,0,2020-08-13 03:00:00,140003803,393,0,23,0
Flanders,Belgium,30178,0,3904,0,26274,0,0,0,2020-08-13 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,2721,0,14645,0,0,0,2020-08-13 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,1219,0,4288,0,0,0,2020-08-13 03:00:00,140003275,,,,
São Paulo,Brazil,655181,15619,25869,298,459744,22122,169568,-6801,2020-08-13 03:00:00,140002753,,,,
Bahia,Brazil,203020,4253,4135,68,142789,3604,56096,581,2020-08-13 03:00:00,140002746,,,,
Ceará,Brazil,192422,1872,8052,41,154105,3065,30265,-1234,2020-08-13 03:00:00,140002745,,,,
Rio de Janeiro,Brazil,185610,3047,14295,83,141092,1771,30223,1193,2020-08-13 03:00:00,140002762,,,,
Pará,Brazil,171878,2265,5909,8,140565,1657,25404,600,2020-08-13 03:00:00,140002744,,,,
Minas Gerais,Brazil,160485,3934,3783,170,106657,2528,50045,1236,2020-08-13 03:00:00,140002743,,,,
Maranhão,Brazil,133265,1205,3215,11,110485,1511,19565,-317,2020-08-13 03:00:00,140002749,,,,
Distrito Federal,Brazil,129184,1700,1870,55,94040,1495,33274,150,2020-08-13 03:00:00,140002763,,,,
Santa Catarina,Brazil,112401,2879,1637,18,68768,2868,41996,-7,2020-08-13 03:00:00,140003326,,,,
Amazonas,Brazil,108920,815,3417,12,92561,960,12942,-157,2020-08-13 03:00:00,140003874,,,,
Pernambuco,Brazil,107375,1393,7049,41,80532,1658,19794,-306,2020-08-13 03:00:00,140002747,,,,
Paraná,Brazil,97785,1842,2516,71,62670,1413,32599,358,2020-08-13 03:00:00,140003325,,,,
Espírito Santo,Brazil,95753,1277,2805,22,74089,1032,18859,223,2020-08-13 03:00:00,140002754,,,,
Goiás,Brazil,93274,3048,2135,36,56092,2560,35047,452,2020-08-13 03:00:00,140002742,,,,
Paraíba,Brazil,92897,1078,2071,25,73945,1577,16881,-524,2020-08-13 03:00:00,140002756,,,,
Rio Grande do Sul,Brazil,90049,2634,2540,68,56962,1847,30547,719,2020-08-13 03:00:00,140003327,,,,
Alagoas,Brazil,69751,816,1711,11,53868,905,14172,-100,2020-08-13 03:00:00,140002761,,,,
Mato Grosso,Brazil,68924,1863,2221,32,41942,1549,24761,282,2020-08-13 03:00:00,140002752,,,,
Sergipe,Brazil,65865,410,1653,20,50770,1092,13442,-702,2020-08-13 03:00:00,140002760,,,,
Piauí,Brazil,62465,1321,1548,22,44094,1301,16823,-2,2020-08-13 03:00:00,140002751,,,,
Rio Grande do Norte,Brazil,56572,-1349,2019,16,44918,576,9635,-1941,2020-08-13 03:00:00,140002750,,,,
Rondônia,Brazil,46061,593,981,15,34473,675,10607,-97,2020-08-13 03:00:00,140002757,,,,
Amapá,Brazil,38801,165,606,2,34493,294,3702,-131,2020-08-13 03:00:00,140002759,,,,
Roraima,Brazil,37579,573,555,4,28599,647,8425,-78,2020-08-13 03:00:00,140002758,,,,
Tocantins,Brazil,33766,719,482,8,21349,575,11935,136,2020-08-13 03:00:00,140002748,,,,
Mato Grosso do Sul,Brazil,33509,947,558,14,20851,868,12100,65,2020-08-13 03:00:00,140002755,,,,
Acre,Brazil,21993,236,569,4,18114,213,3310,19,2020-08-13 03:00:00,140003873,,,,
Region Metropolitana,Chile,263095,0,7972,0,234511,484,20612,-484,2020-08-13 03:00:00,140003345,,,,
Valparaiso,Chile,19371,0,569,0,14611,83,4191,-83,2020-08-13 03:00:00,140003346,,,,
Antofagasta,Chile,16239,0,387,0,12169,95,3683,-95,2020-08-13 03:00:00,140003347,,,,
Biobío,Chile,13174,0,143,0,8830,54,4201,-54,2020-08-13 03:00:00,140003340,,,,
Libertador General Bernardo O'Higgins,Chile,11728,0,281,0,8611,66,2836,-66,2020-08-13 03:00:00,140003348,,,,
Maule,Chile,9983,0,203,0,7287,49,2493,-49,2020-08-13 03:00:00,140003344,,,,
Tarapaca,Chile,9543,0,182,0,7140,20,2221,-20,2020-08-13 03:00:00,140002800,,,,
Coquimbo,Chile,7549,0,89,0,4291,28,3169,-28,2020-08-13 03:00:00,140003341,,,,
Arica y Parinacota,Chile,5334,0,78,0,2771,41,2485,-41,2020-08-13 03:00:00,140002799,,,,
Los Lagos,Chile,5053,0,54,0,2468,25,2531,-25,2020-08-13 03:00:00,140003342,,,,
Araucania,Chile,4455,0,83,0,3585,9,787,-9,2020-08-13 03:00:00,140003338,,,,
Atacama,Chile,3998,0,21,0,1690,24,2287,-24,2020-08-13 03:00:00,140003339,,,,
Ñuble,Chile,3843,0,69,0,2991,10,783,-10,2020-08-13 03:00:00,,,,,
Magallanes y de la Antarctica,Chile,2109,0,30,0,1553,5,526,-5,2020-08-13 03:00:00,140003350,,,,
Los Rios,Chile,981,0,15,0,795,2,171,-2,2020-08-13 03:00:00,140003343,,,,
Aysén,Chile,95,0,1,0,65,1,29,-1,2020-08-13 03:00:00,140003349,,,,
Bavaria,Germany,51710,0,2626,0,47669,0,1415,0,2020-08-13 03:00:00,140003864,,,,
North Rhine-Westphalia,Germany,50937,0,1755,0,45364,0,3818,0,2020-08-13 03:00:00,140003860,,,,
Baden-Wurttemberg,Germany,37642,0,1852,0,34877,0,913,0,2020-08-13 03:00:00,140003865,,,,
Lower Saxony,Germany,14847,0,654,0,13528,0,665,0,2020-08-13 03:00:00,140003870,,,,
Hesse,Germany,12468,0,524,0,11091,0,853,0,2020-08-13 03:00:00,140003866,,,,
Berlin,Germany,9543,0,224,0,8702,0,617,0,2020-08-13 03:00:00,140003662,,,,
Rhineland-Palatinate,Germany,7713,0,239,0,7143,0,331,0,2020-08-13 03:00:00,140003868,,,,
Saxony,Germany,5590,0,225,0,5283,0,82,0,2020-08-13 03:00:00,140003863,,,,
Hamburg,Germany,5530,0,262,0,5044,0,224,0,2020-08-13 03:00:00,140003859,,,,
Brandenburg,Germany,3600,0,168,0,3345,0,87,0,2020-08-13 03:00:00,140003858,,,,
Schleswig-Holstein,Germany,3569,0,158,0,3154,0,257,0,2020-08-13 03:00:00,140003871,,,,
Thuringia,Germany,3413,0,182,0,3155,0,76,0,2020-08-13 03:00:00,140003867,,,,
Saarland,Germany,2900,0,174,0,2670,0,56,0,2020-08-13 03:00:00,140003861,,,,
Saxony-Anhalt,Germany,2044,0,64,0,1910,0,70,0,2020-08-13 03:00:00,140003862,,,,
Bremen,Germany,1798,0,56,0,1682,0,60,0,2020-08-13 03:00:00,140003869,,,,
Mecklenburg-Western Pomerania,Germany,910,0,20,0,817,0,73,0,2020-08-13 03:00:00,140003872,,,,
Lombardy,Italy,97054,102,16833,0,79004,52,1217,50,2020-08-13 03:00:00,140000679,43442,0,36779,102
Piedmont,Italy,31968,42,4138,2,27479,11,351,29,2020-08-13 03:00:00,140000673,17016,0,10814,40
Emilia-Romagna,Italy,30248,41,4298,0,25176,18,774,23,2020-08-13 03:00:00,140000680,18258,0,7692,41
Veneto,Italy,20801,60,2092,7,17705,30,1004,23,2020-08-13 03:00:00,140000678,13666,0,5043,53
Tuscany,Italy,10707,33,1137,0,9294,16,276,17,2020-08-13 03:00:00,140000675,6867,0,2703,33
Liguria,Italy,10350,26,1569,0,8615,17,166,9,2020-08-13 03:00:00,140000687,5725,0,3056,26
Lazio,Italy,8920,37,868,1,7685,30,367,6,2020-08-13 03:00:00,140000686,3100,0,4952,36
Marche,Italy,6981,16,1005,0,5844,14,132,2,2020-08-13 03:00:00,140000674,3716,0,2260,16
Campania,Italy,5374,29,440,0,4724,17,210,12,2020-08-13 03:00:00,140000676,2871,0,2063,29
Apulia,Italy,4796,33,554,0,4041,8,201,25,2020-08-13 03:00:00,140000677,2027,0,2215,33
Sicily,Italy,4002,29,284,0,3323,14,395,15,2020-08-13 03:00:00,140000672,1620,0,2098,29
Abruzzo,Italy,3529,9,472,0,2898,4,159,5,2020-08-13 03:00:00,140000685,1499,0,1558,9
Friuli-Venezia Giulia,Italy,3464,9,347,0,3025,3,92,6,2020-08-13 03:00:00,140000688,2291,0,826,9
Umbria,Italy,1517,6,80,0,1381,0,56,6,2020-08-13 03:00:00,140000690,1287,0,150,6
Sardinia,Italy,1478,1,135,0,1270,2,73,-1,2020-08-13 03:00:00,140000682,898,0,445,1
Calabria,Italy,1323,4,97,0,1168,3,58,1,2020-08-13 03:00:00,140000684,707,0,519,4
Valle d'aosta,Italy,1217,0,147,0,1058,1,12,-1,2020-08-13 03:00:00,140000691,986,0,84,0
Basilicata,Italy,495,0,28,0,430,0,37,0,2020-08-13 03:00:00,140000689,293,0,174,0
Molise,Italy,479,0,23,0,442,1,14,-1,2020-08-13 03:00:00,140000683,202,0,254,0
Ciudad de Mexico,Mexico,80898,0,9472,0,59545,0,11881,0,2020-08-13 03:00:00,140004038,59545,0,11881,0
Mexico,Mexico,57744,0,6967,0,40780,0,9997,0,2020-08-13 03:00:00,140004051,32663,0,18114,0
Guanajuato,Mexico,24561,0,1252,0,17939,0,5370,0,2020-08-13 03:00:00,140004042,17939,0,5370,0
Tabasco,Mexico,24555,0,2219,0,18938,0,3398,0,2020-08-13 03:00:00,140004074,18938,0,3398,0
Veracruz,Mexico,24039,0,3060,0,14496,0,6483,0,2020-08-13 03:00:00,140004079,14204,0,6775,0
Puebla,Mexico,22673,0,2837,0,14632,0,5204,0,2020-08-13 03:00:00,140004059,14632,0,5204,0
Nuevo Leon,Mexico,21978,0,1499,0,15580,0,4899,0,2020-08-13 03:00:00,140004055,15580,0,4899,0
Sonora,Mexico,19123,0,2316,0,13549,0,3258,0,2020-08-13 03:00:00,140004071,13549,0,3258,0
Tamaulipas,Mexico,18085,0,1341,0,14564,0,2180,0,2020-08-13 03:00:00,140004075,14564,0,2180,0
Coahuila,Mexico,15764,0,916,0,12094,0,2754,0,2020-08-13 03:00:00,140004035,12094,0,2754,0
Jalisco,Mexico,15402,0,1830,0,9433,0,4139,0,2020-08-13 03:00:00,140004049,9433,0,4139,0
Baja California,Mexico,14583,0,2794,0,9551,0,2238,0,2020-08-13 03:00:00,140004025,8705,0,3084,0
Sinaloa,Mexico,13817,0,2421,0,9245,0,2151,0,2020-08-13 03:00:00,140004069,8384,0,3012,0
San Luis Potosi,Mexico,12647,0,694,0,9698,0,2255,0,2020-08-13 03:00:00,140004066,9698,0,2255,0
Guerrero,Mexico,12473,0,1459,0,8592,0,2422,0,2020-08-13 03:00:00,140004044,8592,0,2422,0
Oaxaca,Mexico,11759,0,1043,0,8471,0,2245,0,2020-08-13 03:00:00,140004056,8471,0,2245,0
Yucatan,Mexico,11692,0,1048,0,7784,0,2860,0,2020-08-13 03:00:00,140004080,7784,0,2860,0
Michoacan,Mexico,11397,0,867,0,8519,0,2011,0,2020-08-13 03:00:00,140004052,8519,0,2011,0
Quintana Roo,Mexico,8762,0,1120,0,5472,0,2170,0,2020-08-13 03:00:00,140004063,5437,0,2205,0
Hidalgo,Mexico,7945,0,1218,0,4596,0,2131,0,2020-08-13 03:00:00,140004045,4369,0,2358,0
Chihuahua,Mexico,6099,0,968,0,3696,0,1435,0,2020-08-13 03:00:00,140004032,3696,0,1435,0
Chiapas,Mexico,5972,0,953,0,4538,0,481,0,2020-08-13 03:00:00,140004031,3519,0,1500,0
Baja California Sur,Mexico,5639,0,215,0,4021,0,1403,0,2020-08-13 03:00:00,140004026,4021,0,1403,0
Tlaxcala,Mexico,5160,0,761,0,3214,0,1185,0,2020-08-13 03:00:00,140004076,3097,0,1302,0
Campeche,Mexico,4997,0,616,0,3253,0,1128,0,2020-08-13 03:00:00,140004029,3224,0,1157,0
Durango,Mexico,4850,0,341,0,3510,0,999,0,2020-08-13 03:00:00,140004039,3510,0,999,0
Aguascalientes,Mexico,4523,0,291,0,3274,0,958,0,2020-08-13 03:00:00,140004023,3248,0,984,0
Morelos,Mexico,4432,0,874,0,2841,0,717,0,2020-08-13 03:00:00,140004053,2109,0,1449,0
Queretaro,Mexico,4361,0,552,0,2557,0,1252,0,2020-08-13 03:00:00,140004060,2557,0,1252,0
Nayarit,Mexico,3998,0,448,0,2505,0,1045,0,2020-08-13 03:00:00,140004054,2505,0,1045,0
Zacatecas,Mexico,3515,0,332,0,2086,0,1097,0,2020-08-13 03:00:00,140004082,2086,0,1097,0
Colima,Mexico,2393,0,279,0,1321,0,793,0,2020-08-13 03:00:00,140004036,1321,0,793,0
Callao,Peru,23272,182,1105,2,19246,6,2921,174,2020-08-13 03:00:00,140003303,,,,
Piura,Peru,22948,212,1327,7,18797,5,2824,200,2020-08-13 03:00:00,140003323,,,,
Arequipa,Peru,20276,697,928,35,11031,-29,8317,691,2020-08-13 03:00:00,140003316,,,,
Lima,Peru,19854,170,961,8,13860,-8,5033,170,2020-08-13 03:00:00,140003306,,,,
Lambayeque,Peru,18984,109,1268,5,14991,1,2725,103,2020-08-13 03:00:00,140003322,,,,
La Libertad,Peru,17892,223,1447,15,12433,-6,4012,214,2020-08-13 03:00:00,140003321,,,,
Ica,Peru,15246,340,1000,11,9579,-4,4667,333,2020-08-13 03:00:00,140003319,,,,
Ancash,Peru,14230,162,894,5,10060,2,3276,155,2020-08-13 03:00:00,140003320,,,,
Loreto,Peru,12601,135,597,1,9943,1,2061,133,2020-08-13 03:00:00,140003877,,,,
Ucayali,Peru,11160,167,240,1,9111,3,1809,163,2020-08-13 03:00:00,140003876,,,,
San Martin,Peru,10397,182,432,2,7115,2,2850,178,2020-08-13 03:00:00,140003307,,,,
Junin,Peru,9942,219,504,8,6077,-5,3361,216,2020-08-13 03:00:00,140003311,,,,
Cajamarca,Peru,8901,285,258,8,4540,-5,4103,282,2020-08-13 03:00:00,140003310,,,,
