Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,152765,5024,7106,175,84985,3109,60674,1740,2020-06-27 03:00:00,140004402,79815,2362,65844,2487
Tamil Nadu,India,74622,3645,957,46,41357,1358,32308,2241,2020-06-27 03:00:00,140001938,41357,1358,32308,2241
Delhi,India,77240,3460,2492,63,47091,2326,27657,1071,2020-06-27 03:00:00,140001944,47091,2326,27657,1071
Gujarat,India,30158,580,1772,18,22038,532,6348,30,2020-06-27 03:00:00,140001927,22038,532,6348,30
Uttar Pradesh,India,20943,750,630,19,13583,464,6730,267,2020-06-27 03:00:00,140001926,13583,464,6730,267
Rajasthan,India,16660,364,380,1,13062,222,3218,141,2020-06-27 03:00:00,140001929,13062,222,3218,141
West Bengal,India,16190,542,616,10,10535,345,5039,187,2020-06-27 03:00:00,140001940,10535,345,5039,187
Madhya Pradesh,India,12798,203,546,4,9804,185,2448,14,2020-06-27 03:00:00,140001931,9804,185,2448,14
Haryana,India,12884,421,211,13,8016,636,4657,-228,2020-06-27 03:00:00,140001933,8016,636,4657,-228
State Unassigned,India,8123,-370,0,0,6735,-499,1388,129,2020-06-27 03:00:00,,0,0,8123,-370
Karnataka,India,11005,445,180,10,6918,246,3907,189,2020-06-27 03:00:00,140004403,6918,246,3907,189
Andhra Pradesh,India,11489,605,146,10,5196,208,6147,387,2020-06-27 03:00:00,140004401,5196,208,6147,387
Bihar,India,8678,190,56,0,6669,189,1953,1,2020-06-27 03:00:00,140001937,6669,189,1953,1
Telangana,India,12349,985,237,7,4766,78,7346,900,2020-06-27 03:00:00,140004405,4766,78,7346,900
Assam,India,6920,273,9,0,4248,214,2663,59,2020-06-27 03:00:00,140001939,4248,214,2663,59
Odisha,India,6180,218,24,0,4422,131,1734,87,2020-06-27 03:00:00,140001936,4422,131,1734,87
Punjab,India,4957,188,122,2,3201,9,1634,177,2020-06-27 03:00:00,140001934,3201,9,1634,177
Kerala,India,3877,150,23,0,2048,73,1806,77,2020-06-27 03:00:00,140001930,2006,65,1848,85
Uttarakhand,India,2725,34,37,1,1822,64,866,-31,2020-06-27 03:00:00,140001932,1822,64,866,-31
Chhattisgarh,India,2545,89,13,1,1885,156,647,-68,2020-06-27 03:00:00,140004404,1885,156,647,-68
Jharkhand,India,2294,33,12,0,1647,42,635,-9,2020-06-27 03:00:00,140001943,1647,42,635,-9
Tripura,India,1331,36,1,0,1062,36,268,0,2020-06-27 03:00:00,140001949,1062,36,268,0
Goa,India,1039,44,2,0,383,37,654,7,2020-06-27 03:00:00,140001956,370,35,667,9
Himachal Pradesh,India,864,25,8,0,494,20,362,5,2020-06-27 03:00:00,140001941,494,20,362,5
Manipur,India,1075,19,0,0,393,39,682,-20,2020-06-27 03:00:00,140001942,393,39,682,-20
Chandigarh,India,425,2,6,0,335,6,84,-4,2020-06-27 03:00:00,140001945,335,6,84,-4
Puducherry,India,534,32,9,0,203,16,322,16,2020-06-27 03:00:00,140001953,203,16,322,16
Nagaland,India,371,16,0,0,162,2,209,14,2020-06-27 03:00:00,140001950,162,2,209,14
Mizoram,India,148,3,0,0,86,2,62,1,2020-06-27 03:00:00,140001928,47,17,101,-14
Arunachal Pradesh,India,174,2,1,0,66,13,107,-11,2020-06-27 03:00:00,140002691,49,7,124,-5
Sikkim,India,87,2,0,0,51,12,36,-10,2020-06-27 03:00:00,140001951,39,0,48,2
Dadra and Nagar Haveli,India,169,24,0,0,50,12,119,12,2020-06-27 03:00:00,140001947,50,12,119,12
Andaman and Nicobar Islands,India,72,14,0,0,43,2,29,12,2020-06-27 03:00:00,140001955,43,2,29,12
Meghalaya,India,48,2,1,0,42,0,5,2,2020-06-27 03:00:00,140001952,42,0,5,2
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-06-27 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2878,9,174,1,2545,28,159,-20,2020-06-27 03:00:00,140002874,2545,28,159,-20
Alberta,Canada,7888,37,154,0,7225,34,509,3,2020-06-27 03:00:00,140002879,7225,34,509,3
Saskatchewan,Canada,772,13,13,0,654,6,105,7,2020-06-27 03:00:00,140002878,654,6,105,7
Manitoba,Canada,318,2,7,0,300,6,11,-4,2020-06-27 03:00:00,140002877,300,6,11,-4
Ontario,Canada,34316,111,2644,3,29754,226,1918,-118,2020-06-27 03:00:00,140002875,29754,226,1918,-118
Quebec,Canada,55079,0,5448,0,47124,255,2507,-255,2020-06-27 03:00:00,140002869,23786,0,25845,0
Newfoundland,Canada,261,0,3,0,258,0,0,0,2020-06-27 03:00:00,140002930,258,0,0,0
New Brunswick,Canada,165,0,2,0,150,1,13,-1,2020-06-27 03:00:00,140002928,150,1,13,-1
Nova Scotia,Canada,1061,0,63,0,998,0,0,0,2020-06-27 03:00:00,140002929,998,0,0,0
Prince Edward Island,Canada,27,0,0,0,27,0,0,0,2020-06-27 03:00:00,140002931,27,0,0,0
Yukon,Canada,11,0,0,0,11,0,0,0,2020-06-27 03:00:00,140002880,11,0,0,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-06-27 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-06-27 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-06-27 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,336,3,,,,,,,2020-06-27 03:00:00,140000003,,,,
Macedonia Central,Greece,211,1,,,,,,,2020-06-27 03:00:00,140000005,,,,
Epirus,Greece,29,3,,,,,,,2020-06-27 03:00:00,140000010,,,,
Thessaly,Greece,186,0,,,,,,,2020-06-27 03:00:00,140000001,,,,
Ionian Islands,Greece,14,0,,,,,,,2020-06-27 03:00:00,140000008,,,,
Greece West,Greece,85,0,,,,,,,2020-06-27 03:00:00,140000013,,,,
Greece Central,Greece,85,0,,,,,,,2020-06-27 03:00:00,140000011,,,,
Attica,Greece,1694,3,,,,,,,2020-06-27 03:00:00,140000004,,,,
Peloponnese,Greece,200,0,,,,,,,2020-06-27 03:00:00,140000006,,,,
Aegean North,Greece,15,0,,,,,,,2020-06-27 03:00:00,140000002,,,,
Aegean South,Greece,15,0,,,,,,,2020-06-27 03:00:00,140000000,,,,
Crete,Greece,22,1,,,,,,,2020-06-27 03:00:00,140000012,,,,
Macedonia West,Greece,170,4,,,,,,,2020-06-27 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,269,7,,,,,,,2020-06-27 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-06-27 03:00:00,140000007,,,,
Under Investigation,Greece,8,0,,,,,,,2020-06-27 03:00:00,,,,,
Bogota,Colombia,24636,1269,545,15,12763,407,11328,847,2020-06-27 03:00:00,140004233,10714,397,13377,857
Atlantico,Colombia,18593,621,845,82,6133,292,11615,247,2020-06-27 03:00:00,140004209,5342,373,12406,166
Valle del Cauca,Colombia,8689,347,363,14,4407,235,3919,98,2020-06-27 03:00:00,140004235,3649,186,4677,147
Bolivar,Colombia,7852,379,297,17,3903,126,3652,236,2020-06-27 03:00:00,140004226,3548,263,4007,99
Antioquia,Colombia,3457,218,20,3,1550,22,1887,193,2020-06-27 03:00:00,140004230,1335,74,2102,141
Narino,Colombia,2884,70,98,4,1699,42,1087,24,2020-06-27 03:00:00,140004237,1501,125,1285,-59
Cundinamarca,Colombia,2278,96,48,0,1306,83,924,13,2020-06-27 03:00:00,140004214,1129,72,1101,24
Amazonas,Colombia,2228,8,86,1,1896,15,246,-8,2020-06-27 03:00:00,140004218,1838,27,304,-20
Magdalena,Colombia,1488,98,98,9,675,6,715,83,2020-06-27 03:00:00,140004225,646,25,744,64
Choco,Colombia,1234,86,35,3,461,14,738,69,2020-06-27 03:00:00,140004231,333,28,866,55
Meta,Colombia,1170,11,13,0,982,1,175,10,2020-06-27 03:00:00,140004234,956,-2,201,13
Sucre,Colombia,847,114,29,6,114,1,704,107,2020-06-27 03:00:00,140004227,65,10,753,98
Cesar,Colombia,791,7,21,0,409,7,361,0,2020-06-27 03:00:00,140004208,309,28,461,-21
Tolima,Colombia,737,9,19,2,283,5,435,2,2020-06-27 03:00:00,140004215,283,5,435,2
Santander,Colombia,534,29,13,1,165,4,356,24,2020-06-27 03:00:00,140004211,139,5,382,23
Cordoba,Colombia,525,40,30,3,185,5,310,32,2020-06-27 03:00:00,140004228,150,14,345,23
Risaralda,Colombia,473,10,11,0,280,7,182,3,2020-06-27 03:00:00,140004232,261,4,201,6
Boyaca,Colombia,333,5,11,0,211,5,111,0,2020-06-27 03:00:00,140004216,199,0,123,5
Huila,Colombia,317,2,9,0,252,7,56,-5,2020-06-27 03:00:00,140004217,241,0,67,2
