Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,10498,583,,,,,,,2020-04-30 18:00:00,140004402,,,,
Gujarat,India,4395,313,,,,,,,2020-04-30 18:00:00,140001927,,,,
Delhi,India,3515,76,,,,,,,2020-04-30 18:00:00,140001944,,,,
Madhya Pradesh,India,2625,65,,,,,,,2020-04-30 18:00:00,140001931,,,,
Rajasthan,India,2582,144,,,,,,,2020-04-30 18:00:00,140001929,,,,
Tamil Nadu,India,2323,161,,,,,,,2020-04-30 18:00:00,140001938,,,,
Uttar Pradesh,India,2211,77,,,,,,,2020-04-30 18:00:00,140001926,,,,
Andhra Pradesh,India,1403,71,,,,,,,2020-04-30 18:00:00,140004401,,,,
Telangana,India,1038,22,,,,,,,2020-04-30 18:00:00,140004405,,,,
West Bengal,India,758,33,,,,,,,2020-04-30 18:00:00,140001940,,,,
Karnataka,India,565,31,,,,,,,2020-04-30 18:00:00,140004403,,,,
Kerala,India,498,2,,,,,,,2020-04-30 18:00:00,140001930,,,,
Bihar,India,425,22,,,,,,,2020-04-30 18:00:00,140001937,,,,
Punjab,India,480,105,,,,,,,2020-04-30 18:00:00,140001934,,,,
Haryana,India,339,28,,,,,,,2020-04-30 18:00:00,140001933,,,,
Odisha,India,142,17,,,,,,,2020-04-30 18:00:00,140001936,,,,
Jharkhand,India,110,3,,,,,,,2020-04-30 18:00:00,140001943,,,,
Chandigarh,India,74,6,,,,,,,2020-04-30 18:00:00,140001945,,,,
Uttarakhand,India,57,2,,,,,,,2020-04-30 18:00:00,140001932,,,,
Himachal Pradesh,India,40,0,,,,,,,2020-04-30 18:00:00,140001941,,,,
Assam,India,42,4,,,,,,,2020-04-30 18:00:00,140001939,,,,
Chhattisgarh,India,40,2,,,,,,,2020-04-30 18:00:00,140004404,,,,
Andaman and Nicobar Islands,India,33,0,,,,,,,2020-04-30 18:00:00,140001955,,,,
Meghalaya,India,12,0,,,,,,,2020-04-30 18:00:00,140001952,,,,
Puducherry,India,8,0,,,,,,,2020-04-30 18:00:00,140001953,,,,
