Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,560126,11813,19063,413,390958,9115,150105,2285,2020-08-14 03:00:00,140004402,390958,9115,150105,2285
Tamil Nadu,India,320355,5835,5397,119,261459,5146,53499,570,2020-08-14 03:00:00,140001938,261459,5146,53499,570
Andhra Pradesh,India,264142,9996,2378,82,170924,9499,90840,415,2020-08-14 03:00:00,140004401,170924,9499,90840,415
Karnataka,India,203200,6706,3614,103,121242,8609,78344,-2006,2020-08-14 03:00:00,140004403,121242,8609,78344,-2006
Delhi,India,149460,956,4167,14,134318,913,10975,29,2020-08-14 03:00:00,140001944,134318,913,10975,29
Uttar Pradesh,India,140775,4537,2280,50,88786,4125,49709,362,2020-08-14 03:00:00,140001926,88786,4125,49709,362
West Bengal,India,107323,2997,2259,56,78617,2497,26447,444,2020-08-14 03:00:00,140001940,78617,2497,26447,444
Bihar,India,94459,3906,484,10,62507,2439,31468,1457,2020-08-14 03:00:00,140001937,62507,2439,31468,1457
Telangana,India,86475,1931,665,11,63074,1780,22736,140,2020-08-14 03:00:00,140004405,63074,1780,22736,140
Gujarat,India,75482,1092,2731,18,58539,1046,14212,28,2020-08-14 03:00:00,140001927,58539,1046,14212,28
Assam,India,71796,2796,169,8,49384,2174,22243,614,2020-08-14 03:00:00,140001939,49384,2174,22243,614
Rajasthan,India,57414,1314,833,11,41819,171,14762,1132,2020-08-14 03:00:00,140001929,41819,171,14762,1132
Odisha,India,52653,1981,367,9,37901,1422,14385,550,2020-08-14 03:00:00,140001936,37901,1422,14385,550
Haryana,India,44817,793,511,8,37486,792,6820,-7,2020-08-14 03:00:00,140001933,37486,792,6820,-7
Madhya Pradesh,India,42618,1014,1065,17,31835,596,9718,401,2020-08-14 03:00:00,140001931,31835,596,9718,401
Kerala,India,39708,1564,130,3,25688,766,13890,795,2020-08-14 03:00:00,140001930,25688,766,13890,795
Punjab,India,27936,1027,706,31,17839,627,9391,369,2020-08-14 03:00:00,140001934,17839,627,9391,369
Jharkhand,India,20950,693,209,7,13013,816,7728,-130,2020-08-14 03:00:00,140001943,13013,816,7728,-130
Chhattisgarh,India,14030,478,117,8,9658,150,4255,320,2020-08-14 03:00:00,140004404,9658,150,4255,320
Uttarakhand,India,11302,416,143,3,7014,327,4145,86,2020-08-14 03:00:00,140001932,7014,327,4145,86
Goa,India,10494,570,91,2,6912,271,3491,297,2020-08-14 03:00:00,140001956,6912,271,3491,297
Tripura,India,6618,121,44,1,4912,74,1662,46,2020-08-14 03:00:00,140001949,4912,74,1662,46
Puducherry,India,6680,299,102,6,3828,152,2750,141,2020-08-14 03:00:00,140001953,3828,152,2750,141
Manipur,India,4112,130,13,1,2326,47,1773,82,2020-08-14 03:00:00,140001942,2295,64,1804,65
Himachal Pradesh,India,3816,180,18,1,2435,73,1363,106,2020-08-14 03:00:00,140001941,2435,73,1363,106
Nagaland,India,3168,50,7,0,1416,47,1745,3,2020-08-14 03:00:00,140001950,1139,26,2022,24
Arunachal Pradesh,India,2512,82,4,1,1718,59,790,22,2020-08-14 03:00:00,140002691,1718,59,790,22
Andaman and Nicobar Islands,India,2037,137,22,1,924,95,1091,41,2020-08-14 03:00:00,140001955,924,95,1091,41
Chandigarh,India,1842,91,28,1,1076,53,738,37,2020-08-14 03:00:00,140001945,1076,53,738,37
Dadra and Nagar Haveli,India,1741,46,2,0,1281,38,458,8,2020-08-14 03:00:00,140001947,1281,38,458,8
Meghalaya,India,1193,14,6,0,700,22,487,-8,2020-08-14 03:00:00,140001952,547,30,640,-16
Sikkim,India,932,2,1,0,581,31,350,-29,2020-08-14 03:00:00,140001951,581,31,350,-29
Mizoram,India,649,1,0,0,377,14,272,-13,2020-08-14 03:00:00,140001928,343,13,306,-12
State Unassigned,India,0,0,0,0,0,0,0,0,2020-08-14 03:00:00,,0,0,0,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-08-14 03:00:00,140001954,0,0,0,0
British Columbia,Canada,4274,78,196,0,3500,31,578,47,2020-08-14 03:00:00,140002874,3500,31,578,47
Alberta,Canada,11969,76,220,3,10713,81,1036,-8,2020-08-14 03:00:00,140002879,10713,81,1036,-8
Saskatchewan,Canada,1511,27,20,0,1325,11,166,16,2020-08-14 03:00:00,140002878,1325,11,166,16
Manitoba,Canada,603,25,8,0,385,1,210,24,2020-08-14 03:00:00,140002877,377,9,218,16
Ontario,Canada,40367,78,2787,0,36689,99,891,-21,2020-08-14 03:00:00,140002875,36689,99,891,-21
Quebec,Canada,60917,104,5715,6,53441,171,1761,-73,2020-08-14 03:00:00,140002869,53441,171,1761,-73
Newfoundland,Canada,268,0,3,0,263,0,2,0,2020-08-14 03:00:00,140002930,263,0,2,0
New Brunswick,Canada,180,2,2,0,169,1,9,1,2020-08-14 03:00:00,140002928,169,1,9,1
Nova Scotia,Canada,1071,0,64,0,1007,0,0,0,2020-08-14 03:00:00,140002929,1007,0,0,0
Prince Edward Island,Canada,41,0,0,0,36,0,5,0,2020-08-14 03:00:00,140002931,36,0,5,0
Yukon,Canada,15,0,0,0,15,2,0,-2,2020-08-14 03:00:00,140002880,15,2,0,-2
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-08-14 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-08-14 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,0,0,13,0,0,0,2020-08-14 03:00:00,,13,0,0,0
Macedonia East and Thrace,Greece,650,0,,,,,,,2020-08-14 03:00:00,140000003,,,,
Macedonia Central,Greece,1060,0,,,,,,,2020-08-14 03:00:00,140000005,,,,
Epirus,Greece,49,0,,,,,,,2020-08-14 03:00:00,140000010,,,,
Thessaly,Greece,342,0,,,,,,,2020-08-14 03:00:00,140000001,,,,
Ionian Islands,Greece,127,0,,,,,,,2020-08-14 03:00:00,140000008,,,,
Greece West,Greece,114,0,,,,,,,2020-08-14 03:00:00,140000013,,,,
Greece Central,Greece,131,0,,,,,,,2020-08-14 03:00:00,140000011,,,,
Attica,Greece,2430,0,,,,,,,2020-08-14 03:00:00,140000004,,,,
Peloponnese,Greece,245,0,,,,,,,2020-08-14 03:00:00,140000006,,,,
Aegean North,Greece,56,0,,,,,,,2020-08-14 03:00:00,140000002,,,,
Aegean South,Greece,112,0,,,,,,,2020-08-14 03:00:00,140000000,,,,
Crete,Greece,88,0,,,,,,,2020-08-14 03:00:00,140000012,,,,
Macedonia West,Greece,242,0,,,,,,,2020-08-14 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,525,0,,,,,,,2020-08-14 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-08-14 03:00:00,140000007,,,,
Under Investigation,Greece,1,0,,,,,,,2020-08-14 03:00:00,,,,,
Bogota,Colombia,146109,4115,3998,115,82391,3295,59720,705,2020-08-14 03:00:00,140004233,75551,5326,66560,-1326
Atlantico,Colombia,59383,282,2726,411,46990,373,9667,-502,2020-08-14 03:00:00,140004209,46990,373,9667,-502
Antioquia,Colombia,55820,1655,989,52,25896,1237,28935,366,2020-08-14 03:00:00,140004230,25896,1237,28935,366
Valle del Cauca,Colombia,34585,1826,1298,30,20248,415,13039,1381,2020-08-14 03:00:00,140004235,20248,415,13039,1381
Bolivar,Colombia,20925,220,635,5,16679,251,3611,-36,2020-08-14 03:00:00,140004226,16679,251,3611,-36
Cundinamarca,Colombia,13031,702,353,15,7186,188,5492,499,2020-08-14 03:00:00,140004214,7186,188,5492,499
Cordoba,Colombia,11623,463,903,29,5105,438,5615,-4,2020-08-14 03:00:00,140004228,5105,438,5615,-4
Narino,Colombia,10404,282,362,10,6548,199,3494,73,2020-08-14 03:00:00,140004237,6363,74,3679,198
Magdalena,Colombia,9117,285,458,13,5278,118,3381,154,2020-08-14 03:00:00,140004225,5278,118,3381,154
Santander,Colombia,8060,382,304,15,2687,124,5069,243,2020-08-14 03:00:00,140004211,2687,124,5069,243
Sucre,Colombia,7878,139,402,2,4924,116,2552,21,2020-08-14 03:00:00,140004227,4924,116,2552,21
Norde de Santander,Colombia,5492,384,298,25,2200,161,2994,198,2020-08-14 03:00:00,140004210,2200,161,2994,198
Cesar,Colombia,4858,72,104,3,2520,82,2234,-13,2020-08-14 03:00:00,140004208,2327,41,2427,28
Meta,Colombia,4583,248,70,6,2462,78,2051,164,2020-08-14 03:00:00,140004234,2462,78,2051,164
Tolima,Colombia,3952,106,91,1,2026,26,1835,79,2020-08-14 03:00:00,140004215,2026,26,1835,79
Choco,Colombia,3404,78,121,1,2660,13,623,64,2020-08-14 03:00:00,140004231,2658,11,625,66
La Guajira,Colombia,3062,92,155,5,1797,54,1110,33,2020-08-14 03:00:00,140004205,1797,54,1110,33
Risaralda,Colombia,2982,165,55,2,1312,64,1615,99,2020-08-14 03:00:00,140004232,1167,24,1760,139
Caqueta,Colombia,2944,150,82,8,958,98,1904,44,2020-08-14 03:00:00,140004220,958,98,1904,44
Cauca,Colombia,2810,35,101,3,1473,46,1236,-14,2020-08-14 03:00:00,140004236,1473,46,1236,-14
Amazonas,Colombia,2641,15,105,0,2388,4,148,11,2020-08-14 03:00:00,140004218,2388,4,148,11
Huila,Colombia,1998,143,54,5,691,14,1253,124,2020-08-14 03:00:00,140004217,691,14,1253,124
Boyaca,Colombia,1763,78,43,2,802,69,918,7,2020-08-14 03:00:00,140004216,765,49,955,27
Putumayo,Colombia,1638,49,75,0,604,35,959,14,2020-08-14 03:00:00,140004224,604,35,959,14
Caldas,Colombia,1455,39,22,2,676,46,757,-9,2020-08-14 03:00:00,140004206,511,35,922,2
Quindio,Colombia,558,7,13,0,269,11,276,-4,2020-08-14 03:00:00,140004207,269,11,276,-4
Casanare,Colombia,535,32,9,1,237,7,289,24,2020-08-14 03:00:00,140004213,207,6,319,25
Arauca,Colombia,511,2,9,1,197,3,305,-2,2020-08-14 03:00:00,140004212,197,3,305,-2
Guaviare,Colombia,176,6,0,0,77,1,99,5,2020-08-14 03:00:00,140004222,69,1,107,5
Vaupes,Colombia,137,9,1,0,60,0,76,9,2020-08-14 03:00:00,140004219,60,0,76,9
San Andres y Providencia,Colombia,59,4,0,0,35,1,24,3,2020-08-14 03:00:00,140004229,34,1,25,3
Guainia,Colombia,20,0,1,0,13,0,6,0,2020-08-14 03:00:00,140004223,13,0,6,0
Vichada,Colombia,6,1,0,0,2,0,4,1,2020-08-14 03:00:00,140004221,2,0,4,1
Buenos Aires - Capital Federal,Argentina,132959,2771,2577,30,51426,-3093,78956,5834,2020-08-14 03:00:00,140003352,30371,503,100011,2238
Buenos Aires City,Argentina,112718,2286,2116,74,30371,503,80231,1709,2020-08-14 03:00:00,,30371,503,80231,1709
Jujuy,Argentina,4238,312,108,12,2912,551,1218,-251,2020-08-14 03:00:00,140003360,2912,551,1218,-251
Chaco,Argentina,4218,64,173,4,3288,107,757,-47,2020-08-14 03:00:00,140003354,3288,107,757,-47
Cordoba,Argentina,4136,313,77,3,1878,114,2181,196,2020-08-14 03:00:00,140003356,1878,353,2181,-43
Rio Negro,Argentina,3535,340,100,5,2202,257,1233,78,2020-08-14 03:00:00,140003366,2202,257,1233,78
Mendoza,Argentina,2923,346,63,8,947,49,1913,289,2020-08-14 03:00:00,140003363,947,138,1913,200
Santa Fe,Argentina,2763,332,29,4,1709,213,1025,115,2020-08-14 03:00:00,140003371,1709,213,1025,115
Neuquen,Argentina,1696,52,30,0,1047,6,619,46,2020-08-14 03:00:00,140003365,1023,12,643,40
Entre Rios,Argentina,1323,107,15,2,706,0,602,105,2020-08-14 03:00:00,140003358,684,0,624,105
Tierra del Fuego,Argentina,1228,115,13,4,460,78,755,33,2020-08-14 03:00:00,140003373,460,78,755,33
Santa Cruz,Argentina,960,76,6,1,357,2,597,73,2020-08-14 03:00:00,140003370,357,24,597,51
La Rioja,Argentina,805,103,32,2,332,41,441,60,2020-08-14 03:00:00,140003362,332,41,441,60
Salta,Argentina,762,139,7,0,336,31,419,108,2020-08-14 03:00:00,140003367,336,31,419,108
Tucuman,Argentina,500,55,7,0,137,8,356,47,2020-08-14 03:00:00,140003374,91,0,402,55
Chubut,Argentina,391,30,4,0,271,3,116,27,2020-08-14 03:00:00,140003355,271,3,116,27
Corrientes,Argentina,245,1,2,0,186,23,57,-22,2020-08-14 03:00:00,140003357,186,23,57,-22
Santiago del Estero,Argentina,223,52,0,0,40,3,183,49,2020-08-14 03:00:00,140003372,40,3,183,49
La Pampa,Argentina,181,2,0,0,115,22,66,-20,2020-08-14 03:00:00,140003361,115,22,66,-20
Formosa,Argentina,86,0,0,0,81,0,5,0,2020-08-14 03:00:00,140003359,80,1,6,-1
Catamarca,Argentina,63,0,0,0,58,0,5,0,2020-08-14 03:00:00,140003353,58,0,5,0
Misiones,Argentina,51,0,3,0,47,1,1,-1,2020-08-14 03:00:00,140003364,47,1,1,-1
San Luis,Argentina,33,2,0,0,20,0,13,2,2020-08-14 03:00:00,140003369,19,4,14,-2
San Juan,Argentina,22,0,0,0,18,0,4,0,2020-08-14 03:00:00,140003368,18,0,4,0
Vienna,Austria,5549,0,204,0,4651,0,694,0,2020-08-14 03:00:00,140003807,4651,0,694,0
Upper Austria,Austria,3828,0,66,0,3553,0,209,0,2020-08-14 03:00:00,140003801,3553,0,209,0
Tyrol,Austria,3730,0,108,0,3563,0,59,0,2020-08-14 03:00:00,140003806,3563,0,59,0
Lower Austria,Austria,3474,0,107,0,3183,0,184,0,2020-08-14 03:00:00,140003799,3183,0,184,0
Styria,Austria,2131,0,155,0,1895,0,81,0,2020-08-14 03:00:00,140003802,1895,0,81,0
Salzburg,Austria,1424,0,38,0,1302,0,84,0,2020-08-14 03:00:00,140003805,1302,0,84,0
