Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,300937,8348,11596,144,172552,6265,116789,1939,2020-07-19 03:00:00,140004402,165663,5306,123678,2898
Tamil Nadu,India,165714,4807,2403,88,113856,3049,49455,1670,2020-07-19 03:00:00,140001938,113856,3049,49455,1670
Delhi,India,121582,1475,3597,26,101274,1973,16711,-524,2020-07-19 03:00:00,140001944,101274,1973,16711,-524
Gujarat,India,47476,960,2126,19,34005,1061,11345,-120,2020-07-19 03:00:00,140001927,34005,1061,11345,-120
Karnataka,India,59652,4537,1245,93,21776,1018,36631,3426,2020-07-19 03:00:00,140004403,21776,1018,36631,3426
Uttar Pradesh,India,47036,1873,1108,24,28664,1030,17264,819,2020-07-19 03:00:00,140001926,28664,1030,17264,819
Telangana,India,43780,1284,409,6,30607,1902,12764,-624,2020-07-19 03:00:00,140004405,30607,1902,12764,-624
Andhra Pradesh,India,44609,3963,586,52,21763,1465,22260,2446,2020-07-19 03:00:00,140004401,21763,1465,22260,2446
West Bengal,India,40209,2198,1076,27,23539,1286,15594,885,2020-07-19 03:00:00,140001940,23539,1286,15594,885
Rajasthan,India,28500,711,553,7,21144,518,6803,186,2020-07-19 03:00:00,140001929,21144,518,6803,186
Haryana,India,25547,750,344,17,19318,600,5885,133,2020-07-19 03:00:00,140001933,19318,600,5885,133
Bihar,India,24967,1667,177,4,15771,774,9019,889,2020-07-19 03:00:00,140001937,15771,774,9019,889
Madhya Pradesh,India,21763,681,706,8,14864,350,6193,323,2020-07-19 03:00:00,140001931,14864,350,6193,323
Assam,India,22982,1117,58,2,15166,1060,7758,55,2020-07-19 03:00:00,140001939,15166,1060,7758,55
Odisha,India,16701,591,112,3,11937,607,4652,-19,2020-07-19 03:00:00,140001936,11937,607,4652,-19
Punjab,India,9792,350,246,7,6454,81,3092,262,2020-07-19 03:00:00,140001934,6454,81,3092,262
Kerala,India,11660,593,41,2,5198,204,6421,387,2020-07-19 03:00:00,140001930,5198,204,6421,387
Chhattisgarh,India,5246,243,24,0,3658,146,1564,97,2020-07-19 03:00:00,140004404,3658,146,1564,97
Jharkhand,India,5385,289,48,2,2656,79,2681,208,2020-07-19 03:00:00,140001943,2656,79,2681,208
Uttarakhand,India,4276,174,52,1,3081,60,1143,113,2020-07-19 03:00:00,140001932,3081,60,1143,113
Goa,India,3484,180,21,0,2038,92,1425,88,2020-07-19 03:00:00,140001956,2038,92,1425,88
State Unassigned,India,163,-368,0,0,163,-368,0,0,2020-07-19 03:00:00,,0,0,163,-368
Tripura,India,2668,171,5,2,1735,51,928,118,2020-07-19 03:00:00,140001949,1735,51,928,118
Manipur,India,1891,91,0,0,1189,21,702,70,2020-07-19 03:00:00,140001942,1182,19,709,72
Puducherry,India,1890,58,28,3,1062,48,800,7,2020-07-19 03:00:00,140001953,1062,48,800,7
Himachal Pradesh,India,1457,40,10,0,1030,19,417,21,2020-07-19 03:00:00,140001941,1030,19,417,21
Nagaland,India,978,22,0,0,489,20,489,2,2020-07-19 03:00:00,140001950,405,0,573,22
Chandigarh,India,691,31,12,1,485,5,194,25,2020-07-19 03:00:00,140001945,485,5,194,25
Dadra and Nagar Haveli,India,653,45,2,0,436,22,215,23,2020-07-19 03:00:00,140001947,436,22,215,23
Arunachal Pradesh,India,650,41,3,0,274,52,373,-11,2020-07-19 03:00:00,140002691,274,99,373,-58
Meghalaya,India,418,15,2,0,62,7,354,8,2020-07-19 03:00:00,140001952,49,0,367,15
Mizoram,India,284,2,0,0,171,11,113,-9,2020-07-19 03:00:00,140001928,167,7,117,-5
Andaman and Nicobar Islands,India,180,0,0,0,133,0,47,0,2020-07-19 03:00:00,140001955,133,0,47,0
Sikkim,India,286,19,0,0,93,1,193,18,2020-07-19 03:00:00,140001951,90,2,196,17
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-07-19 03:00:00,140001954,0,0,0,0
British Columbia,Canada,3198,0,189,0,2802,0,207,0,2020-07-19 03:00:00,140002874,2802,0,207,0
Alberta,Canada,9219,0,167,0,8193,0,859,0,2020-07-19 03:00:00,140002879,8193,0,859,0
Saskatchewan,Canada,941,5,15,0,798,5,128,0,2020-07-19 03:00:00,140002878,798,5,128,0
Manitoba,Canada,337,1,7,0,318,0,12,1,2020-07-19 03:00:00,140002877,318,0,12,1
Ontario,Canada,37440,166,2748,2,33294,132,1398,32,2020-07-19 03:00:00,140002875,33294,132,1398,32
Quebec,Canada,57300,158,5654,7,50027,88,1619,63,2020-07-19 03:00:00,140002869,50027,88,1619,63
Newfoundland,Canada,262,0,3,0,259,0,0,0,2020-07-19 03:00:00,140002930,259,0,0,0
New Brunswick,Canada,168,0,2,0,163,0,3,0,2020-07-19 03:00:00,140002928,163,0,3,0
Nova Scotia,Canada,1067,0,63,0,1002,0,2,0,2020-07-19 03:00:00,140002929,1002,0,2,0
Prince Edward Island,Canada,36,0,0,0,29,0,7,0,2020-07-19 03:00:00,140002931,29,0,7,0
Yukon,Canada,13,0,0,0,11,0,2,0,2020-07-19 03:00:00,140002880,11,0,2,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-07-19 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-07-19 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-07-19 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,469,0,,,,,,,2020-07-19 03:00:00,140000003,,,,
Macedonia Central,Greece,348,0,,,,,,,2020-07-19 03:00:00,140000005,,,,
Epirus,Greece,39,0,,,,,,,2020-07-19 03:00:00,140000010,,,,
Thessaly,Greece,204,0,,,,,,,2020-07-19 03:00:00,140000001,,,,
Ionian Islands,Greece,43,0,,,,,,,2020-07-19 03:00:00,140000008,,,,
Greece West,Greece,90,0,,,,,,,2020-07-19 03:00:00,140000013,,,,
Greece Central,Greece,98,0,,,,,,,2020-07-19 03:00:00,140000011,,,,
Attica,Greece,1811,0,,,,,,,2020-07-19 03:00:00,140000004,,,,
Peloponnese,Greece,205,0,,,,,,,2020-07-19 03:00:00,140000006,,,,
Aegean North,Greece,24,0,,,,,,,2020-07-19 03:00:00,140000002,,,,
Aegean South,Greece,42,0,,,,,,,2020-07-19 03:00:00,140000000,,,,
Crete,Greece,37,0,,,,,,,2020-07-19 03:00:00,140000012,,,,
Macedonia West,Greece,207,0,,,,,,,2020-07-19 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,342,0,,,,,,,2020-07-19 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-07-19 03:00:00,140000007,,,,
Under Investigation,Greece,1,0,,,,,,,2020-07-19 03:00:00,,,,,
Bogota,Colombia,60394,3564,1486,146,29463,1161,29445,2257,2020-07-19 03:00:00,140004233,23318,2409,35590,1009
Atlantico,Colombia,43160,4768,2136,98,22240,1771,18784,2899,2020-07-19 03:00:00,140004209,22240,3408,18784,1262
Valle del Cauca,Colombia,17236,1124,658,33,9610,253,6968,838,2020-07-19 03:00:00,140004235,8506,671,8072,420
Bolivar,Colombia,14754,1123,499,23,8952,625,5303,475,2020-07-19 03:00:00,140004226,8952,966,5303,134
Antioquia,Colombia,14686,2404,182,41,4521,212,9983,2151,2020-07-19 03:00:00,140004230,3865,399,10639,1964
Cundinamarca,Colombia,5649,650,121,12,2693,54,2835,584,2020-07-19 03:00:00,140004214,2495,204,3033,434
Narino,Colombia,5194,192,163,8,3231,90,1800,94,2020-07-19 03:00:00,140004237,3084,179,1947,5
Magdalena,Colombia,3947,652,238,21,1593,-1,2116,632,2020-07-19 03:00:00,140004225,1512,193,2197,438
Sucre,Colombia,3933,881,209,32,1112,22,2612,827,2020-07-19 03:00:00,140004227,1035,245,2689,604
Cordoba,Colombia,2584,702,286,46,573,29,1725,627,2020-07-19 03:00:00,140004228,573,100,1725,556
Choco,Colombia,2471,81,80,1,1493,17,898,63,2020-07-19 03:00:00,140004231,1387,172,1004,-92
Amazonas,Colombia,2454,11,101,0,2265,28,88,-17,2020-07-19 03:00:00,140004218,2265,28,88,-17
Meta,Colombia,1895,126,20,1,1234,11,641,114,2020-07-19 03:00:00,140004234,1212,75,663,50
Cesar,Colombia,1893,127,38,1,1054,95,801,31,2020-07-19 03:00:00,140004208,1054,95,801,31
Santander,Colombia,1863,224,39,7,700,24,1124,193,2020-07-19 03:00:00,140004211,625,71,1199,146
Tolima,Colombia,1757,88,31,2,937,38,789,48,2020-07-19 03:00:00,140004215,869,195,857,-109
La Guajira,Colombia,1420,238,74,5,406,15,940,218,2020-07-19 03:00:00,140004205,386,109,960,124
Cauca,Colombia,1055,116,34,2,391,9,630,105,2020-07-19 03:00:00,140004236,319,38,702,76
Risaralda,Colombia,970,83,21,0,523,21,426,62,2020-07-19 03:00:00,140004232,491,32,458,51
Norde de Santander,Colombia,790,78,35,2,286,6,469,70,2020-07-19 03:00:00,140004210,280,10,475,66
Boyaca,Colombia,624,81,20,4,362,2,242,75,2020-07-19 03:00:00,140004216,317,16,287,61
Huila,Colombia,520,37,15,0,348,7,157,30,2020-07-19 03:00:00,140004217,348,7,157,30
Caldas,Colombia,360,34,7,0,247,1,106,33,2020-07-19 03:00:00,140004206,243,5,110,29
Caqueta,Colombia,220,51,4,1,36,-1,180,51,2020-07-19 03:00:00,140004220,36,10,180,40
Quindio,Colombia,208,2,5,0,159,3,44,-1,2020-07-19 03:00:00,140004207,159,7,44,-5
Putumayo,Colombia,199,49,11,1,18,2,170,46,2020-07-19 03:00:00,140004224,15,2,173,46
Arauca,Colombia,161,0,0,0,81,8,80,-8,2020-07-19 03:00:00,140004212,81,8,80,-8
Casanare,Colombia,148,7,1,0,76,11,71,-4,2020-07-19 03:00:00,140004213,69,4,78,3
Vaupes,Colombia,61,0,1,0,26,0,34,0,2020-07-19 03:00:00,140004219,26,0,34,0
Guaviare,Colombia,48,0,0,0,37,0,11,0,2020-07-19 03:00:00,140004222,37,0,11,0
San Andres y Providencia,Colombia,30,1,0,0,26,0,4,1,2020-07-19 03:00:00,140004229,23,2,7,-1
Guainia,Colombia,14,-1,1,0,13,2,0,-3,2020-07-19 03:00:00,140004223,13,2,0,-3
Vichada,Colombia,2,1,0,0,1,0,1,1,2020-07-19 03:00:00,140004221,1,0,1,1
Buenos Aires,Argentina,66206,3002,1081,28,32056,1466,33069,1508,2020-07-19 03:00:00,140003351,32056,1466,33069,1508
Buenos Aires - Capital Federal,Argentina,43265,-3121,805,-4,28412,2769,14048,-5886,2020-07-19 03:00:00,140003352,14845,1282,27615,-4399
Chaco,Argentina,2858,65,122,0,2174,54,562,11,2020-07-19 03:00:00,140003354,2174,54,562,11
Rio Negro,Argentina,1272,0,54,0,967,0,251,0,2020-07-19 03:00:00,140003366,967,0,251,0
Cordoba,Argentina,1110,0,39,0,618,17,453,-17,2020-07-19 03:00:00,140003356,461,0,610,0
Neuquen,Argentina,871,29,22,0,488,30,361,-1,2020-07-19 03:00:00,140003365,480,22,369,7
Jujuy,Argentina,703,0,26,0,128,35,549,-35,2020-07-19 03:00:00,140003360,93,0,584,0
Santa Fe,Argentina,640,0,9,0,421,0,210,0,2020-07-19 03:00:00,140003371,421,0,210,0
Entre Rios,Argentina,595,0,5,0,277,13,313,-13,2020-07-19 03:00:00,140003358,194,0,396,0
Mendoza,Argentina,444,0,14,0,152,5,278,-5,2020-07-19 03:00:00,140003363,132,0,298,0
Chubut,Argentina,231,9,2,0,145,1,84,8,2020-07-19 03:00:00,140003355,145,1,84,8
Tierra del Fuego,Argentina,199,0,1,0,139,0,59,0,2020-07-19 03:00:00,140003373,139,0,59,0
La Rioja,Argentina,186,16,15,2,81,7,90,7,2020-07-19 03:00:00,140003362,74,2,97,12
Corrientes,Argentina,129,0,0,0,119,0,10,0,2020-07-19 03:00:00,140003357,119,0,10,0
Salta,Argentina,127,0,1,0,47,17,79,-17,2020-07-19 03:00:00,140003367,30,0,96,0
Santa Cruz,Argentina,110,0,0,0,54,1,56,-1,2020-07-19 03:00:00,140003370,53,0,57,0
Tucuman,Argentina,94,0,5,0,71,2,18,-2,2020-07-19 03:00:00,140003374,60,0,29,0
Formosa,Argentina,79,0,0,0,68,0,11,0,2020-07-19 03:00:00,140003359,64,0,15,0
Catamarca,Argentina,57,0,0,0,4,4,53,-4,2020-07-19 03:00:00,140003353,0,0,57,0
Misiones,Argentina,41,0,3,0,37,0,1,0,2020-07-19 03:00:00,140003364,37,0,1,0
Santiago del Estero,Argentina,35,0,0,0,25,0,10,0,2020-07-19 03:00:00,140003372,25,0,10,0
San Juan,Argentina,14,0,0,0,7,0,7,0,2020-07-19 03:00:00,140003368,7,0,7,0
San Luis,Argentina,14,0,0,0,11,0,3,0,2020-07-19 03:00:00,140003369,11,0,3,0
La Pampa,Argentina,8,0,0,0,7,0,1,0,2020-07-19 03:00:00,140003361,7,0,1,0
Vienna,Austria,4512,109,202,0,3857,89,453,20,2020-07-19 03:00:00,140003807,3857,89,453,20
Tyrol,Austria,3622,8,108,0,3476,10,38,-2,2020-07-19 03:00:00,140003806,3476,10,38,-2
Upper Austria,Austria,3202,96,61,0,2652,130,489,-34,2020-07-19 03:00:00,140003801,2652,130,489,-34
Lower Austria,Austria,3174,55,105,0,2898,8,171,47,2020-07-19 03:00:00,140003799,2892,8,177,47
Styria,Austria,1977,16,154,0,1731,9,92,7,2020-07-19 03:00:00,140003802,1717,6,106,10
Salzburg,Austria,1337,14,38,0,1239,5,60,9,2020-07-19 03:00:00,140003805,1239,5,60,9
Vorarlberg,Austria,923,2,19,0,897,0,7,2,2020-07-19 03:00:00,140003800,897,0,7,2
Carinthia,Austria,448,2,13,0,416,1,19,1,2020-07-19 03:00:00,140003804,416,1,19,1
Burgenland,Austria,378,1,11,0,355,8,12,-7,2020-07-19 03:00:00,140003803,355,8,12,-7
Flanders,Belgium,30178,0,3904,0,26274,0,0,0,2020-07-19 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,2721,0,14645,0,0,0,2020-07-19 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,1219,0,4288,0,0,0,2020-07-19 03:00:00,140003275,,,,
São Paulo,Brazil,412027,4612,19647,270,266644,3230,125736,1112,2020-07-19 03:00:00,140002753,,,,
Ceará,Brazil,146544,606,7173,8,105819,3824,33552,-3226,2020-07-19 03:00:00,140002745,,,,
Pará,Brazil,136947,1783,5478,30,98638,2730,32831,-977,2020-07-19 03:00:00,140002744,,,,
Rio de Janeiro,Brazil,135230,0,11919,0,100823,2286,22488,-2286,2020-07-19 03:00:00,140002762,,,,
Bahia,Brazil,120238,1581,2793,55,73393,3238,44052,-1712,2020-07-19 03:00:00,140002746,,,,
Maranhão,Brazil,106092,909,2676,36,80621,1520,22795,-647,2020-07-19 03:00:00,140002749,,,,
Minas Gerais,Brazil,90875,3604,1964,60,47449,2545,41462,999,2020-07-19 03:00:00,140002743,,,,
Amazonas,Brazil,90534,1712,3129,11,69106,1721,18299,-20,2020-07-19 03:00:00,140003874,,,,
Distrito Federal,Brazil,81163,1763,1075,15,48684,2205,31404,-457,2020-07-19 03:00:00,140002763,,,,
Pernambuco,Brazil,78509,1086,5928,59,54102,1299,18479,-272,2020-07-19 03:00:00,140002747,,,,
Espírito Santo,Brazil,70131,670,2202,28,45824,1623,22105,-981,2020-07-19 03:00:00,140002754,,,,
Paraíba,Brazil,66971,624,1477,31,46138,1742,19356,-1149,2020-07-19 03:00:00,140002756,,,,
Paraná,Brazil,53553,2232,1308,16,25397,2259,26848,-43,2020-07-19 03:00:00,140003325,,,,
Santa Catarina,Brazil,52531,982,662,16,27884,1647,23985,-681,2020-07-19 03:00:00,140003326,,,,
Alagoas,Brazil,49583,330,1381,16,34624,1154,13578,-840,2020-07-19 03:00:00,140002761,,,,
Rio Grande do Sul,Brazil,46847,137,1229,63,27397,1391,18221,-1317,2020-07-19 03:00:00,140003327,,,,
Rio Grande do Norte,Brazil,43451,2148,1572,46,28858,872,13021,1230,2020-07-19 03:00:00,140002750,,,,
Sergipe,Brazil,43072,1184,1111,23,25822,1725,16139,-564,2020-07-19 03:00:00,140002760,,,,
Goiás,Brazil,40795,114,1079,50,24092,2454,15624,-2390,2020-07-19 03:00:00,140002742,,,,
Piauí,Brazil,38568,1511,1083,18,21606,1214,15879,279,2020-07-19 03:00:00,140002751,,,,
