Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,94041,3254,3438,149,46814,1866,43789,1239,2020-06-11 03:00:00,140004402,44516,1877,46087,1228
Tamil Nadu,India,36841,1927,326,19,19333,1008,17182,900,2020-06-11 03:00:00,140001938,19333,1008,17182,900
Delhi,India,32810,2867,984,110,12665,588,19161,2169,2020-06-11 03:00:00,140001944,12245,888,19581,1869
Gujarat,India,21554,510,1347,34,14743,370,5464,106,2020-06-11 03:00:00,140001927,14743,370,5464,106
Rajasthan,India,11600,355,259,4,8569,241,2772,110,2020-06-11 03:00:00,140001929,8569,241,2772,110
Uttar Pradesh,India,11610,275,321,20,6971,302,4318,-47,2020-06-11 03:00:00,140001926,6971,302,4318,-47
Madhya Pradesh,India,10049,200,427,7,6892,163,2730,30,2020-06-11 03:00:00,140001931,6892,163,2730,30
West Bengal,India,9328,343,432,17,3779,159,5117,167,2020-06-11 03:00:00,140001940,3779,159,5117,167
State Unassigned,India,9227,516,0,0,0,0,9227,516,2020-06-11 03:00:00,,0,0,9227,516
Karnataka,India,6041,120,69,3,2862,257,3110,-140,2020-06-11 03:00:00,140004403,2862,257,3110,-140
Bihar,India,5698,243,34,1,2934,164,2730,78,2020-06-11 03:00:00,140001937,2934,164,2730,78
Haryana,India,5579,370,52,7,2188,381,3339,-18,2020-06-11 03:00:00,140001933,2188,381,3339,-18
Andhra Pradesh,India,5247,218,78,1,2869,94,2300,123,2020-06-11 03:00:00,140004401,2869,94,2300,123
Telangana,India,4111,191,156,8,1817,75,2138,108,2020-06-11 03:00:00,140004405,1817,75,2138,108
Odisha,India,3250,110,11,0,2282,149,957,-39,2020-06-11 03:00:00,140001936,2282,149,957,-39
Assam,India,3286,235,5,0,1249,151,2032,84,2020-06-11 03:00:00,140001939,1249,151,2032,84
Punjab,India,2805,86,55,0,2232,65,518,21,2020-06-11 03:00:00,140001934,2232,65,518,21
Kerala,India,2162,65,18,1,905,44,1239,20,2020-06-11 03:00:00,140001930,905,57,1239,7
Uttarakhand,India,1562,25,15,2,831,76,716,-53,2020-06-11 03:00:00,140001932,831,76,716,-53
Jharkhand,India,1551,135,8,0,592,33,951,102,2020-06-11 03:00:00,140001943,592,33,951,102
Chhattisgarh,India,1262,51,6,1,402,55,854,-5,2020-06-11 03:00:00,140004404,402,55,854,-5
Tripura,India,897,31,1,0,239,47,657,-16,2020-06-11 03:00:00,140001949,239,47,657,-16
Himachal Pradesh,India,451,14,7,1,250,13,194,0,2020-06-11 03:00:00,140001941,250,13,194,0
Goa,India,387,28,0,0,67,0,320,28,2020-06-11 03:00:00,140001956,67,0,320,28
Chandigarh,India,328,2,5,0,289,4,34,-2,2020-06-11 03:00:00,140001945,289,4,34,-2
Manipur,India,311,7,0,0,64,0,247,7,2020-06-11 03:00:00,140001942,64,0,247,7
Puducherry,India,144,12,0,0,60,5,84,7,2020-06-11 03:00:00,140001953,60,5,84,7
Nagaland,India,128,1,0,0,22,12,106,-11,2020-06-11 03:00:00,140001950,22,12,106,-11
Mizoram,India,93,5,0,0,1,0,92,5,2020-06-11 03:00:00,140001928,1,0,92,5
Arunachal Pradesh,India,61,4,0,0,4,2,57,2,2020-06-11 03:00:00,140002691,4,2,57,2
Meghalaya,India,44,1,1,0,17,0,26,1,2020-06-11 03:00:00,140001952,13,0,30,1
Andaman and Nicobar Islands,India,35,1,0,0,33,0,2,1,2020-06-11 03:00:00,140001955,33,0,2,1
Dadra and Nagar Haveli,India,27,5,0,0,2,0,25,5,2020-06-11 03:00:00,140001947,2,0,25,5
Sikkim,India,13,0,0,0,3,0,10,0,2020-06-11 03:00:00,140001951,3,0,10,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-06-11 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2680,11,167,0,2328,4,185,7,2020-06-11 03:00:00,140002874,2328,9,185,2
Alberta,Canada,7276,47,151,0,6754,32,371,15,2020-06-11 03:00:00,140002879,6754,32,371,15
Saskatchewan,Canada,658,2,13,0,624,0,21,2,2020-06-11 03:00:00,140002878,624,0,21,2
Manitoba,Canada,300,0,7,0,285,0,8,0,2020-06-11 03:00:00,140002877,285,0,8,0
Ontario,Canada,31341,251,2475,11,25380,551,3486,-311,2020-06-11 03:00:00,140002875,25380,551,3486,-311
Quebec,Canada,53341,156,5081,52,41104,-10,7156,114,2020-06-11 03:00:00,140002869,19841,480,28419,-376
Newfoundland,Canada,261,0,3,0,257,0,1,0,2020-06-11 03:00:00,140002930,256,0,2,0
New Brunswick,Canada,151,4,1,0,121,0,29,4,2020-06-11 03:00:00,140002928,121,0,29,4
Nova Scotia,Canada,1061,1,62,0,994,-4,5,5,2020-06-11 03:00:00,140002929,994,-5,5,6
Prince Edward Island,Canada,27,0,0,0,27,0,0,0,2020-06-11 03:00:00,140002931,27,0,0,0
Yukon,Canada,11,0,0,0,11,0,0,0,2020-06-11 03:00:00,140002880,11,0,0,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-06-11 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-06-11 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-06-11 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,169,5,,,,,,,2020-06-11 03:00:00,140000003,,,,
Macedonia Central,Greece,193,0,,,,,,,2020-06-11 03:00:00,140000005,,,,
Epirus,Greece,15,0,,,,,,,2020-06-11 03:00:00,140000010,,,,
Thessaly,Greece,186,0,,,,,,,2020-06-11 03:00:00,140000001,,,,
Ionian Islands,Greece,14,0,,,,,,,2020-06-11 03:00:00,140000008,,,,
Greece West,Greece,85,0,,,,,,,2020-06-11 03:00:00,140000013,,,,
Greece Central,Greece,85,5,,,,,,,2020-06-11 03:00:00,140000011,,,,
Attica,Greece,1669,1,,,,,,,2020-06-11 03:00:00,140000004,,,,
Peloponnese,Greece,195,0,,,,,,,2020-06-11 03:00:00,140000006,,,,
Aegean North,Greece,14,0,,,,,,,2020-06-11 03:00:00,140000002,,,,
Aegean South,Greece,11,0,,,,,,,2020-06-11 03:00:00,140000000,,,,
Crete,Greece,21,0,,,,,,,2020-06-11 03:00:00,140000012,,,,
Macedonia West,Greece,164,0,,,,,,,2020-06-11 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,235,0,,,,,,,2020-06-11 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-06-11 03:00:00,140000007,,,,
Under Investigation,Greece,8,-1,,,,,,,2020-06-11 03:00:00,,,,,
Bogota,Colombia,13709,380,325,9,6974,263,6410,108,2020-06-11 03:00:00,140004233,5720,38,7664,333
Atlantico,Colombia,7096,335,269,30,2443,69,4384,236,2020-06-11 03:00:00,140004209,2190,17,4637,288
Valle del Cauca,Colombia,4820,143,231,10,2311,127,2278,6,2020-06-11 03:00:00,140004235,1745,18,2844,115
Bolivar,Colombia,4364,143,187,5,1995,124,2182,14,2020-06-11 03:00:00,140004226,1364,20,2813,118
Amazonas,Colombia,2033,4,73,1,1449,173,511,-170,2020-06-11 03:00:00,140004218,1070,3,890,0
Narino,Colombia,1794,94,65,2,656,19,1073,73,2020-06-11 03:00:00,140004237,586,1,1143,91
Antioquia,Colombia,1648,74,8,0,861,23,779,51,2020-06-11 03:00:00,140004230,591,2,1049,72
Cundinamarca,Colombia,1390,51,36,2,536,41,818,8,2020-06-11 03:00:00,140004214,379,4,975,45
Meta,Colombia,999,8,10,0,927,0,62,8,2020-06-11 03:00:00,140004234,927,0,62,8
Magdalena,Colombia,799,19,47,1,450,18,302,0,2020-06-11 03:00:00,140004225,381,1,371,17
Choco,Colombia,488,16,11,0,119,27,358,-11,2020-06-11 03:00:00,140004231,92,1,385,15
Cesar,Colombia,470,21,11,0,94,11,365,10,2020-06-11 03:00:00,140004208,71,0,388,21
Tolima,Colombia,295,2,10,0,204,1,81,1,2020-06-11 03:00:00,140004215,200,0,85,2
Risaralda,Colombia,286,8,10,0,233,0,43,8,2020-06-11 03:00:00,140004232,233,0,43,8
Huila,Colombia,259,0,9,0,222,0,28,0,2020-06-11 03:00:00,140004217,222,0,28,0
Cordoba,Colombia,231,5,13,2,71,0,147,3,2020-06-11 03:00:00,140004228,68,2,150,1
Boyaca,Colombia,227,2,9,0,149,11,69,-9,2020-06-11 03:00:00,140004216,133,0,85,2
Santander,Colombia,194,27,7,1,50,0,137,26,2020-06-11 03:00:00,140004211,50,0,137,26
Caldas,Colombia,179,4,7,0,119,2,53,2,2020-06-11 03:00:00,140004206,117,0,55,4
Cauca,Colombia,160,2,7,1,67,2,86,-1,2020-06-11 03:00:00,140004236,63,0,90,1
Norde de Santander,Colombia,148,3,13,0,106,0,29,3,2020-06-11 03:00:00,140004210,106,0,29,3
Sucre,Colombia,143,12,2,0,6,1,135,11,2020-06-11 03:00:00,140004227,5,0,136,12
Quindio,Colombia,122,1,4,0,96,1,22,0,2020-06-11 03:00:00,140004207,95,0,23,1
La Guajira,Colombia,113,4,5,0,44,0,64,4,2020-06-11 03:00:00,140004205,44,0,64,4
Casanare,Colombia,36,0,0,0,31,0,5,0,2020-06-11 03:00:00,140004213,31,0,5,0
Caqueta,Colombia,25,0,1,0,21,0,3,0,2020-06-11 03:00:00,140004220,21,0,3,0
San Andres y Providencia,Colombia,17,0,0,0,17,2,0,-2,2020-06-11 03:00:00,140004229,15,0,2,0
Putumayo,Colombia,11,0,2,0,3,-1,6,1,2020-06-11 03:00:00,140004224,3,0,6,0
Vaupes,Colombia,11,0,0,0,11,0,0,0,2020-06-11 03:00:00,140004219,11,0,0,0
Guainia,Colombia,6,0,0,0,0,0,6,0,2020-06-11 03:00:00,140004223,0,0,6,0
Arauca,Colombia,2,0,0,0,1,0,1,0,2020-06-11 03:00:00,140004212,1,0,1,0
Guaviare,Colombia,2,1,0,0,0,0,2,1,2020-06-11 03:00:00,140004222,0,0,2,1
Vichada,Colombia,1,0,0,0,0,0,1,0,2020-06-11 03:00:00,140004221,0,0,1,0
Buenos Aires - Capital Federal,Argentina,13145,639,276,4,5441,315,7428,320,2020-06-11 03:00:00,140003352,,,,
Buenos Aires,Argentina,9590,546,304,11,3962,262,5324,273,2020-06-11 03:00:00,140003351,,,,
Chaco,Argentina,1124,4,64,0,666,15,394,-11,2020-06-11 03:00:00,140003354,,,,
Rio Negro,Argentina,503,13,25,1,324,6,154,6,2020-06-11 03:00:00,140003366,,,,
Cordoba,Argentina,474,5,33,0,403,2,38,3,2020-06-11 03:00:00,140003356,,,,
Santa Fe,Argentina,282,2,3,0,253,-1,26,3,2020-06-11 03:00:00,140003371,,,,
Neuquen,Argentina,165,8,5,0,117,2,43,6,2020-06-11 03:00:00,140003365,,,,
Tierra del Fuego,Argentina,136,0,,,,,,,2020-06-11 03:00:00,140003373,,,,
Corrientes,Argentina,97,1,,,,,,,2020-06-11 03:00:00,140003357,,,,
Mendoza,Argentina,96,0,9,0,79,0,8,0,2020-06-11 03:00:00,140003363,,,,
La Rioja,Argentina,64,0,8,0,54,1,2,-1,2020-06-11 03:00:00,140003362,,,,
Entre Rios,Argentina,63,6,,,,,,,2020-06-11 03:00:00,140003358,,,,
Santa Cruz,Argentina,51,0,,,,,,,2020-06-11 03:00:00,140003370,,,,
Tucuman,Argentina,49,0,5,0,40,0,4,0,2020-06-11 03:00:00,140003374,,,,
Misiones,Argentina,37,1,2,1,22,-1,13,1,2020-06-11 03:00:00,140003364,,,,
Chubut,Argentina,26,1,1,,3,,22,,2020-06-11 03:00:00,140003355,,,,
Santiago del Estero,Argentina,22,0,,,,,,,2020-06-11 03:00:00,140003372,,,,
Salta,Argentina,19,-1,,,,,,,2020-06-11 03:00:00,140003367,,,,
San Luis,Argentina,10,0,,,,,,,2020-06-11 03:00:00,140003369,,,,
Jujuy,Argentina,9,0,,,,,,,2020-06-11 03:00:00,140003360,,,,
San Juan,Argentina,6,1,,,,,,,2020-06-11 03:00:00,140003368,,,,
La Pampa,Argentina,5,0,,,,,,,2020-06-11 03:00:00,140003361,,,,
Formosa,Argentina,1,0,,,,,,,2020-06-11 03:00:00,140003359,,,,
Catamarca,Argentina,0,0,0,0,0,0,0,0,2020-06-11 03:00:00,140003353,0,0,0,0
Tyrol,Austria,3552,0,108,0,3436,0,8,0,2020-06-11 03:00:00,140003806,3436,0,8,0
Lower Austria,Austria,2889,0,100,0,2717,0,72,0,2020-06-11 03:00:00,140003799,2717,0,72,0
Upper Austria,Austria,2314,0,61,0,2231,0,22,0,2020-06-11 03:00:00,140003801,2231,0,22,0
Vienna,Austria,2204,0,96,0,1997,0,111,0,2020-06-11 03:00:00,140003807,1635,0,473,0
Styria,Austria,1844,0,149,0,1683,0,12,0,2020-06-11 03:00:00,140003802,1683,0,12,0
Salzburg,Austria,1240,0,38,0,1200,0,2,0,2020-06-11 03:00:00,140003805,1200,0,2,0
Vorarlberg,Austria,909,0,19,0,876,0,14,0,2020-06-11 03:00:00,140003800,876,0,14,0
Carinthia,Austria,416,0,13,0,400,0,3,0,2020-06-11 03:00:00,140003804,400,0,3,0
Burgenland,Austria,346,0,11,0,331,0,4,0,2020-06-11 03:00:00,140003803,331,0,4,0
Flanders,Belgium,30178,0,,,,,,,2020-06-11 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,,,,,,,2020-06-11 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,,,,,,,2020-06-11 03:00:00,140003275,,,,
São Paulo,Brazil,150138,26655,9522,1246,71420,2257,69196,23152,2020-06-11 03:00:00,140002753,,,,
Rio de Janeiro,Brazil,72979,13739,6928,918,30479,1085,35572,11736,2020-06-11 03:00:00,140002762,,,,
Ceará,Brazil,68384,12328,4309,704,28928,-367,35147,11991,2020-06-11 03:00:00,140002745,,,,
Pará,Brazil,59148,14374,3853,660,22751,1466,32544,12248,2020-06-11 03:00:00,140002744,,,,
Maranhão,Brazil,52069,13895,1285,257,21308,1357,29476,12281,2020-06-11 03:00:00,140002749,,,,
Amazonas,Brazil,51234,6887,2315,177,27280,1360,21639,5350,2020-06-11 03:00:00,140003874,,,,
Pernambuco,Brazil,41010,4547,3453,441,23177,547,14380,3559,2020-06-11 03:00:00,140002747,,,,
Bahia,Brazil,30481,8030,937,175,12318,296,17226,7559,2020-06-11 03:00:00,140002746,,,,
Paraíba,Brazil,22452,6434,534,120,8196,970,13722,5344,2020-06-11 03:00:00,140002756,,,,
Espírito Santo,Brazil,21964,5843,904,206,9259,335,11801,5302,2020-06-11 03:00:00,140002754,,,,
Distrito Federal,Brazil,18090,6070,236,45,6561,438,11293,5587,2020-06-11 03:00:00,140002763,,,,
Alagoas,Brazil,17193,4786,640,134,5934,330,10619,4322,2020-06-11 03:00:00,140002761,,,,
Minas Gerais,Brazil,16102,4092,399,93,6700,358,9003,3641,2020-06-11 03:00:00,140002743,,,,
Amapá,Brazil,13771,2664,285,38,6357,512,7129,2114,2020-06-11 03:00:00,140002759,,,,
Rio Grande do Sul,Brazil,12802,2404,301,43,5884,177,6617,2184,2020-06-11 03:00:00,140003327,,,,
Santa Catarina,Brazil,12192,2158,179,27,6165,45,5848,2086,2020-06-11 03:00:00,140003326,,,,
Rio Grande do Norte,Brazil,11027,1878,459,92,4486,95,6082,1691,2020-06-11 03:00:00,140002750,,,,
Sergipe,Brazil,10126,2137,252,72,4871,112,5003,1953,2020-06-11 03:00:00,140002760,,,,
Rondônia,Brazil,9220,3507,255,75,3120,247,5845,3185,2020-06-11 03:00:00,140002757,,,,
Acre,Brazil,8457,1778,223,52,4285,347,3949,1379,2020-06-11 03:00:00,140003873,,,,
Piauí,Brazil,7927,2099,265,73,3195,154,4467,1872,2020-06-11 03:00:00,140002751,,,,
Paraná,Brazil,7314,1820,253,48,3100,135,3961,1637,2020-06-11 03:00:00,140003325,,,,
Goiás,Brazil,6521,1951,180,25,2316,121,4025,1805,2020-06-11 03:00:00,140002742,,,,
Roraima,Brazil,6056,1913,168,44,2224,50,3664,1819,2020-06-11 03:00:00,140002758,,,,
Tocantins,Brazil,6052,1354,114,32,2470,118,3468,1204,2020-06-11 03:00:00,140002748,,,,
Mato Grosso,Brazil,4339,1491,135,59,1461,123,2743,1309,2020-06-11 03:00:00,140002752,,,,
Mato Grosso do Sul,Brazil,2455,653,22,2,1011,72,1422,579,2020-06-11 03:00:00,140002755,,,,
Region Metropolitana,Chile,119746,11284,,,,,,,2020-06-11 03:00:00,140003345,,,,
Valparaiso,Chile,5614,752,99,6,2171,107,3344,639,2020-06-11 03:00:00,140003346,,,,
Tarapaca,Chile,3591,341,46,14,1516,52,2029,275,2020-06-11 03:00:00,140002800,,,,
