Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,104568,3427,3830,113,53869,2533,46869,781,2020-06-14 03:00:00,140004402,49346,1550,51392,1764
Tamil Nadu,India,42687,1989,397,30,23409,1362,18881,597,2020-06-14 03:00:00,140001938,23409,1362,18881,597
Delhi,India,38958,2134,1271,57,15266,966,22421,1111,2020-06-14 03:00:00,140001944,14945,1547,22742,530
Gujarat,India,23079,517,1449,33,15891,390,5739,94,2020-06-14 03:00:00,140001927,15891,390,5739,94
Uttar Pradesh,India,13118,502,385,20,7875,266,4858,216,2020-06-14 03:00:00,140001926,7875,266,4858,216
Rajasthan,India,12401,333,282,10,9337,326,2782,-3,2020-06-14 03:00:00,140001929,9337,326,2782,-3
Madhya Pradesh,India,10641,198,447,7,7377,176,2817,15,2020-06-14 03:00:00,140001931,7377,176,2817,15
West Bengal,India,10698,454,463,12,4542,336,5693,106,2020-06-14 03:00:00,140001940,4542,336,5693,106
State Unassigned,India,7984,-331,0,0,0,0,7984,-331,2020-06-14 03:00:00,,0,0,7984,-331
Karnataka,India,6824,308,82,3,3648,208,3094,97,2020-06-14 03:00:00,140004403,3648,208,3094,97
Haryana,India,6749,415,78,8,2803,328,3868,79,2020-06-14 03:00:00,140001933,2803,328,3868,79
Bihar,India,6289,193,35,0,3686,370,2568,-177,2020-06-14 03:00:00,140001937,3686,370,2568,-177
Andhra Pradesh,India,5858,222,82,2,3185,94,2591,126,2020-06-14 03:00:00,140004401,3185,94,2591,126
Telangana,India,4737,253,182,8,2352,74,2203,171,2020-06-14 03:00:00,140004405,2352,74,2203,171
Odisha,India,3723,225,13,0,2594,120,1116,105,2020-06-14 03:00:00,140001936,2594,120,1116,105
Assam,India,3901,207,8,0,1806,221,2087,-14,2020-06-14 03:00:00,140001939,1806,221,2087,-14
Punjab,India,3063,77,65,2,2327,45,671,30,2020-06-14 03:00:00,140001934,2327,45,671,30
Kerala,India,2408,85,20,0,1066,49,1322,36,2020-06-14 03:00:00,140001930,1045,46,1343,39
Uttarakhand,India,1785,61,23,2,1077,130,685,-71,2020-06-14 03:00:00,140001932,1077,130,685,-71
Jharkhand,India,1711,55,8,0,816,131,887,-76,2020-06-14 03:00:00,140001943,816,131,887,-76
Chhattisgarh,India,1550,105,6,0,631,87,913,18,2020-06-14 03:00:00,140004404,631,87,913,18
Tripura,India,1046,83,1,0,315,37,730,46,2020-06-14 03:00:00,140001949,315,37,730,46
Himachal Pradesh,India,502,16,7,0,308,15,187,1,2020-06-14 03:00:00,140001941,308,15,187,1
Goa,India,523,60,0,0,70,1,453,59,2020-06-14 03:00:00,140001956,70,1,453,59
Manipur,India,454,69,0,0,89,16,365,53,2020-06-14 03:00:00,140001942,89,16,365,53
Chandigarh,India,350,5,5,0,295,0,50,5,2020-06-14 03:00:00,140001945,295,0,50,5
Puducherry,India,176,13,3,0,82,6,91,7,2020-06-14 03:00:00,140001953,82,6,91,7
Nagaland,India,163,-1,0,0,84,35,79,-36,2020-06-14 03:00:00,140001950,84,35,79,-36
Mizoram,India,112,5,0,0,1,0,111,5,2020-06-14 03:00:00,140001928,1,0,111,5
Arunachal Pradesh,India,88,5,0,0,6,2,82,3,2020-06-14 03:00:00,140002691,6,2,82,3
Meghalaya,India,44,0,1,0,23,0,20,0,2020-06-14 03:00:00,140001952,23,1,20,-1
Andaman and Nicobar Islands,India,38,0,0,0,33,0,5,0,2020-06-14 03:00:00,140001955,33,0,5,0
