Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,164626,5493,7429,156,91141,3056,66056,2281,2020-06-28 23:00:00,140004402,86575,2330,70622,3007
Tamil Nadu,India,82275,3940,1079,54,45537,1443,35659,2443,2020-06-28 23:00:00,140001938,45537,1443,35659,2443
Delhi,India,83077,2889,2623,65,52607,3306,27847,-482,2020-06-28 23:00:00,140001944,52607,3306,27847,-482
Gujarat,India,31397,626,1809,19,22808,391,6780,216,2020-06-28 23:00:00,140001927,22808,391,6780,216
Uttar Pradesh,India,22147,598,660,11,14808,593,6679,-6,2020-06-28 23:00:00,140001926,14808,593,6679,-6
Rajasthan,India,17271,327,399,8,13611,244,3261,75,2020-06-28 23:00:00,140001929,13611,244,3261,75
West Bengal,India,17283,572,639,10,11193,404,5451,158,2020-06-28 23:00:00,140001940,11193,404,5451,158
Madhya Pradesh,India,13186,221,557,7,10084,113,2545,101,2020-06-28 23:00:00,140001931,10084,113,2545,101
Haryana,India,13829,402,223,5,8917,445,4689,-48,2020-06-28 23:00:00,140001933,8917,445,4689,-48
State Unassigned,India,7839,-184,0,0,6023,-444,1816,260,2020-06-28 23:00:00,,0,0,7839,-184
Karnataka,India,13190,1267,207,16,7509,220,5474,1031,2020-06-28 23:00:00,140004403,7509,220,5474,1031
Andhra Pradesh,India,13098,813,169,12,5908,428,7021,373,2020-06-28 23:00:00,140004401,5908,428,7021,373
Bihar,India,9224,244,62,4,7156,226,2006,14,2020-06-28 23:00:00,140001937,7156,226,2006,14
Telangana,India,14419,983,247,4,5172,244,9000,735,2020-06-28 23:00:00,140004405,5172,244,9000,735
Assam,India,7493,327,11,1,5089,274,2393,52,2020-06-28 23:00:00,140001939,5089,274,2393,52
Odisha,India,6614,264,28,3,4743,137,1843,124,2020-06-28 23:00:00,140001936,4743,137,1843,124
Punjab,India,5216,160,133,5,3526,206,1557,-51,2020-06-28 23:00:00,140001934,3526,206,1557,-51
Kerala,India,4190,118,23,0,2179,53,1988,65,2020-06-28 23:00:00,140001930,2150,42,2017,76
Uttarakhand,India,2823,32,38,1,2015,106,770,-75,2020-06-28 23:00:00,140001932,2015,106,770,-75
Chhattisgarh,India,2694,92,13,0,2062,125,619,-33,2020-06-28 23:00:00,140004404,2062,125,619,-33
Jharkhand,India,2364,25,12,0,1793,69,559,-44,2020-06-28 23:00:00,140001943,1793,69,559,-44
Tripura,India,1351,12,1,0,1086,8,264,4,2020-06-28 23:00:00,140001949,1086,8,264,4
Goa,India,1198,70,3,1,478,46,717,23,2020-06-28 23:00:00,140001956,478,58,717,11
Himachal Pradesh,India,916,22,8,0,518,17,390,5,2020-06-28 23:00:00,140001941,518,17,390,5
