Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,400651,9211,14463,298,239884,7102,146304,1811,2020-07-30 03:00:00,140004402,239755,7478,146433,1435
Tamil Nadu,India,234114,6426,3741,82,172883,5927,57490,417,2020-07-30 03:00:00,140001938,172883,5927,57490,417
Delhi,India,133310,1035,3907,26,118633,1126,10770,-117,2020-07-30 03:00:00,140001944,118633,1126,10770,-117
Karnataka,India,112504,5503,2147,90,42901,2397,67456,3016,2020-07-30 03:00:00,140004403,42901,2397,67456,3016
Andhra Pradesh,India,120390,10093,1213,65,55406,2784,63771,7244,2020-07-30 03:00:00,140004401,55406,2784,63771,7244
Uttar Pradesh,India,77334,3383,1530,33,45807,1287,29997,2063,2020-07-30 03:00:00,140001926,45807,1287,29997,2063
Gujarat,India,59126,1144,2392,24,43297,783,13437,337,2020-07-30 03:00:00,140001927,43297,783,13437,337
West Bengal,India,65258,2294,1490,41,44116,2094,19652,159,2020-07-30 03:00:00,140001940,44116,2094,19652,159
Telangana,India,58906,1764,492,12,43751,842,14663,910,2020-07-30 03:00:00,140004405,43751,842,14663,910
Rajasthan,India,39780,1144,654,10,28309,992,10817,142,2020-07-30 03:00:00,140001929,28309,992,10817,142
Bihar,India,45919,2328,273,4,30504,1284,15142,1040,2020-07-30 03:00:00,140001937,30504,1284,15142,1040
Haryana,India,33631,755,413,7,26420,662,6798,86,2020-07-30 03:00:00,140001933,26420,662,6798,86
Assam,India,36296,1348,92,4,27833,1214,8371,130,2020-07-30 03:00:00,140001939,27833,1214,8371,130
Madhya Pradesh,India,30134,917,844,14,20934,591,8356,312,2020-07-30 03:00:00,140001931,20934,591,8356,312
Odisha,India,29175,1068,195,6,18939,878,10041,184,2020-07-30 03:00:00,140001936,18939,878,10041,184
Kerala,India,21798,903,69,1,11365,641,10364,261,2020-07-30 03:00:00,140001930,11365,641,10364,261
Punjab,India,14946,568,361,25,10213,461,4372,82,2020-07-30 03:00:00,140001934,10213,461,4372,82
Jharkhand,India,9894,331,99,5,4061,77,5734,249,2020-07-30 03:00:00,140001943,4061,77,5734,249
Chhattisgarh,India,8600,314,50,4,5636,197,2914,113,2020-07-30 03:00:00,140004404,5636,197,2914,113
Uttarakhand,India,6866,279,72,2,3811,91,2983,186,2020-07-30 03:00:00,140001932,3811,91,2983,186
Goa,India,5489,202,39,3,3784,189,1666,10,2020-07-30 03:00:00,140001956,3784,189,1666,10
Tripura,India,4503,215,21,4,2678,69,1804,142,2020-07-30 03:00:00,140001949,2678,69,1804,142
Puducherry,India,3177,166,47,0,1874,92,1256,74,2020-07-30 03:00:00,140001953,1874,92,1256,74
Manipur,India,2458,141,1,1,1653,38,804,102,2020-07-30 03:00:00,140001942,1653,38,804,102
Himachal Pradesh,India,2403,73,13,0,1332,98,1058,-25,2020-07-30 03:00:00,140001941,1332,98,1058,-25
Nagaland,India,1513,53,4,0,806,12,703,41,2020-07-30 03:00:00,140001950,595,18,914,35
Arunachal Pradesh,India,1410,80,3,0,677,60,730,20,2020-07-30 03:00:00,140002691,677,60,730,20
Chandigarh,India,978,44,14,0,611,12,353,32,2020-07-30 03:00:00,140001945,611,12,353,32
Dadra and Nagar Haveli,India,1068,38,2,0,667,19,399,19,2020-07-30 03:00:00,140001947,667,19,399,19
Meghalaya,India,784,5,5,0,277,15,502,-10,2020-07-30 03:00:00,140001952,207,13,572,-8
Sikkim,India,596,4,1,0,198,12,397,-8,2020-07-30 03:00:00,140001951,198,12,397,-8
Mizoram,India,398,14,0,0,221,0,177,14,2020-07-30 03:00:00,140001928,215,17,183,-3
Andaman and Nicobar Islands,India,428,65,2,1,201,5,225,59,2020-07-30 03:00:00,140001955,201,5,225,59
State Unassigned,India,0,0,0,0,0,0,0,0,2020-07-30 03:00:00,,0,0,0,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-07-30 03:00:00,140001954,0,0,0,0
British Columbia,Canada,3562,39,194,0,3109,33,259,6,2020-07-30 03:00:00,140002874,3109,33,259,6
Alberta,Canada,10603,133,190,3,8983,97,1430,33,2020-07-30 03:00:00,140002879,8983,97,1430,33
Saskatchewan,Canada,1268,50,17,0,929,22,322,28,2020-07-30 03:00:00,140002878,929,22,322,28
Manitoba,Canada,407,2,8,0,325,5,74,-3,2020-07-30 03:00:00,140002877,325,6,74,-4
Ontario,Canada,38986,76,2769,1,34741,174,1476,-99,2020-07-30 03:00:00,140002875,34741,174,1476,-99
Quebec,Canada,59073,176,5670,0,50886,0,2517,176,2020-07-30 03:00:00,140002869,50886,0,2517,176
Newfoundland,Canada,266,0,3,0,259,0,4,0,2020-07-30 03:00:00,140002930,259,0,4,0
New Brunswick,Canada,170,0,2,0,165,0,3,0,2020-07-30 03:00:00,140002928,165,0,3,0
Nova Scotia,Canada,1067,0,64,1,1003,-1,0,0,2020-07-30 03:00:00,140002929,1003,-1,0,0
Prince Edward Island,Canada,36,0,0,0,36,0,0,0,2020-07-30 03:00:00,140002931,36,0,0,0
Yukon,Canada,14,0,0,0,11,0,3,0,2020-07-30 03:00:00,140002880,11,0,3,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-07-30 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-07-30 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-07-30 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,485,0,,,,,,,2020-07-30 03:00:00,140000003,,,,
Macedonia Central,Greece,419,0,,,,,,,2020-07-30 03:00:00,140000005,,,,
Epirus,Greece,37,0,,,,,,,2020-07-30 03:00:00,140000010,,,,
Thessaly,Greece,213,0,,,,,,,2020-07-30 03:00:00,140000001,,,,
Ionian Islands,Greece,61,0,,,,,,,2020-07-30 03:00:00,140000008,,,,
Greece West,Greece,101,0,,,,,,,2020-07-30 03:00:00,140000013,,,,
Greece Central,Greece,104,0,,,,,,,2020-07-30 03:00:00,140000011,,,,
Attica,Greece,1928,0,,,,,,,2020-07-30 03:00:00,140000004,,,,
Peloponnese,Greece,206,0,,,,,,,2020-07-30 03:00:00,140000006,,,,
Aegean North,Greece,33,0,,,,,,,2020-07-30 03:00:00,140000002,,,,
Aegean South,Greece,52,0,,,,,,,2020-07-30 03:00:00,140000000,,,,
Crete,Greece,48,0,,,,,,,2020-07-30 03:00:00,140000012,,,,
Macedonia West,Greece,209,0,,,,,,,2020-07-30 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,378,0,,,,,,,2020-07-30 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-07-30 03:00:00,140000007,,,,
Under Investigation,Greece,1,0,,,,,,,2020-07-30 03:00:00,,,,,
Bogota,Colombia,91408,4551,2392,85,45688,1533,43328,2933,2020-07-30 03:00:00,140004233,40090,2174,48926,2292
Atlantico,Colombia,50212,1175,2436,23,34602,702,13174,450,2020-07-30 03:00:00,140004209,34602,702,13174,450
Antioquia,Colombia,27226,1109,394,31,8908,810,17924,268,2020-07-30 03:00:00,140004230,7983,645,18849,433
Valle del Cauca,Colombia,22731,721,888,33,13079,379,8764,309,2020-07-30 03:00:00,140004235,12568,510,9275,178
Bolivar,Colombia,17363,480,555,4,12333,243,4475,233,2020-07-30 03:00:00,140004226,12333,243,4475,233
Cundinamarca,Colombia,7458,217,195,8,3896,146,3367,63,2020-07-30 03:00:00,140004214,3896,171,3367,38
Narino,Colombia,7256,166,220,10,4146,75,2890,81,2020-07-30 03:00:00,140004237,3984,144,3052,12
Sucre,Colombia,5663,223,351,5,2476,190,2836,28,2020-07-30 03:00:00,140004227,2476,190,2836,28
Magdalena,Colombia,5645,248,327,7,2966,220,2352,21,2020-07-30 03:00:00,140004225,2966,220,2352,21
Cordoba,Colombia,4841,337,548,60,1428,139,2865,138,2020-07-30 03:00:00,140004228,1428,139,2865,138
Santander,Colombia,3050,253,69,1,1203,59,1778,193,2020-07-30 03:00:00,140004211,1108,50,1873,202
Choco,Colombia,2916,55,95,0,2009,78,812,-23,2020-07-30 03:00:00,140004231,1969,44,852,11
Cesar,Colombia,2798,162,53,1,1440,42,1305,119,2020-07-30 03:00:00,140004208,1440,42,1305,119
Amazonas,Colombia,2507,1,102,1,2313,4,92,-4,2020-07-30 03:00:00,140004218,2313,4,92,-4
Meta,Colombia,2380,67,30,0,1609,54,741,13,2020-07-30 03:00:00,140004234,1609,54,741,13
Tolima,Colombia,2241,68,44,7,1332,13,865,48,2020-07-30 03:00:00,140004215,1304,28,893,33
La Guajira,Colombia,1967,79,106,1,943,49,918,29,2020-07-30 03:00:00,140004205,943,49,918,29
Norde de Santander,Colombia,1846,61,80,10,497,27,1269,24,2020-07-30 03:00:00,140004210,467,45,1299,6
Cauca,Colombia,1696,72,54,2,684,47,958,23,2020-07-30 03:00:00,140004236,684,47,958,23
Risaralda,Colombia,1437,88,26,1,709,39,702,48,2020-07-30 03:00:00,140004232,667,10,744,77
Boyaca,Colombia,844,24,26,0,458,17,360,7,2020-07-30 03:00:00,140004216,436,6,382,18
Putumayo,Colombia,762,3,27,3,69,11,666,-11,2020-07-30 03:00:00,140004224,56,13,679,-13
Huila,Colombia,746,25,18,0,395,4,333,21,2020-07-30 03:00:00,140004217,395,4,333,21
Caqueta,Colombia,742,64,15,3,116,19,611,42,2020-07-30 03:00:00,140004220,116,19,611,42
Caldas,Colombia,734,11,9,0,284,3,441,8,2020-07-30 03:00:00,140004206,276,3,449,8
Casanare,Colombia,268,16,4,0,113,2,151,14,2020-07-30 03:00:00,140004213,112,1,152,15
Quindio,Colombia,266,-1,7,1,197,2,62,-4,2020-07-30 03:00:00,140004207,197,2,62,-4
Arauca,Colombia,183,2,1,0,133,3,49,-1,2020-07-30 03:00:00,140004212,133,9,49,-7
Guaviare,Colombia,85,5,0,0,48,1,37,4,2020-07-30 03:00:00,140004222,48,1,37,4
Vaupes,Colombia,61,0,1,0,52,1,8,-1,2020-07-30 03:00:00,140004219,49,0,11,0
San Andres y Providencia,Colombia,36,1,0,0,28,0,8,1,2020-07-30 03:00:00,140004229,28,0,8,1
Guainia,Colombia,15,1,1,0,13,0,1,1,2020-07-30 03:00:00,140004223,13,0,1,1
Vichada,Colombia,2,0,0,0,1,0,1,0,2020-07-30 03:00:00,140004221,1,0,1,0
Buenos Aires,Argentina,102395,4167,1661,69,50377,1958,50357,2140,2020-07-30 03:00:00,140003351,49943,2138,50791,1960
Buenos Aires - Capital Federal,Argentina,60966,899,1206,28,39639,1894,20121,-1023,2020-07-30 03:00:00,140003352,19966,169,39794,702
Chaco,Argentina,3376,18,141,2,2563,62,672,-46,2020-07-30 03:00:00,140003354,2563,62,672,-46
Cordoba,Argentina,2052,111,46,0,900,15,1106,96,2020-07-30 03:00:00,140003356,503,2,1503,109
Jujuy,Argentina,2004,99,53,4,486,92,1465,3,2020-07-30 03:00:00,140003360,486,232,1465,-137
Rio Negro,Argentina,1762,55,69,3,1288,38,405,14,2020-07-30 03:00:00,140003366,1288,38,405,14
Neuquen,Argentina,1152,19,23,0,716,22,413,-3,2020-07-30 03:00:00,140003365,696,9,433,10
Mendoza,Argentina,1104,85,32,2,291,13,781,70,2020-07-30 03:00:00,140003363,208,33,864,50
Santa Fe,Argentina,1101,68,14,1,631,23,456,44,2020-07-30 03:00:00,140003371,631,23,456,44
Entre Rios,Argentina,773,13,7,0,492,12,274,1,2020-07-30 03:00:00,140003358,482,16,284,-3
Santa Cruz,Argentina,430,37,2,0,83,1,345,36,2020-07-30 03:00:00,140003370,83,1,345,36
Tierra del Fuego,Argentina,425,33,1,0,185,0,239,33,2020-07-30 03:00:00,140003373,175,28,249,5
La Rioja,Argentina,309,9,21,0,128,5,160,4,2020-07-30 03:00:00,140003362,119,4,169,5
Chubut,Argentina,268,0,2,0,220,0,46,0,2020-07-30 03:00:00,140003355,220,0,46,0
Salta,Argentina,206,6,1,0,101,4,104,2,2020-07-30 03:00:00,140003367,60,8,145,-2
Corrientes,Argentina,163,12,1,0,128,1,34,11,2020-07-30 03:00:00,140003357,128,1,34,11
Tucuman,Argentina,148,0,5,0,83,2,60,-2,2020-07-30 03:00:00,140003374,75,0,68,0
Formosa,Argentina,82,0,0,0,76,1,6,-1,2020-07-30 03:00:00,140003359,72,0,10,0
La Pampa,Argentina,78,10,0,0,8,0,70,10,2020-07-30 03:00:00,140003361,8,0,70,10
Catamarca,Argentina,61,0,0,0,45,8,16,-8,2020-07-30 03:00:00,140003353,45,8,16,-8
Misiones,Argentina,47,0,3,0,38,0,6,0,2020-07-30 03:00:00,140003364,38,0,6,0
Santiago del Estero,Argentina,38,0,0,0,32,0,6,0,2020-07-30 03:00:00,140003372,29,0,9,0
San Luis,Argentina,23,0,0,0,14,0,9,0,2020-07-30 03:00:00,140003369,14,0,9,0
San Juan,Argentina,20,0,0,0,12,0,8,0,2020-07-30 03:00:00,140003368,10,0,10,0
Vienna,Austria,4840,0,204,0,4090,0,546,0,2020-07-30 03:00:00,140003807,4090,0,546,0
Tyrol,Austria,3662,0,108,0,3500,0,54,0,2020-07-30 03:00:00,140003806,3500,0,54,0
Upper Austria,Austria,3499,0,61,0,2978,0,460,0,2020-07-30 03:00:00,140003801,2978,0,460,0
Lower Austria,Austria,3288,0,105,0,2962,24,221,-24,2020-07-30 03:00:00,140003799,2936,0,247,0
Styria,Austria,2049,0,154,0,1786,0,109,0,2020-07-30 03:00:00,140003802,1786,0,109,0
Salzburg,Austria,1337,0,37,0,1267,6,33,-6,2020-07-30 03:00:00,140003805,1226,0,74,0
Vorarlberg,Austria,945,0,19,0,901,0,25,0,2020-07-30 03:00:00,140003800,901,0,25,0
Carinthia,Austria,454,0,13,0,430,0,11,0,2020-07-30 03:00:00,140003804,430,0,11,0
Burgenland,Austria,398,0,11,0,362,0,25,0,2020-07-30 03:00:00,140003803,362,0,25,0
Flanders,Belgium,30178,0,3904,0,26274,0,0,0,2020-07-30 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,2721,0,14645,0,0,0,2020-07-30 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,1219,0,4288,0,0,0,2020-07-30 03:00:00,140003275,,,,
São Paulo,Brazil,514197,26543,22389,713,344386,4608,147422,21222,2020-07-30 03:00:00,140002753,,,,
Ceará,Brazil,169072,3522,7643,30,125823,1437,35606,2055,2020-07-30 03:00:00,140002745,,,,
Rio de Janeiro,Brazil,161647,2008,13198,165,115449,1153,33000,690,2020-07-30 03:00:00,140002762,,,,
Bahia,Brazil,157334,4021,3321,51,100286,2350,53727,1620,2020-07-30 03:00:00,140002746,,,,
Pará,Brazil,151849,1664,5694,-22,118189,1856,27966,-170,2020-07-30 03:00:00,140002744,,,,
Minas Gerais,Brazil,119394,2749,2608,57,71189,2670,45597,22,2020-07-30 03:00:00,140002743,,,,
Maranhão,Brazil,117694,1706,2978,19,94277,793,20439,894,2020-07-30 03:00:00,140002749,,,,
Distrito Federal,Brazil,102342,1616,1419,28,67672,1370,33251,218,2020-07-30 03:00:00,140002763,,,,
Amazonas,Brazil,99093,975,3246,10,79919,1046,15928,-81,2020-07-30 03:00:00,140003874,,,,
Pernambuco,Brazil,91536,1858,6484,63,64736,1058,20316,737,2020-07-30 03:00:00,140002747,,,,
Espírito Santo,Brazil,80569,1105,2486,23,59146,900,18937,182,2020-07-30 03:00:00,140002754,,,,
Paraíba,Brazil,79898,1723,1766,21,57999,1176,20133,526,2020-07-30 03:00:00,140002756,,,,
Santa Catarina,Brazil,77001,3230,1002,42,42216,1518,33783,1670,2020-07-30 03:00:00,140003326,,,,
Paraná,Brazil,70920,1528,1814,71,40038,1356,29068,101,2020-07-30 03:00:00,140003325,,,,
Rio Grande do Sul,Brazil,64496,2149,1750,70,36968,939,25778,1140,2020-07-30 03:00:00,140003327,,,,
Goiás,Brazil,63658,3021,1554,81,33761,780,28343,2160,2020-07-30 03:00:00,140002742,,,,
Alagoas,Brazil,58124,982,1540,13,43374,683,13210,286,2020-07-30 03:00:00,140002761,,,,
Sergipe,Brazil,56214,1205,1390,31,35378,756,19446,418,2020-07-30 03:00:00,140002760,,,,
Rio Grande do Norte,Brazil,49051,677,1735,21,36143,233,11173,423,2020-07-30 03:00:00,140002750,,,,
Piauí,Brazil,48962,1411,1292,14,30785,1030,16885,367,2020-07-30 03:00:00,140002751,,,,
Mato Grosso,Brazil,48317,1772,1702,33,25338,809,21277,930,2020-07-30 03:00:00,140002752,,,,
Rondônia,Brazil,37634,785,855,15,25326,300,11453,470,2020-07-30 03:00:00,140002757,,,,
Amapá,Brazil,35973,276,559,1,30505,422,4909,-147,2020-07-30 03:00:00,140002759,,,,
Roraima,Brazil,30996,680,493,14,21082,564,9421,102,2020-07-30 03:00:00,140002758,,,,
Tocantins,Brazil,23517,666,364,7,14476,242,8677,417,2020-07-30 03:00:00,140002748,,,,
Mato Grosso do Sul,Brazil,23411,968,342,14,12795,550,10274,404,2020-07-30 03:00:00,140002755,,,,
Acre,Brazil,19366,234,510,10,15331,146,3525,78,2020-07-30 03:00:00,140003873,,,,
Region Metropolitana,Chile,244039,0,6858,0,227088,2779,10093,-2779,2020-07-30 03:00:00,140003345,,,,
Valparaiso,Chile,15405,0,407,0,13849,490,1149,-490,2020-07-30 03:00:00,140003346,,,,
Antofagasta,Chile,12800,0,271,0,11297,543,1232,-543,2020-07-30 03:00:00,140003347,,,,
Biobío,Chile,9136,0,95,0,8185,315,856,-315,2020-07-30 03:00:00,140003340,,,,
Libertador General Bernardo O'Higgins,Chile,9080,0,164,0,7941,389,975,-389,2020-07-30 03:00:00,140003348,,,,
Maule,Chile,7626,0,125,0,6790,266,711,-266,2020-07-30 03:00:00,140003344,,,,
Tarapaca,Chile,7407,0,139,0,6842,127,426,-127,2020-07-30 03:00:00,140002800,,,,
