Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,292589,8308,11452,258,166287,5554,114850,2496,2020-07-18 03:00:00,140004402,160357,2217,120780,5833
Tamil Nadu,India,160907,4538,2315,79,110807,3391,47785,1068,2020-07-18 03:00:00,140001938,110807,3391,47785,1068
Delhi,India,120107,1462,3571,26,99301,1608,17235,-172,2020-07-18 03:00:00,140001944,99301,1608,17235,-172
Gujarat,India,46516,949,2107,17,32944,770,11465,162,2020-07-18 03:00:00,140001927,32944,770,11465,162
Karnataka,India,55115,3693,1152,115,20758,1028,33205,2550,2020-07-18 03:00:00,140004403,20758,1028,33205,2550
Uttar Pradesh,India,45163,1722,1084,38,27634,959,16445,725,2020-07-18 03:00:00,140001926,27634,959,16445,725
Telangana,India,42496,1478,403,7,28705,1410,13388,61,2020-07-18 03:00:00,140004405,28705,1410,13388,61
Andhra Pradesh,India,40646,2602,534,42,20298,905,19814,1655,2020-07-18 03:00:00,140004401,20298,905,19814,1655
West Bengal,India,38011,1894,1049,26,22253,838,14709,1030,2020-07-18 03:00:00,140001940,22253,838,14709,1030
Rajasthan,India,27789,615,546,8,20626,656,6617,-49,2020-07-18 03:00:00,140001929,20626,656,6617,-49
Haryana,India,24797,795,327,5,18718,533,5752,257,2020-07-18 03:00:00,140001933,18718,533,5752,257
Bihar,India,23300,1742,173,6,14997,896,8130,840,2020-07-18 03:00:00,140001937,14997,896,8130,840
Madhya Pradesh,India,21082,704,698,9,14514,387,5870,308,2020-07-18 03:00:00,140001931,14514,387,5870,308
Assam,India,21865,1218,56,1,14106,551,7703,666,2020-07-18 03:00:00,140001939,14106,551,7703,666
Odisha,India,16110,718,109,6,11330,453,4671,259,2020-07-18 03:00:00,140001936,11330,453,4671,259
Punjab,India,9442,348,239,9,6373,96,2830,243,2020-07-18 03:00:00,140001934,6373,96,2830,243
Kerala,India,11067,791,39,1,4994,132,6034,658,2020-07-18 03:00:00,140001930,4994,132,6034,658
Chhattisgarh,India,5003,249,24,3,3512,61,1467,185,2020-07-18 03:00:00,140004404,3512,61,1467,185
Jharkhand,India,5096,313,46,4,2577,64,2473,245,2020-07-18 03:00:00,140001943,2577,64,2473,245
Uttarakhand,India,4102,120,51,1,3021,26,1030,93,2020-07-18 03:00:00,140001932,3021,26,1030,93
Goa,India,3304,196,21,2,1946,129,1337,65,2020-07-18 03:00:00,140001956,1946,129,1337,65
State Unassigned,India,531,-754,0,0,531,-754,0,0,2020-07-18 03:00:00,,0,0,531,-754
Tripura,India,2497,118,3,0,1684,47,810,71,2020-07-18 03:00:00,140001949,1684,47,810,71
Manipur,India,1800,36,0,0,1168,39,632,-3,2020-07-18 03:00:00,140001942,1163,34,637,2
Puducherry,India,1832,89,25,3,1014,67,793,19,2020-07-18 03:00:00,140001953,1014,67,793,19
Himachal Pradesh,India,1417,40,10,0,1011,40,396,0,2020-07-18 03:00:00,140001941,1011,40,396,0
Nagaland,India,956,40,0,0,469,5,487,35,2020-07-18 03:00:00,140001950,405,14,551,26
Chandigarh,India,660,25,11,0,480,4,169,21,2020-07-18 03:00:00,140001945,480,4,169,21
Dadra and Nagar Haveli,India,608,32,2,0,414,22,192,10,2020-07-18 03:00:00,140001947,414,22,192,10
Arunachal Pradesh,India,609,66,3,0,222,21,384,45,2020-07-18 03:00:00,140002691,175,22,431,44
Meghalaya,India,403,26,2,0,55,3,346,23,2020-07-18 03:00:00,140001952,49,0,352,26
