Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,366368,9251,13389,257,213864,7399,139115,1595,2020-07-26 03:00:00,140004402,207194,7227,145785,1767
Tamil Nadu,India,206737,6988,3409,89,151055,7758,52273,-859,2020-07-26 03:00:00,140001938,151055,7758,52273,-859
Delhi,India,129531,1142,3806,29,113068,2137,12657,-1024,2020-07-26 03:00:00,140001944,113068,2137,12657,-1024
Karnataka,India,90942,5072,1798,72,33750,2403,55394,2597,2020-07-26 03:00:00,140004403,33750,2403,55394,2597
Andhra Pradesh,India,88671,7813,985,52,43255,3320,44431,4441,2020-07-26 03:00:00,140004401,43255,3320,44431,4441
Uttar Pradesh,India,63742,2971,1387,39,39903,2191,22452,741,2020-07-26 03:00:00,140001926,39903,2191,22452,741
Gujarat,India,54712,1081,2301,19,39714,783,12697,279,2020-07-26 03:00:00,140001927,39714,783,12697,279
West Bengal,India,56377,2404,1332,42,35654,2125,19391,237,2020-07-26 03:00:00,140001940,35654,2125,19391,237
Telangana,India,52466,0,455,0,40334,0,11677,0,2020-07-26 03:00:00,140004405,40334,0,11677,0
Rajasthan,India,35298,1120,613,11,25306,759,9379,350,2020-07-26 03:00:00,140001929,25306,759,9379,350
Bihar,India,36314,2803,232,11,24520,1688,11562,1104,2020-07-26 03:00:00,140001937,24520,1688,11562,1104
Haryana,India,30538,783,389,7,23654,701,6495,75,2020-07-26 03:00:00,140001933,23654,701,6495,75
Assam,India,31087,1165,77,1,23056,1294,7954,-130,2020-07-26 03:00:00,140001939,23056,1294,7954,-130
Madhya Pradesh,India,26926,716,799,8,18488,622,7639,86,2020-07-26 03:00:00,140001931,18488,622,7639,86
Odisha,India,24013,1320,163,10,15929,728,7921,582,2020-07-26 03:00:00,140001936,15929,728,7921,582
Kerala,India,18099,1103,60,5,8611,1049,9428,49,2020-07-26 03:00:00,140001930,8611,1049,9428,49
Punjab,India,12684,468,291,9,8297,201,4096,258,2020-07-26 03:00:00,140001934,8297,201,4096,258
Jharkhand,India,7841,277,83,7,3521,167,4237,103,2020-07-26 03:00:00,140001943,3521,167,4237,103
Chhattisgarh,India,7182,363,39,3,4683,116,2460,244,2020-07-26 03:00:00,140004404,4683,116,2460,244
Uttarakhand,India,5961,244,63,1,3495,54,2403,189,2020-07-26 03:00:00,140001932,3495,54,2403,189
Goa,India,4686,146,33,4,3047,182,1606,-40,2020-07-26 03:00:00,140001956,3047,182,1606,-40
Tripura,India,3882,99,11,1,2210,79,1661,19,2020-07-26 03:00:00,140001949,2210,79,1661,19
Puducherry,India,2654,139,38,3,1561,78,1055,58,2020-07-26 03:00:00,140001953,1561,78,1055,58
Manipur,India,2176,30,0,0,1520,29,656,1,2020-07-26 03:00:00,140001942,1520,29,656,1
Himachal Pradesh,India,2049,95,12,0,1173,28,864,67,2020-07-26 03:00:00,140001941,1173,28,864,67
Nagaland,India,1289,50,0,0,668,15,621,35,2020-07-26 03:00:00,140001950,541,4,748,46
Arunachal Pradesh,India,1126,70,3,0,428,36,695,34,2020-07-26 03:00:00,140002691,428,36,695,34
Chandigarh,India,852,29,13,0,555,20,284,9,2020-07-26 03:00:00,140001945,555,20,284,9
Dadra and Nagar Haveli,India,901,37,2,0,544,13,355,24,2020-07-26 03:00:00,140001947,544,13,355,24
Meghalaya,India,646,58,5,0,216,62,425,-4,2020-07-26 03:00:00,140001952,94,7,547,51
Sikkim,India,512,22,0,0,144,7,368,15,2020-07-26 03:00:00,140001951,142,5,370,17
Mizoram,India,361,29,0,0,210,1,151,28,2020-07-26 03:00:00,140001928,183,0,178,29
Andaman and Nicobar Islands,India,290,31,0,0,176,2,114,29,2020-07-26 03:00:00,140001955,176,2,114,29
State Unassigned,India,0,0,0,0,0,0,0,0,2020-07-26 03:00:00,,0,0,0,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-07-26 03:00:00,140001954,0,0,0,0
British Columbia,Canada,3419,0,191,0,2934,0,294,0,2020-07-26 03:00:00,140002874,2934,0,294,0
Alberta,Canada,10086,0,178,0,8567,0,1341,0,2020-07-26 03:00:00,140002879,8567,0,1341,0
Saskatchewan,Canada,1136,37,16,0,862,14,258,23,2020-07-26 03:00:00,140002878,862,14,258,23
Manitoba,Canada,388,4,7,0,319,0,62,4,2020-07-26 03:00:00,140002877,319,0,62,4
Ontario,Canada,38543,138,2759,1,34240,140,1544,-3,2020-07-26 03:00:00,140002875,34240,140,1544,-3
Quebec,Canada,58414,171,5666,3,50703,88,2045,80,2020-07-26 03:00:00,140002869,50703,88,2045,80
Newfoundland,Canada,265,0,3,0,259,0,3,0,2020-07-26 03:00:00,140002930,259,0,3,0
New Brunswick,Canada,170,0,2,0,165,0,3,0,2020-07-26 03:00:00,140002928,165,0,3,0
Nova Scotia,Canada,1067,0,63,0,1003,0,1,0,2020-07-26 03:00:00,140002929,1003,0,1,0
Prince Edward Island,Canada,36,0,0,0,34,0,2,0,2020-07-26 03:00:00,140002931,34,0,2,0
Yukon,Canada,14,0,0,0,11,0,3,0,2020-07-26 03:00:00,140002880,11,0,3,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-07-26 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-07-26 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-07-26 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,475,0,,,,,,,2020-07-26 03:00:00,140000003,,,,
Macedonia Central,Greece,398,5,,,,,,,2020-07-26 03:00:00,140000005,,,,
Epirus,Greece,37,0,,,,,,,2020-07-26 03:00:00,140000010,,,,
Thessaly,Greece,209,0,,,,,,,2020-07-26 03:00:00,140000001,,,,
Ionian Islands,Greece,54,0,,,,,,,2020-07-26 03:00:00,140000008,,,,
Greece West,Greece,92,0,,,,,,,2020-07-26 03:00:00,140000013,,,,
Greece Central,Greece,99,0,,,,,,,2020-07-26 03:00:00,140000011,,,,
Attica,Greece,1886,12,,,,,,,2020-07-26 03:00:00,140000004,,,,
Peloponnese,Greece,206,0,,,,,,,2020-07-26 03:00:00,140000006,,,,
Aegean North,Greece,27,2,,,,,,,2020-07-26 03:00:00,140000002,,,,
Aegean South,Greece,48,1,,,,,,,2020-07-26 03:00:00,140000000,,,,
Crete,Greece,47,3,,,,,,,2020-07-26 03:00:00,140000012,,,,
Macedonia West,Greece,208,0,,,,,,,2020-07-26 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,372,6,,,,,,,2020-07-26 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-07-26 03:00:00,140000007,,,,
Under Investigation,Greece,1,0,,,,,,,2020-07-26 03:00:00,,,,,
Bogota,Colombia,77889,3290,2000,95,38804,2233,37085,962,2020-07-26 03:00:00,140004233,32222,2889,43667,306
Atlantico,Colombia,47005,410,2332,37,29592,804,15081,-431,2020-07-26 03:00:00,140004209,29592,804,15081,-431
Antioquia,Colombia,21922,1309,301,26,7143,510,14478,773,2020-07-26 03:00:00,140004230,6011,528,15610,755
Valle del Cauca,Colombia,20416,495,789,34,12036,467,7591,-6,2020-07-26 03:00:00,140004235,10859,579,8768,-118
Bolivar,Colombia,16118,175,528,8,10947,227,4643,-60,2020-07-26 03:00:00,140004226,10947,227,4643,-60
Cundinamarca,Colombia,6825,312,161,5,3457,268,3207,39,2020-07-26 03:00:00,140004214,3273,155,3391,152
Narino,Colombia,6461,169,190,4,3908,126,2363,39,2020-07-26 03:00:00,140004237,3558,120,2713,45
Sucre,Colombia,4974,123,302,26,1757,65,2915,32,2020-07-26 03:00:00,140004227,1733,54,2939,43
Magdalena,Colombia,4829,58,301,8,2241,87,2287,-37,2020-07-26 03:00:00,140004225,2241,87,2287,-37
Cordoba,Colombia,3458,114,404,23,907,43,2147,48,2020-07-26 03:00:00,140004228,895,34,2159,57
Choco,Colombia,2787,26,86,3,1850,48,851,-25,2020-07-26 03:00:00,140004231,1749,68,952,-45
Amazonas,Colombia,2479,9,101,0,2296,11,82,-2,2020-07-26 03:00:00,140004218,2296,11,82,-2
Santander,Colombia,2403,149,59,1,1037,72,1307,76,2020-07-26 03:00:00,140004211,861,60,1483,88
Cesar,Colombia,2367,58,46,2,1259,38,1062,18,2020-07-26 03:00:00,140004208,1259,38,1062,18
Meta,Colombia,2148,27,26,0,1430,16,692,11,2020-07-26 03:00:00,140004234,1430,16,692,11
Tolima,Colombia,1985,59,38,1,1236,93,711,-35,2020-07-26 03:00:00,140004215,1194,51,753,7
La Guajira,Colombia,1696,23,98,3,658,33,940,-13,2020-07-26 03:00:00,140004205,658,33,940,-13
Cauca,Colombia,1416,23,43,3,585,45,788,-25,2020-07-26 03:00:00,140004236,539,51,834,-31
Norde de Santander,Colombia,1388,134,54,3,407,61,927,70,2020-07-26 03:00:00,140004210,355,21,979,110
Risaralda,Colombia,1234,64,24,0,640,9,570,55,2020-07-26 03:00:00,140004232,606,38,604,26
Boyaca,Colombia,734,16,24,1,423,15,287,0,2020-07-26 03:00:00,140004216,386,15,324,0
Huila,Colombia,646,21,18,0,377,11,251,10,2020-07-26 03:00:00,140004217,365,3,263,18
Caldas,Colombia,583,32,7,0,276,6,300,26,2020-07-26 03:00:00,140004206,258,2,318,30
Putumayo,Colombia,495,35,22,3,22,2,451,30,2020-07-26 03:00:00,140004224,22,2,451,30
Caqueta,Colombia,489,4,8,0,66,4,415,0,2020-07-26 03:00:00,140004220,55,1,426,3
Quindio,Colombia,235,9,6,0,185,11,44,-2,2020-07-26 03:00:00,140004207,185,12,44,-3
Casanare,Colombia,202,3,4,1,97,10,101,-8,2020-07-26 03:00:00,140004213,96,9,102,-7
Arauca,Colombia,174,0,1,0,123,4,50,-4,2020-07-26 03:00:00,140004212,106,2,67,-2
Guaviare,Colombia,73,21,0,0,43,0,30,21,2020-07-26 03:00:00,140004222,43,0,30,21
Vaupes,Colombia,61,0,1,0,29,0,31,0,2020-07-26 03:00:00,140004219,29,0,31,0
San Andres y Providencia,Colombia,33,0,0,0,27,1,6,-1,2020-07-26 03:00:00,140004229,27,3,6,-3
Guainia,Colombia,14,0,1,0,13,0,0,0,2020-07-26 03:00:00,140004223,13,0,0,0
Vichada,Colombia,2,0,0,0,1,0,1,0,2020-07-26 03:00:00,140004221,1,0,1,0
Buenos Aires,Argentina,88709,3790,1430,80,43273,1911,44006,1799,2020-07-26 03:00:00,140003351,42643,1785,44636,1925
Buenos Aires - Capital Federal,Argentina,51789,1157,1039,37,35520,996,15230,124,2020-07-26 03:00:00,140003352,18483,598,32267,522
Chaco,Argentina,3218,63,136,3,2406,16,676,44,2020-07-26 03:00:00,140003354,2406,16,676,44
Cordoba,Argentina,1617,56,43,1,786,27,788,28,2020-07-26 03:00:00,140003356,484,4,1090,51
Rio Negro,Argentina,1526,40,64,0,1156,34,306,6,2020-07-26 03:00:00,140003366,1156,34,306,6
Jujuy,Argentina,1452,147,44,3,310,-1,1098,145,2020-07-26 03:00:00,140003360,220,32,1188,112
Neuquen,Argentina,1017,15,23,0,618,6,376,9,2020-07-26 03:00:00,140003365,618,26,376,-11
Santa Fe,Argentina,867,31,11,0,521,17,335,14,2020-07-26 03:00:00,140003371,521,17,335,14
Mendoza,Argentina,799,78,20,0,232,14,547,64,2020-07-26 03:00:00,140003363,166,12,613,66
Entre Rios,Argentina,713,21,6,0,379,28,328,-7,2020-07-26 03:00:00,140003358,364,26,343,-5
Santa Cruz,Argentina,307,24,1,1,57,-1,249,24,2020-07-26 03:00:00,140003370,57,4,249,19
Tierra del Fuego,Argentina,288,19,1,0,147,0,140,19,2020-07-26 03:00:00,140003373,147,0,140,19
Chubut,Argentina,259,3,2,0,202,7,55,-4,2020-07-26 03:00:00,140003355,202,7,55,-4
La Rioja,Argentina,236,15,18,0,112,3,106,12,2020-07-26 03:00:00,140003362,100,6,118,9
Salta,Argentina,191,12,1,0,76,7,114,5,2020-07-26 03:00:00,140003367,47,0,143,12
Corrientes,Argentina,134,2,0,0,126,1,8,1,2020-07-26 03:00:00,140003357,126,1,8,1
Tucuman,Argentina,99,3,5,0,79,0,15,3,2020-07-26 03:00:00,140003374,73,5,21,-2
Formosa,Argentina,82,0,0,0,75,2,7,-2,2020-07-26 03:00:00,140003359,68,0,14,0
Catamarca,Argentina,60,0,0,0,32,0,28,0,2020-07-26 03:00:00,140003353,32,0,28,0
Misiones,Argentina,44,2,3,0,38,0,3,2,2020-07-26 03:00:00,140003364,38,0,3,2
Santiago del Estero,Argentina,38,1,0,0,31,0,7,1,2020-07-26 03:00:00,140003372,27,0,11,1
La Pampa,Argentina,24,14,0,0,8,1,16,13,2020-07-26 03:00:00,140003361,8,1,16,13
San Juan,Argentina,19,0,0,0,10,1,9,-1,2020-07-26 03:00:00,140003368,10,1,9,-1
San Luis,Argentina,19,0,0,0,13,0,6,0,2020-07-26 03:00:00,140003369,13,0,6,0
Vienna,Austria,4701,0,203,0,4001,0,497,0,2020-07-26 03:00:00,140003807,4001,0,497,0
Tyrol,Austria,3643,0,108,0,3486,0,49,0,2020-07-26 03:00:00,140003806,3486,0,49,0
Upper Austria,Austria,3393,0,61,0,2864,0,468,0,2020-07-26 03:00:00,140003801,2864,0,468,0
Lower Austria,Austria,3234,0,105,0,2927,0,202,0,2020-07-26 03:00:00,140003799,2924,0,205,0
Styria,Austria,2025,0,154,0,1767,0,104,0,2020-07-26 03:00:00,140003802,1767,0,104,0
Salzburg,Austria,1333,0,37,0,1255,0,41,0,2020-07-26 03:00:00,140003805,1219,0,77,0
Vorarlberg,Austria,924,0,19,0,899,0,6,0,2020-07-26 03:00:00,140003800,899,0,6,0
Carinthia,Austria,452,0,13,0,424,0,15,0,2020-07-26 03:00:00,140003804,424,0,15,0
Burgenland,Austria,394,0,11,0,359,0,24,0,2020-07-26 03:00:00,140003803,359,0,24,0
Flanders,Belgium,30178,0,3904,0,26274,0,0,0,2020-07-26 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,2721,0,14645,0,0,0,2020-07-26 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,1219,0,4288,0,0,0,2020-07-26 03:00:00,140003275,,,,
São Paulo,Brazil,479481,16263,21517,311,321240,7560,136724,8392,2020-07-26 03:00:00,140002753,,,,
Ceará,Brazil,161597,2773,7476,50,121352,2417,32769,306,2020-07-26 03:00:00,140002745,,,,
Rio de Janeiro,Brazil,156293,1414,12808,154,111350,247,32135,1013,2020-07-26 03:00:00,140002762,,,,
Pará,Brazil,147923,1671,5689,43,112727,2397,29507,-769,2020-07-26 03:00:00,140002744,,,,
Bahia,Brazil,146399,3632,3140,44,92119,3722,51140,-134,2020-07-26 03:00:00,140002746,,,,
Maranhão,Brazil,113563,880,2898,27,90620,1737,20045,-884,2020-07-26 03:00:00,140002749,,,,
Minas Gerais,Brazil,110093,3281,2404,89,64125,3351,43564,-159,2020-07-26 03:00:00,140002743,,,,
Amazonas,Brazil,96094,670,3210,11,76624,800,16260,-141,2020-07-26 03:00:00,140003874,,,,
Distrito Federal,Brazil,94187,1773,1275,31,61190,1167,31722,575,2020-07-26 03:00:00,140002763,,,,
Pernambuco,Brazil,86752,1710,6299,62,61696,1243,18757,405,2020-07-26 03:00:00,140002747,,,,
Espírito Santo,Brazil,76598,744,2386,13,55119,796,19093,-65,2020-07-26 03:00:00,140002754,,,,
Paraíba,Brazil,75723,1173,1675,22,54787,1357,19261,-206,2020-07-26 03:00:00,140002756,,,,
Santa Catarina,Brazil,67333,2316,880,36,37152,1668,29301,612,2020-07-26 03:00:00,140003326,,,,
Paraná,Brazil,65593,1334,1653,55,34602,1190,29338,89,2020-07-26 03:00:00,140003325,,,,
Rio Grande do Sul,Brazil,59118,2111,1554,60,34028,1099,23536,952,2020-07-26 03:00:00,140003327,,,,
Goiás,Brazil,54801,1954,1378,46,31033,625,22390,1283,2020-07-26 03:00:00,140002742,,,,
Alagoas,Brazil,54730,1017,1486,15,40361,716,12883,286,2020-07-26 03:00:00,140002761,,,,
Sergipe,Brazil,52264,1132,1303,19,31735,1304,19226,-191,2020-07-26 03:00:00,140002760,,,,
Rio Grande do Norte,Brazil,46926,243,1672,6,33677,448,11577,-211,2020-07-26 03:00:00,140002750,,,,
Piauí,Brazil,45389,1040,1228,13,28148,1094,16013,-67,2020-07-26 03:00:00,140002751,,,,
Mato Grosso,Brazil,42935,729,1566,65,23020,1087,18349,-423,2020-07-26 03:00:00,140002752,,,,
Rondônia,Brazil,35573,700,810,9,23910,461,10853,230,2020-07-26 03:00:00,140002757,,,,
Amapá,Brazil,35162,136,554,2,29472,246,5136,-112,2020-07-26 03:00:00,140002759,,,,
Roraima,Brazil,29394,520,473,8,19391,543,9530,-31,2020-07-26 03:00:00,140002758,,,,
Mato Grosso do Sul,Brazil,21015,712,292,11,11385,637,9338,64,2020-07-26 03:00:00,140002755,,,,
Tocantins,Brazil,20920,955,340,6,13493,407,7087,542,2020-07-26 03:00:00,140002748,,,,
Acre,Brazil,18657,264,483,3,14814,315,3360,-54,2020-07-26 03:00:00,140003873,,,,
Region Metropolitana,Chile,244039,0,6858,0,217637,4440,19544,-4440,2020-07-26 03:00:00,140003345,,,,
Valparaiso,Chile,15405,0,407,0,12562,33,2436,-33,2020-07-26 03:00:00,140003346,,,,
