Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Baden-Wurttemberg,Germany,4551,432,,,,,,,2020-03-22 13:00:00,140003865,,,,
Bavaria,Germany,4521,643,,,,,,,2020-03-22 13:00:00,140003864,,,,
Berlin,Germany,1025,157,,,,,,,2020-03-22 13:00:00,140003662,,,,
Brandenburg,Germany,378,55,,,,,,,2020-03-22 13:00:00,140003858,,,,
Bremen,Germany,168,41,,,,,,,2020-03-22 13:00:00,140003869,,,,
Hamburg,Germany,768,104,,,,,,,2020-03-22 13:00:00,140003859,,,,
Hesse,Germany,1311,169,,,,,,,2020-03-22 13:00:00,140003866,,,,
Mecklenburg-Western Pomerania,Germany,182,15,,,,,,,2020-03-22 13:00:00,140003872,,,,
Lower Saxony,Germany,1311,-184,,,,,,,2020-03-22 13:00:00,140003870,,,,
North Rhine-Westphalia,Germany,7459,639,,,,,,,2020-03-22 13:00:00,140003860,,,,
Rhineland-Palatinate,Germany,1176,139,,,,,,,2020-03-22 13:00:00,140003868,,,,
Saarland,Germany,301,51,,,,,,,2020-03-22 13:00:00,140003861,,,,
Saxony,Germany,774,162,,,,,,,2020-03-22 13:00:00,140003863,,,,
Saxony-Anhalt,Germany,274,30,,,,,,,2020-03-22 13:00:00,140003862,,,,
Schleswig-Holstein,Germany,404,46,,,,,,,2020-03-22 13:00:00,140003871,,,,
Thuringia,Germany,285,56,,,,,,,2020-03-22 13:00:00,140003867,,,,
Ontario,Canada,424,47,,,,,,,2020-03-22 21:00:00,140002875,,,,
British Columbia,Canada,424,0,,,,,,,2020-03-22 21:00:00,140002874,,,,
Alberta,Canada,226,0,,,,,,,2020-03-22 21:00:00,140002879,,,,
Quebec,Canada,219,38,,,,,,,2020-03-22 21:00:00,140002869,,,,
Manitoba,Canada,19,0,,,,,,,2020-03-22 21:00:00,140002877,,,,
Saskatchewan,Canada,44,0,,,,,,,2020-03-22 21:00:00,140002878,,,,
Nova Scotia,Canada,28,7,,,,,,,2020-03-22 21:00:00,140002929,,,,
New Brunswick,Canada,17,0,,,,,,,2020-03-22 21:00:00,140002928,,,,
Prince Edward Island,Canada,2,0,,,,,,,2020-03-22 21:00:00,140002931,,,,
Newfoundland,Canada,9,3,,,,,,,2020-03-22 21:00:00,140002930,,,,
Northwest Territories,Canada,1,0,,,,,,,2020-03-22 21:00:00,140002881,,,,
Repatriated CDN,Canada,13,0,,,,,,,2020-03-22 21:00:00,,,,,
Attica,Greece,295,46,,,,,,,2020-03-22 18:00:00,140000004,,,,
Aegean Islands,Greece,1,0,,,,,,,2020-03-22 18:00:00,,,,,
Thrace,Greece,3,1,,,,,,,2020-03-22 18:00:00,,,,,
Macedonia,Greece,34,3,,,,,,,2020-03-22 18:00:00,,,,,
Epirus,Greece,2,0,,,,,,,2020-03-22 18:00:00,140000010,,,,
Thessaly,Greece,1,0,,,,,,,2020-03-22 18:00:00,140000001,,,,
Peloponnese,Greece,59,6,,,,,,,2020-03-22 18:00:00,140000006,,,,
Dodecanese,Greece,1,1,,,,,,,2020-03-22 18:00:00,,,,,
Greece Central,Greece,2,1,,,,,,,2020-03-22 18:00:00,140000011,,,,
Crete,Greece,4,0,,,,,,,2020-03-22 18:00:00,140000012,,,,
Ionian Islands,Greece,5,0,,,,,,,2020-03-22 18:00:00,140000008,,,,
Undefined Location,Greece,217,36,,,,,,,2020-03-22 18:00:00,,,,,
Arica y Parinacota,Chile,2,1,,,,,,,2020-03-22 18:00:00,140002799,,,,
Antofagasta,Chile,11,1,,,,,,,2020-03-22 18:00:00,140003347,,,,
Atacama,Chile,1,0,,,,,,,2020-03-22 18:00:00,140003339,,,,
Coquimbo,Chile,5,2,,,,,,,2020-03-22 18:00:00,140003341,,,,
Valparaiso,Chile,16,3,,,,,,,2020-03-22 18:00:00,140003346,,,,
Region Metropolitana,Chile,409,50,,,,,,,2020-03-22 18:00:00,140003345,,,,
Libertador General Bernardo O'Higgins,Chile,8,1,,,,,,,2020-03-22 18:00:00,140003348,,,,
Maule,Chile,25,10,,,,,,,2020-03-22 18:00:00,140003344,,,,
Ñuble,Chile,64,6,,,,,,,2020-03-22 18:00:00,,,,,
Biobío,Chile,35,5,,,,,,,2020-03-22 18:00:00,140003340,,,,
Araucania,Chile,27,12,,,,,,,2020-03-22 18:00:00,140003338,,,,
Los Rios,Chile,1,0,,,,,,,2020-03-22 18:00:00,140003343,,,,
Los Lagos,Chile,23,3,,,,,,,2020-03-22 18:00:00,140003342,,,,
Aysén,Chile,1,0,,,,,,,2020-03-22 18:00:00,140003349,,,,
Magallanes y de la Antarctica,Chile,4,1,,,,,,,2020-03-22 18:00:00,140003350,,,,
Maharashtra,India,74,10,,,,,,,2020-03-22 21:00:00,140004402,,,,
Kerala,India,67,15,,,,,,,2020-03-22 21:00:00,140001930,,,,
Delhi,India,29,3,,,,,,,2020-03-22 21:00:00,140001944,,,,
Uttar Pradesh,India,27,3,,,,,,,2020-03-22 21:00:00,140001926,,,,
Rajasthan,India,26,3,,,,,,,2020-03-22 21:00:00,140001929,,,,
Telangana,India,27,6,,,,,,,2020-03-22 21:00:00,140004405,,,,
Karnataka,India,26,8,,,,,,,2020-03-22 21:00:00,140004403,,,,
Haryana,India,22,5,,,,,,,2020-03-22 21:00:00,140001933,,,,
Punjab,India,21,7,,,,,,,2020-03-22 21:00:00,140001934,,,,
Gujarat,India,18,5,,,,,,,2020-03-22 21:00:00,140001927,,,,
Tamil Nadu,India,9,3,,,,,,,2020-03-22 21:00:00,140001938,,,,
Chandigarh,India,6,1,,,,,,,2020-03-22 21:00:00,140001945,,,,
West Bengal,India,7,3,,,,,,,2020-03-22 21:00:00,140001940,,,,
Madhya Pradesh,India,5,1,,,,,,,2020-03-22 21:00:00,140001931,,,,
Uttarakhand,India,3,0,,,,,,,2020-03-22 21:00:00,140001932,,,,
Andhra Pradesh,India,6,3,,,,,,,2020-03-22 21:00:00,140004401,,,,
Odisha,India,2,0,,,,,,,2020-03-22 21:00:00,140001936,,,,
Himachal Pradesh,India,2,0,,,,,,,2020-03-22 21:00:00,140001941,,,,
Puducherry,India,1,0,,,,,,,2020-03-22 21:00:00,140001953,,,,
Chhattisgarh,India,1,0,,,,,,,2020-03-22 21:00:00,140004404,,,,
Bihar,India,1,1,,,,,,,2020-03-22 21:00:00,140001937,,,,
Buenos Aires - Capital Federal,Argentina,65,0,,,,,,,2020-03-22 18:00:00,140003352,,,,
Buenos Aires,Argentina,44,0,,,,,,,2020-03-22 18:00:00,140003351,,,,
Chaco,Argentina,16,0,,,,,,,2020-03-22 18:00:00,140003354,,,,
Cordoba,Argentina,12,0,,,,,,,2020-03-22 18:00:00,140003356,,,,
Tierra del Fuego,Argentina,3,0,,,,,,,2020-03-22 18:00:00,140003373,,,,
Entre Rios,Argentina,3,0,,,,,,,2020-03-22 18:00:00,140003358,,,,
Rio Negro,Argentina,3,0,,,,,,,2020-03-22 18:00:00,140003366,,,,
Neuquen,Argentina,2,0,,,,,,,2020-03-22 18:00:00,140003365,,,,
San Luis,Argentina,2,0,,,,,,,2020-03-22 18:00:00,140003369,,,,
Santa Fe,Argentina,2,0,,,,,,,2020-03-22 18:00:00,140003371,,,,
Santiago del Estero,Argentina,1,0,,,,,,,2020-03-22 18:00:00,140003372,,,,
Acre,Brazil,11,2,,,,,,,2020-03-23 23:00:00,140003873,,,,
Amazonas,Brazil,26,15,,,,,,,2020-03-23 23:00:00,140003874,,,,
Amapá,Brazil,1,0,,,,,,,2020-03-23 23:00:00,140002759,,,,
Pará,Brazil,4,2,,,,,,,2020-03-23 23:00:00,140002744,,,,
Rondônia,Brazil,3,2,,,,,,,2020-03-23 23:00:00,140002757,,,,
Roraima,Brazil,2,2,,,,,,,2020-03-23 23:00:00,140002758,,,,
Tocantins,Brazil,2,0,,,,,,,2020-03-23 23:00:00,140002748,,,,
Alagoas,Brazil,7,0,,,,,,,2020-03-23 23:00:00,140002761,,,,
Bahia,Brazil,49,8,,,,,,,2020-03-23 23:00:00,140002746,,,,
Ceará,Brazil,112,44,,,,,,,2020-03-23 23:00:00,140002745,,,,
Maranhão,Brazil,2,1,,,,,,,2020-03-23 23:00:00,140002749,,,,
Paraíba,Brazil,1,0,,,,,,,2020-03-23 23:00:00,140002756,,,,
Pernambuco,Brazil,37,7,,,,,,,2020-03-23 23:00:00,140002747,,,,
Piauí,Brazil,4,0,,,,,,,2020-03-23 23:00:00,140002751,,,,
Rio Grande do Norte,Brazil,9,3,,,,,,,2020-03-23 23:00:00,140002750,,,,
Sergipe,Brazil,10,0,,,,,,,2020-03-23 23:00:00,140002760,,,,
Espírito Santo,Brazil,26,0,,,,,,,2020-03-23 23:00:00,140002754,,,,
Minas Gerais,Brazil,83,45,,,,,,,2020-03-23 23:00:00,140002743,,,,
Rio de Janeiro,Brazil,186,67,,,,,,,2020-03-23 23:00:00,140002762,,,,
São Paulo,Brazil,631,172,,,,,,,2020-03-23 23:00:00,140002753,,,,
Distrito Federal,Brazil,117,17,,,,,,,2020-03-23 23:00:00,140002763,,,,
Goiás,Brazil,21,1,,,,,,,2020-03-23 23:00:00,140002742,,,,
Mato Grosso do Sul,Brazil,21,5,,,,,,,2020-03-23 23:00:00,140002755,,,,
Mato Grosso,Brazil,2,0,,,,,,,2020-03-23 23:00:00,140002752,,,,
Paraná,Brazil,50,7,,,,,,,2020-03-23 23:00:00,140003325,,,,
Santa Catarina,Brazil,57,6,,,,,,,2020-03-23 23:00:00,140003326,,,,
Rio Grande do Sul,Brazil,72,12,,,,,,,2020-03-23 23:00:00,140003327,,,,
Bogota,Colombia,88,6,,,,,,,2020-03-22 23:00:00,140004233,,,,
Cundinamarca,Colombia,8,1,,,,,,,2020-03-22 23:00:00,140004214,,,,
Antioquia,Colombia,25,3,,,,,,,2020-03-22 23:00:00,140004230,,,,
