Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Piauí,Brazil,69839,1364,1660,7,52123,1207,16056,150,2020-08-21 03:00:00,140002751,,,,
Sergipe,Brazil,69502,435,1757,12,57733,906,10012,-483,2020-08-21 03:00:00,140002760,,,,
Rio Grande do Norte,Brazil,59138,471,2133,7,49993,641,7012,-177,2020-08-21 03:00:00,140002750,,,,
Rondônia,Brazil,50147,426,1045,8,39603,740,9499,-322,2020-08-21 03:00:00,140002757,,,,
Roraima,Brazil,40989,488,576,1,32634,692,7779,-205,2020-08-21 03:00:00,140002758,,,,
Tocantins,Brazil,40786,954,547,11,26791,1084,13448,-141,2020-08-21 03:00:00,140002748,,,,
Amapá,Brazil,40603,392,626,4,36354,370,3623,18,2020-08-21 03:00:00,140002759,,,,
Mato Grosso do Sul,Brazil,40201,820,686,18,26223,759,13292,43,2020-08-21 03:00:00,140002755,,,,
Acre,Brazil,23322,176,595,4,19943,222,2784,-50,2020-08-21 03:00:00,140003873,,,,
Region Metropolitana,Chile,267327,0,8187,0,248207,1221,10933,-1221,2020-08-21 03:00:00,140003345,,,,
Valparaiso,Chile,20712,0,618,0,17228,258,2866,-258,2020-08-21 03:00:00,140003346,,,,
Antofagasta,Chile,17044,0,411,0,14553,267,2080,-267,2020-08-21 03:00:00,140003347,,,,
Biobío,Chile,14499,0,164,0,11453,280,2882,-280,2020-08-21 03:00:00,140003340,,,,
Libertador General Bernardo O'Higgins,Chile,12365,0,304,0,10336,152,1725,-152,2020-08-21 03:00:00,140003348,,,,
Maule,Chile,10601,0,230,0,8887,138,1484,-138,2020-08-21 03:00:00,140003344,,,,
Tarapaca,Chile,10085,0,186,0,8619,107,1280,-107,2020-08-21 03:00:00,140002800,,,,
Coquimbo,Chile,8529,0,101,0,6344,177,2084,-177,2020-08-21 03:00:00,140003341,,,,
Arica y Parinacota,Chile,5935,0,85,0,4347,139,1503,-139,2020-08-21 03:00:00,140002799,,,,
Los Lagos,Chile,5710,0,57,0,4097,159,1556,-159,2020-08-21 03:00:00,140003342,,,,
Atacama,Chile,4870,0,29,0,2947,189,1894,-189,2020-08-21 03:00:00,140003339,,,,
Araucania,Chile,4736,0,86,0,4101,66,549,-66,2020-08-21 03:00:00,140003338,,,,
Ñuble,Chile,4056,0,73,0,3462,40,521,-40,2020-08-21 03:00:00,,,,,
Magallanes y de la Antarctica,Chile,2387,0,30,0,1835,57,522,-57,2020-08-21 03:00:00,140003350,,,,
Los Rios,Chile,1017,0,15,0,893,9,109,-9,2020-08-21 03:00:00,140003343,,,,
Aysén,Chile,98,0,1,0,79,1,18,-1,2020-08-21 03:00:00,140003349,,,,
North Rhine-Westphalia,Germany,53661,0,1772,0,46623,0,5266,0,2020-08-21 03:00:00,140003860,,,,
Bavaria,Germany,52645,0,2631,0,48136,0,1878,0,2020-08-21 03:00:00,140003864,,,,
Baden-Wurttemberg,Germany,38270,0,1859,0,35221,0,1190,0,2020-08-21 03:00:00,140003865,,,,
Lower Saxony,Germany,15318,0,656,0,13733,0,929,0,2020-08-21 03:00:00,140003870,,,,
Hesse,Germany,13187,0,526,0,11357,0,1304,0,2020-08-21 03:00:00,140003866,,,,
Berlin,Germany,9976,0,224,0,8931,0,821,0,2020-08-21 03:00:00,140003662,,,,
Rhineland-Palatinate,Germany,8059,0,241,0,7237,0,581,0,2020-08-21 03:00:00,140003868,,,,
Hamburg,Germany,5821,0,264,0,5107,0,450,0,2020-08-21 03:00:00,140003859,,,,
Saxony,Germany,5705,0,225,0,5305,0,175,0,2020-08-21 03:00:00,140003863,,,,
Schleswig-Holstein,Germany,3744,0,158,0,3252,0,334,0,2020-08-21 03:00:00,140003871,,,,
Brandenburg,Germany,3683,0,169,0,3378,0,136,0,2020-08-21 03:00:00,140003858,,,,
Thuringia,Germany,3482,0,186,0,3170,0,126,0,2020-08-21 03:00:00,140003867,,,,
Saarland,Germany,2976,0,174,0,2690,0,112,0,2020-08-21 03:00:00,140003861,,,,
Saxony-Anhalt,Germany,2099,0,64,0,1941,0,94,0,2020-08-21 03:00:00,140003862,,,,
Bremen,Germany,1828,0,56,0,1710,0,62,0,2020-08-21 03:00:00,140003869,,,,
Mecklenburg-Western Pomerania,Germany,959,0,20,0,836,0,103,0,2020-08-21 03:00:00,140003872,,,,
Lombardy,Italy,97718,245,16846,6,79557,96,1315,143,2020-08-21 03:00:00,140000679,43442,0,37430,239
Piedmont,Italy,32233,94,3718,-423,28013,443,502,74,2020-08-21 03:00:00,140000673,17016,0,11499,517
Emilia-Romagna,Italy,30654,128,4008,-292,25821,343,825,77,2020-08-21 03:00:00,140000680,18258,0,8388,420
Veneto,Italy,21534,218,2100,2,18112,46,1322,170,2020-08-21 03:00:00,140000678,13666,0,5768,216
Tuscany,Italy,10984,99,1139,0,9374,14,471,85,2020-08-21 03:00:00,140000675,6867,0,2978,99
Liguria,Italy,10582,61,1386,-183,8864,193,332,51,2020-08-21 03:00:00,140000687,5725,0,3471,244
Lazio,Italy,9411,190,872,1,7809,15,730,174,2020-08-21 03:00:00,140000686,3100,0,5439,189
Marche,Italy,7083,20,987,-18,5912,26,184,12,2020-08-21 03:00:00,140000674,3716,0,2380,38
Campania,Italy,5687,109,401,-39,4825,43,461,105,2020-08-21 03:00:00,140000676,2871,0,2415,148
Apulia,Italy,4938,53,478,-77,4184,83,276,47,2020-08-21 03:00:00,140000677,2027,0,2433,130
Sicily,Italy,4274,82,268,-18,3456,43,550,57,2020-08-21 03:00:00,140000672,1620,0,2386,100
Abruzzo,Italy,3594,11,389,-83,3034,95,171,-1,2020-08-21 03:00:00,140000685,1499,0,1706,94
Friuli-Venezia Giulia,Italy,3551,26,322,-25,3097,30,132,21,2020-08-21 03:00:00,140000688,2291,0,938,51
Sardinia,Italy,1589,60,126,-9,1309,11,154,58,2020-08-21 03:00:00,140000682,898,0,565,69
Umbria,Italy,1580,21,80,0,1397,3,103,18,2020-08-21 03:00:00,140000690,1287,0,213,21
Calabria,Italy,1396,20,96,-1,1189,2,111,19,2020-08-21 03:00:00,140000684,707,0,593,21
Valle d'aosta,Italy,1221,3,146,0,1061,1,14,2,2020-08-21 03:00:00,140000691,986,0,89,3
Basilicata,Italy,515,3,27,-1,441,1,47,3,2020-08-21 03:00:00,140000689,293,0,195,4
Molise,Italy,507,11,23,0,449,0,35,11,2020-08-21 03:00:00,140000683,202,0,282,11
Ciudad de Mexico,Mexico,80898,0,9472,0,62753,0,8673,0,2020-08-21 03:00:00,140004038,59545,0,11881,0
Mexico,Mexico,57744,0,6967,0,45015,0,5762,0,2020-08-21 03:00:00,140004051,32663,0,18114,0
Guanajuato,Mexico,24561,0,1252,0,18965,0,4344,0,2020-08-21 03:00:00,140004042,17939,0,5370,0
Tabasco,Mexico,24555,0,2219,0,18938,0,3398,0,2020-08-21 03:00:00,140004074,18938,0,3398,0
Veracruz,Mexico,24039,0,3060,0,17508,0,3471,0,2020-08-21 03:00:00,140004079,14204,0,6775,0
Puebla,Mexico,22673,0,2837,0,16301,0,3535,0,2020-08-21 03:00:00,140004059,14632,0,5204,0
Nuevo Leon,Mexico,21978,0,1499,0,15944,0,4535,0,2020-08-21 03:00:00,140004055,15580,0,4899,0
Sonora,Mexico,19123,0,2316,0,14774,0,2033,0,2020-08-21 03:00:00,140004071,13549,0,3258,0
Tamaulipas,Mexico,18085,0,1341,0,14592,0,2152,0,2020-08-21 03:00:00,140004075,14564,0,2180,0
Coahuila,Mexico,15764,0,916,0,12094,0,2754,0,2020-08-21 03:00:00,140004035,12094,0,2754,0
Jalisco,Mexico,15402,0,1830,0,11003,0,2569,0,2020-08-21 03:00:00,140004049,9433,0,4139,0
Baja California,Mexico,14583,0,2794,0,10511,0,1278,0,2020-08-21 03:00:00,140004025,8705,0,3084,0
Sinaloa,Mexico,13817,0,2421,0,10010,0,1386,0,2020-08-21 03:00:00,140004069,8384,0,3012,0
San Luis Potosi,Mexico,12647,0,694,0,9698,0,2255,0,2020-08-21 03:00:00,140004066,9698,0,2255,0
Guerrero,Mexico,12473,0,1459,0,9197,0,1817,0,2020-08-21 03:00:00,140004044,8592,0,2422,0
Oaxaca,Mexico,11759,0,1043,0,9215,0,1501,0,2020-08-21 03:00:00,140004056,8471,0,2245,0
Yucatan,Mexico,11692,0,1048,0,8571,0,2073,0,2020-08-21 03:00:00,140004080,7784,0,2860,0
Michoacan,Mexico,11397,0,867,0,8765,0,1765,0,2020-08-21 03:00:00,140004052,8519,0,2011,0
Quintana Roo,Mexico,8762,0,1120,0,6438,0,1204,0,2020-08-21 03:00:00,140004063,5437,0,2205,0
Hidalgo,Mexico,7945,0,1218,0,5438,0,1289,0,2020-08-21 03:00:00,140004045,4369,0,2358,0
Chihuahua,Mexico,6099,0,968,0,4149,0,982,0,2020-08-21 03:00:00,140004032,3696,0,1435,0
Chiapas,Mexico,5972,0,953,0,4762,0,257,0,2020-08-21 03:00:00,140004031,3519,0,1500,0
Baja California Sur,Mexico,5639,0,215,0,4025,0,1399,0,2020-08-21 03:00:00,140004026,4021,0,1403,0
Tlaxcala,Mexico,5160,0,761,0,3691,0,708,0,2020-08-21 03:00:00,140004076,3097,0,1302,0
Campeche,Mexico,4997,0,616,0,3777,0,604,0,2020-08-21 03:00:00,140004029,3224,0,1157,0
Durango,Mexico,4850,0,341,0,3686,0,823,0,2020-08-21 03:00:00,140004039,3510,0,999,0
Aguascalientes,Mexico,4523,0,291,0,3665,0,567,0,2020-08-21 03:00:00,140004023,3248,0,984,0
Morelos,Mexico,4432,0,874,0,3139,0,419,0,2020-08-21 03:00:00,140004053,2109,0,1449,0
Queretaro,Mexico,4361,0,552,0,3020,0,789,0,2020-08-21 03:00:00,140004060,2557,0,1252,0
Nayarit,Mexico,3998,0,448,0,2929,0,621,0,2020-08-21 03:00:00,140004054,2505,0,1045,0
Zacatecas,Mexico,3515,0,332,0,2300,0,883,0,2020-08-21 03:00:00,140004082,2086,0,1097,0
Colima,Mexico,2393,0,279,0,1492,0,622,0,2020-08-21 03:00:00,140004036,1321,0,793,0
Lima,Peru,227270,0,9138,0,8511,403,209621,-403,2020-08-21 03:00:00,140003306,,,,
Callao,Peru,23272,0,1105,0,20584,227,1583,-227,2020-08-21 03:00:00,140003303,,,,
Piura,Peru,22948,0,1327,0,20110,253,1511,-253,2020-08-21 03:00:00,140003323,,,,
Arequipa,Peru,20276,0,928,0,14466,737,4882,-737,2020-08-21 03:00:00,140003316,,,,
Lambayeque,Peru,18984,0,1268,0,16287,227,1429,-227,2020-08-21 03:00:00,140003322,,,,
La Libertad,Peru,17892,0,1447,0,14318,362,2127,-362,2020-08-21 03:00:00,140003321,,,,
Ica,Peru,15246,0,1000,0,12165,306,2081,-306,2020-08-21 03:00:00,140003319,,,,
Ancash,Peru,14230,0,894,0,11607,275,1729,-275,2020-08-21 03:00:00,140003320,,,,
Loreto,Peru,12601,0,597,0,11132,144,872,-144,2020-08-21 03:00:00,140003877,,,,
Ucayali,Peru,11160,0,240,0,10000,141,920,-141,2020-08-21 03:00:00,140003876,,,,
