Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Dadra and Nagar Haveli,India,203,15,0,0,75,6,128,9,2020-06-30 03:00:00,140001947,75,6,128,9
Andaman and Nicobar Islands,India,90,7,0,0,45,0,45,7,2020-06-30 03:00:00,140001955,45,0,45,7
Meghalaya,India,51,1,1,0,42,0,8,1,2020-06-30 03:00:00,140001952,42,0,8,1
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-06-30 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2904,26,174,0,2577,32,153,-6,2020-06-30 03:00:00,140002874,2577,32,153,-6
Alberta,Canada,8067,110,154,0,7354,71,559,39,2020-06-30 03:00:00,140002879,7354,71,559,39
Saskatchewan,Canada,779,2,13,0,679,18,87,-16,2020-06-30 03:00:00,140002878,679,18,87,-16
Manitoba,Canada,324,2,7,0,300,0,17,2,2020-06-30 03:00:00,140002877,300,0,17,2
Ontario,Canada,34911,435,2665,13,30196,264,2050,158,2020-06-30 03:00:00,140002875,30196,264,2050,158
Quebec,Canada,55390,311,5485,37,47593,46,2312,228,2020-06-30 03:00:00,140002869,24602,816,25303,-542
Newfoundland,Canada,261,0,3,0,258,0,0,0,2020-06-30 03:00:00,140002930,258,0,0,0
New Brunswick,Canada,165,0,2,0,158,4,5,-4,2020-06-30 03:00:00,140002928,158,4,5,-4
Nova Scotia,Canada,1061,0,63,0,998,0,0,0,2020-06-30 03:00:00,140002929,998,0,0,0
Prince Edward Island,Canada,27,0,0,0,27,0,0,0,2020-06-30 03:00:00,140002931,27,0,0,0
Yukon,Canada,11,0,0,0,11,0,0,0,2020-06-30 03:00:00,140002880,11,0,0,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-06-30 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-06-30 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-06-30 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,354,12,,,,,,,2020-06-30 03:00:00,140000003,,,,
Macedonia Central,Greece,212,0,,,,,,,2020-06-30 03:00:00,140000005,,,,
Epirus,Greece,31,0,,,,,,,2020-06-30 03:00:00,140000010,,,,
Thessaly,Greece,187,1,,,,,,,2020-06-30 03:00:00,140000001,,,,
Ionian Islands,Greece,14,0,,,,,,,2020-06-30 03:00:00,140000008,,,,
Greece West,Greece,85,0,,,,,,,2020-06-30 03:00:00,140000013,,,,
Greece Central,Greece,85,0,,,,,,,2020-06-30 03:00:00,140000011,,,,
Attica,Greece,1701,2,,,,,,,2020-06-30 03:00:00,140000004,,,,
Peloponnese,Greece,200,0,,,,,,,2020-06-30 03:00:00,140000006,,,,
Aegean North,Greece,19,0,,,,,,,2020-06-30 03:00:00,140000002,,,,
Aegean South,Greece,20,1,,,,,,,2020-06-30 03:00:00,140000000,,,,
Crete,Greece,22,0,,,,,,,2020-06-30 03:00:00,140000012,,,,
Macedonia West,Greece,177,0,,,,,,,2020-06-30 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,271,-1,,,,,,,2020-06-30 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-06-30 03:00:00,140000007,,,,
Under Investigation,Greece,8,-1,,,,,,,2020-06-30 03:00:00,,,,,
Bogota,Colombia,27927,809,633,31,14392,799,12902,-21,2020-06-30 03:00:00,140004233,11955,575,15339,203
Atlantico,Colombia,22049,860,1064,86,8418,1407,12567,-633,2020-06-30 03:00:00,140004209,6686,429,14299,345
Valle del Cauca,Colombia,9468,191,394,8,5120,371,3954,-188,2020-06-30 03:00:00,140004235,4286,365,4788,-182
Bolivar,Colombia,8792,232,342,22,4447,280,4003,-70,2020-06-30 03:00:00,140004226,4134,225,4316,-15
Antioquia,Colombia,4089,216,25,0,1905,223,2159,-7,2020-06-30 03:00:00,140004230,1521,44,2543,172
Narino,Colombia,3184,144,104,1,1848,87,1232,56,2020-06-30 03:00:00,140004237,1754,123,1326,20
Cundinamarca,Colombia,2520,84,55,1,1482,57,983,26,2020-06-30 03:00:00,140004214,1287,62,1178,21
Amazonas,Colombia,2259,7,88,0,1955,25,216,-18,2020-06-30 03:00:00,140004218,1894,13,277,-6
Magdalena,Colombia,1752,128,109,4,789,43,854,81,2020-06-30 03:00:00,140004225,729,51,914,73
Choco,Colombia,1421,30,41,3,572,26,808,1,2020-06-30 03:00:00,140004231,412,13,968,14
Meta,Colombia,1220,21,13,0,1001,12,206,9,2020-06-30 03:00:00,140004234,966,9,241,12
Sucre,Colombia,1092,116,49,7,148,15,895,94,2020-06-30 03:00:00,140004227,98,10,945,99
Cesar,Colombia,946,62,22,1,470,24,454,37,2020-06-30 03:00:00,140004208,376,10,548,51
Tolima,Colombia,823,57,19,0,346,11,458,46,2020-06-30 03:00:00,140004215,308,8,496,49
Santander,Colombia,646,18,13,0,204,26,429,-8,2020-06-30 03:00:00,140004211,168,7,465,11
Cordoba,Colombia,642,61,36,3,212,19,394,39,2020-06-30 03:00:00,140004228,200,21,406,37
Risaralda,Colombia,508,6,12,0,297,7,199,-1,2020-06-30 03:00:00,140004232,279,4,217,2
La Guajira,Colombia,359,74,14,0,109,14,236,60,2020-06-30 03:00:00,140004205,78,9,267,65
Boyaca,Colombia,355,4,11,0,227,8,117,-4,2020-06-30 03:00:00,140004216,213,7,131,-3
Cauca,Colombia,352,21,14,0,156,9,182,12,2020-06-30 03:00:00,140004236,148,9,190,12
Huila,Colombia,325,3,10,0,259,4,56,-1,2020-06-30 03:00:00,140004217,244,1,71,2
Norde de Santander,Colombia,323,18,19,0,156,5,148,13,2020-06-30 03:00:00,140004210,156,5,148,13
Caldas,Colombia,254,10,7,0,180,8,67,2,2020-06-30 03:00:00,140004206,165,3,82,7
Quindio,Colombia,160,-1,4,0,119,3,37,-4,2020-06-30 03:00:00,140004207,115,1,41,-2
Arauca,Colombia,76,0,0,0,36,33,40,-33,2020-06-30 03:00:00,140004212,3,0,73,0
Casanare,Colombia,66,1,0,0,36,0,30,1,2020-06-30 03:00:00,140004213,36,0,30,1
Guaviare,Colombia,37,0,0,0,6,3,31,-3,2020-06-30 03:00:00,140004222,6,3,31,-3
Caqueta,Colombia,35,4,1,0,23,0,11,4,2020-06-30 03:00:00,140004220,22,0,12,4
Vaupes,Colombia,28,0,0,0,23,0,5,0,2020-06-30 03:00:00,140004219,12,0,16,0
San Andres y Providencia,Colombia,24,0,0,0,18,0,6,0,2020-06-30 03:00:00,140004229,17,0,7,0
Putumayo,Colombia,22,2,6,0,9,0,7,2,2020-06-30 03:00:00,140004224,9,0,7,2
Guainia,Colombia,14,0,1,0,5,0,8,0,2020-06-30 03:00:00,140004223,2,0,11,0
Vichada,Colombia,1,0,0,0,1,0,0,0,2020-06-30 03:00:00,140004221,1,0,0,0
Buenos Aires - Capital Federal,Argentina,27624,3093,508,49,13683,1402,13433,1642,2020-06-30 03:00:00,140003352,8393,335,18723,2709
Buenos Aires,Argentina,28986,1226,550,11,11136,543,17300,672,2020-06-30 03:00:00,140003351,9567,522,18869,693
Chaco,Argentina,1937,54,94,0,1134,23,709,31,2020-06-30 03:00:00,140003354,1062,26,781,28
Rio Negro,Argentina,849,30,41,0,581,54,227,-24,2020-06-30 03:00:00,140003366,581,54,227,-24
Cordoba,Argentina,640,7,38,1,452,7,150,-1,2020-06-30 03:00:00,140003356,396,16,206,-10
Neuquen,Argentina,476,29,14,1,189,11,273,17,2020-06-30 03:00:00,140003365,153,14,309,14
Santa Fe,Argentina,419,7,4,0,276,1,139,6,2020-06-30 03:00:00,140003371,256,0,159,7
Entre Rios,Argentina,276,31,0,0,79,1,197,30,2020-06-30 03:00:00,140003358,53,13,223,18
Mendoza,Argentina,158,3,10,0,96,8,52,-5,2020-06-30 03:00:00,140003363,96,8,52,-5
Tierra del Fuego,Argentina,136,0,1,0,135,0,0,0,2020-06-30 03:00:00,140003373,135,0,0,0
Chubut,Argentina,127,8,1,0,53,10,73,-2,2020-06-30 03:00:00,140003355,50,7,76,1
Corrientes,Argentina,117,1,0,0,106,0,11,1,2020-06-30 03:00:00,140003357,106,0,11,1
Jujuy,Argentina,109,18,3,1,12,1,94,16,2020-06-30 03:00:00,140003360,12,1,94,16
La Rioja,Argentina,86,10,8,0,56,0,22,10,2020-06-30 03:00:00,140003362,56,0,22,10
Formosa,Argentina,73,0,0,0,29,2,44,-2,2020-06-30 03:00:00,140003359,19,6,54,-6
Tucuman,Argentina,72,0,5,0,49,5,18,-5,2020-06-30 03:00:00,140003374,44,1,23,-1
Santa Cruz,Argentina,51,0,0,0,51,0,0,0,2020-06-30 03:00:00,140003370,51,0,0,0
Misiones,Argentina,40,1,3,0,33,0,4,1,2020-06-30 03:00:00,140003364,33,0,4,1
Salta,Argentina,30,4,0,0,22,2,8,2,2020-06-30 03:00:00,140003367,19,1,11,3
Santiago del Estero,Argentina,24,2,0,0,22,0,2,2,2020-06-30 03:00:00,140003372,22,0,2,2
San Luis,Argentina,10,0,0,0,10,0,0,0,2020-06-30 03:00:00,140003369,10,0,0,0
San Juan,Argentina,8,0,0,0,6,0,2,0,2020-06-30 03:00:00,140003368,5,0,3,0
La Pampa,Argentina,7,0,0,0,6,0,1,0,2020-06-30 03:00:00,140003361,6,0,1,0
Catamarca,Argentina,0,0,0,0,0,0,0,0,2020-06-30 03:00:00,140003353,0,0,0,0
Vienna,Austria,3804,0,194,0,3350,0,260,0,2020-06-30 03:00:00,140003807,3350,0,260,0
Tyrol,Austria,3559,0,108,0,3444,0,7,0,2020-06-30 03:00:00,140003806,3444,0,7,0
Lower Austria,Austria,2973,0,102,0,2796,0,75,0,2020-06-30 03:00:00,140003799,2789,0,82,0
Upper Austria,Austria,2374,0,61,0,2264,0,49,0,2020-06-30 03:00:00,140003801,2264,0,49,0
Styria,Austria,1857,0,152,0,1687,0,18,0,2020-06-30 03:00:00,140003802,1676,0,29,0
Salzburg,Austria,1263,0,38,0,1201,0,24,0,2020-06-30 03:00:00,140003805,1201,0,24,0
Vorarlberg,Austria,913,0,19,0,890,0,4,0,2020-06-30 03:00:00,140003800,890,0,4,0
Carinthia,Austria,429,0,13,0,402,0,14,0,2020-06-30 03:00:00,140003804,402,0,14,0
Burgenland,Austria,350,0,11,0,332,0,7,0,2020-06-30 03:00:00,140003803,332,0,7,0
Flanders,Belgium,30178,0,,,,,,,2020-06-30 03:00:00,,,,,
Walloon Brabant,Belgium,17366,0,,,,,,,2020-06-30 03:00:00,140003274,,,,
Brussels,Belgium,5507,0,,,,,,,2020-06-30 03:00:00,140003275,,,,
São Paulo,Brazil,275145,3408,14398,60,148680,8545,112067,-5197,2020-06-30 03:00:00,140002753,,,,
Rio de Janeiro,Brazil,111883,585,9848,29,63572,1800,38463,-1244,2020-06-30 03:00:00,140002762,,,,
Ceará,Brazil,108225,657,6076,86,64478,1146,37671,-575,2020-06-30 03:00:00,140002745,,,,
Pará,Brazil,101207,764,4870,25,57228,2340,39109,-1601,2020-06-30 03:00:00,140002744,,,,
Maranhão,Brazil,78969,457,2012,30,52069,1917,24888,-1490,2020-06-30 03:00:00,140002749,,,,
Amazonas,Brazil,69893,244,2792,12,49871,1202,17230,-970,2020-06-30 03:00:00,140003874,,,,
Bahia,Brazil,69467,972,1800,52,30759,1432,36908,-512,2020-06-30 03:00:00,140002746,,,,
Pernambuco,Brazil,58476,369,4782,31,37770,1190,15924,-852,2020-06-30 03:00:00,140002747,,,,
Distrito Federal,Brazil,47071,2166,559,11,19668,1298,26844,857,2020-06-30 03:00:00,140002763,,,,
Espírito Santo,Brazil,45097,1414,1621,53,22123,980,21353,381,2020-06-30 03:00:00,140002754,,,,
Paraíba,Brazil,45057,378,931,20,23916,1257,20210,-899,2020-06-30 03:00:00,140002756,,,,
Minas Gerais,Brazil,43864,1123,940,41,18107,1025,24817,57,2020-06-30 03:00:00,140002743,,,,
Alagoas,Brazil,35117,805,1032,20,18667,1823,15418,-1038,2020-06-30 03:00:00,140002761,,,,
Rio Grande do Norte,Brazil,29721,5265,994,57,11758,476,16969,4732,2020-06-30 03:00:00,140002750,,,,
Amapá,Brazil,28253,268,413,6,14547,709,13293,-447,2020-06-30 03:00:00,140002759,,,,
Rio Grande do Sul,Brazil,25659,416,582,23,12786,201,12291,192,2020-06-30 03:00:00,140003327,,,,
Santa Catarina,Brazil,25056,692,324,12,12086,231,12646,449,2020-06-30 03:00:00,140003326,,,,
Sergipe,Brazil,24817,396,653,33,11852,1983,12312,-1620,2020-06-30 03:00:00,140002760,,,,
Goiás,Brazil,23007,1023,437,2,6631,108,15939,913,2020-06-30 03:00:00,140002742,,,,
Paraná,Brazil,21326,584,613,14,7944,722,12769,-152,2020-06-30 03:00:00,140003325,,,,
Rondônia,Brazil,20406,586,500,14,9936,541,9970,31,2020-06-30 03:00:00,140002757,,,,
Piauí,Brazil,19753,595,643,28,8411,661,10699,-94,2020-06-30 03:00:00,140002751,,,,
Mato Grosso,Brazil,15086,399,582,19,4568,402,9936,-22,2020-06-30 03:00:00,140002752,,,,
Roraima,Brazil,14459,118,281,0,5898,167,8280,-49,2020-06-30 03:00:00,140002758,,,,
Acre,Brazil,13146,88,361,8,8446,300,4339,-220,2020-06-30 03:00:00,140003873,,,,
Tocantins,Brazil,10359,131,195,3,6135,211,4029,-83,2020-06-30 03:00:00,140002748,,,,
Mato Grosso do Sul,Brazil,7676,149,75,3,2955,360,4646,-214,2020-06-30 03:00:00,140002755,,,,
Region Metropolitana,Chile,216896,10650,4777,571,117146,3324,94973,6755,2020-06-30 03:00:00,140003345,,,,
Valparaiso,Chile,11541,1059,229,34,5997,201,5315,824,2020-06-30 03:00:00,140003346,,,,
Antofagasta,Chile,8625,1110,147,25,3984,208,4494,877,2020-06-30 03:00:00,140003347,,,,
Biobío,Chile,6595,893,50,8,3099,55,3446,830,2020-06-30 03:00:00,140003340,,,,
Tarapaca,Chile,5974,397,91,6,3764,113,2119,278,2020-06-30 03:00:00,140002800,,,,
Libertador General Bernardo O'Higgins,Chile,5844,976,69,6,1695,69,4080,901,2020-06-30 03:00:00,140003348,,,,
Maule,Chile,5463,631,48,12,2673,72,2742,547,2020-06-30 03:00:00,140003344,,,,
Araucania,Chile,3212,148,41,1,2546,50,625,97,2020-06-30 03:00:00,140003338,,,,
Coquimbo,Chile,2961,324,23,1,1438,103,1500,220,2020-06-30 03:00:00,140003341,,,,
Ñuble,Chile,2384,151,32,2,1681,48,671,101,2020-06-30 03:00:00,,,,,
Arica y Parinacota,Chile,1685,174,20,4,1011,24,654,146,2020-06-30 03:00:00,140002799,,,,
Los Lagos,Chile,1642,137,21,2,1078,20,543,115,2020-06-30 03:00:00,140003342,,,,
Magallanes y de la Antarctica,Chile,1440,55,15,0,1124,27,301,28,2020-06-30 03:00:00,140003350,,,,
Atacama,Chile,1006,169,2,0,430,32,574,137,2020-06-30 03:00:00,140003339,,,,
Los Rios,Chile,689,48,10,0,480,27,199,21,2020-06-30 03:00:00,140003343,,,,
Aysén,Chile,42,13,0,0,23,1,19,12,2020-06-30 03:00:00,140003349,,,,
Bavaria,Germany,48122,0,2583,0,44914,14,625,-14,2020-06-30 03:00:00,140003864,,,,
North Rhine-Westphalia,Germany,41992,0,1669,0,36970,12,3353,-12,2020-06-30 03:00:00,140003860,,,,
Baden-Wurttemberg,Germany,35446,0,1827,0,33238,6,381,-6,2020-06-30 03:00:00,140003865,,,,
Lower Saxony,Germany,13378,0,623,0,11891,7,864,-7,2020-06-30 03:00:00,140003870,,,,
Hesse,Germany,10666,0,505,0,9685,3,476,-3,2020-06-30 03:00:00,140003866,,,,
Berlin,Germany,8021,0,212,0,6805,4,1004,-4,2020-06-30 03:00:00,140003662,,,,
Rhineland-Palatinate,Germany,6940,0,235,0,6583,1,122,-1,2020-06-30 03:00:00,140003868,,,,
Saxony,Germany,5438,0,223,0,5099,0,116,0,2020-06-30 03:00:00,140003863,,,,
Hamburg,Germany,5175,0,259,0,4779,1,137,-1,2020-06-30 03:00:00,140003859,,,,
Brandenburg,Germany,3428,0,165,0,3139,0,124,0,2020-06-30 03:00:00,140003858,,,,
Thuringia,Germany,3225,0,178,0,2902,1,145,-1,2020-06-30 03:00:00,140003867,,,,
Schleswig-Holstein,Germany,3140,0,152,0,2958,1,30,-1,2020-06-30 03:00:00,140003871,,,,
Saarland,Germany,2801,0,169,0,2591,1,41,-1,2020-06-30 03:00:00,140003861,,,,
Saxony-Anhalt,Germany,1858,0,58,0,1660,1,140,-1,2020-06-30 03:00:00,140003862,,,,
Bremen,Germany,1653,0,49,0,1463,4,141,-4,2020-06-30 03:00:00,140003869,,,,
Mecklenburg-Western Pomerania,Germany,796,0,20,0,754,0,22,0,2020-06-30 03:00:00,140003872,,,,
Lombardy,Italy,93839,252,16642,16,73879,29,3318,207,2020-06-30 03:00:00,140000679,,,,
Piedmont,Italy,31350,27,4087,10,26777,4,486,13,2020-06-30 03:00:00,140000673,,,,
Emilia-Romagna,Italy,28476,79,4255,3,23694,5,527,71,2020-06-30 03:00:00,140000680,,,,
Veneto,Italy,19278,16,1998,1,17179,2,101,13,2020-06-30 03:00:00,140000678,,,,
Tuscany,Italy,10248,22,1104,1,9040,3,104,18,2020-06-30 03:00:00,140000675,,,,
Liguria,Italy,9994,16,1558,2,8263,4,173,10,2020-06-30 03:00:00,140000687,,,,
Lazio,Italy,8105,41,837,1,7028,5,240,35,2020-06-30 03:00:00,140000686,,,,
Marche,Italy,6785,2,1005,0,5742,3,38,-1,2020-06-30 03:00:00,140000674,,,,
Campania,Italy,4895,1,431,0,4391,2,73,-1,2020-06-30 03:00:00,140000676,,,,
Apulia,Italy,4531,0,543,0,3960,1,28,-1,2020-06-30 03:00:00,140000677,,,,
Sicily,Italy,3477,2,281,0,3170,1,26,1,2020-06-30 03:00:00,140000672,,,,
Friuli-Venezia Giulia,Italy,3308,1,345,0,2937,1,26,0,2020-06-30 03:00:00,140000688,,,,
Abruzzo,Italy,3292,2,462,1,2800,1,30,0,2020-06-30 03:00:00,140000685,,,,
Umbria,Italy,1440,0,80,1,1354,-1,6,0,2020-06-30 03:00:00,140000690,,,,
Sardinia,Italy,1378,2,132,0,1234,1,12,1,2020-06-30 03:00:00,140000682,,,,
Calabria,Italy,1199,2,97,0,1081,1,21,1,2020-06-30 03:00:00,140000684,,,,
Valle d'aosta,Italy,1194,0,147,0,1041,0,6,0,2020-06-30 03:00:00,140000691,,,,
Molise,Italy,445,0,23,0,414,1,8,-1,2020-06-30 03:00:00,140000683,,,,
Basilicata,Italy,419,1,27,0,390,0,2,1,2020-06-30 03:00:00,140000689,,,,
Ciudad de Mexico,Mexico,47047,3451,6360,704,30906,-4217,9781,6964,2020-06-30 03:00:00,140004038,30906,-4217,9781,6964
Mexico,Mexico,33480,3469,4164,649,16885,-6335,12431,9155,2020-06-30 03:00:00,140004051,16885,-6335,12431,9155
Tabasco,Mexico,10221,1265,1016,91,6901,133,2304,1041,2020-06-30 03:00:00,140004074,6901,133,2304,1041
Puebla,Mexico,9934,1507,1213,221,5072,-440,3649,1726,2020-06-30 03:00:00,140004059,5072,-440,3649,1726
Veracruz,Mexico,9812,1150,1474,139,4772,-1366,3566,2377,2020-06-30 03:00:00,140004079,4772,-1366,3566,2377
Baja California,Mexico,8722,665,1883,89,4485,-1240,2354,1816,2020-06-30 03:00:00,140004025,4485,-1240,2354,1816
Sinaloa,Mexico,7895,580,1236,138,4704,-993,1955,1435,2020-06-30 03:00:00,140004069,4704,-993,1955,1435
Sonora,Mexico,7064,876,664,180,4706,-374,1694,1070,2020-06-30 03:00:00,140004071,4706,-374,1694,1070
Guanajuato,Mexico,6785,1336,342,62,4024,199,2419,1075,2020-06-30 03:00:00,140004042,4024,199,2419,1075
Jalisco,Mexico,6386,858,636,144,3671,-396,2079,1110,2020-06-30 03:00:00,140004049,3671,-396,2079,1110
Tamaulipas,Mexico,5712,1188,346,58,3699,440,1667,690,2020-06-30 03:00:00,140004075,3699,440,1667,690
Michoacan,Mexico,5506,721,431,43,3873,83,1202,595,2020-06-30 03:00:00,140004052,3873,83,1202,595
Guerrero,Mexico,5183,572,856,66,2972,-393,1355,899,2020-06-30 03:00:00,140004044,2972,-393,1355,899
Nuevo Leon,Mexico,5090,998,298,44,3249,289,1543,665,2020-06-30 03:00:00,140004055,3249,289,1543,665
Oaxaca,Mexico,5081,857,559,72,3161,-8,1361,793,2020-06-30 03:00:00,140004056,3161,-8,1361,793
Chiapas,Mexico,4339,415,503,102,2624,-540,1212,853,2020-06-30 03:00:00,140004031,2624,-540,1212,853
Yucatan,Mexico,4138,729,393,54,2210,-124,1535,799,2020-06-30 03:00:00,140004080,2210,-124,1535,799
Coahuila,Mexico,3999,876,210,42,2625,288,1164,546,2020-06-30 03:00:00,140004035,2625,288,1164,546
Hidalgo,Mexico,3762,342,629,62,1879,-544,1254,824,2020-06-30 03:00:00,140004045,1879,-544,1254,824
Quintana Roo,Mexico,3437,426,562,39,1666,-388,1209,775,2020-06-30 03:00:00,140004063,1666,-388,1209,775
San Luis Potosi,Mexico,2980,525,144,30,1904,77,932,418,2020-06-30 03:00:00,140004066,1904,77,932,418
Chihuahua,Mexico,2958,293,627,50,1396,-562,935,805,2020-06-30 03:00:00,140004032,1396,-562,935,805
Morelos,Mexico,2829,334,651,18,1119,-498,1059,814,2020-06-30 03:00:00,140004053,1119,-498,1059,814
Tlaxcala,Mexico,2369,235,307,33,1316,-267,746,469,2020-06-30 03:00:00,140004076,1316,-267,746,469
Aguascalientes,Mexico,2219,259,134,20,1420,-61,665,300,2020-06-30 03:00:00,140004023,1420,-61,665,300
Queretaro,Mexico,1893,129,270,20,1039,-267,584,376,2020-06-30 03:00:00,140004060,1039,-267,584,376
Campeche,Mexico,1810,374,193,27,1092,38,525,309,2020-06-30 03:00:00,140004029,1092,38,525,309
Durango,Mexico,1736,343,136,22,1020,71,580,250,2020-06-30 03:00:00,140004039,1020,71,580,250
Nayarit,Mexico,1657,277,185,25,826,-103,646,355,2020-06-30 03:00:00,140004054,826,-103,646,355
Baja California Sur,Mexico,1437,162,70,3,992,8,375,151,2020-06-30 03:00:00,140004026,992,8,375,151
Zacatecas,Mexico,842,129,91,11,429,-42,322,160,2020-06-30 03:00:00,140004082,429,-42,322,160
Colima,Mexico,529,101,65,13,235,-44,229,132,2020-06-30 03:00:00,140004036,206,-73,258,161
Lima Province,Peru,157050,2337,,,,,,,2020-06-30 03:00:00,140003304,,,,
Callao,Peru,17944,197,,,,,,,2020-06-30 03:00:00,140003303,,,,
Piura,Peru,16746,285,,,,,,,2020-06-30 03:00:00,140003323,,,,
Lambayeque,Peru,13572,313,,,,,,,2020-06-30 03:00:00,140003322,,,,
La Libertad,Peru,9856,366,,,,,,,2020-06-30 03:00:00,140003321,,,,
Loreto,Peru,8955,120,,,,,,,2020-06-30 03:00:00,140003877,,,,
Ancash,Peru,7874,122,,,,,,,2020-06-30 03:00:00,140003320,,,,
Ucayali,Peru,7668,140,,,,,,,2020-06-30 03:00:00,140003876,,,,
Ica,Peru,7407,426,,,,,,,2020-06-30 03:00:00,140003319,,,,
Arequipa,Peru,7076,394,,,,,,,2020-06-30 03:00:00,140003316,,,,
San Martin,Peru,4696,335,,,,,,,2020-06-30 03:00:00,140003307,,,,
Junin,Peru,3821,188,,,,,,,2020-06-30 03:00:00,140003311,,,,
Tumbes,Peru,2641,123,,,,,,,2020-06-30 03:00:00,140003324,,,,
Huanuco,Peru,2299,171,,,,,,,2020-06-30 03:00:00,140003308,,,,
Cajamarca,Peru,2091,162,,,,,,,2020-06-30 03:00:00,140003310,,,,
Amazonas,Peru,2052,81,,,,,,,2020-06-30 03:00:00,140003495,,,,
Madre de Dios,Peru,1787,188,,,,,,,2020-06-30 03:00:00,140003875,,,,
Cusco,Peru,1775,48,,,,,,,2020-06-30 03:00:00,140003315,,,,
Ayacucho,Peru,1747,30,,,,,,,2020-06-30 03:00:00,140003313,,,,
Pasco,Peru,1091,169,,,,,,,2020-06-30 03:00:00,140003309,,,,
Puno,Peru,943,90,,,,,,,2020-06-30 03:00:00,140003318,,,,
