Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,147741,4842,6931,192,81876,3173,58934,1477,2020-06-26 03:00:00,140004402,77453,3661,63357,989
Tamil Nadu,India,70977,3509,911,45,39999,2236,30067,1228,2020-06-26 03:00:00,140001938,39999,2236,30067,1228
Delhi,India,73780,3390,2429,64,44765,3328,26586,-2,2020-06-26 03:00:00,140001944,44765,3328,26586,-2
Gujarat,India,29578,577,1754,18,21506,410,6318,149,2020-06-26 03:00:00,140001927,21506,410,6318,149
Uttar Pradesh,India,20193,636,611,15,13119,533,6463,88,2020-06-26 03:00:00,140001926,13119,533,6463,88
Rajasthan,India,16296,287,379,4,12840,229,3077,54,2020-06-26 03:00:00,140001929,12840,229,3077,54
West Bengal,India,15648,475,606,15,10190,488,4852,-28,2020-06-26 03:00:00,140001940,10190,488,4852,-28
Madhya Pradesh,India,12595,147,542,8,9619,146,2434,-7,2020-06-26 03:00:00,140001931,9619,146,2434,-7
Haryana,India,12463,453,198,10,7380,455,4885,-12,2020-06-26 03:00:00,140001933,7380,455,4885,-12
State Unassigned,India,8493,352,0,0,7234,-239,1259,591,2020-06-26 03:00:00,,0,0,8493,352
Karnataka,India,10560,442,170,6,6672,519,3718,-83,2020-06-26 03:00:00,140004403,6672,519,3718,-83
Andhra Pradesh,India,10884,553,136,7,4988,209,5760,337,2020-06-26 03:00:00,140004401,4988,209,5760,337
Bihar,India,8488,215,56,1,6480,374,1952,-160,2020-06-26 03:00:00,140001937,6480,374,1952,-160
Telangana,India,11364,920,230,5,4688,327,6446,588,2020-06-26 03:00:00,140004405,4688,327,6446,588
Assam,India,6647,364,9,0,4034,75,2604,289,2020-06-26 03:00:00,140001939,4034,75,2604,289
Odisha,India,5962,210,24,0,4291,168,1647,42,2020-06-26 03:00:00,140001936,4291,168,1647,42
Punjab,India,4769,142,120,7,3192,93,1457,42,2020-06-26 03:00:00,140001934,3192,93,1457,42
Kerala,India,3727,123,23,0,1975,80,1729,43,2020-06-26 03:00:00,140001930,1941,53,1763,70
Uttarakhand,India,2691,68,36,1,1758,37,897,30,2020-06-26 03:00:00,140001932,1758,37,897,30
Chhattisgarh,India,2456,37,12,0,1729,128,715,-91,2020-06-26 03:00:00,140004404,1729,128,715,-91
Jharkhand,India,2261,42,12,0,1605,30,644,12,2020-06-26 03:00:00,140001943,1605,30,644,12
Tripura,India,1295,32,1,0,1026,122,268,-90,2020-06-26 03:00:00,140001949,1026,122,268,-90
Goa,India,995,44,2,0,346,25,647,19,2020-06-26 03:00:00,140001956,335,46,658,-2
Himachal Pradesh,India,839,33,8,1,474,8,357,24,2020-06-26 03:00:00,140001941,474,8,357,24
Manipur,India,1056,86,0,0,354,26,702,60,2020-06-26 03:00:00,140001942,354,26,702,60
Chandigarh,India,423,3,6,0,329,7,88,-4,2020-06-26 03:00:00,140001945,329,7,88,-4
Puducherry,India,502,41,9,0,187,11,306,30,2020-06-26 03:00:00,140001953,187,11,306,30
Nagaland,India,355,8,0,0,160,12,195,-4,2020-06-26 03:00:00,140001950,160,12,195,-4
Mizoram,India,145,0,0,0,84,9,61,-9,2020-06-26 03:00:00,140001928,30,6,115,-6
Arunachal Pradesh,India,172,12,1,0,53,5,118,7,2020-06-26 03:00:00,140002691,42,4,129,8
Sikkim,India,85,2,0,0,39,0,46,2,2020-06-26 03:00:00,140001951,39,0,46,2
Dadra and Nagar Haveli,India,145,11,0,0,38,8,107,3,2020-06-26 03:00:00,140001947,38,8,107,3
Andaman and Nicobar Islands,India,58,2,0,0,41,0,17,2,2020-06-26 03:00:00,140001955,41,0,17,2
Meghalaya,India,46,0,1,0,42,1,3,-1,2020-06-26 03:00:00,140001952,42,1,3,-1
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-06-26 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2869,20,173,2,2517,1,179,17,2020-06-26 03:00:00,140002874,2517,1,179,17
Alberta,Canada,7851,26,154,1,7191,57,506,-32,2020-06-26 03:00:00,140002879,7191,57,506,-32
Saskatchewan,Canada,759,2,13,0,648,5,98,-3,2020-06-26 03:00:00,140002878,648,5,98,-3
Manitoba,Canada,316,1,7,0,294,1,15,0,2020-06-26 03:00:00,140002877,294,1,15,0
Ontario,Canada,34205,189,2641,10,29528,192,2036,-13,2020-06-26 03:00:00,140002875,29528,192,2036,-13
Quebec,Canada,55079,142,5448,7,46869,339,2762,-204,2020-06-26 03:00:00,140002869,23786,76,25845,59
Newfoundland,Canada,261,0,3,0,258,0,0,0,2020-06-26 03:00:00,140002930,258,0,0,0
New Brunswick,Canada,165,0,2,0,149,2,14,-2,2020-06-26 03:00:00,140002928,149,2,14,-2
Nova Scotia,Canada,1061,0,63,0,998,0,0,0,2020-06-26 03:00:00,140002929,998,0,0,0
Prince Edward Island,Canada,27,0,0,0,27,0,0,0,2020-06-26 03:00:00,140002931,27,0,0,0
Yukon,Canada,11,0,0,0,11,0,0,0,2020-06-26 03:00:00,140002880,11,0,0,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-06-26 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-06-26 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,0,,13,0,0,,2020-06-26 03:00:00,,13,0,0,
Macedonia East and Thrace,Greece,333,3,,,,,,,2020-06-26 03:00:00,140000003,,,,
Macedonia Central,Greece,210,1,,,,,,,2020-06-26 03:00:00,140000005,,,,
Epirus,Greece,26,1,,,,,,,2020-06-26 03:00:00,140000010,,,,
Thessaly,Greece,186,0,,,,,,,2020-06-26 03:00:00,140000001,,,,
Ionian Islands,Greece,14,0,,,,,,,2020-06-26 03:00:00,140000008,,,,
Greece West,Greece,85,0,,,,,,,2020-06-26 03:00:00,140000013,,,,
Greece Central,Greece,85,0,,,,,,,2020-06-26 03:00:00,140000011,,,,
Attica,Greece,1691,0,,,,,,,2020-06-26 03:00:00,140000004,,,,
Peloponnese,Greece,200,0,,,,,,,2020-06-26 03:00:00,140000006,,,,
Aegean North,Greece,15,0,,,,,,,2020-06-26 03:00:00,140000002,,,,
Aegean South,Greece,15,1,,,,,,,2020-06-26 03:00:00,140000000,,,,
Crete,Greece,21,0,,,,,,,2020-06-26 03:00:00,140000012,,,,
Macedonia West,Greece,166,1,,,,,,,2020-06-26 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,262,4,,,,,,,2020-06-26 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-06-26 03:00:00,140000007,,,,
Under Investigation,Greece,8,0,,,,,,,2020-06-26 03:00:00,,,,,
Bogota,Colombia,23367,958,530,18,12356,404,10481,536,2020-06-26 03:00:00,140004233,10317,273,12520,667
Atlantico,Colombia,17972,1101,763,38,5841,319,11368,744,2020-06-26 03:00:00,140004209,4969,248,12240,815
