Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,192990,6364,8376,198,105793,3390,78821,2776,2020-07-04 03:00:00,140004402,104687,3515,79927,2651
Tamil Nadu,India,102721,4329,1385,64,58378,2357,42958,1908,2020-07-04 03:00:00,140001938,58378,2357,42958,1908
Delhi,India,94695,2520,2923,59,65624,2617,26148,-156,2020-07-04 03:00:00,140001944,65624,2617,26148,-156
Gujarat,India,34686,687,1905,18,24941,340,7840,329,2020-07-04 03:00:00,140001927,24941,340,7840,329
Uttar Pradesh,India,25797,972,749,14,17597,376,7451,582,2020-07-04 03:00:00,140001926,17597,376,7451,582
Rajasthan,India,19052,390,440,10,15281,333,3331,47,2020-07-04 03:00:00,140001929,15281,333,3331,47
West Bengal,India,20488,669,717,18,13571,534,6200,117,2020-07-04 03:00:00,140001940,13571,534,6200,117
Madhya Pradesh,India,14297,191,593,4,11049,234,2655,-47,2020-07-04 03:00:00,140001931,11049,234,2655,-47
Haryana,India,16003,494,255,4,11691,672,4057,-182,2020-07-04 03:00:00,140001933,11691,672,4057,-182
State Unassigned,India,6031,-801,0,0,6031,-801,0,0,2020-07-04 03:00:00,,0,0,6031,-801
Karnataka,India,19710,1694,293,21,8807,471,10610,1202,2020-07-04 03:00:00,140004403,8807,471,10610,1202
Andhra Pradesh,India,16934,837,206,8,7632,319,9096,510,2020-07-04 03:00:00,140004401,7632,319,9096,510
Bihar,India,11111,429,84,6,8211,217,2816,206,2020-07-04 03:00:00,140001937,8211,217,2816,206
Telangana,India,20462,1892,283,8,10195,1126,9984,758,2020-07-04 03:00:00,140004405,10195,1126,9984,758
Assam,India,9800,365,14,0,6328,221,3458,144,2020-07-04 03:00:00,140001939,6328,221,3458,144
Odisha,India,8106,561,37,2,5705,203,2364,356,2020-07-04 03:00:00,140001936,5705,203,2364,356
Punjab,India,5937,153,157,5,4266,122,1514,26,2020-07-04 03:00:00,140001934,4266,122,1514,26
Kerala,India,4965,211,26,0,2839,201,2100,10,2020-07-04 03:00:00,140001930,2839,201,2100,10
Uttarakhand,India,3048,64,42,0,2481,76,525,-12,2020-07-04 03:00:00,140001932,2481,76,525,-12
Chhattisgarh,India,3065,52,14,0,2414,52,637,0,2020-07-04 03:00:00,140004404,2414,52,637,0
Jharkhand,India,2697,112,15,0,2001,13,681,99,2020-07-04 03:00:00,140001943,2001,13,681,99
Tripura,India,1533,93,1,0,1199,53,333,40,2020-07-04 03:00:00,140001949,1199,53,333,40
Goa,India,1576,94,4,0,772,38,800,56,2020-07-04 03:00:00,140001956,772,38,800,56
Himachal Pradesh,India,1033,19,9,0,671,39,353,-20,2020-07-04 03:00:00,140001941,671,39,353,-20
Manipur,India,1316,37,0,0,639,23,677,14,2020-07-04 03:00:00,140001942,639,23,677,14
Chandigarh,India,454,4,6,0,393,4,55,0,2020-07-04 03:00:00,140001945,393,4,55,0
Puducherry,India,824,22,13,1,384,53,427,-32,2020-07-04 03:00:00,140001953,384,53,427,-32
