Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,490262,10483,17092,300,327281,10906,145889,-723,2020-08-08 03:00:00,140004402,327281,10906,145889,-723
Tamil Nadu,India,285024,5880,4690,119,227575,6488,52759,-727,2020-08-08 03:00:00,140001938,227575,6488,52759,-727
Delhi,India,142723,1192,4082,23,128232,1108,10409,61,2020-08-08 03:00:00,140001944,128232,1108,10409,61
Karnataka,India,164924,6670,2998,101,84232,3951,77694,2618,2020-08-08 03:00:00,140004403,84232,3951,77694,2618
Andhra Pradesh,India,206960,10171,1842,89,120464,7594,84654,2488,2020-08-08 03:00:00,140004401,120464,7594,84654,2488
Uttar Pradesh,India,113378,4404,1981,63,66834,3432,44563,909,2020-08-08 03:00:00,140001926,66834,3432,44563,909
Gujarat,India,68885,1074,2601,22,51894,1370,14390,-318,2020-08-08 03:00:00,140001927,51894,1370,14390,-318
West Bengal,India,89666,2912,1954,52,63060,2037,24652,823,2020-08-08 03:00:00,140001940,63060,2037,24652,823
Telangana,India,75257,2207,601,12,53239,1136,21417,1059,2020-08-08 03:00:00,140004405,53239,1136,21417,1059
Rajasthan,India,50157,1161,767,10,36195,1064,13195,87,2020-08-08 03:00:00,140001929,36195,1064,13195,87
Bihar,India,71794,3646,400,12,46265,2445,25129,1189,2020-08-08 03:00:00,140001937,46265,2445,25129,1189
Haryana,India,40054,751,467,9,33444,804,6143,-62,2020-08-08 03:00:00,140001933,33444,804,6143,-62
Assam,India,55497,2679,132,6,38810,1585,16555,1088,2020-08-08 03:00:00,140001939,38810,1585,16555,1088
Madhya Pradesh,India,37298,734,962,16,27621,719,8715,-1,2020-08-08 03:00:00,140001931,27621,719,8715,-1
Odisha,India,42550,1833,292,12,28698,1810,13560,11,2020-08-08 03:00:00,140001936,28698,1810,13560,11
Kerala,India,31700,1251,103,5,19147,814,12450,432,2020-08-08 03:00:00,140001930,19147,814,12450,432
Punjab,India,21930,1039,539,22,14040,381,7351,636,2020-08-08 03:00:00,140001934,14040,381,7351,636
Jharkhand,India,16482,726,151,6,7491,897,8840,-177,2020-08-08 03:00:00,140001943,7491,897,8840,-177
Chhattisgarh,India,11408,388,87,10,8319,231,3002,147,2020-08-08 03:00:00,140004404,8319,231,3002,147
Uttarakhand,India,8901,278,112,10,5731,304,3058,-36,2020-08-08 03:00:00,140001932,5731,304,3058,-36
Goa,India,7947,333,70,4,5595,142,2282,187,2020-08-08 03:00:00,140001956,5595,142,2282,187
Tripura,India,5868,128,36,5,3860,67,1972,56,2020-08-08 03:00:00,140001949,3860,67,1972,56
Puducherry,India,4862,241,75,5,2914,106,1873,130,2020-08-08 03:00:00,140001953,2914,106,1873,130
Manipur,India,3466,249,10,2,2003,43,1453,204,2020-08-08 03:00:00,140001942,1926,21,1530,226
Himachal Pradesh,India,3150,103,13,0,1954,89,1183,14,2020-08-08 03:00:00,140001941,1954,89,1183,14
Nagaland,India,2657,77,7,1,1117,61,1533,15,2020-08-08 03:00:00,140001950,824,5,1826,71
Arunachal Pradesh,India,2049,101,3,0,1326,81,720,20,2020-08-08 03:00:00,140002691,1326,81,720,20
Chandigarh,India,1374,47,23,3,820,43,531,1,2020-08-08 03:00:00,140001945,820,43,531,1
Dadra and Nagar Haveli,India,1459,44,2,0,1038,41,419,3,2020-08-08 03:00:00,140001947,1038,41,419,3
Meghalaya,India,1006,16,5,0,499,54,502,-38,2020-08-08 03:00:00,140001952,411,66,590,-50
Sikkim,India,854,25,1,0,419,14,434,11,2020-08-08 03:00:00,140001951,406,53,447,-28
Mizoram,India,559,21,0,0,307,5,252,16,2020-08-08 03:00:00,140001928,288,0,271,21
Andaman and Nicobar Islands,India,1222,99,19,3,425,70,778,26,2020-08-08 03:00:00,140001955,425,70,778,26
