Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,267665,6741,10695,213,150358,4230,106612,2298,2020-07-15 03:00:00,140004402,149007,4500,107963,2028
Tamil Nadu,India,147324,4526,2099,67,97310,4743,47915,-284,2020-07-15 03:00:00,140001938,97310,4743,47915,-284
Delhi,India,115346,1606,3446,35,93236,1924,18664,-353,2020-07-15 03:00:00,140001944,93236,1924,18664,-353
Gujarat,India,43723,915,2070,14,30555,749,11098,152,2020-07-15 03:00:00,140001927,30555,749,11098,152
Karnataka,India,44077,2496,846,87,17391,1142,25840,1267,2020-07-15 03:00:00,140004403,17391,1142,25840,1267
Uttar Pradesh,India,39724,1594,983,28,24981,778,13760,788,2020-07-15 03:00:00,140001926,24981,778,13760,788
Telangana,India,37745,1524,375,10,24840,1161,12530,353,2020-07-15 03:00:00,140004405,24840,1161,12530,353
Andhra Pradesh,India,33019,1916,408,43,17467,1003,15144,870,2020-07-15 03:00:00,140004401,17467,1003,15144,870
West Bengal,India,32838,1390,980,24,19931,718,11927,648,2020-07-15 03:00:00,140001940,19931,718,11927,648
Rajasthan,India,25571,635,524,6,19169,539,5878,90,2020-07-15 03:00:00,140001929,19169,539,5878,90
Haryana,India,22628,699,312,4,17090,453,5226,242,2020-07-15 03:00:00,140001933,17090,453,5226,242
Bihar,India,18853,1432,143,9,13019,655,5691,768,2020-07-15 03:00:00,140001937,13019,655,5691,768
Madhya Pradesh,India,19005,798,673,10,13575,367,4757,421,2020-07-15 03:00:00,140001931,13575,367,4757,421
Assam,India,18667,859,51,6,12174,757,6442,96,2020-07-15 03:00:00,140001939,12174,757,6442,96
Odisha,India,14280,543,96,5,9864,609,4320,-71,2020-07-15 03:00:00,140001936,9864,609,4320,-71
Punjab,India,8511,333,213,9,5663,77,2635,247,2020-07-15 03:00:00,140001934,5663,77,2635,247
Kerala,India,8931,608,35,1,4438,181,4458,426,2020-07-15 03:00:00,140001930,4438,181,4458,426
Chhattisgarh,India,4379,114,20,1,3275,73,1084,40,2020-07-15 03:00:00,140004404,3275,73,1084,40
Jharkhand,India,4225,262,36,3,2428,77,1761,182,2020-07-15 03:00:00,140001943,2428,77,1761,182
Uttarakhand,India,3686,78,50,1,2867,11,769,66,2020-07-15 03:00:00,140001932,2867,11,769,66
