Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,693398,11015,22465,212,502490,14219,168443,-3416,2020-08-25 03:00:00,140004402,502490,14219,168443,-3416
Tamil Nadu,India,385352,5967,6614,97,325456,6129,53282,-259,2020-08-25 03:00:00,140001938,325456,6129,53282,-259
Andhra Pradesh,India,361712,8601,3368,86,268828,8741,89516,-226,2020-08-25 03:00:00,140004401,268828,8741,89516,-226
Karnataka,India,283665,5851,4810,127,197625,8061,81230,-2337,2020-08-25 03:00:00,140004403,197625,8061,81230,-2337
Delhi,India,162527,1061,4313,13,146588,1200,11626,-152,2020-08-25 03:00:00,140001944,146588,1200,11626,-152
Uttar Pradesh,India,192382,4601,2987,61,140107,4494,49288,46,2020-08-25 03:00:00,140001926,140107,4494,49288,46
West Bengal,India,141837,2967,2851,57,111292,3285,27694,-375,2020-08-25 03:00:00,140001940,111292,3285,27694,-375
Bihar,India,123383,1227,627,17,101362,2908,21394,-1698,2020-08-25 03:00:00,140001937,101362,2908,21394,-1698
Telangana,India,106091,0,761,0,82411,0,22919,0,2020-08-25 03:00:00,140004405,82411,0,22919,0
Gujarat,India,87846,1067,2908,13,70350,1021,14588,33,2020-08-25 03:00:00,140001927,70350,1021,14588,33
Assam,India,92620,1879,252,10,73091,2190,19277,-321,2020-08-25 03:00:00,140001939,73091,2190,19277,-321
Rajasthan,India,71955,1346,967,12,56600,1276,14388,58,2020-08-25 03:00:00,140001929,56600,1276,14388,58
Odisha,India,81479,2949,472,10,56925,2519,24082,420,2020-08-25 03:00:00,140001936,56925,2519,24082,420
Haryana,India,55460,1074,613,10,45405,583,9442,481,2020-08-25 03:00:00,140001933,45405,583,9442,481
Madhya Pradesh,India,54421,1292,1246,17,41231,841,11944,434,2020-08-25 03:00:00,140001931,41231,841,11944,434
Kerala,India,59504,1242,235,11,38883,1238,20386,-7,2020-08-25 03:00:00,140001930,38883,1238,20386,-7
Punjab,India,43284,1505,1129,43,28357,1829,13798,-367,2020-08-25 03:00:00,140001934,28357,1829,13798,-367
Jharkhand,India,31118,940,335,17,21025,889,9758,34,2020-08-25 03:00:00,140001943,21025,889,9758,34
Chhattisgarh,India,22054,1136,206,9,13424,493,8424,634,2020-08-25 03:00:00,140004404,13424,493,8424,634
Uttarakhand,India,15529,405,207,7,10912,432,4410,-34,2020-08-25 03:00:00,140001932,10912,432,4410,-34
Goa,India,14138,139,148,4,10909,437,3081,-302,2020-08-25 03:00:00,140001956,10909,437,3081,-302
Tripura,India,8917,200,73,1,6341,159,2503,40,2020-08-25 03:00:00,140001949,6341,159,2503,40
Puducherry,India,10859,337,164,5,6942,285,3753,47,2020-08-25 03:00:00,140001953,6942,285,3753,47
