Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,180298,5537,8053,198,98961,2947,73284,2392,2020-07-02 03:00:00,140004402,93154,2243,79091,3096
Tamil Nadu,India,94049,3882,1264,63,52926,2852,39859,967,2020-07-02 03:00:00,140001938,52926,2852,39859,967
Delhi,India,89802,2442,2803,61,59992,1644,27007,737,2020-07-02 03:00:00,140001944,59992,1644,27007,737
Gujarat,India,33318,675,1869,21,24038,368,7411,286,2020-07-02 03:00:00,140001927,24038,368,7411,286
Uttar Pradesh,India,24056,564,718,21,16629,545,6709,-2,2020-07-02 03:00:00,140001926,16629,545,6709,-2
Rajasthan,India,18312,304,421,8,14574,354,3317,-58,2020-07-02 03:00:00,140001929,14574,354,3317,-58
West Bengal,India,19170,611,683,15,12528,398,5959,198,2020-07-02 03:00:00,140001940,12528,398,5959,198
Madhya Pradesh,India,13861,268,581,9,10655,260,2625,-1,2020-07-02 03:00:00,140001931,10655,260,2625,-1
Haryana,India,14941,393,240,4,10499,527,4202,-138,2020-07-02 03:00:00,140001933,10499,527,4202,-138
State Unassigned,India,6915,-89,0,0,6915,-89,0,0,2020-07-02 03:00:00,,0,0,6915,-89
Karnataka,India,16514,1272,253,7,8065,145,8196,1120,2020-07-02 03:00:00,140004403,8065,145,8196,1120
Andhra Pradesh,India,15252,657,193,6,6988,477,8071,174,2020-07-02 03:00:00,140004401,6988,477,8071,174
Bihar,India,10204,216,73,5,7811,267,2320,-56,2020-07-02 03:00:00,140001937,7811,267,2320,-56
Telangana,India,17357,1018,267,7,8082,788,9008,223,2020-07-02 03:00:00,140004405,8082,788,9008,223
Assam,India,8956,548,12,0,5832,184,3112,364,2020-07-02 03:00:00,140001939,5832,184,3112,364
Odisha,India,7316,251,33,1,5353,164,1930,86,2020-07-02 03:00:00,140001936,5353,164,1930,86
Punjab,India,5668,100,149,5,3989,122,1530,-27,2020-07-02 03:00:00,140001934,3989,122,1530,-27
Kerala,India,4594,151,26,1,2436,107,2132,43,2020-07-02 03:00:00,140001930,2436,132,2132,18
Uttarakhand,India,2947,66,41,0,2317,86,589,-20,2020-07-02 03:00:00,140001932,2317,86,589,-20
Chhattisgarh,India,2940,82,14,1,2303,53,623,28,2020-07-02 03:00:00,140004404,2303,53,623,28
Jharkhand,India,2525,35,15,0,1931,47,579,-12,2020-07-02 03:00:00,140001943,1931,47,579,-12
Tripura,India,1401,8,1,0,1093,1,307,7,2020-07-02 03:00:00,140001949,1093,1,307,7
Goa,India,1387,72,4,1,670,74,713,-3,2020-07-02 03:00:00,140001956,670,74,713,-3
Himachal Pradesh,India,979,26,9,0,617,42,353,-16,2020-07-02 03:00:00,140001941,617,42,353,-16
Manipur,India,1260,26,0,0,579,26,681,0,2020-07-02 03:00:00,140001942,579,26,681,0
Chandigarh,India,446,6,6,0,367,3,73,3,2020-07-02 03:00:00,140001945,367,3,73,3
Puducherry,India,739,25,12,0,301,29,426,-4,2020-07-02 03:00:00,140001953,301,29,426,-4
Nagaland,India,501,42,0,0,182,14,319,28,2020-07-02 03:00:00,140001950,182,14,319,28
Mizoram,India,160,0,0,0,123,1,37,-1,2020-07-02 03:00:00,140001928,123,1,37,-1
Arunachal Pradesh,India,195,4,1,0,87,4,107,0,2020-07-02 03:00:00,140002691,66,4,128,0
Sikkim,India,88,0,0,0,56,-2,32,2,2020-07-02 03:00:00,140001951,50,0,38,0
Dadra and Nagar Haveli,India,229,16,0,0,109,27,120,-11,2020-07-02 03:00:00,140001947,109,27,120,-11
Andaman and Nicobar Islands,India,100,3,0,0,45,0,55,3,2020-07-02 03:00:00,140001955,45,0,55,3
Meghalaya,India,55,2,1,0,42,0,12,2,2020-07-02 03:00:00,140001952,42,0,12,2
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-07-02 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2916,0,174,0,2590,0,152,0,2020-07-02 03:00:00,140002874,2590,0,152,0
Alberta,Canada,8108,0,154,0,7407,0,547,0,2020-07-02 03:00:00,140002879,7407,0,547,0
Saskatchewan,Canada,785,0,13,0,684,0,88,0,2020-07-02 03:00:00,140002878,684,0,88,0
Manitoba,Canada,325,0,7,0,300,0,18,0,2020-07-02 03:00:00,140002877,300,0,18,0
Ontario,Canada,35068,0,2672,0,30344,0,2052,0,2020-07-02 03:00:00,140002875,30344,0,2052,0
Quebec,Canada,55458,0,5503,0,47952,193,2003,-193,2020-07-02 03:00:00,140002869,24798,0,25157,0
Newfoundland,Canada,261,0,3,0,258,0,0,0,2020-07-02 03:00:00,140002930,258,0,0,0
New Brunswick,Canada,165,0,2,0,159,0,4,0,2020-07-02 03:00:00,140002928,159,0,4,0
Nova Scotia,Canada,1062,0,63,0,998,0,1,0,2020-07-02 03:00:00,140002929,998,0,1,0
Prince Edward Island,Canada,27,0,0,0,27,0,0,0,2020-07-02 03:00:00,140002931,27,0,0,0
Yukon,Canada,11,0,0,0,11,0,0,0,2020-07-02 03:00:00,140002880,11,0,0,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-07-02 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-07-02 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,,,13,0,,,2020-07-02 03:00:00,,13,0,,
Macedonia East and Thrace,Greece,367,10,,,,,,,2020-07-02 03:00:00,140000003,,,,
Macedonia Central,Greece,214,1,,,,,,,2020-07-02 03:00:00,140000005,,,,
Epirus,Greece,31,0,,,,,,,2020-07-02 03:00:00,140000010,,,,
Thessaly,Greece,188,0,,,,,,,2020-07-02 03:00:00,140000001,,,,
Ionian Islands,Greece,15,0,,,,,,,2020-07-02 03:00:00,140000008,,,,
Greece West,Greece,88,2,,,,,,,2020-07-02 03:00:00,140000013,,,,
Greece Central,Greece,85,0,,,,,,,2020-07-02 03:00:00,140000011,,,,
Attica,Greece,1716,10,,,,,,,2020-07-02 03:00:00,140000004,,,,
Peloponnese,Greece,200,0,,,,,,,2020-07-02 03:00:00,140000006,,,,
Aegean North,Greece,19,0,,,,,,,2020-07-02 03:00:00,140000002,,,,
Aegean South,Greece,22,1,,,,,,,2020-07-02 03:00:00,140000000,,,,
Crete,Greece,22,0,,,,,,,2020-07-02 03:00:00,140000012,,,,
Macedonia West,Greece,182,2,,,,,,,2020-07-02 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,279,5,,,,,,,2020-07-02 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-07-02 03:00:00,140000007,,,,
Under Investigation,Greece,8,0,,,,,,,2020-07-02 03:00:00,,,,,
Bogota,Colombia,30017,697,680,22,14844,415,14493,260,2020-07-02 03:00:00,140004233,12756,501,16581,174
Atlantico,Colombia,23360,583,1151,44,8868,428,13341,111,2020-07-02 03:00:00,140004209,7752,562,14457,-23
Valle del Cauca,Colombia,9974,346,403,6,5334,195,4237,145,2020-07-02 03:00:00,140004235,4665,274,4906,66
Bolivar,Colombia,9116,167,365,10,4610,158,4141,-1,2020-07-02 03:00:00,140004226,4530,134,4221,23
Antioquia,Colombia,4442,210,26,1,2020,110,2396,99,2020-07-02 03:00:00,140004230,1749,143,2667,66
Narino,Colombia,3443,136,107,2,2061,154,1275,-20,2020-07-02 03:00:00,140004237,2061,154,1275,-20
Cundinamarca,Colombia,2709,135,56,1,1532,42,1121,92,2020-07-02 03:00:00,140004214,1408,76,1245,58
Amazonas,Colombia,2299,23,89,0,2000,43,210,-20,2020-07-02 03:00:00,140004218,1946,32,264,-9
Magdalena,Colombia,1854,80,119,5,808,21,927,54,2020-07-02 03:00:00,140004225,778,31,957,44
Choco,Colombia,1544,92,46,2,665,85,833,5,2020-07-02 03:00:00,140004231,547,77,951,13
Sucre,Colombia,1255,102,65,4,162,25,1028,73,2020-07-02 03:00:00,140004227,123,8,1067,90
Meta,Colombia,1250,21,15,2,1002,0,233,19,2020-07-02 03:00:00,140004234,971,1,264,18
Cesar,Colombia,1027,33,24,2,482,6,521,25,2020-07-02 03:00:00,140004208,458,48,545,-17
Tolima,Colombia,943,9,19,0,357,10,567,-1,2020-07-02 03:00:00,140004215,327,8,597,1
Cordoba,Colombia,786,42,49,7,229,17,508,18,2020-07-02 03:00:00,140004228,229,17,508,18
Santander,Colombia,713,23,13,0,221,15,479,8,2020-07-02 03:00:00,140004211,199,10,501,13
Risaralda,Colombia,511,0,13,1,298,1,200,-2,2020-07-02 03:00:00,140004232,282,7,216,-8
La Guajira,Colombia,440,45,19,1,112,7,309,37,2020-07-02 03:00:00,140004205,83,2,338,42
Cauca,Colombia,376,17,16,1,163,6,197,10,2020-07-02 03:00:00,140004236,157,10,203,6
Boyaca,Colombia,375,16,11,0,232,4,132,12,2020-07-02 03:00:00,140004216,224,8,140,8
Huila,Colombia,341,9,10,0,263,4,68,5,2020-07-02 03:00:00,140004217,252,6,79,3
Norde de Santander,Colombia,334,7,19,0,159,0,156,7,2020-07-02 03:00:00,140004210,159,0,156,7
Caldas,Colombia,260,2,7,0,187,6,66,-4,2020-07-02 03:00:00,140004206,180,7,73,-5
Quindio,Colombia,167,6,4,0,121,2,42,4,2020-07-02 03:00:00,140004207,117,2,46,4
Arauca,Colombia,76,0,0,0,37,1,39,-1,2020-07-02 03:00:00,140004212,4,0,72,0
Casanare,Colombia,66,0,0,0,45,0,21,0,2020-07-02 03:00:00,140004213,45,0,21,0
Guaviare,Colombia,38,1,0,0,6,0,32,1,2020-07-02 03:00:00,140004222,6,0,32,1
