Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,703823,10425,22794,329,514790,12300,166239,-2204,2020-08-25 19:00:00,140004402,514790,12300,166239,-2204
Tamil Nadu,India,391303,5951,6721,107,332454,6998,52128,-1154,2020-08-25 19:00:00,140001938,332454,6998,52128,-1154
Andhra Pradesh,India,371639,9927,3460,92,278247,9419,89932,416,2020-08-25 19:00:00,140004401,278247,9419,89932,416
Karnataka,India,291826,8161,4958,148,204439,6814,82429,1199,2020-08-25 19:00:00,140004403,204439,6814,82429,1199
Delhi,India,164071,1544,4330,17,147743,1155,11998,372,2020-08-25 19:00:00,140001944,147743,1155,11998,372
Uttar Pradesh,India,197388,5006,3059,72,144754,4647,49575,287,2020-08-25 19:00:00,140001926,144754,4647,49575,287
West Bengal,India,144801,2964,2909,58,114543,3251,27349,-345,2020-08-25 19:00:00,140001940,114543,3251,27349,-345
Bihar,India,124827,1444,644,17,104531,3169,19652,-1742,2020-08-25 19:00:00,140001937,104531,3169,19652,-1742
Telangana,India,108670,2579,770,9,84163,1752,23737,818,2020-08-25 19:00:00,140004405,84163,1752,23737,818
Gujarat,India,88942,1096,2928,20,71361,1011,14653,65,2020-08-25 19:00:00,140001927,71361,1011,14653,65
Assam,India,94593,1973,260,8,74815,1724,19518,241,2020-08-25 19:00:00,140001939,74815,1724,19518,241
Rajasthan,India,73325,1370,980,13,58126,1526,14219,-169,2020-08-25 19:00:00,140001929,58126,1526,14219,-169
Odisha,India,84231,2752,481,9,59470,2545,24280,198,2020-08-25 19:00:00,140001936,59470,2545,24280,198
Haryana,India,56608,1148,623,10,46496,1091,9489,47,2020-08-25 19:00:00,140001933,46496,1091,9489,47
Madhya Pradesh,India,55800,1379,1265,19,42310,1079,12225,281,2020-08-25 19:00:00,140001931,42310,1079,12225,281
Kerala,India,61879,2375,245,10,40339,1456,21295,909,2020-08-25 19:00:00,140001930,40339,1456,21295,909
Punjab,India,44577,1293,1178,49,29145,788,14254,456,2020-08-25 19:00:00,140001934,29145,788,14254,456
Jharkhand,India,32174,1056,347,12,21750,725,10077,319,2020-08-25 19:00:00,140001943,21750,725,10077,319
Chhattisgarh,India,23341,1287,221,15,13732,308,9388,964,2020-08-25 19:00:00,140004404,13732,308,9388,964
Uttarakhand,India,16014,485,213,6,11201,289,4600,190,2020-08-25 19:00:00,140001932,11201,289,4600,190
Goa,India,14530,392,157,9,11224,315,3149,68,2020-08-25 19:00:00,140001956,11224,315,3149,68
Tripura,India,9210,293,79,6,6414,73,2717,214,2020-08-25 19:00:00,140001949,6414,73,2717,214
Puducherry,India,11426,567,172,8,7273,331,3981,228,2020-08-25 19:00:00,140001953,7273,331,3981,228
Manipur,India,5444,82,24,2,3812,99,1608,-19,2020-08-25 19:00:00,140001942,3812,99,1608,-19
Himachal Pradesh,India,5154,53,29,1,3748,164,1377,-112,2020-08-25 19:00:00,140001941,3748,164,1377,-112
