Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,44582,2940,,,,,,,2020-05-22 23:00:00,140004402,,,,
Tamil Nadu,India,14753,786,,,,,,,2020-05-22 23:00:00,140001938,,,,
Gujarat,India,13273,363,,,,,,,2020-05-22 23:00:00,140001927,,,,
Delhi,India,12319,660,,,,,,,2020-05-22 23:00:00,140001944,,,,
Rajasthan,India,6494,267,,,,,,,2020-05-22 23:00:00,140001929,,,,
Madhya Pradesh,India,6170,189,,,,,,,2020-05-22 23:00:00,140001931,,,,
Uttar Pradesh,India,5735,220,,,,,,,2020-05-22 23:00:00,140001926,,,,
West Bengal,India,3332,135,,,,,,,2020-05-22 23:00:00,140001940,,,,
Andhra Pradesh,India,2667,62,,,,,,,2020-05-22 23:00:00,140004401,,,,
Bihar,India,2166,179,,,,,,,2020-05-22 23:00:00,140001937,,,,
Punjab,India,2029,1,,,,,,,2020-05-22 23:00:00,140001934,,,,
Telangana,India,1761,62,,,,,,,2020-05-22 23:00:00,140004405,,,,
Karnataka,India,1743,138,,,,,,,2020-05-22 23:00:00,140004403,,,,
Unassigned,India,1620,217,,,,,,,2020-05-22 23:00:00,,,,,
Odisha,India,1189,86,,,,,,,2020-05-22 23:00:00,140001936,,,,
Haryana,India,1067,36,,,,,,,2020-05-22 23:00:00,140001933,,,,
Kerala,India,733,42,,,,,,,2020-05-22 23:00:00,140001930,,,,
Jharkhand,India,323,20,,,,,,,2020-05-22 23:00:00,140001943,,,,
Assam,India,260,49,,,,,,,2020-05-22 23:00:00,140001939,,,,
Chandigarh,India,219,1,,,,,,,2020-05-22 23:00:00,140001945,,,,
Tripura,India,175,0,,,,,,,2020-05-22 23:00:00,140001949,,,,
Chhattisgarh,India,172,44,,,,,,,2020-05-22 23:00:00,140004404,,,,
Himachal Pradesh,India,168,16,,,,,,,2020-05-22 23:00:00,140001941,,,,
Uttarakhand,India,153,7,,,,,,,2020-05-22 23:00:00,140001932,,,,
Goa,India,54,2,,,,,,,2020-05-22 23:00:00,140001956,,,,
Andaman and Nicobar Islands,India,33,0,,,,,,,2020-05-22 23:00:00,140001955,,,,
Manipur,India,26,1,,,,,,,2020-05-22 23:00:00,140001942,,,,
Puducherry,India,26,3,,,,,,,2020-05-22 23:00:00,140001953,,,,
Meghalaya,India,14,0,,,,,,,2020-05-22 23:00:00,140001952,,,,
Mizoram,India,1,0,,,,,,,2020-05-22 23:00:00,140001928,,,,
Arunachal Pradesh,India,1,0,,,,,,,2020-05-22 23:00:00,140002691,,,,
Dadra and Nagar Haveli,India,1,0,,,,,,,2020-05-22 23:00:00,140001947,,,,
Nagaland,India,0,0,,,,,,,2020-05-22 23:00:00,140001950,,,,
Lakshadweep,India,0,0,,,,,,,2020-05-22 23:00:00,140001954,,,,
Sikkim,India,0,0,,,,,,,2020-05-22 23:00:00,140001951,,,,
British Columbia,Canada,2507,28,,,,,,,2020-05-22 23:00:00,140002874,,,,
Alberta,Canada,6800,32,,,,,,,2020-05-22 23:00:00,140002879,,,,
Saskatchewan,Canada,627,5,,,,,,,2020-05-22 23:00:00,140002878,,,,
Manitoba,Canada,292,2,,,,,,,2020-05-22 23:00:00,140002877,,,,
Ontario,Canada,24628,441,,,,,,,2020-05-22 23:00:00,140002875,,,,
Quebec,Canada,46141,646,,,,,,,2020-05-22 23:00:00,140002869,,,,
Newfoundland,Canada,260,0,,,,,,,2020-05-22 23:00:00,140002930,,,,
New Brunswick,Canada,121,0,,,,,,,2020-05-22 23:00:00,140002928,,,,
Nova Scotia,Canada,1048,2,,,,,,,2020-05-22 23:00:00,140002929,,,,
Prince Edward Island,Canada,27,0,,,,,,,2020-05-22 23:00:00,140002931,,,,
Yukon,Canada,11,0,,,,,,,2020-05-22 23:00:00,140002880,,,,
Northwest Territories,Canada,5,0,,,,,,,2020-05-22 23:00:00,140002881,,,,
Nunavut,Canada,0,0,,,,,,,2020-05-22 23:00:00,140003914,,,,
Repatriated travellers,Canada,13,0,,,,,,,2020-05-22 23:00:00,,,,,
Daegu,South Korea,6872,0,,,,,,,2020-05-22 10:00:00,140004292,,,,
Gyeongsangbuk-do,South Korea,1370,2,,,,,,,2020-05-22 10:00:00,140004295,,,,
Seoul,South Korea,758,2,,,,,,,2020-05-22 10:00:00,140004303,,,,
Gyeonggi-do,South Korea,741,6,,,,,,,2020-05-22 10:00:00,140004304,,,,
Chungcheongnam-do,South Korea,145,0,,,,,,,2020-05-22 10:00:00,140004302,,,,
Busan,South Korea,144,0,,,,,,,2020-05-22 10:00:00,140004297,,,,
Incheon,South Korea,141,1,,,,,,,2020-05-22 10:00:00,140004305,,,,
Gyeongsangnam-do,South Korea,122,1,,,,,,,2020-05-22 10:00:00,140004298,,,,
Chungcheongbuk-do,South Korea,59,0,,,,,,,2020-05-22 10:00:00,140004291,,,,
Gangwon-do,South Korea,55,0,,,,,,,2020-05-22 10:00:00,140004294,,,,
Ulsan,South Korea,50,1,,,,,,,2020-05-22 10:00:00,140004296,,,,
Sejong,South Korea,47,0,,,,,,,2020-05-22 10:00:00,140004290,,,,
Daejeon,South Korea,44,0,,,,,,,2020-05-22 10:00:00,140004289,,,,
Gwangju,South Korea,30,0,,,,,,,2020-05-22 10:00:00,140004293,,,,
Jeollabuk-do,South Korea,21,0,,,,,,,2020-05-22 10:00:00,140004301,,,,
Jeollanam-do,South Korea,18,0,,,,,,,2020-05-22 10:00:00,140004300,,,,
Jeju-do,South Korea,14,0,,,,,,,2020-05-22 10:00:00,140004299,,,,
Tyrol,Austria,3528,0,,,,,,,2020-05-22 15:00:00,140003806,,,,
Lower Austria,Austria,2785,0,,,,,,,2020-05-22 15:00:00,140003799,,,,
Upper Austria,Austria,2275,0,,,,,,,2020-05-22 15:00:00,140003801,,,,
Vienna,Austria,2204,0,,,,,,,2020-05-22 15:00:00,140003807,,,,
Styria,Austria,1823,0,,,,,,,2020-05-22 15:00:00,140003802,,,,
Salzburg,Austria,1216,0,,,,,,,2020-05-22 15:00:00,140003805,,,,
Vorarlberg,Austria,887,0,,,,,,,2020-05-22 15:00:00,140003800,,,,
Carinthia,Austria,411,0,,,,,,,2020-05-22 15:00:00,140003804,,,,
Burgenland,Austria,337,0,,,,,,,2020-05-22 15:00:00,140003803,,,,
Flanders,Belgium,30178,0,,,,,,,2020-05-22 10:00:00,,,,,
Walloon Brabant,Belgium,17366,0,,,,,,,2020-05-22 10:00:00,140003274,,,,
Brussels,Belgium,5507,0,,,,,,,2020-05-22 10:00:00,140003275,,,,
Lombardy,Italy,86384,293,,,,,,,2020-05-22 19:00:00,140000679,,,,
Piedmont,Italy,30089,87,,,,,,,2020-05-22 19:00:00,140000673,,,,
Emilia-Romagna,Italy,27470,53,,,,,,,2020-05-22 19:00:00,140000680,,,,
Veneto,Italy,19059,21,,,,,,,2020-05-22 19:00:00,140000678,,,,
Tuscany,Italy,10035,35,,,,,,,2020-05-22 19:00:00,140000675,,,,
Liguria,Italy,9409,45,,,,,,,2020-05-22 19:00:00,140000687,,,,
Lazio,Italy,7589,31,,,,,,,2020-05-22 19:00:00,140000686,,,,
Marche,Italy,6700,8,,,,,,,2020-05-22 19:00:00,140000674,,,,
Campania,Italy,4733,10,,,,,,,2020-05-22 19:00:00,140000676,,,,
Apulia,Italy,4440,27,,,,,,,2020-05-22 19:00:00,140000677,,,,
Sicily,Italy,3423,4,,,,,,,2020-05-22 19:00:00,140000672,,,,
Friuli-Venezia Giulia,Italy,3227,12,,,,,,,2020-05-22 19:00:00,140000688,,,,
Abruzzo,Italy,3220,8,,,,,,,2020-05-22 19:00:00,140000685,,,,
Umbria,Italy,1429,0,,,,,,,2020-05-22 19:00:00,140000690,,,,
Sardinia,Italy,1358,0,,,,,,,2020-05-22 19:00:00,140000682,,,,
Valle d'aosta,Italy,1177,1,,,,,,,2020-05-22 19:00:00,140000691,,,,
Calabria,Italy,1175,1,,,,,,,2020-05-22 19:00:00,140000684,,,,
Molise,Italy,426,3,,,,,,,2020-05-22 19:00:00,140000683,,,,
Basilicata,Italy,411,0,,,,,,,2020-05-22 19:00:00,140000689,,,,
Lima Province,Peru,70155,0,,,,,,,2020-05-22 23:00:00,140003304,,,,
Callao,Peru,7685,0,,,,,,,2020-05-22 23:00:00,140003303,,,,
Lambayeque,Peru,5581,0,,,,,,,2020-05-22 23:00:00,140003322,,,,
Piura,Peru,3496,0,,,,,,,2020-05-22 23:00:00,140003323,,,,
Loreto,Peru,3166,0,,,,,,,2020-05-22 23:00:00,140003877,,,,
La Libertad,Peru,2542,0,,,,,,,2020-05-22 23:00:00,140003321,,,,
Ucayali,Peru,2478,0,,,,,,,2020-05-22 23:00:00,140003876,,,,
Ancash,Peru,2466,0,,,,,,,2020-05-22 23:00:00,140003320,,,,
Arequipa,Peru,2176,0,,,,,,,2020-05-22 23:00:00,140003316,,,,
