Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,9915,633,,,,,,,2020-04-29 18:00:00,140004402,,,,
Gujarat,India,4082,308,,,,,,,2020-04-29 18:00:00,140001927,,,,
Delhi,India,3439,125,,,,,,,2020-04-29 18:00:00,140001944,,,,
Madhya Pradesh,India,2560,173,,,,,,,2020-04-29 18:00:00,140001931,,,,
Rajasthan,India,2438,74,,,,,,,2020-04-29 18:00:00,140001929,,,,
Tamil Nadu,India,2162,104,,,,,,,2020-04-29 18:00:00,140001938,,,,
Uttar Pradesh,India,2134,81,,,,,,,2020-04-29 18:00:00,140001926,,,,
Andhra Pradesh,India,1332,73,,,,,,,2020-04-29 18:00:00,140004401,,,,
Telangana,India,1016,7,,,,,,,2020-04-29 18:00:00,140004405,,,,
West Bengal,India,725,28,,,,,,,2020-04-29 18:00:00,140001940,,,,
Karnataka,India,534,11,,,,,,,2020-04-29 18:00:00,140004403,,,,
Kerala,India,496,10,,,,,,,2020-04-29 18:00:00,140001930,,,,
Bihar,India,403,37,,,,,,,2020-04-29 18:00:00,140001937,,,,
Punjab,India,375,33,,,,,,,2020-04-29 18:00:00,140001934,,,,
Haryana,India,311,3,,,,,,,2020-04-29 18:00:00,140001933,,,,
Odisha,India,125,7,,,,,,,2020-04-29 18:00:00,140001936,,,,
Jharkhand,India,107,2,,,,,,,2020-04-29 18:00:00,140001943,,,,
Chandigarh,India,68,12,,,,,,,2020-04-29 18:00:00,140001945,,,,
Uttarakhand,India,55,1,,,,,,,2020-04-29 18:00:00,140001932,,,,
Himachal Pradesh,India,40,0,,,,,,,2020-04-29 18:00:00,140001941,,,,
Assam,India,38,0,,,,,,,2020-04-29 18:00:00,140001939,,,,
Chhattisgarh,India,38,0,,,,,,,2020-04-29 18:00:00,140004404,,,,
Andaman and Nicobar Islands,India,33,0,,,,,,,2020-04-29 18:00:00,140001955,,,,
Meghalaya,India,12,0,,,,,,,2020-04-29 18:00:00,140001952,,,,
Puducherry,India,8,0,,,,,,,2020-04-29 18:00:00,140001953,,,,
Goa,India,7,0,,,,,,,2020-04-29 18:00:00,140001956,,,,
Manipur,India,2,0,,,,,,,2020-04-29 18:00:00,140001942,,,,
Tripura,India,2,0,,,,,,,2020-04-29 18:00:00,140001949,,,,
Mizoram,India,1,0,,,,,,,2020-04-29 18:00:00,140001928,,,,
Arunachal Pradesh,India,1,0,,,,,,,2020-04-29 18:00:00,140002691,,,,
Nagaland,India,0,0,,,,,,,2020-04-29 18:00:00,140001950,,,,
Dadra and Nagar Haveli,India,0,0,,,,,,,2020-04-29 18:00:00,140001947,,,,
Daman & Diu,India,0,0,,,,,,,2020-04-29 18:00:00,140001948,,,,
Lakshadweep,India,0,0,,,,,,,2020-04-29 18:00:00,140001954,,,,
Sikkim,India,0,0,,,,,,,2020-04-29 18:00:00,140001951,,,,
British Columbia,Canada,2087,34,,,,,,,2020-04-30 00:00:00,140002874,,,,
Alberta,Canada,5165,315,,,,,,,2020-04-30 00:00:00,140002879,,,,
Saskatchewan,Canada,383,17,,,,,,,2020-04-30 00:00:00,140002878,,,,
Manitoba,Canada,273,1,,,,,,,2020-04-30 00:00:00,140002877,,,,
Ontario,Canada,15728,347,,,,,,,2020-04-30 00:00:00,140002875,,,,
Quebec,Canada,26594,837,,,,,,,2020-04-30 00:00:00,140002869,,,,
Newfoundland,Canada,258,0,,,,,,,2020-04-30 00:00:00,140002930,,,,
New Brunswick,Canada,118,0,,,,,,,2020-04-30 00:00:00,140002928,,,,
Nova Scotia,Canada,935,20,,,,,,,2020-04-30 00:00:00,140002929,,,,
Prince Edward Island,Canada,27,0,,,,,,,2020-04-30 00:00:00,140002931,,,,
Yukon,Canada,11,0,,,,,,,2020-04-30 00:00:00,140002880,,,,
Northwest Territories,Canada,5,0,,,,,,,2020-04-30 00:00:00,140002881,,,,
Nunavut,Canada,0,0,,,,,,,2020-04-30 00:00:00,140003914,,,,
Repatriated travellers,Canada,13,0,,,,,,,2020-04-30 00:00:00,,,,,
