Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,77793,2933,2710,123,33857,1528,41226,1282,2020-06-05 03:00:00,140004402,33681,1352,41402,1458
Tamil Nadu,India,27256,1384,223,15,14901,585,12132,784,2020-06-05 03:00:00,140001938,14901,585,12132,784
Delhi,India,25004,1359,659,44,9898,356,14447,959,2020-06-05 03:00:00,140001944,9898,356,14447,959
Gujarat,India,18609,492,1155,33,12667,455,4787,4,2020-06-05 03:00:00,140001927,12667,455,4787,4
Rajasthan,India,9862,210,213,4,7104,360,2545,-154,2020-06-05 03:00:00,140001929,7104,360,2545,-154
Uttar Pradesh,India,9237,367,245,15,5439,182,3553,170,2020-06-05 03:00:00,140001926,5439,182,3553,170
Madhya Pradesh,India,8762,174,377,6,5637,192,2748,-24,2020-06-05 03:00:00,140001931,5637,192,2748,-24
State Unassigned,India,7483,0,0,0,0,0,7483,0,2020-06-05 03:00:00,,0,0,7483,0
West Bengal,India,6876,368,355,10,2768,188,3753,170,2020-06-05 03:00:00,140001940,2768,188,3753,170
Bihar,India,4452,126,28,3,2120,95,2304,28,2020-06-05 03:00:00,140001937,2120,95,2304,28
Karnataka,India,4320,257,57,4,1610,96,2653,157,2020-06-05 03:00:00,140004403,1610,96,2653,157
Andhra Pradesh,India,4112,141,71,3,2529,65,1512,73,2020-06-05 03:00:00,140004401,2529,65,1512,73
Telangana,India,3147,127,105,6,1587,31,1455,90,2020-06-05 03:00:00,140004405,1587,31,1455,90
Haryana,India,3281,327,24,1,1123,34,2134,292,2020-06-05 03:00:00,140001933,1123,34,2134,292
Odisha,India,2478,0,9,0,1481,65,988,-65,2020-06-05 03:00:00,140001936,1481,65,988,-65
Punjab,India,2415,39,47,0,2043,14,325,25,2020-06-05 03:00:00,140001934,2043,14,325,25
Assam,India,2116,285,4,0,460,46,1652,239,2020-06-05 03:00:00,140001939,460,46,1652,239
Kerala,India,1589,94,15,3,690,39,884,52,2020-06-05 03:00:00,140001930,690,39,884,52
Uttarakhand,India,1153,68,10,2,297,38,846,28,2020-06-05 03:00:00,140001932,297,38,846,28
Jharkhand,India,827,63,6,1,366,69,455,-7,2020-06-05 03:00:00,140001943,366,69,455,-7
Chhattisgarh,India,773,147,2,1,206,36,565,110,2020-06-05 03:00:00,140004404,206,36,565,110
Tripura,India,646,73,0,0,173,0,473,73,2020-06-05 03:00:00,140001949,173,0,473,73
Himachal Pradesh,India,383,24,6,0,175,29,202,-5,2020-06-05 03:00:00,140001941,175,29,202,-5
Chandigarh,India,302,1,5,0,222,8,75,-7,2020-06-05 03:00:00,140001945,222,8,75,-7
Manipur,India,124,16,0,0,38,0,86,16,2020-06-05 03:00:00,140001942,38,0,86,16
Puducherry,India,90,2,0,0,33,3,57,-1,2020-06-05 03:00:00,140001953,33,3,57,-1
Goa,India,166,40,0,0,57,0,109,40,2020-06-05 03:00:00,140001956,57,0,109,40
Nagaland,India,80,0,0,0,0,0,80,0,2020-06-05 03:00:00,140001950,0,0,80,0
Andaman and Nicobar Islands,India,33,0,0,0,33,0,0,0,2020-06-05 03:00:00,140001955,33,0,0,0
Meghalaya,India,33,0,1,0,13,0,19,0,2020-06-05 03:00:00,140001952,13,0,19,0
Arunachal Pradesh,India,42,5,0,0,1,0,41,5,2020-06-05 03:00:00,140002691,1,0,41,5
Mizoram,India,17,0,0,0,1,0,16,0,2020-06-05 03:00:00,140001928,1,0,16,0
