Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,595865,11111,20037,288,417123,8837,158705,1986,2020-08-17 03:00:00,140004402,417123,8837,158705,1986
Tamil Nadu,India,338055,5950,5766,125,278270,6019,54019,-194,2020-08-17 03:00:00,140001938,278270,6019,54019,-194
Andhra Pradesh,India,289829,8012,2650,88,201234,10117,85945,-2193,2020-08-17 03:00:00,140004401,201234,10117,85945,-2193
Karnataka,India,226966,7040,3956,124,141491,6680,81519,236,2020-08-17 03:00:00,140004403,141491,6680,81519,236
Delhi,India,152580,652,4196,8,137561,1310,10823,-666,2020-08-17 03:00:00,140001944,137561,1310,10823,-666
Uttar Pradesh,India,154418,4357,2449,56,100432,4201,51537,100,2020-08-17 03:00:00,140001926,100432,4201,51537,100
West Bengal,India,116498,3066,2428,51,86771,2935,27299,80,2020-08-17 03:00:00,140001940,86771,2935,27299,80
Bihar,India,104093,2187,537,22,72566,3891,30990,-1726,2020-08-17 03:00:00,140001937,72566,3891,30990,-1726
Telangana,India,91361,1102,693,9,68126,1930,22542,-837,2020-08-17 03:00:00,140004405,68126,1930,22542,-837
Gujarat,India,78783,1120,2785,20,61596,959,14402,141,2020-08-17 03:00:00,140001927,61596,959,14402,141
Assam,India,76876,1317,189,7,55216,1929,21471,-619,2020-08-17 03:00:00,140001939,55216,1929,21471,-619
Rajasthan,India,61296,1317,876,14,46604,1350,13816,-47,2020-08-17 03:00:00,140001929,46604,1350,13816,-47
Odisha,India,60050,2924,396,10,42277,1550,17377,1364,2020-08-17 03:00:00,140001936,42277,1550,17377,1364
Haryana,India,47153,743,538,10,39601,662,7014,71,2020-08-17 03:00:00,140001933,39601,662,7014,71
Madhya Pradesh,India,45455,1022,1105,11,34038,685,10312,326,2020-08-17 03:00:00,140001931,34038,685,10312,326
Kerala,India,44415,1530,157,10,28894,1099,15364,421,2020-08-17 03:00:00,140001930,28894,1099,15364,421
Punjab,India,31206,1165,812,41,19431,568,10963,556,2020-08-17 03:00:00,140001934,19431,568,10963,556
Jharkhand,India,23224,552,244,15,14747,566,8233,-29,2020-08-17 03:00:00,140001943,14747,566,8233,-29
Chhattisgarh,India,15621,576,142,8,10235,189,5244,379,2020-08-17 03:00:00,140004404,10235,189,5244,379
Uttarakhand,India,12175,235,152,1,8100,352,3923,-118,2020-08-17 03:00:00,140001932,8100,352,3923,-118
Goa,India,11639,300,104,6,7775,287,3760,7,2020-08-17 03:00:00,140001956,7775,287,3760,7
Tripura,India,7076,127,55,5,5151,63,1870,59,2020-08-17 03:00:00,140001949,5151,63,1870,59
Puducherry,India,7732,378,110,4,4443,219,3179,155,2020-08-17 03:00:00,140001953,4443,219,3179,155
Manipur,India,4569,179,16,3,2632,82,1921,94,2020-08-17 03:00:00,140001942,2632,194,1921,-18
Himachal Pradesh,India,4156,163,18,0,2720,88,1418,75,2020-08-17 03:00:00,140001941,2720,88,1418,75
Nagaland,India,3394,54,7,0,1727,86,1660,-32,2020-08-17 03:00:00,140001950,1422,101,1965,-47
Arunachal Pradesh,India,2701,43,5,0,1808,37,888,6,2020-08-17 03:00:00,140002691,1808,37,888,6
Andaman and Nicobar Islands,India,2399,93,28,4,1226,98,1145,-9,2020-08-17 03:00:00,140001955,1226,98,1145,-9
Chandigarh,India,2102,93,29,1,1137,19,936,73,2020-08-17 03:00:00,140001945,1137,19,936,73
Dadra and Nagar Haveli,India,1881,35,2,0,1431,47,448,-12,2020-08-17 03:00:00,140001947,1431,47,448,-12
Meghalaya,India,1374,82,6,0,768,19,600,63,2020-08-17 03:00:00,140001952,675,79,693,3
Sikkim,India,1167,19,1,0,673,12,493,7,2020-08-17 03:00:00,140001951,673,12,493,7
Mizoram,India,789,76,0,0,439,56,350,20,2020-08-17 03:00:00,140001928,371,15,418,61
State Unassigned,India,0,0,0,0,0,0,0,0,2020-08-17 03:00:00,,0,0,0,0
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-08-17 03:00:00,140001954,0,0,0,0
British Columbia,Canada,4358,0,196,0,3533,0,629,0,2020-08-17 03:00:00,140002874,3533,0,629,0
Alberta,Canada,12053,0,221,0,10796,0,1036,0,2020-08-17 03:00:00,140002879,10796,0,1036,0
Saskatchewan,Canada,1580,14,22,1,1365,9,193,4,2020-08-17 03:00:00,140002878,1365,9,193,4
Manitoba,Canada,697,34,9,0,483,40,205,-6,2020-08-17 03:00:00,140002877,483,40,205,-6
Ontario,Canada,40646,81,2789,0,36953,80,904,1,2020-08-17 03:00:00,140002875,36953,80,904,1
Quebec,Canada,61151,67,5720,1,53847,138,1584,-72,2020-08-17 03:00:00,140002869,53847,138,1584,-72
Newfoundland,Canada,268,0,3,0,263,0,2,0,2020-08-17 03:00:00,140002930,263,0,2,0
New Brunswick,Canada,186,2,2,0,169,0,15,2,2020-08-17 03:00:00,140002928,169,0,15,2
Nova Scotia,Canada,1074,0,64,0,1007,0,3,0,2020-08-17 03:00:00,140002929,1007,0,3,0
Prince Edward Island,Canada,41,0,0,0,36,0,5,0,2020-08-17 03:00:00,140002931,36,0,5,0
Yukon,Canada,15,0,0,0,14,0,1,0,2020-08-17 03:00:00,140002880,14,0,1,0
Northwest Territories,Canada,5,0,0,0,5,0,0,0,2020-08-17 03:00:00,140002881,5,0,0,0
Nunavut,Canada,0,0,0,0,0,0,0,0,2020-08-17 03:00:00,140003914,0,0,0,0
Repatriated travellers,Canada,13,0,0,0,13,0,0,0,2020-08-17 03:00:00,,13,0,0,0
Macedonia East and Thrace,Greece,685,27,,,,,,,2020-08-17 03:00:00,140000003,,,,
Macedonia Central,Greece,1278,170,,,,,,,2020-08-17 03:00:00,140000005,,,,
Epirus,Greece,55,5,,,,,,,2020-08-17 03:00:00,140000010,,,,
Thessaly,Greece,376,18,,,,,,,2020-08-17 03:00:00,140000001,,,,
Ionian Islands,Greece,144,14,,,,,,,2020-08-17 03:00:00,140000008,,,,
Greece West,Greece,125,8,,,,,,,2020-08-17 03:00:00,140000013,,,,
Greece Central,Greece,143,9,,,,,,,2020-08-17 03:00:00,140000011,,,,
Attica,Greece,2636,141,,,,,,,2020-08-17 03:00:00,140000004,,,,
Peloponnese,Greece,265,8,,,,,,,2020-08-17 03:00:00,140000006,,,,
Aegean North,Greece,66,5,,,,,,,2020-08-17 03:00:00,140000002,,,,
Aegean South,Greece,153,26,,,,,,,2020-08-17 03:00:00,140000000,,,,
Crete,Greece,103,12,,,,,,,2020-08-17 03:00:00,140000012,,,,
Macedonia West,Greece,248,4,,,,,,,2020-08-17 03:00:00,140000009,,,,
Without permanent residency in Greece,Greece,574,30,,,,,,,2020-08-17 03:00:00,,,,,
Mount Athos,Greece,4,0,,,,,,,2020-08-17 03:00:00,140000007,,,,
Under Investigation,Greece,2,1,,,,,,,2020-08-17 03:00:00,,,,,
Bogota,Colombia,163295,8853,4358,186,92318,3745,66619,4922,2020-08-17 03:00:00,140004233,92318,8165,66619,502
Antioquia,Colombia,62232,3110,1161,95,35264,5483,25807,-2468,2020-08-17 03:00:00,140004230,35264,5483,25807,-2468
Atlantico,Colombia,60832,698,2765,15,50182,1509,7885,-826,2020-08-17 03:00:00,140004209,50182,1509,7885,-826
Valle del Cauca,Colombia,37515,1344,1401,46,24926,3262,11188,-1964,2020-08-17 03:00:00,140004235,24926,3262,11188,-1964
Bolivar,Colombia,21775,450,644,2,17947,685,3184,-237,2020-08-17 03:00:00,140004226,17947,685,3184,-237
Cundinamarca,Colombia,15180,1317,430,37,8843,979,5907,301,2020-08-17 03:00:00,140004214,8843,979,5907,301
Cordoba,Colombia,13916,1329,949,21,6558,749,6409,559,2020-08-17 03:00:00,140004228,6558,749,6409,559
Narino,Colombia,11462,499,409,17,7354,380,3699,102,2020-08-17 03:00:00,140004237,7354,517,3699,-35
Magdalena,Colombia,10179,454,505,26,6329,643,3345,-215,2020-08-17 03:00:00,140004225,6329,643,3345,-215
Santander,Colombia,10018,779,397,45,3747,640,5874,94,2020-08-17 03:00:00,140004211,3747,640,5874,94
Sucre,Colombia,8714,482,419,7,5784,504,2511,-29,2020-08-17 03:00:00,140004227,5784,504,2511,-29
Norde de Santander,Colombia,6780,623,386,33,3080,520,3314,70,2020-08-17 03:00:00,140004210,3080,520,3314,70
Cesar,Colombia,5732,435,124,11,2918,184,2690,240,2020-08-17 03:00:00,140004208,2884,262,2724,162
Meta,Colombia,5227,418,92,11,2977,285,2158,122,2020-08-17 03:00:00,140004234,2977,285,2158,122
Tolima,Colombia,4512,318,101,5,2376,87,2035,226,2020-08-17 03:00:00,140004215,2376,188,2035,125
Caqueta,Colombia,3750,422,103,12,1520,365,2127,45,2020-08-17 03:00:00,140004220,1520,365,2127,45
Risaralda,Colombia,3592,271,62,1,1564,137,1966,133,2020-08-17 03:00:00,140004232,1498,182,2032,88
La Guajira,Colombia,3508,283,170,7,2135,151,1203,125,2020-08-17 03:00:00,140004205,2135,151,1203,125
Choco,Colombia,3468,38,123,1,2829,88,516,-51,2020-08-17 03:00:00,140004231,2829,117,516,-80
Cauca,Colombia,3300,147,114,3,1819,171,1367,-27,2020-08-17 03:00:00,140004236,1819,171,1367,-27
Amazonas,Colombia,2661,12,107,1,2419,18,135,-7,2020-08-17 03:00:00,140004218,2419,18,135,-7
Huila,Colombia,2513,329,67,8,957,177,1489,144,2020-08-17 03:00:00,140004217,957,177,1489,144
Boyaca,Colombia,2174,215,54,4,946,54,1174,157,2020-08-17 03:00:00,140004216,946,121,1174,90
Putumayo,Colombia,1955,115,89,6,864,139,1002,-30,2020-08-17 03:00:00,140004224,864,139,1002,-30
Caldas,Colombia,1658,111,24,1,841,26,793,84,2020-08-17 03:00:00,140004206,802,175,832,-65
Quindio,Colombia,670,39,18,2,325,22,327,15,2020-08-17 03:00:00,140004207,325,35,327,2
Casanare,Colombia,655,62,13,2,287,26,355,34,2020-08-17 03:00:00,140004213,287,46,355,14
Arauca,Colombia,610,54,10,0,245,31,355,23,2020-08-17 03:00:00,140004212,245,31,355,23
Guaviare,Colombia,196,3,0,0,103,15,93,-12,2020-08-17 03:00:00,140004222,103,15,93,-12
Vaupes,Colombia,140,3,1,0,60,0,79,3,2020-08-17 03:00:00,140004219,60,0,79,3
San Andres y Providencia,Colombia,92,17,0,0,40,4,52,13,2020-08-17 03:00:00,140004229,40,6,52,11
Guainia,Colombia,15,1,1,0,13,0,1,1,2020-08-17 03:00:00,140004223,13,0,1,1
Vichada,Colombia,6,0,0,0,5,0,1,0,2020-08-17 03:00:00,140004221,5,0,1,0
Buenos Aires - Capital Federal,Argentina,148612,4065,2866,38,58295,1575,87451,2452,2020-08-17 03:00:00,140003352,30371,0,115375,4027
Buenos Aires City,Argentina,112718,0,2116,0,30371,0,80231,0,2020-08-17 03:00:00,,30371,0,80231,0
Jujuy,Argentina,4612,184,121,6,3337,221,1154,-43,2020-08-17 03:00:00,140003360,3337,221,1154,-43
Cordoba,Argentina,4439,159,77,0,2145,109,2217,50,2020-08-17 03:00:00,140003356,2145,109,2217,50
Chaco,Argentina,4368,40,178,2,3851,50,339,-12,2020-08-17 03:00:00,140003354,3851,50,339,-12
Rio Negro,Argentina,3768,115,108,4,2371,92,1289,19,2020-08-17 03:00:00,140003366,2371,92,1289,19
Mendoza,Argentina,3348,247,70,3,1240,80,2038,164,2020-08-17 03:00:00,140003363,1025,32,2253,212
Santa Fe,Argentina,3132,179,30,1,1945,94,1157,84,2020-08-17 03:00:00,140003371,1945,94,1157,84
Neuquen,Argentina,1831,44,31,0,1120,3,680,41,2020-08-17 03:00:00,140003365,1085,12,715,32
Entre Rios,Argentina,1524,101,20,2,762,19,742,80,2020-08-17 03:00:00,140003358,684,0,820,99
Tierra del Fuego,Argentina,1330,74,16,2,546,44,768,28,2020-08-17 03:00:00,140003373,546,44,768,28
Santa Cruz,Argentina,1043,45,8,2,464,29,571,14,2020-08-17 03:00:00,140003370,397,22,638,21
La Rioja,Argentina,948,70,34,2,366,10,548,58,2020-08-17 03:00:00,140003362,366,10,548,58
Salta,Argentina,939,67,11,3,397,32,531,32,2020-08-17 03:00:00,140003367,397,32,531,32
Tucuman,Argentina,567,34,8,1,209,23,350,10,2020-08-17 03:00:00,140003374,98,0,461,33
Chubut,Argentina,404,10,4,0,281,9,119,1,2020-08-17 03:00:00,140003355,281,9,119,1
