Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,450196,8968,15842,266,287030,10221,147324,-1519,2020-08-04 03:00:00,140004402,287030,10221,147324,-1519
Tamil Nadu,India,263222,5609,4241,109,202283,5800,56698,-300,2020-08-04 03:00:00,140001938,202283,5800,56698,-300
Delhi,India,138482,805,4021,17,124254,937,10207,-149,2020-08-04 03:00:00,140001944,124254,937,10207,-149
Karnataka,India,139571,4752,2594,98,62500,4775,74477,-121,2020-08-04 03:00:00,140004403,62500,4775,74477,-121
Andhra Pradesh,India,166586,7822,1537,63,88672,5786,76377,1973,2020-08-04 03:00:00,140004401,88672,5786,76377,1973
Uttar Pradesh,India,97362,4441,1778,48,55393,2036,40191,2357,2020-08-04 03:00:00,140001926,55393,2036,40191,2357
Gujarat,India,64684,1009,2504,22,47663,974,14517,13,2020-08-04 03:00:00,140001927,47663,974,14517,13
West Bengal,India,78232,2716,1731,53,54818,2088,21683,575,2020-08-04 03:00:00,140001940,54818,2088,21683,575
Telangana,India,67660,983,551,11,48609,1019,18500,-47,2020-08-04 03:00:00,140004405,48609,1019,18500,-47
Rajasthan,India,45555,1145,719,13,32051,835,12785,297,2020-08-04 03:00:00,140001929,32051,835,12785,297
Bihar,India,59567,2297,336,14,38508,1871,20723,412,2020-08-04 03:00:00,140001937,38508,1871,20723,412
Haryana,India,37173,654,440,7,30470,780,6263,-133,2020-08-04 03:00:00,140001933,30470,780,6263,-133
Assam,India,45276,2371,109,4,33429,1044,11738,1323,2020-08-04 03:00:00,140001939,33429,1044,11738,1323
Madhya Pradesh,India,34285,750,900,14,24099,549,9286,187,2020-08-04 03:00:00,140001931,24099,549,9286,187
Odisha,India,36297,1384,248,12,23074,1119,12975,253,2020-08-04 03:00:00,140001936,23074,1119,12975,253
Kerala,India,26873,961,85,2,15278,815,11510,144,2020-08-04 03:00:00,140001930,15278,815,11510,144
Punjab,India,18527,674,442,19,11882,416,6203,239,2020-08-04 03:00:00,140001934,11882,416,6203,239
Jharkhand,India,13500,941,125,7,5060,184,8315,750,2020-08-04 03:00:00,140001943,4794,112,8581,822
Chhattisgarh,India,9820,212,61,3,7256,265,2503,-56,2020-08-04 03:00:00,140004404,7256,265,2503,-56
Uttarakhand,India,7800,207,90,4,4538,101,3172,102,2020-08-04 03:00:00,140001932,4538,101,3172,102
Goa,India,6816,286,56,3,4876,208,1884,75,2020-08-04 03:00:00,140001956,4876,208,1884,75
