Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Buenos Aires - Capital Federal,Argentina,240,93,,,,,,,2020-03-28 01:00:00,140003352,,,,
Buenos Aires,Argentina,194,92,,,,,,,2020-03-28 01:00:00,140003351,,,,
Santa Fe,Argentina,63,43,,,,,,,2020-03-28 01:00:00,140003371,,,,
Chaco,Argentina,59,18,,,,,,,2020-03-28 01:00:00,140003354,,,,
Cordoba,Argentina,57,23,,,,,,,2020-03-28 01:00:00,140003356,,,,
Tucuman,Argentina,15,8,,,,,,,2020-03-28 01:00:00,140003374,,,,
Tierra del Fuego,Argentina,14,4,,,,,,,2020-03-28 01:00:00,140003373,,,,
Neuquen,Argentina,11,8,,,,,,,2020-03-28 01:00:00,140003365,,,,
Entre Rios,Argentina,9,4,,,,,,,2020-03-28 01:00:00,140003358,,,,
Santa Cruz,Argentina,9,9,,,,,,,2020-03-28 01:00:00,140003370,,,,
Mendoza,Argentina,8,3,,,,,,,2020-03-28 01:00:00,140003363,,,,
Rio Negro,Argentina,7,3,,,,,,,2020-03-28 01:00:00,140003366,,,,
San Luis,Argentina,6,6,,,,,,,2020-03-28 01:00:00,140003369,,,,
Corrientes,Argentina,5,5,,,,,,,2020-03-28 01:00:00,140003357,,,,
Jujuy,Argentina,3,3,,,,,,,2020-03-28 01:00:00,140003360,,,,
Misiones,Argentina,2,2,,,,,,,2020-03-28 01:00:00,140003364,,,,
Santiago del Estero,Argentina,2,2,,,,,,,2020-03-28 01:00:00,140003372,,,,
La Pampa,Argentina,1,1,,,,,,,2020-03-28 01:00:00,140003361,,,,
Salta,Argentina,1,1,,,,,,,2020-03-28 01:00:00,140003367,,,,
Ontario,Canada,993,135,,,,,,,2020-03-28 01:00:00,140002875,,,,
British Columbia,Canada,792,67,,,,,,,2020-03-28 01:00:00,140002874,,,,
Alberta,Canada,542,56,,,,,,,2020-03-28 01:00:00,140002879,,,,
Quebec,Canada,2021,392,,,,,,,2020-03-28 01:00:00,140002869,,,,
Manitoba,Canada,39,3,,,,,,,2020-03-28 01:00:00,140002877,,,,
Saskatchewan,Canada,104,9,,,,,,,2020-03-28 01:00:00,140002878,,,,
Nova Scotia,Canada,90,17,,,,,,,2020-03-28 01:00:00,140002929,,,,
New Brunswick,Canada,45,12,,,,,,,2020-03-28 01:00:00,140002928,,,,
Prince Edward Island,Canada,11,2,,,,,,,2020-03-28 01:00:00,140002931,,,,
