Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,17974,1216,,,,,,,2020-05-08 00:00:00,140004402,,,,
Gujarat,India,7013,388,,,,,,,2020-05-08 00:00:00,140001927,,,,
Delhi,India,5980,448,,,,,,,2020-05-08 00:00:00,140001944,,,,
Tamil Nadu,India,5409,580,,,,,,,2020-05-08 00:00:00,140001938,,,,
Rajasthan,India,3427,110,,,,,,,2020-05-08 00:00:00,140001929,,,,
Madhya Pradesh,India,3252,114,,,,,,,2020-05-08 00:00:00,140001931,,,,
Uttar Pradesh,India,3071,73,,,,,,,2020-05-08 00:00:00,140001926,,,,
Andhra Pradesh,India,1833,56,,,,,,,2020-05-08 00:00:00,140004401,,,,
Punjab,India,1644,118,,,,,,,2020-05-08 00:00:00,140001934,,,,
West Bengal,India,1548,92,,,,,,,2020-05-08 00:00:00,140001940,,,,
Telangana,India,1122,15,,,,,,,2020-05-08 00:00:00,140004405,,,,
Karnataka,India,705,12,,,,,,,2020-05-08 00:00:00,140004403,,,,
Haryana,India,625,31,,,,,,,2020-05-08 00:00:00,140001933,,,,
Bihar,India,550,8,,,,,,,2020-05-08 00:00:00,140001937,,,,
Kerala,India,503,0,,,,,,,2020-05-08 00:00:00,140001930,,,,
Odisha,India,219,34,,,,,,,2020-05-08 00:00:00,140001936,,,,
Chandigarh,India,135,11,,,,,,,2020-05-08 00:00:00,140001945,,,,
Jharkhand,India,132,5,,,,,,,2020-05-08 00:00:00,140001943,,,,
Tripura,India,88,24,,,,,,,2020-05-08 00:00:00,140001949,,,,
Uttarakhand,India,61,0,,,,,,,2020-05-08 00:00:00,140001932,,,,
Chhattisgarh,India,59,0,,,,,,,2020-05-08 00:00:00,140004404,,,,
Assam,India,54,8,,,,,,,2020-05-08 00:00:00,140001939,,,,
Himachal Pradesh,India,46,3,,,,,,,2020-05-08 00:00:00,140001941,,,,
Andaman and Nicobar Islands,India,33,0,,,,,,,2020-05-08 00:00:00,140001955,,,,
Meghalaya,India,12,0,,,,,,,2020-05-08 00:00:00,140001952,,,,
Puducherry,India,9,0,,,,,,,2020-05-08 00:00:00,140001953,,,,
Goa,India,7,0,,,,,,,2020-05-08 00:00:00,140001956,,,,
Manipur,India,2,0,,,,,,,2020-05-08 00:00:00,140001942,,,,
Mizoram,India,1,0,,,,,,,2020-05-08 00:00:00,140001928,,,,
Arunachal Pradesh,India,1,0,,,,,,,2020-05-08 00:00:00,140002691,,,,
Dadra and Nagar Haveli,India,1,0,,,,,,,2020-05-08 00:00:00,140001947,,,,
