Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,211987,5368,9026,204,115996,3290,86965,1874,2020-07-07 03:00:00,140004402,115262,3522,87699,1642
Tamil Nadu,India,114978,3827,1571,61,66571,3793,46836,-27,2020-07-07 03:00:00,140001938,66571,3793,46836,-27
Delhi,India,100823,1379,3115,48,72088,749,25620,582,2020-07-07 03:00:00,140001944,72088,749,25620,582
Gujarat,India,36858,735,1961,17,26323,423,8574,295,2020-07-07 03:00:00,140001927,26323,423,8574,295
Uttar Pradesh,India,28636,929,809,24,19109,348,8718,557,2020-07-07 03:00:00,140001926,19109,348,8718,557
Rajasthan,India,20688,524,461,5,16278,350,3949,169,2020-07-07 03:00:00,140001929,16278,350,3949,169
West Bengal,India,22987,861,779,22,15235,524,6973,315,2020-07-07 03:00:00,140001940,15235,524,6973,315
Madhya Pradesh,India,15284,354,617,9,11579,168,3088,177,2020-07-07 03:00:00,140001931,11579,168,3088,177
Haryana,India,17504,499,276,11,13335,391,3893,97,2020-07-07 03:00:00,140001933,13335,391,3893,97
State Unassigned,India,4913,284,0,0,4913,284,0,0,2020-07-07 03:00:00,,0,0,4913,284
Karnataka,India,25317,1843,402,30,10529,680,14386,1133,2020-07-07 03:00:00,140004403,10529,680,14386,1133
Andhra Pradesh,India,20019,1322,239,7,8920,498,10860,817,2020-07-07 03:00:00,140004401,8920,498,10860,817
Bihar,India,12140,280,97,7,9014,249,3029,24,2020-07-07 03:00:00,140001937,9014,249,3029,24
Telangana,India,25733,1831,306,11,14781,2078,10646,-258,2020-07-07 03:00:00,140004405,14781,2078,10646,-258
Assam,India,12523,786,14,0,7883,449,4626,337,2020-07-07 03:00:00,140001939,7883,449,4626,337
Odisha,India,9526,456,48,2,6486,262,2992,192,2020-07-07 03:00:00,140001936,6486,262,2992,192
Punjab,India,6491,208,169,5,4494,86,1828,117,2020-07-07 03:00:00,140001934,4494,86,1828,117
Kerala,India,5623,193,28,2,3341,167,2254,24,2020-07-07 03:00:00,140001930,3341,167,2254,24
Uttarakhand,India,3161,37,42,0,2586,62,533,-25,2020-07-07 03:00:00,140001932,2586,62,533,-25
Chhattisgarh,India,3305,98,14,0,2644,66,647,32,2020-07-07 03:00:00,140004404,2644,66,647,32
Jharkhand,India,2854,47,20,2,2068,23,766,22,2020-07-07 03:00:00,140001943,2068,23,766,22
Tripura,India,1692,112,1,0,1219,13,472,99,2020-07-07 03:00:00,140001949,1219,13,472,99
Goa,India,1813,52,7,0,1061,125,745,-73,2020-07-07 03:00:00,140001956,1061,125,745,-73
Himachal Pradesh,India,1077,11,10,0,750,26,317,-15,2020-07-07 03:00:00,140001941,750,26,317,-15
Manipur,India,1390,24,0,0,767,61,623,-37,2020-07-07 03:00:00,140001942,734,45,656,-21
Chandigarh,India,487,21,6,0,401,6,80,15,2020-07-07 03:00:00,140001945,401,6,80,15
Puducherry,India,1011,65,14,0,480,32,517,33,2020-07-07 03:00:00,140001953,480,32,517,33
Nagaland,India,625,47,0,0,244,16,381,31,2020-07-07 03:00:00,140001950,243,15,382,32
Mizoram,India,197,11,0,0,133,0,64,11,2020-07-07 03:00:00,140001928,133,0,64,11
Arunachal Pradesh,India,270,1,2,1,125,7,143,-7,2020-07-07 03:00:00,140002691,92,14,176,-14
Sikkim,India,125,0,0,0,65,1,60,-1,2020-07-07 03:00:00,140001951,65,4,60,-4
Dadra and Nagar Haveli,India,400,27,0,0,175,16,225,11,2020-07-07 03:00:00,140001947,175,16,225,11
Andaman and Nicobar Islands,India,141,16,0,0,74,2,67,14,2020-07-07 03:00:00,140001955,74,2,67,14
Meghalaya,India,88,16,1,0,43,0,44,16,2020-07-07 03:00:00,140001952,43,0,44,16
Lakshadweep,India,0,0,0,0,0,0,0,0,2020-07-07 03:00:00,140001954,0,0,0,0
British Columbia,Canada,2978,31,183,6,2629,21,166,4,2020-07-07 03:00:00,140002874,2629,21,166,4
Alberta,Canada,8389,130,155,0,7627,95,607,35,2020-07-07 03:00:00,140002879,7627,95,607,35
Saskatchewan,Canada,805,9,14,0,732,20,59,-11,2020-07-07 03:00:00,140002878,732,21,59,-12
Manitoba,Canada,325,0,7,0,304,1,14,-1,2020-07-07 03:00:00,140002877,304,2,14,-2
Ontario,Canada,35948,154,2689,0,31426,160,1833,-6,2020-07-07 03:00:00,140002875,31426,160,1833,-6
Quebec,Canada,55937,74,5577,3,48665,110,1695,-39,2020-07-07 03:00:00,140002869,25378,32,24982,39
Newfoundland,Canada,261,0,3,0,258,0,0,0,2020-07-07 03:00:00,140002930,258,0,0,0
New Brunswick,Canada,165,0,2,0,162,0,1,0,2020-07-07 03:00:00,140002928,162,0,1,0
Nova Scotia,Canada,1065,1,63,0,998,0,4,1,2020-07-07 03:00:00,140002929,998,0,4,1
