Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maharashtra,India,62228,2682,,,,,,,2020-05-29 19:00:00,140004402,,,,
Tamil Nadu,India,20246,874,,,,,,,2020-05-29 19:00:00,140001938,,,,
Delhi,India,17386,1105,,,,,,,2020-05-29 19:00:00,140001944,,,,
Gujarat,India,15944,372,,,,,,,2020-05-29 19:00:00,140001927,,,,
Rajasthan,India,8365,298,,,,,,,2020-05-29 19:00:00,140001929,,,,
Madhya Pradesh,India,7645,192,,,,,,,2020-05-29 19:00:00,140001931,,,,
Uttar Pradesh,India,7445,275,,,,,,,2020-05-29 19:00:00,140001926,,,,
West Bengal,India,4813,277,,,,,,,2020-05-29 19:00:00,140001940,,,,
Unassigned,India,4673,341,,,,,,,2020-05-29 19:00:00,,,,,
Andhra Pradesh,India,3330,85,,,,,,,2020-05-29 19:00:00,140004401,,,,
Bihar,India,3359,174,,,,,,,2020-05-29 19:00:00,140001937,,,,
Karnataka,India,2781,248,,,,,,,2020-05-29 19:00:00,140004403,,,,
Punjab,India,2197,39,,,,,,,2020-05-29 19:00:00,140001934,,,,
Telangana,India,2425,169,,,,,,,2020-05-29 19:00:00,140004405,,,,
Odisha,India,1723,63,,,,,,,2020-05-29 19:00:00,140001936,,,,
Haryana,India,1721,217,,,,,,,2020-05-29 19:00:00,140001933,,,,
Kerala,India,1151,63,,,,,,,2020-05-29 19:00:00,140001930,,,,
Assam,India,1058,178,,,,,,,2020-05-29 19:00:00,140001939,,,,
Uttarakhand,India,716,216,,,,,,,2020-05-29 19:00:00,140001932,,,,
Jharkhand,India,521,51,,,,,,,2020-05-29 19:00:00,140001943,,,,
Chhattisgarh,India,415,17,,,,,,,2020-05-29 19:00:00,140004404,,,,
Chandigarh,India,289,0,,,,,,,2020-05-29 19:00:00,140001945,,,,
Himachal Pradesh,India,295,14,,,,,,,2020-05-29 19:00:00,140001941,,,,
Tripura,India,254,10,,,,,,,2020-05-29 19:00:00,140001949,,,,
Goa,India,69,0,,,,,,,2020-05-29 19:00:00,140001956,,,,
Puducherry,India,53,0,,,,,,,2020-05-29 19:00:00,140001953,,,,
Manipur,India,59,4,,,,,,,2020-05-29 19:00:00,140001942,,,,
Andaman and Nicobar Islands,India,33,0,,,,,,,2020-05-29 19:00:00,140001955,,,,
Meghalaya,India,27,6,,,,,,,2020-05-29 19:00:00,140001952,,,,
Nagaland,India,25,7,,,,,,,2020-05-29 19:00:00,140001950,,,,
Dadra and Nagar Haveli,India,2,0,,,,,,,2020-05-29 19:00:00,140001947,,,,
Arunachal Pradesh,India,3,0,,,,,,,2020-05-29 19:00:00,140002691,,,,
Mizoram,India,1,0,,,,,,,2020-05-29 19:00:00,140001928,,,,
Sikkim,India,1,0,,,,,,,2020-05-29 19:00:00,140001951,,,,
Lakshadweep,India,0,0,,,,,,,2020-05-29 19:00:00,140001954,,,,
British Columbia,Canada,2562,4,,,,,,,2020-05-30 00:00:00,140002874,,,,
Alberta,Canada,6979,24,,,,,,,2020-05-30 00:00:00,140002879,,,,
Saskatchewan,Canada,641,2,,,,,,,2020-05-30 00:00:00,140002878,,,,
Manitoba,Canada,294,0,,,,,,,2020-05-30 00:00:00,140002877,,,,
Ontario,Canada,27210,344,,,,,,,2020-05-30 00:00:00,140002875,,,,
Quebec,Canada,50232,530,,,,,,,2020-05-30 00:00:00,140002869,,,,
Newfoundland,Canada,261,0,,,,,,,2020-05-30 00:00:00,140002930,,,,
New Brunswick,Canada,128,2,,,,,,,2020-05-30 00:00:00,140002928,,,,
Nova Scotia,Canada,1055,0,,,,,,,2020-05-30 00:00:00,140002929,,,,
Prince Edward Island,Canada,27,0,,,,,,,2020-05-30 00:00:00,140002931,,,,
Yukon,Canada,11,0,,,,,,,2020-05-30 00:00:00,140002880,,,,
Northwest Territories,Canada,5,0,,,,,,,2020-05-30 00:00:00,140002881,,,,
Nunavut,Canada,0,0,,,,,,,2020-05-30 00:00:00,140003914,,,,
Repatriated travellers,Canada,13,0,,,,,,,2020-05-30 00:00:00,,,,,
Daegu,South Korea,6880,0,,,,,,,2020-05-29 10:00:00,140004292,,,,
Gyeongsangbuk-do,South Korea,1379,0,,,,,,,2020-05-29 10:00:00,140004295,,,,
Seoul,South Korea,826,0,,,,,,,2020-05-29 10:00:00,140004303,,,,
Gyeonggi-do,South Korea,795,0,,,,,,,2020-05-29 10:00:00,140004304,,,,
Incheon,South Korea,180,0,,,,,,,2020-05-29 10:00:00,140004305,,,,
Chungcheongnam-do,South Korea,146,0,,,,,,,2020-05-29 10:00:00,140004302,,,,
Busan,South Korea,145,0,,,,,,,2020-05-29 10:00:00,140004297,,,,
Gyeongsangnam-do,South Korea,123,0,,,,,,,2020-05-29 10:00:00,140004298,,,,
Chungcheongbuk-do,South Korea,60,0,,,,,,,2020-05-29 10:00:00,140004291,,,,
Gangwon-do,South Korea,56,0,,,,,,,2020-05-29 10:00:00,140004294,,,,
Ulsan,South Korea,50,0,,,,,,,2020-05-29 10:00:00,140004296,,,,
Sejong,South Korea,47,0,,,,,,,2020-05-29 10:00:00,140004290,,,,
Daejeon,South Korea,45,0,,,,,,,2020-05-29 10:00:00,140004289,,,,
Gwangju,South Korea,30,0,,,,,,,2020-05-29 10:00:00,140004293,,,,
Jeollabuk-do,South Korea,21,0,,,,,,,2020-05-29 10:00:00,140004301,,,,
Jeollanam-do,South Korea,18,0,,,,,,,2020-05-29 10:00:00,140004300,,,,
Jeju-do,South Korea,14,0,,,,,,,2020-05-29 10:00:00,140004299,,,,
Flanders,Belgium,30178,0,,,,,,,2020-05-29 10:00:00,,,,,
Walloon Brabant,Belgium,17366,0,,,,,,,2020-05-29 10:00:00,140003274,,,,
Brussels,Belgium,5507,0,,,,,,,2020-05-29 10:00:00,140003275,,,,
Tyrol,Austria,3536,0,,,,,,,2020-05-30 00:00:00,140003806,,,,
Lower Austria,Austria,2830,0,,,,,,,2020-05-30 00:00:00,140003799,,,,
Upper Austria,Austria,2289,0,,,,,,,2020-05-30 00:00:00,140003801,,,,
Vienna,Austria,2204,0,,,,,,,2020-05-30 00:00:00,140003807,,,,
Styria,Austria,1833,0,,,,,,,2020-05-30 00:00:00,140003802,,,,
Salzburg,Austria,1220,0,,,,,,,2020-05-30 00:00:00,140003805,,,,
Vorarlberg,Austria,896,0,,,,,,,2020-05-30 00:00:00,140003800,,,,
Carinthia,Austria,411,0,,,,,,,2020-05-30 00:00:00,140003804,,,,
Burgenland,Austria,338,0,,,,,,,2020-05-30 00:00:00,140003803,,,,
Lombardy,Italy,88537,354,,,,,,,2020-05-29 19:00:00,140000679,,,,
Piedmont,Italy,30513,56,,,,,,,2020-05-29 19:00:00,140000673,,,,
Emilia-Romagna,Italy,27739,38,,,,,,,2020-05-29 19:00:00,140000680,,,,
Veneto,Italy,19134,9,,,,,,,2020-05-29 19:00:00,140000678,,,,
Tuscany,Italy,10088,2,,,,,,,2020-05-29 19:00:00,140000675,,,,
Liguria,Italy,9639,14,,,,,,,2020-05-29 19:00:00,140000687,,,,
Lazio,Italy,7709,16,,,,,,,2020-05-29 19:00:00,140000686,,,,
Marche,Italy,6726,4,,,,,,,2020-05-29 19:00:00,140000674,,,,
Campania,Italy,4787,10,,,,,,,2020-05-29 19:00:00,140000676,,,,
Apulia,Italy,4482,1,,,,,,,2020-05-29 19:00:00,140000677,,,,
Sicily,Italy,3442,2,,,,,,,2020-05-29 19:00:00,140000672,,,,
Friuli-Venezia Giulia,Italy,3267,5,,,,,,,2020-05-29 19:00:00,140000688,,,,
Abruzzo,Italy,3237,0,,,,,,,2020-05-29 19:00:00,140000685,,,,
Umbria,Italy,1431,0,,,,,,,2020-05-29 19:00:00,140000690,,,,
Sardinia,Italy,1360,1,,,,,,,2020-05-29 19:00:00,140000682,,,,
Valle d'aosta,Italy,1182,0,,,,,,,2020-05-29 19:00:00,140000691,,,,
Calabria,Italy,1176,0,,,,,,,2020-05-29 19:00:00,140000684,,,,
Molise,Italy,436,1,,,,,,,2020-05-29 19:00:00,140000683,,,,
Basilicata,Italy,416,0,,,,,,,2020-05-29 19:00:00,140000689,,,,
Lima Province,Peru,87478,0,,,,,,,2020-05-30 00:00:00,140003304,,,,
Callao,Peru,9953,0,,,,,,,2020-05-30 00:00:00,140003303,,,,
Lambayeque,Peru,7020,0,,,,,,,2020-05-30 00:00:00,140003322,,,,
Piura,Peru,6942,0,,,,,,,2020-05-30 00:00:00,140003323,,,,
Loreto,Peru,3959,0,,,,,,,2020-05-30 00:00:00,140003877,,,,
La Libertad,Peru,3818,0,,,,,,,2020-05-30 00:00:00,140003321,,,,
Ucayali,Peru,3530,0,,,,,,,2020-05-30 00:00:00,140003876,,,,
Ancash,Peru,3455,0,,,,,,,2020-05-30 00:00:00,140003320,,,,
Arequipa,Peru,2921,0,,,,,,,2020-05-30 00:00:00,140003316,,,,
Ica,Peru,2662,0,,,,,,,2020-05-30 00:00:00,140003319,,,,
Junin,Peru,1675,0,,,,,,,2020-05-30 00:00:00,140003311,,,,
Tumbes,Peru,1219,0,,,,,,,2020-05-30 00:00:00,140003324,,,,
San Martin,Peru,1093,0,,,,,,,2020-05-30 00:00:00,140003307,,,,
Cusco,Peru,916,0,,,,,,,2020-05-30 00:00:00,140003315,,,,
Huanuco,Peru,780,0,,,,,,,2020-05-30 00:00:00,140003308,,,,
Cajamarca,Peru,669,0,,,,,,,2020-05-30 00:00:00,140003310,,,,
Ayacucho,Peru,639,0,,,,,,,2020-05-30 00:00:00,140003313,,,,
Amazonas,Peru,546,0,,,,,,,2020-05-30 00:00:00,140003495,,,,
Moquegua,Peru,447,0,,,,,,,2020-05-30 00:00:00,140003305,,,,
Pasco,Peru,426,0,,,,,,,2020-05-30 00:00:00,140003309,,,,
Madre de Dios,Peru,402,0,,,,,,,2020-05-30 00:00:00,140003875,,,,
Huancavelica,Peru,383,0,,,,,,,2020-05-30 00:00:00,140003312,,,,
Tacna,Peru,372,0,,,,,,,2020-05-30 00:00:00,140003317,,,,
Puno,Peru,322,0,,,,,,,2020-05-30 00:00:00,140003318,,,,
Apurimac,Peru,152,0,,,,,,,2020-05-30 00:00:00,140003314,,,,
Attica,Greece,1356,5,,,,,,,2020-05-29 17:00:00,140000004,,,,
Aegean Islands,Greece,9,0,,,,,,,2020-05-29 17:00:00,,,,,
Thrace,Greece,24,0,,,,,,,2020-05-29 17:00:00,,,,,
Macedonia,Greece,122,0,,,,,,,2020-05-29 17:00:00,,,,,
Epirus,Greece,7,0,,,,,,,2020-05-29 17:00:00,140000010,,,,
Thessaly,Greece,72,0,,,,,,,2020-05-29 17:00:00,140000001,,,,
Peloponnese,Greece,78,0,,,,,,,2020-05-29 17:00:00,140000006,,,,
Dodecanese,Greece,2,0,,,,,,,2020-05-29 17:00:00,,,,,
Greece Central,Greece,6,0,,,,,,,2020-05-29 17:00:00,140000011,,,,
Crete,Greece,12,0,,,,,,,2020-05-29 17:00:00,140000012,,,,
Ionian Islands,Greece,7,0,,,,,,,2020-05-29 17:00:00,140000008,,,,
Cyclades,Greece,1,0,,,,,,,2020-05-29 17:00:00,,,,,
Undefined Location,Greece,891,0,,,,,,,2020-05-29 17:00:00,,,,,
Cruize Ship,Greece,119,0,,,,,,,2020-05-29 17:00:00,,,,,
Arica y Parinacota,Chile,582,20,,,,,,,2020-05-29 17:00:00,140002799,,,,
Tarapaca,Chile,2093,136,,,,,,,2020-05-29 17:00:00,140002800,,,,
Antofagasta,Chile,2318,70,,,,,,,2020-05-29 17:00:00,140003347,,,,
Atacama,Chile,207,5,,,,,,,2020-05-29 17:00:00,140003339,,,,
Coquimbo,Chile,537,55,,,,,,,2020-05-29 17:00:00,140003341,,,,
Valparaiso,Chile,2842,112,,,,,,,2020-05-29 17:00:00,140003346,,,,
Region Metropolitana,Chile,72910,2995,,,,,,,2020-05-29 17:00:00,140003345,,,,
Libertador General Bernardo O'Higgins,Chile,745,40,,,,,,,2020-05-29 17:00:00,140003348,,,,
Maule,Chile,1180,60,,,,,,,2020-05-29 17:00:00,140003344,,,,
Ñuble,Chile,1242,37,,,,,,,2020-05-29 17:00:00,,,,,
Biobío,Chile,1778,101,,,,,,,2020-05-29 17:00:00,140003340,,,,
Araucania,Chile,1989,35,,,,,,,2020-05-29 17:00:00,140003338,,,,
Los Rios,Chile,330,12,,,,,,,2020-05-29 17:00:00,140003343,,,,
Los Lagos,Chile,822,8,,,,,,,2020-05-29 17:00:00,140003342,,,,
Aysén,Chile,16,2,,,,,,,2020-05-29 17:00:00,140003349,,,,
Magallanes y de la Antarctica,Chile,1047,7,,,,,,,2020-05-29 17:00:00,140003350,,,,
Buenos Aires - Capital Federal,Argentina,7388,399,,,,,,,2020-05-30 00:00:00,140003352,,,,
Buenos Aires,Argentina,5342,273,,,,,,,2020-05-30 00:00:00,140003351,,,,
Chaco,Argentina,850,26,,,,,,,2020-05-30 00:00:00,140003354,,,,
Cordoba,Argentina,457,-1,,,,,,,2020-05-30 00:00:00,140003356,,,,
