region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.82,156,141,202,80.32,82.39,156 [141 - 202],80.82% [80.32% - 82.39%],69,27,202,06-08-2021,projected
2,AL- DOTHAN,80.3,7,6,16,80.0,82.03,7 [6 - 16],80.3% [80.0% - 82.03%],4,0,27,06-08-2021,projected
5,AL- HUNTSVILLE,81.76,69,64,144,80.9,92.87,69 [64 - 144],81.76% [80.9% - 92.87%],33,17,242,06-08-2021,projected
6,AL- MOBILE,81.09,72,66,88,80.49,82.73,72 [66 - 88],81.09% [80.49% - 82.73%],31,14,78,06-08-2021,projected
7,AL- MONTGOMERY,80.71,28,26,37,80.32,81.94,28 [26 - 37],80.71% [80.32% - 81.94%],11,5,30,06-08-2021,projected
9,AL- TUSCALOOSA,80.3,7,6,8,80.0,80.3,7 [6 - 8],80.3% [80.0% - 80.3%],3,0,3,06-08-2021,projected
11,AZ- MESA,81.72,77,71,85,80.86,82.93,77 [71 - 85],81.72% [80.86% - 82.93%],34,17,58,06-08-2021,projected
12,AZ- PHOENIX,81.14,200,182,229,80.49,82.2,200 [182 - 229],81.14% [80.49% - 82.2%],86,37,167,06-08-2021,projected
14,AZ- SUN CITY,80.62,14,13,15,80.37,81.11,14 [13 - 15],80.62% [80.37% - 81.11%],5,3,9,06-08-2021,projected
15,AZ- TUCSON,81.47,84,76,98,80.59,82.73,84 [76 - 98],81.47% [80.59% - 82.73%],37,15,69,06-08-2021,projected
16,AR- FORT SMITH,103.73,616,516,1037,82.5,196.78,616 [516 - 1037],103.73% [82.5% - 196.78%],304,32,1496,06-08-2021,projected
18,AR- JONESBORO,82.21,47,40,60,80.22,85.97,47 [40 - 60],82.21% [80.22% - 85.97%],20,2,54,06-08-2021,projected
19,AR- LITTLE ROCK,89.55,1178,1058,1569,83.59,109.23,1178 [1058 - 1569],89.55% [83.59% - 109.23%],551,207,1687,06-08-2021,projected
21,AR- SPRINGDALE,90.22,233,199,403,81.32,136.76,233 [199 - 403],90.22% [81.32% - 136.76%],108,14,600,06-08-2021,projected
22,AR- TEXARKANA,92.04,230,190,351,80.71,125.51,230 [190 - 351],92.04% [80.71% - 125.51%],118,7,446,06-08-2021,projected
23,CA- ORANGE CO.,80.08,14,12,25,80.0,80.51,14 [12 - 25],80.08% [80.0% - 80.51%],6,0,39,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.11,0 [0 - 1],80.0% [80.0% - 80.11%],0,0,4,06-08-2021,projected
31,CA- CHICO,81.41,21,18,32,80.0,84.69,21 [18 - 32],81.41% [80.0% - 84.69%],9,0,30,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.35,14,12,18,80.0,80.85,14 [12 - 18],80.35% [80.0% - 80.85%],7,0,17,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.26,0 [0 - 2],80.04% [80.0% - 80.26%],1,0,6,06-08-2021,projected
56,CA- LOS ANGELES,80.02,4,2,9,80.0,80.06,4 [2 - 9],80.02% [80.0% - 80.06%],5,0,15,06-08-2021,projected
58,CA- MODESTO,80.29,14,12,20,80.0,81.11,14 [12 - 20],80.29% [80.0% - 81.11%],5,0,19,06-08-2021,projected
62,CA- NAPA,81.72,21,18,28,80.0,83.78,21 [18 - 28],81.72% [80.0% - 83.78%],10,0,22,06-08-2021,projected
65,CA- ALAMEDA CO.,80.15,14,12,15,80.0,80.3,14 [12 - 15],80.15% [80.0% - 80.3%],5,0,10,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
73,CA- REDDING,82.77,70,62,114,80.46,94.79,70 [62 - 114],82.77% [80.46% - 94.79%],30,5,160,06-08-2021,projected
77,CA- SACRAMENTO,81.48,160,136,232,80.04,84.68,160 [136 - 232],81.48% [80.04% - 84.68%],71,2,224,06-08-2021,projected
