region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.85,143,133,163,80.47,81.43,143 [133 - 163],80.85% [80.47% - 81.43%],72,40,121,03-03-2021,projected
2,AL- DOTHAN,80.38,12,10,13,80.0,80.38,12 [10 - 13],80.38% [80.0% - 80.38%],5,0,5,03-03-2021,projected
5,AL- HUNTSVILLE,80.8,35,33,38,80.43,81.28,35 [33 - 38],80.8% [80.43% - 81.28%],15,8,24,03-03-2021,projected
6,AL- MOBILE,80.88,56,53,61,80.63,81.37,56 [53 - 61],80.88% [80.63% - 81.37%],25,18,39,03-03-2021,projected
7,AL- MONTGOMERY,80.65,20,18,21,80.39,80.71,20 [18 - 21],80.65% [80.39% - 80.71%],10,6,11,03-03-2021,projected
9,AL- TUSCALOOSA,80.9,20,19,22,80.6,81.1,20 [19 - 22],80.9% [80.6% - 81.1%],9,6,11,03-03-2021,projected
11,AZ- MESA,81.01,40,38,43,80.66,81.41,40 [38 - 43],81.01% [80.66% - 81.41%],20,13,28,03-03-2021,projected
12,AZ- PHOENIX,80.65,99,94,107,80.45,80.94,99 [94 - 107],80.65% [80.45% - 80.94%],49,34,71,03-03-2021,projected
14,AZ- SUN CITY,80.37,7,6,7,80.25,80.49,7 [6 - 7],80.37% [80.25% - 80.49%],3,2,4,03-03-2021,projected
15,AZ- TUCSON,80.59,32,30,35,80.36,80.91,32 [30 - 35],80.59% [80.36% - 80.91%],15,9,23,03-03-2021,projected
16,AR- FORT SMITH,80.39,8,6,9,80.0,80.39,8 [6 - 9],80.39% [80.0% - 80.39%],5,0,5,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.66,0 [0 - 2],80.0% [80.0% - 80.66%],0,0,6,03-03-2021,projected
19,AR- LITTLE ROCK,80.71,85,76,109,80.28,81.7,85 [76 - 109],80.71% [80.28% - 81.7%],41,16,98,03-03-2021,projected
21,AR- SPRINGDALE,81.51,33,31,37,80.85,82.37,33 [31 - 37],81.51% [80.85% - 82.37%],16,9,25,03-03-2021,projected
22,AR- TEXARKANA,80.71,14,12,18,80.2,81.63,14 [12 - 18],80.71% [80.2% - 81.63%],7,2,16,03-03-2021,projected
23,CA- ORANGE CO.,80.18,31,29,33,80.12,80.27,31 [29 - 33],80.18% [80.12% - 80.27%],14,9,21,03-03-2021,projected
25,CA- BAKERSFIELD,80.22,18,16,20,80.17,80.39,18 [16 - 20],80.22% [80.17% - 80.39%],8,6,14,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.31,0 [0 - 1],80.0% [80.0% - 80.31%],0,0,2,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.5,21,20,23,80.35,80.75,21 [20 - 23],80.5% [80.35% - 80.75%],10,7,15,03-03-2021,projected
43,CA- FRESNO,80.53,25,23,27,80.39,80.79,25 [23 - 27],80.53% [80.39% - 80.79%],12,9,18,03-03-2021,projected
56,CA- LOS ANGELES,80.28,133,125,141,80.19,80.38,133 [125 - 141],80.28% [80.19% - 80.38%],69,46,94,03-03-2021,projected
