region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.64,125,114,146,80.24,81.37,125 [114 - 146],80.64% [80.24% - 81.37%],54,20,116,03-03-2021,projected
2,AL- DOTHAN,80.38,9,7,11,80.0,80.6,9 [7 - 11],80.38% [80.0% - 80.6%],5,0,8,03-03-2021,projected
5,AL- HUNTSVILLE,80.64,28,25,34,80.21,81.49,28 [25 - 34],80.64% [80.21% - 81.49%],12,4,28,03-03-2021,projected
6,AL- MOBILE,80.7,49,44,53,80.21,81.16,49 [44 - 53],80.7% [80.21% - 81.16%],20,6,33,03-03-2021,projected
7,AL- MONTGOMERY,80.39,13,11,14,80.0,80.65,13 [11 - 14],80.39% [80.0% - 80.65%],6,0,10,03-03-2021,projected
9,AL- TUSCALOOSA,80.8,19,17,22,80.3,81.4,19 [17 - 22],80.8% [80.3% - 81.4%],8,3,14,03-03-2021,projected
11,AZ- MESA,80.56,23,20,27,80.2,81.06,23 [20 - 27],80.56% [80.2% - 81.06%],11,4,21,03-03-2021,projected
12,AZ- PHOENIX,80.36,56,50,67,80.12,80.7,56 [50 - 67],80.36% [80.12% - 80.7%],27,9,53,03-03-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.12,80.37,0 [0 - 1],80.12% [80.12% - 80.37%],1,1,3,03-03-2021,projected
15,AZ- TUCSON,80.4,21,20,26,80.2,80.83,21 [20 - 26],80.4% [80.2% - 80.83%],10,5,21,03-03-2021,projected
16,AR- FORT SMITH,80.23,7,6,9,80.0,80.39,7 [6 - 9],80.23% [80.0% - 80.39%],3,0,5,03-03-2021,projected
18,AR- JONESBORO,80.22,7,6,8,80.0,80.77,7 [6 - 8],80.22% [80.0% - 80.77%],2,0,7,03-03-2021,projected
19,AR- LITTLE ROCK,80.59,77,71,101,80.24,81.85,77 [71 - 101],80.59% [80.24% - 81.85%],34,14,107,03-03-2021,projected
21,AR- SPRINGDALE,81.32,35,32,40,80.47,82.84,35 [32 - 40],81.32% [80.47% - 82.84%],14,5,30,03-03-2021,projected
22,AR- TEXARKANA,81.12,28,24,32,80.0,81.94,28 [24 - 32],81.12% [80.0% - 81.94%],11,0,19,03-03-2021,projected
23,CA- ORANGE CO.,80.09,14,13,16,80.03,80.16,14 [13 - 16],80.09% [80.03% - 80.16%],7,2,12,03-03-2021,projected
25,CA- BAKERSFIELD,80.08,7,6,8,80.03,80.17,7 [6 - 8],80.08% [80.03% - 80.17%],3,1,6,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.31,0 [0 - 1],80.0% [80.0% - 80.31%],0,0,2,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.25,14,13,16,80.2,80.6,14 [13 - 16],80.25% [80.2% - 80.6%],5,4,12,03-03-2021,projected
43,CA- FRESNO,80.18,7,6,9,80.09,80.39,7 [6 - 9],80.18% [80.09% - 80.39%],4,2,9,03-03-2021,projected
56,CA- LOS ANGELES,80.08,37,33,44,80.03,80.15,37 [33 - 44],80.08% [80.03% - 80.15%],19,7,37,03-03-2021,projected
58,CA- MODESTO,80.29,14,12,17,80.12,80.7,14 [12 - 17],80.29% [80.12% - 80.7%],5,2,12,03-03-2021,projected
62,CA- NAPA,80.34,7,6,7,80.0,80.69,7 [6 - 7],80.34% [80.0% - 80.69%],2,0,4,03-03-2021,projected
65,CA- ALAMEDA CO.,80.06,7,6,8,80.0,80.15,7 [6 - 8],80.06% [80.0% - 80.15%],2,0,5,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,81.11,28,26,31,80.65,81.76,28 [26 - 31],81.11% [80.65% - 81.76%],12,7,19,03-03-2021,projected
