region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.31,3200,2982,3577,88.9,107.61,3200 [2982 - 3577],96.31% [88.9% - 107.61%],1377,752,2332,05-18-2021,projected
2,AL- DOTHAN,83.77,105,96,120,82.18,86.85,105 [96 - 120],83.77% [82.18% - 86.85%],50,29,91,05-18-2021,projected
5,AL- HUNTSVILLE,83.62,145,135,163,82.07,86.12,145 [135 - 163],83.62% [82.07% - 86.12%],68,39,115,05-18-2021,projected
6,AL- MOBILE,81.3,82,77,92,80.74,82.0,82 [77 - 92],81.3% [80.74% - 82.0%],37,21,57,05-18-2021,projected
7,AL- MONTGOMERY,84.4,142,128,191,81.88,93.2,142 [128 - 191],84.4% [81.88% - 93.2%],68,29,204,05-18-2021,projected
9,AL- TUSCALOOSA,81.2,28,27,31,80.9,81.8,28 [27 - 31],81.2% [80.9% - 81.8%],12,9,18,05-18-2021,projected
11,AZ- MESA,82.83,133,126,148,81.97,84.9,133 [126 - 148],82.83% [81.97% - 84.9%],56,39,97,05-18-2021,projected
12,AZ- PHOENIX,81.72,302,285,339,81.08,83.18,302 [285 - 339],81.72% [81.08% - 83.18%],130,82,241,05-18-2021,projected
14,AZ- SUN CITY,81.11,21,20,24,80.86,82.1,21 [20 - 24],81.11% [80.86% - 82.1%],9,7,17,05-18-2021,projected
15,AZ- TUCSON,80.87,49,46,56,80.63,81.47,49 [46 - 56],80.87% [80.63% - 81.47%],22,16,37,05-18-2021,projected
16,AR- FORT SMITH,81.87,45,38,70,80.16,86.56,45 [38 - 70],81.87% [80.16% - 86.56%],24,2,84,05-18-2021,projected
18,AR- JONESBORO,81.55,24,21,30,80.66,83.21,24 [21 - 30],81.55% [80.66% - 83.21%],14,6,29,05-18-2021,projected
19,AR- LITTLE ROCK,82.74,319,286,388,81.13,85.93,319 [286 - 388],82.74% [81.13% - 85.93%],158,65,342,05-18-2021,projected
21,AR- SPRINGDALE,87.0,145,132,192,83.31,97.98,145 [132 - 192],87.0% [83.31% - 97.98%],74,35,190,05-18-2021,projected
22,AR- TEXARKANA,83.37,66,58,95,81.12,90.82,66 [58 - 95],83.37% [81.12% - 90.82%],33,11,106,05-18-2021,projected
23,CA- ORANGE CO.,80.09,14,12,16,80.03,80.17,14 [12 - 16],80.09% [80.03% - 80.17%],7,2,13,05-18-2021,projected
25,CA- BAKERSFIELD,80.55,42,37,50,80.19,80.94,42 [37 - 50],80.55% [80.19% - 80.94%],20,7,34,05-18-2021,projected
31,CA- CHICO,81.56,18,16,22,80.47,83.28,18 [16 - 22],81.56% [80.47% - 83.28%],10,3,21,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.8,29,27,34,80.4,81.3,29 [27 - 34],80.8% [80.4% - 81.3%],16,8,26,05-18-2021,projected
43,CA- FRESNO,80.22,14,12,15,80.04,80.53,14 [12 - 15],80.22% [80.04% - 80.53%],5,1,12,05-18-2021,projected
56,CA- LOS ANGELES,80.04,20,17,25,80.02,80.11,20 [17 - 25],80.04% [80.02% - 80.11%],11,4,27,05-18-2021,projected
58,CA- MODESTO,80.47,9,6,14,80.0,81.11,9 [6 - 14],80.47% [80.0% - 81.11%],8,0,19,05-18-2021,projected
62,CA- NAPA,81.37,21,19,23,80.69,81.89,21 [19 - 23],81.37% [80.69% - 81.89%],8,4,11,05-18-2021,projected
65,CA- ALAMEDA CO.,80.47,35,32,37,80.33,80.65,35 [32 - 37],80.47% [80.33% - 80.65%],16,11,22,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.0,80.19,0 [0 - 1],80.09% [80.0% - 80.19%],1,0,2,05-18-2021,projected
