region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.9,2993,2800,3260,89.4,104.83,2993 [2800 - 3260],95.9% [89.4% - 104.83%],1343,794,2097,05-18-2021,projected
2,AL- DOTHAN,82.48,76,72,85,81.81,84.52,76 [72 - 85],82.48% [81.81% - 84.52%],33,24,60,05-18-2021,projected
5,AL- HUNTSVILLE,82.82,114,107,123,81.86,84.2,114 [107 - 123],82.82% [81.86% - 84.2%],53,35,79,05-18-2021,projected
6,AL- MOBILE,81.16,75,71,81,80.74,81.61,75 [71 - 81],81.16% [80.74% - 81.61%],33,21,46,05-18-2021,projected
7,AL- MONTGOMERY,83.04,98,91,125,81.68,87.89,98 [91 - 125],83.04% [81.68% - 87.89%],47,26,122,05-18-2021,projected
9,AL- TUSCALOOSA,81.2,27,26,29,80.9,81.4,27 [26 - 29],81.2% [80.9% - 81.4%],12,9,14,05-18-2021,projected
11,AZ- MESA,82.83,133,127,146,82.07,84.7,133 [127 - 146],82.83% [82.07% - 84.7%],56,41,93,05-18-2021,projected
12,AZ- PHOENIX,81.66,291,277,323,81.12,82.86,291 [277 - 323],81.66% [81.12% - 82.86%],126,85,217,05-18-2021,projected
14,AZ- SUN CITY,81.11,21,20,23,80.86,81.98,21 [20 - 23],81.11% [80.86% - 81.98%],9,7,16,05-18-2021,projected
15,AZ- TUCSON,80.83,49,47,55,80.63,81.39,49 [47 - 55],80.83% [80.63% - 81.39%],21,16,35,05-18-2021,projected
16,AR- FORT SMITH,80.78,18,13,26,80.0,82.58,18 [13 - 26],80.78% [80.0% - 82.58%],10,0,33,05-18-2021,projected
18,AR- JONESBORO,80.66,14,14,17,80.66,81.33,14 [14 - 17],80.66% [80.66% - 81.33%],6,6,12,05-18-2021,projected
19,AR- LITTLE ROCK,81.68,206,192,244,80.97,83.36,206 [192 - 244],81.68% [80.97% - 83.36%],97,56,194,05-18-2021,projected
21,AR- SPRINGDALE,84.64,100,90,117,82.27,89.08,100 [90 - 117],84.64% [82.27% - 89.08%],49,24,96,05-18-2021,projected
22,AR- TEXARKANA,82.04,38,35,48,81.12,84.9,38 [35 - 48],82.04% [81.12% - 84.9%],20,11,48,05-18-2021,projected
23,CA- ORANGE CO.,80.12,21,18,24,80.05,80.22,21 [18 - 24],80.12% [80.05% - 80.22%],9,4,17,05-18-2021,projected
25,CA- BAKERSFIELD,80.55,49,44,53,80.19,80.86,49 [44 - 53],80.55% [80.19% - 80.86%],20,7,31,05-18-2021,projected
31,CA- CHICO,81.09,14,13,18,81.09,82.19,14 [13 - 18],81.09% [81.09% - 82.19%],7,7,14,05-18-2021,projected
33,CA- CONTRA COSTA CO.,80.8,35,33,39,80.65,81.3,35 [33 - 39],80.8% [80.65% - 81.3%],16,13,26,05-18-2021,projected
43,CA- FRESNO,80.39,16,14,18,80.18,80.57,16 [14 - 18],80.39% [80.18% - 80.57%],9,4,13,05-18-2021,projected
56,CA- LOS ANGELES,80.07,34,30,40,80.03,80.15,34 [30 - 40],80.07% [80.03% - 80.15%],18,7,37,05-18-2021,projected
58,CA- MODESTO,80.64,25,22,28,80.23,80.87,25 [22 - 28],80.64% [80.23% - 80.87%],11,4,15,05-18-2021,projected
62,CA- NAPA,81.37,13,11,15,80.69,81.89,13 [11 - 15],81.37% [80.69% - 81.89%],8,4,11,05-18-2021,projected
65,CA- ALAMEDA CO.,80.62,41,39,44,80.44,80.77,41 [39 - 44],80.62% [80.44% - 80.77%],21,15,26,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,1,0,2,80.0,80.28,1 [0 - 2],80.19% [80.0% - 80.28%],2,0,3,05-18-2021,projected
73,CA- REDDING,82.03,50,46,57,81.11,83.88,50 [46 - 57],82.03% [81.11% - 83.88%],22,12,42,05-18-2021,projected
77,CA- SACRAMENTO,81.21,135,125,157,80.63,82.49,135 [125 - 157],81.21% [80.63% - 82.49%],58,30,119,05-18-2021,projected
78,CA- SALINAS,80.38,7,6,7,80.0,80.38,7 [6 - 7],80.38% [80.0% - 80.38%],3,0,3,05-18-2021,projected
79,CA- SAN BERNARDINO,80.22,18,15,23,80.05,80.36,18 [15 - 23],80.22% [80.05% - 80.36%],13,3,21,05-18-2021,projected
80,CA- SAN DIEGO,80.54,80,74,86,80.36,80.74,80 [74 - 86],80.54% [80.36% - 80.74%],38,25,52,05-18-2021,projected
81,CA- SAN FRANCISCO,80.32,33,30,36,80.16,80.39,33 [30 - 36],80.32% [80.16% - 80.39%],16,8,20,05-18-2021,projected
82,CA- SAN JOSE,80.33,21,20,24,80.23,80.56,21 [20 - 24],80.33% [80.23% - 80.56%],10,7,17,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.66,0 [0 - 1],80.0% [80.0% - 80.66%],0,0,3,05-18-2021,projected
85,CA- SAN MATEO CO.,80.26,7,7,9,80.15,80.3,7 [7 - 9],80.26% [80.15% - 80.3%],7,4,8,05-18-2021,projected
86,CA- SANTA BARBARA,80.41,7,6,7,80.0,80.41,7 [6 - 7],80.41% [80.0% - 80.41%],4,0,4,05-18-2021,projected
87,CA- SANTA CRUZ,81.11,7,6,8,80.0,81.11,7 [6 - 8],81.11% [80.0% - 81.11%],4,0,4,05-18-2021,projected
89,CA- SANTA ROSA,80.21,7,6,8,80.05,80.38,7 [6 - 8],80.21% [80.05% - 80.38%],4,1,7,05-18-2021,projected
91,CA- STOCKTON,80.56,14,13,16,80.28,81.13,14 [13 - 16],80.56% [80.28% - 81.13%],6,3,12,05-18-2021,projected
96,CA- VENTURA,80.25,7,6,8,80.25,80.45,7 [6 - 8],80.25% [80.25% - 80.45%],4,4,7,05-18-2021,projected
101,CO- BOULDER,81.05,14,13,15,80.84,81.89,14 [13 - 15],81.05% [80.84% - 81.89%],5,4,9,05-18-2021,projected
102,CO- COLORADO SPRINGS,86.67,158,148,177,83.86,91.79,158 [148 - 177],86.67% [83.86% - 91.79%],69,40,122,05-18-2021,projected
103,CO- DENVER,82.51,269,256,307,81.88,83.66,269 [256 - 307],82.51% [81.88% - 83.66%],120,90,175,05-18-2021,projected
104,CO- FORT COLLINS,82.82,43,40,52,81.72,86.89,43 [40 - 52],82.82% [81.72% - 86.89%],18,11,44,05-18-2021,projected
105,CO- GRAND JUNCTION,82.02,35,34,37,81.39,82.4,35 [34 - 37],82.02% [81.39% - 82.4%],16,11,19,05-18-2021,projected
