region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.85,70,64,86,80.36,82.16,70 [64 - 86],80.85% [80.36% - 82.16%],72,30,182,02-16-2021
2,AL- DOTHAN,80.53,7,6,9,80.0,81.13,7 [6 - 9],80.53% [80.0% - 81.13%],7,0,15,02-16-2021
5,AL- HUNTSVILLE,81.86,35,32,40,80.74,83.51,35 [32 - 40],81.86% [80.74% - 83.51%],35,14,66,02-16-2021
6,AL- MOBILE,81.4,37,33,43,80.49,82.8,37 [33 - 43],81.4% [80.49% - 82.8%],40,14,80,02-16-2021
7,AL- MONTGOMERY,81.94,18,15,23,80.58,83.1,18 [15 - 23],81.94% [80.58% - 83.1%],30,9,48,02-16-2021
9,AL- TUSCALOOSA,81.3,14,13,17,80.7,83.01,14 [13 - 17],81.3% [80.7% - 83.01%],13,7,30,02-16-2021
11,AZ- MESA,81.77,31,28,37,80.66,83.54,31 [28 - 37],81.77% [80.66% - 83.54%],35,13,70,02-16-2021
12,AZ- PHOENIX,81.03,66,59,79,80.34,82.07,66 [59 - 79],81.03% [80.34% - 82.07%],78,26,157,02-16-2021
14,AZ- SUN CITY,80.74,7,6,8,80.25,81.48,7 [6 - 8],80.74% [80.25% - 81.48%],6,2,12,02-16-2021
15,AZ- TUCSON,80.59,14,13,17,80.2,81.43,14 [13 - 17],80.59% [80.2% - 81.43%],15,5,36,02-16-2021
16,AR- FORT SMITH,81.87,21,18,23,80.0,82.42,21 [18 - 23],81.87% [80.0% - 82.42%],24,0,31,02-16-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.55,0 [0 - 1],80.0% [80.0% - 80.55%],0,0,5,02-16-2021
19,AR- LITTLE ROCK,80.94,49,44,58,80.26,81.8,49 [44 - 58],80.94% [80.26% - 81.8%],54,15,104,02-16-2021
21,AR- SPRINGDALE,81.51,14,13,17,80.85,83.03,14 [13 - 17],81.51% [80.85% - 83.03%],16,9,32,02-16-2021
22,AR- TEXARKANA,83.67,36,32,43,81.53,88.16,36 [32 - 43],83.67% [81.53% - 88.16%],36,15,80,02-16-2021
23,CA- ORANGE CO.,80.82,56,51,62,80.38,81.27,56 [51 - 62],80.82% [80.38% - 81.27%],63,29,97,02-16-2021
25,CA- BAKERSFIELD,81.33,42,38,46,80.55,82.07,42 [38 - 46],81.33% [80.55% - 82.07%],48,20,75,02-16-2021
31,CA- CHICO,80.62,7,6,8,80.0,81.56,7 [6 - 8],80.62% [80.0% - 81.56%],4,0,10,02-16-2021
33,CA- CONTRA COSTA CO.,81.0,21,19,22,80.35,81.5,21 [19 - 22],81.0% [80.35% - 81.5%],20,7,30,02-16-2021
43,CA- FRESNO,80.53,7,6,9,80.13,80.96,7 [6 - 9],80.53% [80.13% - 80.96%],12,3,22,02-16-2021
56,CA- LOS ANGELES,80.29,57,51,67,80.1,80.57,57 [51 - 67],80.29% [80.1% - 80.57%],73,24,142,02-16-2021
58,CA- MODESTO,81.8,28,25,32,80.76,82.97,28 [25 - 32],81.8% [80.76% - 82.97%],31,13,51,02-16-2021
62,CA- NAPA,81.55,7,6,9,80.0,83.09,7 [6 - 9],81.55% [80.0% - 83.09%],9,0,18,02-16-2021
65,CA- ALAMEDA CO.,80.62,21,19,23,80.27,81.07,21 [19 - 23],80.62% [80.27% - 81.07%],21,9,36,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.09,80.38,0 [0 - 1],80.19% [80.09% - 80.38%],2,1,4,02-16-2021
73,CA- REDDING,81.85,21,19,24,80.65,83.51,21 [19 - 24],81.85% [80.65% - 83.51%],20,7,38,02-16-2021
77,CA- SACRAMENTO,81.02,49,44,55,80.38,81.86,49 [44 - 55],81.02% [80.38% - 81.86%],49,18,89,02-16-2021
78,CA- SALINAS,81.01,7,7,8,80.5,81.89,7 [7 - 8],81.01% [80.5% - 81.89%],8,4,15,02-16-2021
79,CA- SAN BERNARDINO,80.33,14,13,17,80.12,80.62,14 [13 - 17],80.33% [80.12% - 80.62%],19,7,36,02-16-2021
80,CA- SAN DIEGO,80.82,51,46,57,80.34,81.38,51 [46 - 57],80.82% [80.34% - 81.38%],58,24,97,02-16-2021
81,CA- SAN FRANCISCO,80.61,28,25,31,80.3,80.93,28 [25 - 31],80.61% [80.3% - 80.93%],31,15,47,02-16-2021
82,CA- SAN JOSE,80.66,21,19,23,80.26,81.19,21 [19 - 23],80.66% [80.26% - 81.19%],20,8,36,02-16-2021
