region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.9,78,71,89,80.39,81.63,78 [71 - 89],80.9% [80.39% - 81.63%],76,33,138,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.7,35,32,45,80.69,84.2,35 [32 - 45],81.7% [80.69% - 84.2%],32,13,79,06-08-2021,projected
6,AL- MOBILE,81.75,47,42,52,80.67,82.17,47 [42 - 52],81.75% [80.67% - 82.17%],50,19,62,06-08-2021,projected
7,AL- MONTGOMERY,80.84,14,14,17,80.84,81.75,14 [14 - 17],80.84% [80.84% - 81.75%],13,13,27,06-08-2021,projected
9,AL- TUSCALOOSA,80.1,0,0,1,80.0,80.6,0 [0 - 1],80.1% [80.0% - 80.6%],1,0,6,06-08-2021,projected
11,AZ- MESA,83.79,68,63,77,82.32,86.82,68 [63 - 77],83.79% [82.32% - 86.82%],75,46,135,06-08-2021,projected
12,AZ- PHOENIX,82.09,148,138,169,81.25,83.96,148 [138 - 169],82.09% [81.25% - 83.96%],158,95,300,06-08-2021,projected
14,AZ- SUN CITY,81.48,12,11,14,80.86,82.72,12 [11 - 14],81.48% [80.86% - 82.72%],12,7,22,06-08-2021,projected
15,AZ- TUCSON,82.26,51,47,62,81.27,85.23,51 [47 - 62],82.26% [81.27% - 85.23%],57,32,132,06-08-2021,projected
16,AR- FORT SMITH,83.59,49,44,54,81.33,85.23,49 [44 - 54],83.59% [81.33% - 85.23%],46,17,67,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.88,0 [0 - 2],80.0% [80.0% - 81.88%],0,0,17,06-08-2021,projected
19,AR- LITTLE ROCK,83.83,221,201,260,82.1,88.13,221 [201 - 260],83.83% [82.1% - 88.13%],221,121,469,06-08-2021,projected
21,AR- SPRINGDALE,82.65,21,18,23,81.7,83.41,21 [18 - 23],82.65% [81.7% - 83.41%],28,18,36,06-08-2021,projected
22,AR- TEXARKANA,82.14,20,18,26,80.51,86.12,20 [18 - 26],82.14% [80.51% - 86.12%],21,5,60,06-08-2021,projected
