region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.9,76,69,95,80.4,81.73,76 [69 - 95],80.9% [80.4% - 81.73%],76,34,146,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.45,0 [0 - 4],80.0% [80.0% - 80.45%],0,0,6,06-08-2021,projected
5,AL- HUNTSVILLE,82.13,42,38,62,80.69,87.77,42 [38 - 62],82.13% [80.69% - 87.77%],40,13,146,06-08-2021,projected
6,AL- MOBILE,81.54,28,27,37,80.63,82.52,28 [27 - 37],81.54% [80.63% - 82.52%],44,18,72,06-08-2021,projected
7,AL- MONTGOMERY,80.84,14,14,18,80.84,82.2,14 [14 - 18],80.84% [80.84% - 82.2%],13,13,34,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.6,0 [0 - 1],80.0% [80.0% - 80.6%],0,0,6,06-08-2021,projected
11,AZ- MESA,83.38,59,55,69,81.87,86.52,59 [55 - 69],83.38% [81.87% - 86.52%],67,37,129,06-08-2021,projected
12,AZ- PHOENIX,81.93,131,121,154,81.04,83.84,131 [121 - 154],81.93% [81.04% - 83.84%],146,79,291,06-08-2021,projected
14,AZ- SUN CITY,81.36,7,7,9,80.74,82.47,7 [7 - 9],81.36% [80.74% - 82.47%],11,6,20,06-08-2021,projected
15,AZ- TUCSON,82.06,50,46,60,81.07,84.83,50 [46 - 60],82.06% [81.07% - 84.83%],52,27,122,06-08-2021,projected
16,AR- FORT SMITH,83.59,49,44,54,81.33,85.85,49 [44 - 54],83.59% [81.33% - 85.85%],46,17,75,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.88,0 [0 - 2],80.0% [80.0% - 81.88%],0,0,17,06-08-2021,projected
19,AR- LITTLE ROCK,84.94,286,264,336,82.41,90.1,286 [264 - 336],84.94% [82.41% - 90.1%],285,139,583,06-08-2021,projected
21,AR- SPRINGDALE,81.7,21,18,23,80.95,83.41,21 [18 - 23],81.7% [80.95% - 83.41%],18,10,36,06-08-2021,projected
22,AR- TEXARKANA,82.55,26,23,32,80.92,86.63,26 [23 - 32],82.55% [80.92% - 86.63%],25,9,65,06-08-2021,projected
23,CA- ORANGE CO.,80.3,21,18,28,80.0,80.9,21 [18 - 28],80.3% [80.0% - 80.9%],23,0,69,06-08-2021,projected
25,CA- BAKERSFIELD,80.03,0,0,1,80.0,80.28,0 [0 - 1],80.03% [80.0% - 80.28%],1,0,10,06-08-2021,projected
31,CA- CHICO,81.72,12,10,14,80.0,81.72,12 [10 - 14],81.72% [80.0% - 81.72%],11,0,11,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.8,14,12,15,80.45,81.35,14 [12 - 15],80.8% [80.45% - 81.35%],16,9,27,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.48,0 [0 - 2],80.0% [80.0% - 80.48%],0,0,11,06-08-2021,projected
56,CA- LOS ANGELES,80.08,14,12,22,80.0,80.32,14 [12 - 22],80.08% [80.0% - 80.32%],21,0,79,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.41,0 [0 - 0],80.06% [80.0% - 80.41%],1,0,7,06-08-2021,projected
62,CA- NAPA,80.52,0,0,2,80.0,81.89,0 [0 - 2],80.52% [80.0% - 81.89%],3,0,11,06-08-2021,projected
65,CA- ALAMEDA CO.,80.36,14,12,15,80.0,80.68,14 [12 - 15],80.36% [80.0% - 80.68%],12,0,23,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,81.02,14,12,14,80.0,81.02,14 [12 - 14],81.02% [80.0% - 81.02%],11,0,11,06-08-2021,projected
77,CA- SACRAMENTO,80.56,22,18,27,80.25,81.38,22 [18 - 27],80.56% [80.25% - 81.38%],27,12,66,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.29,0 [0 - 2],80.0% [80.0% - 80.29%],0,0,17,06-08-2021,projected
80,CA- SAN DIEGO,80.14,0,0,4,80.0,80.36,0 [0 - 4],80.14% [80.0% - 80.36%],10,0,25,06-08-2021,projected
