region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,107.7,2339,2231,2510,99.63,120.9,2339 [2231 - 2510],107.7% [99.63% - 120.9%],2339,1658,3454,05-18-2021,projected
2,AL- DOTHAN,83.84,52,48,56,83.16,85.2,52 [48 - 56],83.84% [83.16% - 85.2%],51,42,69,05-18-2021,projected
5,AL- HUNTSVILLE,84.26,83,79,90,83.09,86.38,83 [79 - 90],84.26% [83.09% - 86.38%],80,58,120,05-18-2021,projected
6,AL- MOBILE,82.35,68,65,71,81.72,83.15,68 [65 - 71],82.35% [81.72% - 83.15%],67,49,90,05-18-2021,projected
7,AL- MONTGOMERY,84.79,74,70,87,83.36,88.6,74 [70 - 87],84.79% [83.36% - 88.6%],74,52,133,05-18-2021,projected
9,AL- TUSCALOOSA,82.1,21,20,22,81.6,82.91,21 [20 - 22],82.1% [81.6% - 82.91%],21,16,29,05-18-2021,projected
11,AZ- MESA,86.52,126,120,138,85.15,90.25,126 [120 - 138],86.52% [85.15% - 90.25%],129,102,203,05-18-2021,projected
12,AZ- PHOENIX,83.7,274,261,302,82.93,85.81,274 [261 - 302],83.7% [82.93% - 85.81%],280,222,440,05-18-2021,projected
14,AZ- SUN CITY,82.72,21,20,23,82.1,84.2,21 [20 - 23],82.72% [82.1% - 84.2%],22,17,34,05-18-2021,projected
15,AZ- TUCSON,82.02,46,44,50,81.51,83.09,46 [44 - 50],82.02% [81.51% - 83.09%],51,38,78,05-18-2021,projected
16,AR- FORT SMITH,80.62,0,0,2,80.0,81.09,0 [0 - 2],80.62% [80.0% - 81.09%],8,0,14,05-18-2021,projected
18,AR- JONESBORO,81.55,14,14,14,81.55,81.55,14 [14 - 14],81.55% [81.55% - 81.55%],14,14,14,05-18-2021,projected
19,AR- LITTLE ROCK,82.65,144,138,156,81.94,82.93,144 [138 - 156],82.65% [81.94% - 82.93%],153,112,169,05-18-2021,projected
21,AR- SPRINGDALE,86.62,70,68,74,86.43,87.95,70 [68 - 74],86.62% [86.43% - 87.95%],70,68,84,05-18-2021,projected
22,AR- TEXARKANA,82.65,28,27,30,82.04,83.57,28 [27 - 30],82.65% [82.04% - 83.57%],26,20,35,05-18-2021,projected
23,CA- ORANGE CO.,80.37,20,18,23,80.18,80.63,20 [18 - 23],80.37% [80.18% - 80.63%],28,14,48,05-18-2021,projected
25,CA- BAKERSFIELD,81.47,49,44,52,80.86,82.02,49 [44 - 52],81.47% [80.86% - 82.02%],53,31,73,05-18-2021,projected
31,CA- CHICO,82.5,14,13,14,82.5,82.5,14 [13 - 14],82.5% [82.5% - 82.5%],16,16,16,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.5,40,37,43,81.95,83.05,40 [37 - 43],82.5% [81.95% - 83.05%],50,39,61,05-18-2021,projected
